x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,9.483286e-11,5.008126e-06,3.145722e-08,0.0005688149,0.013217085,0.0063636885,3.571471e-08,0.00020139421,0.004992052,0.97465193
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,0.0003268359,6.7819167e-10,0.00461415,1.192106e-09,0.99051255,3.0849378e-06,0.0037036703,0.0005318642,4.6640005e-05,0.00026120752
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,3.7091016e-07,1.3931891e-08,4.742281e-05,9.9229325e-08,5.3491014e-08,5.772147e-10,1.7781854e-15,2.1883313e-08,0.9999517,2.9444172e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.0011977586,2.0034802e-05,0.00016002603,0.00026647834,7.914617e-08,2.1275742e-05,5.1794184e-11,1.6928473e-08,0.9983051,2.9086263e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,4.67489e-08,4.092099e-07,0.0002580962,0.0010705587,0.06943068,0.002554626,1.8271779e-06,0.00072199677,0.017744217,0.90821755
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,5.436843e-06,2.1637023e-09,0.0011446178,8.859761e-06,0.0015683611,0.00017909444,1.4282507e-06,0.00077338034,0.00076301367,0.9955558
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,8.8918725e-08,0.00016234806,0.9997379,9.915889e-05,4.7511665e-20,3.1611112e-08,1.8386586e-08,1.6101233e-17,3.4759708e-07,1.2762347e-20
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9947497,1.11057865e-08,0.0001957192,5.653862e-06,6.1305684e-08,0.0039813463,0.000108408385,1.54456e-06,0.0009573628,5.804993e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,3.8099166e-05,3.5816665e-09,0.0001288673,1.520012e-07,1.1284434e-05,4.5164983e-09,1.309484e-09,7.46636e-12,0.99979943,2.2177994e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,3.9906269e-07,0.98258185,0.00013185275,0.00042856342,0.00015319508,2.9594896e-06,8.790125e-05,2.8344066e-06,0.016585134,2.527537e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.5607146e-05,0.9812904,0.0019293347,4.0410587e-06,0.013271332,2.710981e-07,0.00015185871,0.00024540856,0.0030714772,2.0345055e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,1.4399502e-12,1.5929099e-16,4.8607873e-10,0.00013194614,9.255842e-06,8.965139e-05,1.1984855e-12,0.00044301327,5.6153098e-05,0.9992699
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.3825812e-07,1.7725464e-10,2.2125445e-05,3.5532812e-05,0.005608519,2.208935e-05,4.2855186e-09,0.0033681712,0.0005252126,0.99041814
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9916345,9.43733e-09,0.006421484,2.6956168e-09,3.0713567e-11,0.00015127224,0.0017784019,3.0942707e-11,1.42705685e-05,2.2416224e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,3.551917e-08,2.9834496e-07,7.240034e-06,4.7694026e-11,0.9999536,6.0399696e-10,7.077443e-07,3.5777844e-05,6.2845083e-07,1.5413921e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,3.234169e-05,1.7148773e-08,0.001575197,2.618654e-08,0.0634769,0.002512306,4.3411255e-06,2.0248006e-05,0.9323113,6.735177e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.00019173542,3.4776275e-07,0.0006986901,6.469871e-05,3.1132445e-06,2.0823977e-06,3.3830575e-12,0.9943908,0.00013064078,0.0045178696
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,7.68616e-10,2.2529015e-08,3.9482227e-08,9.062074e-06,0.00015535869,7.324539e-10,1.5335561e-18,0.9718782,0.00044629755,0.027511176
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.0005825356,2.2975253e-05,0.09987093,0.0050046025,0.0022705707,0.002978679,0.00017025766,0.027971663,0.8388209,0.022306893
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,5.634714e-06,1.0607627e-06,0.00043283604,0.009485851,1.7072618e-06,0.036001917,1.0875323e-05,1.1005058e-09,0.95404917,1.0987369e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999917,1.1846912e-08,2.6829525e-07,2.51658e-10,8.016991e-11,2.4124809e-09,3.1606817e-07,1.7077897e-10,2.8391347e-07,5.8867466e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,3.597726e-12,1.031924e-09,2.9334916e-11,0.0005221681,0.0052018375,0.00021857348,2.669799e-10,0.0017642553,0.0028151667,0.98947793
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99945074,1.1757552e-08,0.0005194139,2.4407702e-06,2.9051916e-08,5.6411118e-08,9.293013e-12,4.5099617e-07,1.3259719e-05,1.3607164e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,5.7068887e-09,1.6728487e-07,6.063949e-07,0.0006094982,0.00058467174,6.214969e-06,2.0164592e-09,0.014295683,0.00018475094,0.98431844
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,9.090098e-07,1.9412476e-09,1.9657293e-05,0.99905795,1.268103e-07,0.0007613137,3.5331887e-08,2.0970875e-10,0.00015957013,4.6412404e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,0.00026844602,0.9986045,0.0006547615,9.975406e-06,2.275055e-05,7.1809154e-07,1.296003e-05,7.296129e-05,0.00034898656,3.9039187e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.98901737,2.3950701e-09,0.010070266,3.4513864e-10,6.925869e-10,1.2594849e-07,0.0009070117,3.211213e-06,8.6375735e-07,1.1280085e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.00089714705,3.282096e-11,0.00044188343,8.373677e-06,0.0076144133,0.0030037784,1.6005459e-05,0.03447295,0.05109563,0.90244985
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,5.186179e-07,0.0015177681,0.04134115,0.0054399157,3.441944e-07,0.0007248881,0.94327235,4.4495616e-09,0.0077023073,6.965575e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,1.1637927e-09,6.6268025e-05,0.00037083589,0.008016731,0.0020091843,0.004770732,9.641706e-06,2.4359713e-06,0.9847343,1.982766e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,3.0101037e-07,1.8875552e-11,0.0005347485,0.00078841526,7.396438e-07,0.0009245835,7.284235e-10,1.4363477e-05,0.9933804,0.004356373
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,1.6157711e-10,3.0411024e-07,1.0293507e-05,0.9995301,8.676167e-09,0.00039719502,2.6968916e-13,6.711399e-08,5.8694033e-05,3.292592e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,5.811928e-12,5.838368e-13,4.417914e-09,1.6779342e-07,0.0016577975,1.3267666e-09,5.819171e-16,0.0054957517,7.131901e-06,0.99283916
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,2.4530325e-05,2.5797829e-06,0.000101865204,1.720275e-08,1.692125e-07,1.7332177e-05,0.99959964,1.9595847e-09,0.00025383997,5.6336187e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,7.647058e-06,2.6019642e-10,0.98815316,9.294048e-06,8.192677e-07,5.455788e-07,8.044205e-09,0.009169076,0.00018169283,0.002477841
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.1934915e-06,4.019877e-07,0.00079541176,0.0015863302,7.5672676e-07,4.5879307e-08,3.204017e-15,0.9961959,2.7519896e-05,0.001392469
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,8.832216e-07,0.011256685,0.98622733,0.0020930534,7.6220516e-08,1.1620617e-06,7.573465e-07,0.00021693099,0.00020314107,2.4660652e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.4619506e-12,2.605463e-12,1.088719e-09,4.980298e-05,9.462787e-05,2.1581661e-06,1.4255174e-13,0.00016854126,2.276429e-05,0.99966216
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.759796e-07,3.820049e-05,0.0018368257,4.607665e-07,0.000113780094,1.007254e-05,0.99635184,2.8793838e-12,0.0016487072,4.251339e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,1.3388348e-05,4.7300777e-09,0.9999702,6.94272e-07,2.5412604e-07,1.5860284e-09,1.1014383e-05,2.9859137e-10,4.5013307e-06,1.1300383e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,3.7874788e-06,0.99865294,4.055345e-05,4.939105e-05,0.00018987806,6.6699494e-07,3.2175096e-05,4.206797e-05,0.0008771972,0.00011125689
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,2.7472022e-05,4.5900914e-09,0.9999578,1.6983173e-06,2.5669292e-08,1.7422814e-06,1.3552547e-07,4.2984777e-08,8.557427e-06,2.628795e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,2.7933589e-05,0.98619914,0.0033641623,1.5289435e-05,4.781881e-05,4.65671e-11,1.0440517e-09,2.9562727e-07,0.010344103,1.1687135e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,7.3193337e-06,0.99406105,0.0010310828,3.4226175e-06,0.0035137176,4.5206887e-09,2.712091e-07,0.0009409601,0.00040751032,3.4661723e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,3.4299374e-05,3.2692515e-06,0.9992465,0.00062347867,2.9859815e-12,2.5801776e-06,2.2095538e-08,3.0671501e-06,8.680907e-05,1.5517676e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,4.980755e-07,1.0817545e-08,0.9999598,8.469782e-06,7.835106e-08,6.625567e-07,2.0302202e-09,4.579487e-06,2.0265545e-05,5.564289e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,4.5004256e-07,1.4352995e-07,7.3405135e-05,1.1132403e-10,2.4208186e-06,1.5183796e-08,0.9999231,2.3225996e-11,5.153965e-07,1.18841464e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,5.691186e-05,0.994632,0.0003056902,4.4614367e-06,0.0021582425,2.758331e-07,9.181833e-06,0.0009866813,0.0017953316,5.120932e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,6.213558e-08,4.8604063e-09,1.312324e-07,0.0046189628,0.0025994952,0.0022988864,3.4713733e-07,0.0023411303,0.012152032,0.9759889
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,8.3434024e-08,5.3626876e-09,0.00062890566,0.00019826072,4.3559303e-06,0.014187511,3.0104783e-10,3.4105008e-09,0.98497343,7.4363757e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,4.1502994e-05,0.00044638207,0.023070144,0.00075484463,8.2595255e-07,0.0006938986,0.003630942,1.3550366e-08,0.97136116,3.5513446e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00070002896,4.7357543e-07,0.0002250307,4.293352e-09,0.03646734,1.1616913e-07,0.96246976,4.542913e-05,7.1910894e-05,1.9938981e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.6062752e-07,7.8053255e-08,0.00014153833,0.00081829703,0.0025720894,0.042434197,1.5156676e-06,0.00094401103,0.0018609025,0.9512273
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,2.0320673e-05,2.9310144e-05,0.00048479426,0.001877922,1.9823433e-06,0.0004257163,5.4662733e-06,3.2281232e-08,0.996958,0.00019646707
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.2973083e-08,1.6310457e-06,0.9959617,1.9092695e-06,5.1779258e-11,2.0811922e-07,4.6084615e-11,1.0533e-12,0.004034508,1.3267484e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,4.4203705e-05,0.06405728,0.01417835,0.44117838,0.00018097577,0.33566785,0.052537575,7.332007e-06,0.08094787,0.011200274
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9990865,1.3700548e-09,0.00023498434,1.10052675e-07,8.546367e-06,2.4760563e-08,1.8999037e-08,1.6563624e-06,2.0648027e-05,0.00064755953
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,9.7732234e-05,0.9902801,0.00020118154,3.2356859e-06,0.005407106,1.9094462e-06,4.062233e-05,0.0029715782,0.000917964,7.8619894e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0005526027,1.4179535e-06,1.4837879e-06,0.002560866,0.005303195,0.00023564696,9.298478e-10,0.0102100605,0.00016843627,0.9809663
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999393,2.5911933e-07,4.1371986e-05,3.7810867e-08,2.4095739e-08,2.533406e-06,1.7573561e-06,8.3253155e-08,1.42560975e-05,3.1289397e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99995804,9.870754e-10,1.656596e-05,5.6024225e-09,3.615059e-12,1.552719e-05,1.5706359e-08,2.3099228e-10,9.893335e-06,1.25647635e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.986171e-12,4.3845333e-08,0.9854535,0.014541616,8.427299e-11,1.2116738e-10,1.4687261e-13,2.5827617e-07,4.598577e-06,1.8476798e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,5.2998207e-06,1.15927534e-07,2.4052426e-05,8.655211e-07,6.1083495e-07,4.2974738e-05,0.9997274,8.750126e-10,0.00019794394,5.592105e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.2838377e-08,8.905737e-12,0.4955441,0.002229457,1.6529287e-12,4.892794e-06,3.341902e-11,3.6117667e-09,0.50222147,1.16234435e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.1282576e-08,6.279671e-10,1.4158885e-05,0.0005958403,0.010818231,0.00022383308,4.6769614e-08,0.3487146,0.0015209989,0.63811225
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.00064304733,0.00016718841,4.0195127e-06,0.00025066093,0.33091348,0.0024646975,4.0731255e-05,0.52453476,0.0009489052,0.14003249
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,2.1020183e-05,0.98902726,0.00047226387,1.2612253e-06,0.009314326,2.772483e-08,2.1155809e-07,0.000408752,0.00073387485,2.1021926e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,2.087503e-11,2.2295563e-11,1.2999617e-09,4.9864882e-12,0.9999989,7.0735887e-12,2.8085697e-08,1.9759258e-07,2.713074e-07,6.171098e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9636511,9.891673e-09,0.000120055214,1.1084754e-06,8.430935e-08,1.4243114e-06,0.035073604,9.782145e-08,0.0010283577,0.00012402929
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99696785,6.168161e-07,0.002980118,8.287892e-07,1.6572368e-11,4.8057624e-05,1.9623212e-06,3.3307245e-07,1.12802695e-07,3.996631e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,4.8195214e-10,6.871952e-08,1.275498e-06,0.9989556,4.3833438e-08,0.00090280984,3.9569646e-11,1.2488896e-06,0.00013832877,5.7836604e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,3.2562824e-15,4.4911874e-12,5.297649e-08,2.9540392e-05,7.0651445e-12,5.155045e-13,7.5121096e-22,0.99996793,1.2004832e-08,2.396461e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99999774,3.148485e-10,4.5195595e-08,3.5488657e-11,3.3234197e-11,5.8500035e-07,1.3183028e-07,4.3226263e-11,1.5166072e-06,3.5936347e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.9234362e-06,3.4495773e-07,2.8209568e-05,1.1616002e-07,0.99095345,2.641714e-07,7.0300575e-06,1.4922312e-05,0.0012385335,0.007755254
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,5.6535455e-06,1.0632116e-09,1.2337743e-05,5.1100365e-12,1.2453057e-07,0.0011003576,0.9988814,2.5333088e-14,7.482249e-08,8.651262e-16
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,2.5646497e-05,2.3958169e-08,0.9968336,0.0007498265,1.1457343e-08,3.0584764e-07,1.10515e-09,4.6448747e-09,0.002390481,9.202147e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,0.00026400946,0.03521934,0.007681252,5.02997e-05,9.4524585e-06,0.00065038423,0.93495417,9.0045615e-09,0.021171132,1.8370004e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,3.637409e-09,2.559459e-07,2.1420874e-06,2.8234272e-06,0.9884262,4.5212462e-07,3.0488255e-08,0.0012383019,5.1051484e-05,0.010278843
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,8.904816e-08,0.9995351,2.0453924e-06,1.0032044e-05,0.00019148865,3.3496146e-08,6.939269e-05,4.1823128e-06,0.0001745359,1.3260042e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99600345,3.623291e-08,0.00010662672,4.5464742e-07,1.1568317e-06,0.0007270059,0.00025484702,2.026891e-07,0.0028825493,2.3619079e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.0003468243,2.518099e-08,1.6128048e-07,6.0283277e-05,4.549767e-12,0.9965372,0.00029499372,7.9843625e-11,0.0027467306,1.3815815e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,5.1046023e-08,3.3129423e-11,0.9076914,0.049995065,1.3376629e-05,0.00076104974,6.052048e-11,0.04145381,4.466343e-06,8.086897e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9992482,2.5321975e-12,3.9804563e-06,5.9990383e-14,6.95109e-13,9.678058e-10,0.00074686966,2.6179807e-12,9.1315934e-07,4.492813e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,3.2853657e-07,8.358149e-10,7.0972106e-08,0.000502281,1.1637638e-08,0.9962218,1.11502904e-10,1.1795095e-08,0.00033567887,0.0029397118
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,2.49007e-05,1.5838651e-12,0.00906078,5.1990053e-05,4.55859e-06,5.817692e-05,3.1487227e-05,6.1308403e-09,0.9907665,1.5170012e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,2.0559119e-06,2.0000955e-07,7.91003e-06,6.536246e-05,2.145687e-07,0.99985826,4.3886456e-07,2.1151023e-07,6.524276e-05,1.4429826e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.3831946e-08,1.5256056e-08,2.7640118e-08,0.0001378207,0.0061098393,0.00033909644,3.8524677e-09,3.1531243e-05,0.0001565223,0.99322516
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,9.517427e-10,6.944381e-07,0.9999596,3.7793812e-05,1.5339223e-14,2.0008228e-09,7.219246e-16,4.99575e-10,1.9424413e-06,4.6565488e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,2.0693305e-06,4.341389e-07,7.143553e-06,0.9993013,1.9161007e-08,0.000100176774,2.1254746e-11,2.3268583e-09,0.0003352896,0.0002535731
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,5.909625e-07,4.4562398e-07,1.9928198e-06,1.0294564e-06,2.1464718e-06,0.99989355,1.6398888e-09,4.325564e-08,0.00010018396,4.1798803e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,7.437491e-06,1.0403809e-08,0.0061710277,0.048182286,4.0402247e-06,0.007429904,1.723891e-05,1.03963565e-07,0.9381867,1.2489372e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,5.6739427e-08,4.3914633e-06,0.99814284,0.0015555073,1.1162856e-08,2.0562203e-08,5.6441105e-11,6.5124107e-07,0.0002962305,2.5680887e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,5.0218918e-05,5.288413e-06,0.00071125966,0.9964127,1.6927688e-10,0.002683663,2.3153355e-09,1.8966172e-07,0.00013665168,3.270515e-08
