x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,0.03345516,0.0071545625,0.014157661,0.018238055,0.009881261,0.023179628,0.021809153,0.009011404,0.0285553,0.834558
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.6747755,0.023055732,0.023306744,0.0049495758,0.023075854,0.031293128,0.042583507,0.0013440907,0.12191301,0.0537029
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,0.042040393,0.015350216,0.08263052,0.014172874,0.51728314,0.04057492,0.015915722,0.0072522634,0.2572175,0.007562378
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.060356036,0.010873343,0.013317985,0.009639142,0.05187201,0.04986976,0.0730376,0.0011406865,0.6931852,0.036708172
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.059660845,0.04947856,0.2084921,0.054972317,0.018862732,0.06049412,0.08254045,0.10804118,0.26696828,0.09048946
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,0.08909543,0.020916075,0.04268922,0.031668074,0.02564543,0.04947138,0.016637763,0.053243592,0.5453956,0.12523744
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.0039549437,0.0015072434,0.0067409608,0.0011654875,0.000566179,0.0012657666,0.0012866122,0.00014242911,0.97807705,0.005293274
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.015660498,0.0026110015,0.009420304,0.00884595,0.0054490464,0.013611416,0.01522644,0.00042251396,0.9175028,0.0112499725
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.60597134,0.019633334,0.029466221,0.007213822,0.020557143,0.027296744,0.03372055,0.0014763313,0.19638091,0.058283582
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,0.038136143,0.015986567,0.014127621,0.027105916,0.04178379,0.017932896,0.019771025,0.0069029015,0.074562855,0.7436902
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.5835759,0.00946661,0.015745208,0.0046767085,0.012770141,0.009491827,0.027569301,0.0017687834,0.27504045,0.059895173
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,0.031250067,0.0069307415,0.006985483,0.01979898,0.011998368,0.011942828,0.012496507,0.0051862192,0.0310523,0.8623585
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.12192248,0.035734568,0.07944068,0.48380768,0.03781857,0.09765426,0.027546918,0.0069347536,0.05876307,0.05037699
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,0.02497246,0.6542059,0.07909315,0.017450519,0.014476018,0.03569114,0.031233627,0.004942754,0.09119752,0.046736877
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.603458,0.0126832845,0.03793307,0.050588727,0.015550985,0.04902959,0.066251315,0.004032831,0.10153142,0.05894076
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.10506464,0.021897927,0.14701411,0.08079896,0.049480297,0.07378257,0.06468479,0.11590304,0.20853601,0.13283768
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,0.017048275,0.40387407,0.15939231,0.06731824,0.010776817,0.059681375,0.18375903,0.003087969,0.082333826,0.012728041
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,0.011034805,0.013110988,0.018055003,0.022255154,0.011459248,0.0112864785,0.059364468,0.0030960173,0.84037375,0.009964131
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,0.004093646,0.0017905755,0.002441774,0.004014405,0.0010725594,0.006180717,0.00269668,0.00064234395,0.9718878,0.0051794285
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,0.018489007,0.012979177,0.010814031,0.80380726,0.011140989,0.020157494,0.016032474,0.007858324,0.07844244,0.020278772
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,0.069448814,0.015460852,0.02191478,0.03877648,0.02920124,0.07751683,0.028050967,0.010549857,0.12703654,0.5820437
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,0.015355459,0.020254223,0.019591855,0.0060831322,0.009578488,0.020510282,0.8290641,0.0017828484,0.061803833,0.015975798
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.029543461,0.015567137,0.7444312,0.036749728,0.009968127,0.09023717,0.01780457,0.019979991,0.028786547,0.0069320784
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,0.05303477,0.04362369,0.10969774,0.059859265,0.020948268,0.040075973,0.07344596,0.3362931,0.12516847,0.13785273
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,0.04812112,0.038288586,0.7891276,0.03458938,0.002092059,0.0027021356,0.027943026,0.0118939895,0.025834927,0.01940714
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,0.033223484,0.011225828,0.0190851,0.030382393,0.011482774,0.02176659,0.027618276,0.0050054565,0.03434995,0.8058603
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,0.037354916,0.043184582,0.019688511,0.016724445,0.010642437,0.051706772,0.7475746,0.004148762,0.043777872,0.025197038
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,0.03892704,0.015370398,0.7720339,0.011047921,0.01671735,0.05462125,0.01654161,0.0033723156,0.06482781,0.0065404633
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,0.019834705,0.7967966,0.05012772,0.0197311,0.01147236,0.013244984,0.020946912,0.0051502413,0.04577501,0.016920356
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,0.01415088,0.0070135426,0.8703787,0.008870388,0.0027276417,0.032888666,0.011018751,0.0013950416,0.03300146,0.018555015
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,0.12186284,0.30209044,0.093862586,0.013076629,0.033986587,0.03773316,0.04241133,0.003150466,0.30489403,0.046931878
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,0.04202023,0.66035664,0.069986746,0.013938125,0.033783995,0.047087,0.03133865,0.0058594863,0.06561722,0.030011965
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,0.024504617,0.0110770585,0.86133367,0.013464539,0.0045429473,0.0024195053,0.017035047,0.003547569,0.053639013,0.008435996
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,0.026729977,0.017974038,0.7522535,0.034837384,0.014100334,0.060188472,0.012238531,0.0025096082,0.058471534,0.020696586
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,0.035159305,0.012710569,0.022087812,0.013444833,0.010485495,0.022280304,0.8029702,0.002740943,0.057522077,0.020598352
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,0.02989548,0.74763477,0.02796049,0.008439756,0.026256002,0.0377917,0.029083211,0.0055859243,0.05248359,0.03486911
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,0.025804114,0.012487186,0.0084943725,0.020090671,0.018244857,0.016279703,0.01559258,0.008442242,0.0670004,0.8075639
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,0.004452518,0.0022743058,0.0025174273,0.0012387146,0.0010504312,0.005807807,0.0023834782,0.00041632948,0.97437197,0.0054871077
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,0.024814727,0.07054334,0.091331534,0.005184939,0.0071369964,0.077538036,0.020423437,0.002312357,0.67440236,0.026312262
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.04251037,0.022230756,0.027379368,0.009661339,0.023361588,0.026178835,0.781391,0.0032848644,0.026216658,0.03778515
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,0.03757507,0.0304065,0.051796794,0.091390856,0.016834795,0.06534787,0.063805915,0.024896163,0.10305641,0.5148896
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,0.008257168,0.0025732778,0.008989424,0.0019013033,0.0028524622,0.0036481305,0.006851239,0.0002599008,0.9559192,0.008747877
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,0.019348158,0.032078635,0.80940455,0.011552717,0.013162134,0.018937096,0.029266896,0.008753411,0.048029102,0.00946728
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,0.024786502,0.2898489,0.0819975,0.20967944,0.009809193,0.1488804,0.11692137,0.004643384,0.06508884,0.048344534
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.56735784,0.0104486905,0.02373137,0.011339865,0.019817716,0.016741501,0.033806954,0.0022550584,0.2340409,0.08046012
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,0.03763888,0.7407526,0.030948995,0.012509657,0.028362306,0.027972981,0.030751456,0.006367664,0.05877672,0.025918774
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.1124252,0.027901098,0.023545587,0.056476314,0.040106382,0.06298759,0.029705584,0.028122723,0.06975027,0.5489793
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.56983906,0.017705481,0.043482374,0.010439801,0.033641063,0.050567336,0.062461715,0.0057435543,0.14049594,0.065623745
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.64692706,0.05075594,0.026500806,0.014205233,0.01642478,0.035668157,0.0493792,0.004945368,0.101995036,0.053198352
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,0.014608326,0.04008808,0.7766453,0.057183262,0.01659792,0.020519339,0.021390798,0.0039910255,0.039268278,0.009707658
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,0.030075477,0.03187667,0.05914646,0.04650409,0.010405089,0.04754392,0.6944206,0.0028067536,0.05972111,0.017499924
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,0.057483494,0.024339527,0.60186297,0.016618254,0.0071057426,0.0065031857,0.024760146,0.0048867874,0.24659161,0.009848375
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,0.019958168,0.0036455847,0.007341066,0.0074601592,0.0038050401,0.010862618,0.017612053,0.003009603,0.03154828,0.89475745
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.12812111,0.04383683,0.035567656,0.048266567,0.06190645,0.036439292,0.057662364,0.15244119,0.10074557,0.33501297
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,0.05392997,0.6847886,0.04546519,0.014506412,0.034269147,0.028874027,0.03205419,0.0075583635,0.058689803,0.039864227
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,0.12700877,0.041489583,0.03310395,0.027327288,0.2467756,0.042753063,0.040494356,0.010573289,0.3941188,0.036355305
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.1642347,0.013034101,0.057989255,0.03783468,0.013020458,0.019601565,0.039492812,0.0036680854,0.5887891,0.062335245
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.4978224,0.02036899,0.033640258,0.020098839,0.034576137,0.066060804,0.03365476,0.004173695,0.2279602,0.061643884
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,0.030290343,0.027455118,0.024045898,0.7372135,0.01558333,0.0658882,0.028656427,0.015666794,0.028170906,0.027029524
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,0.058160778,0.05110036,0.07412095,0.06587344,0.02877887,0.047643796,0.0847643,0.4166148,0.12845267,0.044490017
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.35666695,0.015557372,0.094305344,0.009607561,0.01562097,0.037619118,0.037576444,0.006335348,0.36874443,0.057966325
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,0.047710214,0.0335753,0.02748004,0.04187,0.59290314,0.034093015,0.034906987,0.0053674937,0.12690361,0.055190135
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.047266454,0.013366782,0.017553154,0.0020235805,0.010067127,0.075499095,0.7097234,0.0023982616,0.053704362,0.06839779
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,0.07615896,0.020256668,0.539824,0.038215272,0.021747563,0.03455889,0.037195433,0.03484571,0.17733417,0.01986333
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,0.023603342,0.099156395,0.032603096,0.01621137,0.009169575,0.023031844,0.69171447,0.0014709167,0.08872267,0.014316269
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,0.053729024,0.04472188,0.036209963,0.030485712,0.6981837,0.026616458,0.024303405,0.014056054,0.048595805,0.023097988
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,0.02380417,0.80875707,0.03042179,0.014114534,0.014262046,0.0201176,0.03548462,0.0029963132,0.034841802,0.015200066
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.51912147,0.015824271,0.039686214,0.0029269166,0.011159432,0.025573919,0.03648078,0.0032649531,0.30522794,0.04073412
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.03717329,0.038634952,0.077605665,0.033802,0.057068545,0.46282548,0.0346857,0.007024179,0.22943908,0.0217411
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.01871712,0.029916687,0.60072774,0.11389682,0.020010836,0.093808696,0.020941863,0.021477515,0.06226189,0.018240867
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.5671503,0.010262526,0.042162832,0.010516981,0.014821194,0.022792444,0.05768224,0.0027602671,0.19916095,0.07269031
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.046157278,0.04271147,0.014759233,0.087371364,0.014900362,0.53634787,0.037172176,0.005935895,0.07826796,0.13637641
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,0.031470682,0.0035383354,0.018293751,0.01188409,0.006367245,0.004214358,0.01781981,0.0018974247,0.89579934,0.008715007
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.013977965,0.010324206,0.007226191,0.029518489,0.0022712427,0.8321945,0.012089082,0.00066430285,0.06929925,0.02243482
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,0.050261457,0.01782964,0.016257936,0.028603163,0.030593203,0.020771552,0.02107482,0.010801468,0.049171515,0.7546353
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,0.030009793,0.027634908,0.7950006,0.019190298,0.02057118,0.025651714,0.031265005,0.006951114,0.03213945,0.011585887
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,0.083285935,0.06998396,0.039921444,0.49682736,0.03294327,0.07184871,0.016919818,0.0048267352,0.11080558,0.0726372
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.009937784,0.006837624,0.0036833116,0.011529587,0.00691924,0.85873264,0.0068823495,0.00049548165,0.075951464,0.019030511
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,0.011902488,0.0068954546,0.03130756,0.013436472,0.0025836322,0.0036007965,0.011092355,0.0012697143,0.9085081,0.009403439
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,0.013052823,0.02370968,0.81719303,0.0068576247,0.0142187085,0.021808652,0.013502872,0.0012263021,0.07210802,0.016322285
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.034649197,0.025155284,0.082547404,0.4246217,0.015406362,0.15094115,0.08668914,0.0054821414,0.05672945,0.11777821
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,0.012519902,0.003350665,0.005266806,0.010138093,0.0066592256,0.008474701,0.0064050397,0.0015242995,0.017894525,0.92776674
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,0.048917152,0.028138122,0.010152223,0.043989174,0.035928298,0.041294165,0.037427463,0.01194472,0.060013905,0.68219477
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00479.png,9,0.066685535,0.013037894,0.056885127,0.05341003,0.011426331,0.04883955,0.0102279335,0.0031720332,0.30061054,0.43570504
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\04023.png,0,0.5663148,0.017937858,0.021603609,0.017850077,0.0143660195,0.029161599,0.041177742,0.0048668957,0.17820923,0.10851222
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\08861.png,4,0.083573714,0.0720116,0.029608173,0.043987047,0.28657296,0.054358084,0.023971774,0.004942698,0.2928188,0.10815515
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05617.png,4,0.048969,0.08451382,0.050138045,0.045118295,0.41131932,0.03655814,0.062056147,0.038206715,0.16507496,0.058045555
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05095.png,2,0.025241697,0.012628424,0.7949539,0.008873537,0.008043521,0.07559467,0.01507941,0.0050467006,0.0458514,0.00868675
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\02347.png,3,0.029733889,0.014236645,0.07838443,0.670633,0.006252453,0.010896301,0.010702488,0.0036298754,0.06492726,0.110603675
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08495.png,2,0.04657414,0.031803414,0.5362836,0.045339122,0.023282086,0.020977868,0.08793743,0.0035845165,0.14570889,0.058508936
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\05492.png,3,0.059490807,0.028665535,0.03464853,0.4528501,0.03540612,0.084958784,0.024394944,0.0073351148,0.25828636,0.013963687
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05491.png,9,0.01721985,0.0037620917,0.0074955756,0.011327655,0.0055606454,0.013083291,0.005790248,0.0013872298,0.050954696,0.88341874
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09134.png,0,0.46866098,0.0095029455,0.025815418,0.015228847,0.01718878,0.030914137,0.096529305,0.0036470608,0.27527982,0.05723272
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01681.png,3,0.1253329,0.040820535,0.093997285,0.21915145,0.017019143,0.051112827,0.15964825,0.13209543,0.08019065,0.080631495
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06009.png,3,0.042096436,0.023512209,0.031632047,0.7168713,0.009738103,0.04151428,0.028174762,0.007540245,0.061186522,0.037734054
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09602.png,1,0.04849998,0.61408633,0.12851347,0.014157415,0.02356394,0.027871184,0.02342343,0.004175719,0.07363345,0.042075116
