x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,5.3151148e-14,1.2355717e-07,4.1245216e-06,0.00032852148,0.0018206316,2.5797124e-05,1.6000337e-12,0.00011199692,0.00019757633,0.99751115
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,2.1570066e-09,9.008099e-14,1.3906885e-08,3.9855407e-11,0.99999964,8.1537244e-10,1.3992992e-07,2.0222585e-07,2.8092881e-09,1.4754022e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,1.4449763e-05,1.184233e-07,0.0010062369,0.00013755928,7.76915e-09,1.2674494e-05,3.5654004e-08,7.2876226e-08,0.99882394,5.0193776e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.000117051226,1.7476309e-06,0.00014273329,0.00010755,5.3506915e-07,2.647922e-06,1.9322617e-07,6.665428e-07,0.9996124,1.4669847e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,1.4256794e-14,1.1716291e-15,9.704334e-08,6.007358e-06,0.0032075061,5.0433966e-05,4.4403728e-13,7.649086e-06,0.00019993605,0.9965283
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,5.5217527e-07,4.906269e-15,1.0508011e-05,1.2899208e-06,0.0003431074,2.3065048e-05,7.179319e-09,2.6987178e-05,3.060093e-05,0.9995639
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,5.262452e-10,3.135194e-06,0.9999882,8.614826e-06,2.0365013e-14,2.4343798e-11,9.0400804e-10,8.6269636e-13,3.7670254e-08,5.1904806e-17
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9997787,7.48267e-20,2.1093209e-08,5.371474e-08,6.93886e-15,0.00015230472,2.1022875e-05,8.908616e-12,4.3806573e-05,4.0573946e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,0.004888249,3.2432743e-09,0.0002907279,0.00023745181,1.5741786e-07,7.875072e-06,0.0004954261,8.255841e-09,0.993915,0.00016513944
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,3.9659058e-06,0.99389076,0.00027464033,0.00020963732,0.00014130992,6.611306e-05,9.149498e-05,5.6689537e-06,0.005295551,2.0891774e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.8388626e-07,0.999223,5.0101444e-05,3.0808974e-06,0.00055723276,6.593723e-07,1.8749148e-05,1.8255681e-06,0.00014484068,2.1890996e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,2.1818364e-15,7.2560653e-13,1.4938756e-10,4.9256714e-06,5.06744e-05,3.8105204e-06,4.2495525e-19,0.0034397112,2.1102002e-07,0.99650073
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.631016e-07,1.4772616e-12,6.505887e-08,4.361436e-06,0.00021168309,7.500996e-06,7.4546336e-10,0.00055405224,7.789295e-05,0.9991443
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99998605,2.6652446e-20,5.3984845e-06,2.9183355e-12,3.7037528e-15,3.1563717e-11,8.303978e-06,5.92157e-12,1.7934042e-07,8.5420776e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,9.959158e-09,5.1297305e-10,3.5501448e-06,4.6246766e-09,0.99997795,1.3153336e-08,8.096367e-09,3.713919e-06,1.4808292e-05,1.3007728e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.00064208155,5.5290947e-08,1.7094443e-06,8.121765e-08,0.5866871,2.0683658e-05,0.0066998885,8.66777e-07,0.4059252,2.2396167e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,6.0656487e-07,2.549706e-06,0.002722027,0.00018327612,9.850296e-08,6.1992495e-07,8.4942456e-14,0.9966101,0.0001310089,0.00034963503
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,4.5456616e-07,3.7111631e-06,6.288395e-05,0.0098507255,0.0001647631,0.0002902596,4.076515e-13,0.6511336,0.0067401477,0.3317534
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,4.9071747e-07,1.0514948e-06,0.0041975365,7.374022e-05,1.538773e-06,1.4146939e-06,1.1107199e-07,5.9836048e-06,0.9956351,8.300733e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,6.639797e-07,9.571096e-09,0.0013276156,0.010405053,8.763887e-09,0.0004053527,5.7305233e-06,3.6309733e-11,0.9878534,2.239656e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999547,5.8936087e-16,6.295877e-07,1.2967081e-08,1.8092576e-12,8.105102e-07,4.31907e-05,1.737771e-11,6.4885785e-07,3.114589e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,4.5052674e-15,9.0905165e-11,2.0152167e-09,8.045531e-05,0.0056327037,7.062985e-05,1.0897997e-13,0.0005813777,2.2616664e-06,0.99363273
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99997723,3.4964866e-15,2.2668955e-05,8.4742346e-10,1.2734223e-13,5.0440674e-13,1.2319508e-08,2.5682192e-11,6.0341625e-09,7.72101e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.8644286e-13,9.079549e-11,9.592189e-10,7.0717884e-05,0.0002253894,5.9230733e-06,1.0641643e-14,0.00016830862,4.082518e-07,0.99952924
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,2.9359933e-05,1.3009611e-06,0.00808445,0.99031126,1.0593765e-05,0.001389721,7.92327e-08,1.7442244e-07,9.079913e-05,8.2336e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,4.199909e-06,0.99909985,0.00033454722,4.6555728e-05,4.9282033e-05,4.6062264e-06,1.6913604e-06,4.430397e-05,0.0004087154,6.1665996e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9998665,2.1996075e-18,5.553242e-08,2.9060509e-08,7.765811e-10,4.1471115e-09,0.00013312614,2.8979017e-09,7.0966886e-09,3.323529e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,1.4748424e-08,1.4844377e-08,0.00065483165,2.0185224e-05,0.0002349104,7.658848e-06,2.2796348e-13,0.99776864,5.837144e-06,0.0013078486
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,2.65274e-09,0.4849762,0.45899373,0.05510679,0.00023386732,0.00048755668,0.00018467508,5.583254e-09,1.7196906e-05,1.8499682e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,2.662668e-09,6.4704636e-06,0.00036175046,0.00029498208,0.0007668632,0.00014549529,1.85368e-05,9.865473e-07,0.9983909,1.4094687e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.663052e-11,6.5766565e-13,6.1187e-07,5.362902e-05,2.6771416e-09,5.646e-05,1.0094887e-09,1.4925797e-07,0.9998642,2.4925972e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,6.6579255e-12,1.8060506e-10,2.084632e-06,0.9999629,1.768563e-10,2.7272672e-05,3.8908717e-13,9.1267503e-07,3.0163535e-06,3.762733e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,6.5315293e-13,4.4460715e-12,1.4537159e-10,9.422884e-05,0.00031255934,3.9367897e-06,2.0673569e-14,0.0017520748,1.802844e-06,0.99783534
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,9.3235315e-07,5.44483e-10,7.762399e-08,3.513091e-08,1.1464066e-05,4.665629e-05,0.9999391,1.2597159e-12,1.6458039e-06,3.946858e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,3.301101e-08,1.8925512e-09,0.9954959,1.8169638e-05,3.7244217e-07,8.092786e-08,1.4842745e-12,0.0044720843,1.3378846e-05,9.765967e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,8.282762e-09,5.9620686e-07,0.0014451597,0.0007270809,1.901979e-10,8.231955e-09,4.0218357e-15,0.9959604,6.260284e-05,0.0018042261
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,4.2223306e-07,7.632257e-05,0.9969902,0.0026589318,2.6411479e-11,1.7815446e-09,2.0079655e-11,0.000272356,1.7047503e-06,3.3788355e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,6.811034e-13,3.210312e-12,7.3112544e-10,2.6281216e-06,0.0012208511,6.1674695e-07,5.10193e-13,6.509042e-05,1.0867957e-06,0.9987097
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,9.2733114e-07,1.12897005e-05,5.3715466e-06,1.4552124e-05,2.3050807e-05,0.00041669482,0.99946123,2.6478101e-11,6.683975e-05,5.6284783e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,5.3547205e-07,1.3894477e-12,0.99997497,2.1223984e-06,6.1802985e-12,2.3946988e-13,3.0805662e-09,6.5364614e-10,2.235211e-05,1.2095142e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,3.3732863e-06,0.99940085,3.53588e-05,3.9190554e-06,2.7823537e-05,1.2769273e-06,5.7736574e-06,1.912153e-06,0.0005180755,1.499613e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.3971785e-12,1.40721115e-11,0.99999976,1.5898259e-08,1.9240609e-07,1.515788e-11,4.0992716e-13,4.0132992e-08,4.6175943e-09,6.449315e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,0.00013631137,0.98791355,0.009251541,0.00016740987,0.00017056872,1.7731459e-07,1.3974785e-05,4.180813e-06,0.0023408073,1.4052024e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.4640538e-07,0.9994475,2.8869747e-05,1.7297301e-06,0.00050649414,5.4104994e-08,5.0940294e-08,1.0301411e-06,1.4022168e-05,8.046089e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,4.1245542e-07,4.0762883e-05,0.99985397,8.369721e-05,5.3239578e-08,1.2971209e-09,3.9294998e-11,1.8704925e-05,2.3399548e-06,3.5747094e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.0283807e-12,3.1981193e-07,0.9999994,2.4155088e-07,1.6849996e-09,7.953175e-12,6.271483e-12,1.7862376e-08,4.3520514e-11,5.5613863e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.1188337e-06,6.7215156e-10,1.311004e-06,2.0462852e-07,4.8995695e-05,5.45307e-06,0.9999423,4.104581e-14,6.580409e-07,8.203923e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.5425516e-07,0.9988966,8.042383e-06,2.4190049e-06,0.0009209267,9.24118e-07,1.1044298e-06,5.478687e-05,0.000113838345,1.1406787e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,4.3771838e-15,1.1439578e-08,3.8183962e-10,2.9520175e-05,0.0031073205,3.2967062e-06,1.734845e-15,0.0004654307,8.683986e-07,0.9963935
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,2.856065e-07,3.8471257e-10,6.231301e-08,2.9162146e-07,3.1535463e-09,0.0012005147,1.0178651e-07,2.9314527e-11,0.9987985,2.833228e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,5.7244077e-05,0.0026734339,0.004238315,0.0006076843,5.367454e-05,0.00089262496,0.001887425,9.377271e-06,0.98951554,6.469022e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,9.539829e-05,2.8631889e-12,2.0100464e-07,2.041728e-10,0.0035738302,8.01564e-09,0.99633056,1.9036117e-10,4.416977e-08,2.8834213e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,7.87365e-11,1.5371839e-15,8.187725e-07,2.829648e-05,5.267832e-05,0.0043807663,1.2727715e-08,3.4235476e-05,0.00086230034,0.9946408
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.7945192e-06,1.15162514e-07,4.233565e-05,2.2567581e-05,5.291878e-08,3.9756685e-08,1.6779849e-06,8.43594e-11,0.99993086,6.791437e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.7495738e-11,4.3277964e-07,0.999977,2.0369189e-05,6.33458e-15,6.493728e-10,1.250217e-13,1.3699562e-08,2.1082633e-06,1.3831754e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.7009292e-08,0.8905348,0.0022410234,0.046355616,0.0016109492,0.05811282,0.0011253447,3.7293916e-08,1.943005e-05,3.300946e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9995609,2.8049346e-13,0.00038593434,2.9917666e-07,8.268086e-08,7.9115764e-10,1.5378654e-06,1.02834434e-07,6.983494e-06,4.3984935e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.37428e-08,0.99886,1.15684215e-05,1.2025796e-06,0.00103417,1.4608757e-07,1.5548815e-06,5.205281e-05,3.908183e-05,2.5768918e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,3.1569311e-06,0.00029503784,0.00014141969,0.08024105,0.004450841,0.0053255847,1.8539064e-11,0.086218916,5.3802836e-05,0.8232702
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.999966,1.8125142e-16,7.87702e-08,1.6023042e-09,1.7053162e-12,2.4255864e-06,3.0133482e-05,2.3174258e-10,9.2629654e-07,4.138528e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99999905,3.6042552e-22,3.4434675e-09,2.616723e-11,4.0329403e-23,8.951703e-08,7.8581435e-09,2.2158712e-15,8.2996e-07,4.250242e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,2.348626e-16,1.0324171e-06,0.99999106,7.712675e-06,2.0896315e-13,8.463577e-14,1.6064069e-18,2.0618273e-07,2.2695387e-08,3.754257e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,4.300196e-06,5.996427e-12,3.3441432e-07,2.4837914e-07,0.000104014245,2.0892736e-05,0.99987006,2.2871592e-11,9.930927e-08,1.449699e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.7028113e-07,2.6802943e-10,0.9900367,0.00010786832,1.9650735e-15,5.6087085e-10,4.9728893e-10,1.5768521e-09,0.009855056,1.1433268e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.2086385e-10,3.985892e-14,8.670817e-08,0.0002863464,0.0001502128,7.889582e-05,5.126306e-12,0.0060238573,8.285303e-06,0.9934523
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,2.6358566e-07,0.010446752,2.432219e-05,0.00012811973,0.06020232,0.00021185835,7.0223966e-11,0.8418758,2.0133883e-05,0.08709036
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,7.346122e-08,0.99958795,2.5600773e-06,2.745328e-08,0.00034694228,5.8790084e-09,9.729998e-10,4.151496e-05,2.092121e-05,3.327878e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,4.1405804e-07,7.272688e-10,3.621363e-07,1.3620884e-08,0.9999697,1.1231583e-07,7.462487e-06,2.3683208e-07,9.82889e-06,1.181668e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.0072869286,3.8970247e-16,0.000106300984,0.0006339067,1.0397164e-07,0.004659473,0.011151345,7.323527e-08,0.9761568,5.068628e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99932563,4.1664614e-12,0.00064121076,1.6211436e-06,1.0888114e-09,6.449257e-07,2.0306054e-05,8.0471113e-10,6.04087e-08,1.0431698e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.6917284e-11,2.8530776e-08,4.6643286e-06,0.99184847,2.5555805e-08,0.007938556,6.5484332e-12,1.4379343e-05,6.678199e-05,0.00012706603
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,7.637331e-13,3.4589682e-09,2.6239542e-07,1.3353801e-05,1.6772414e-13,8.193512e-11,7.9835394e-22,0.9999852,1.6734135e-09,1.1437266e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999703,1.5865723e-14,2.9899311e-07,1.8185591e-07,1.1666025e-11,3.4084153e-06,1.9111556e-05,9.299095e-10,6.5889235e-06,1.226389e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,7.048342e-10,1.500847e-07,2.6078955e-09,4.7315907e-10,0.9999949,1.9386685e-11,2.3118958e-09,1.3988838e-08,4.4026374e-06,6.080512e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,1.1826113e-06,2.033847e-13,1.22194805e-08,9.5361184e-11,2.3005334e-11,8.05759e-05,0.9999175,3.4696335e-18,7.4928e-07,1.596336e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,2.5758055e-07,1.8743144e-08,0.9973949,0.00031550508,5.195398e-10,7.503438e-10,5.5015287e-10,3.2654352e-06,0.0022824737,3.5982257e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,5.347337e-05,0.011686087,0.0010125234,0.00036260407,8.07887e-06,0.00044814567,0.9846399,3.2371938e-10,0.0017892589,2.889822e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,3.1961073e-15,6.197539e-14,4.2714948e-10,4.1157797e-09,0.9999578,6.7697687e-09,1.2024572e-13,1.5489647e-07,1.922701e-06,4.018046e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.2857931e-05,0.9978483,3.9402836e-05,1.6648464e-05,0.00083550275,2.8522163e-05,0.00048534633,1.9228835e-06,0.0007298766,1.66017e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999651,5.614677e-13,1.0991623e-06,1.1825241e-08,1.6987066e-10,6.465359e-07,8.1131175e-06,1.0861557e-08,2.5040594e-05,3.4121605e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,4.4227932e-07,2.0864226e-12,8.5945123e-07,0.0019401299,3.4019063e-10,0.99783427,2.8675143e-07,1.9082063e-09,0.00021476662,9.323719e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,6.7137783e-13,1.7960244e-13,0.99928063,0.00064214633,6.6388054e-08,1.9346206e-08,5.2663516e-12,2.7664095e-05,4.9485196e-05,1.4655825e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999982,2.6902816e-21,2.2716998e-07,9.878821e-13,8.50178e-16,1.4612599e-08,1.1457208e-06,2.7606206e-11,3.2414786e-07,1.5163395e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,1.8539702e-09,9.0032565e-10,2.4619506e-09,0.00028018866,8.598614e-12,0.99861205,1.1568013e-10,1.1286218e-09,6.9394587e-06,0.0011008222
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,4.2138977e-06,4.665037e-13,8.488251e-05,0.0005742302,5.386422e-09,0.0002590046,1.0093182e-05,2.4514973e-10,0.9990243,4.336458e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,8.295192e-09,1.6364542e-13,4.280698e-09,1.2013457e-05,2.3425384e-10,0.99993515,6.2851505e-08,4.4170466e-12,5.2440308e-05,1.9491175e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,4.4248438e-11,1.8512885e-07,3.130563e-08,5.364744e-05,0.059512295,7.543402e-06,8.1622626e-13,0.0003153154,0.00022413534,0.93988687
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,6.728961e-11,5.4285547e-06,0.999915,7.918612e-05,1.7123072e-13,2.5461495e-12,2.1740497e-14,3.1250883e-07,1.1512237e-07,5.186455e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,3.727853e-10,6.309218e-08,2.0578211e-06,0.99989665,7.0112714e-11,8.896614e-05,7.9453187e-13,1.5368429e-09,1.1428718e-06,1.1118535e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,1.0923406e-07,2.1764274e-10,2.1741371e-10,4.1572303e-08,2.9617016e-09,0.99998367,1.13827596e-07,1.3956979e-10,1.6133561e-05,3.9557353e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,4.1767727e-09,3.0573382e-12,1.7170109e-05,0.000118017146,9.812627e-10,0.00023420695,5.220675e-06,1.4242017e-12,0.9996252,1.1198691e-07
