x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,3.084778e-17,1.486241e-08,2.2023667e-07,1.4673788e-06,2.0446549e-05,2.3718577e-10,8.5220905e-17,8.6054695e-07,3.0032918e-06,0.9999739
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,1.112274e-14,3.691424e-11,4.1599474e-10,1.4889291e-11,0.99999905,7.733104e-11,4.391026e-09,1.0068745e-06,1.7925973e-10,2.7951974e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,2.6066638e-10,2.6174746e-14,2.8260726e-07,1.6977243e-08,3.6533328e-13,2.5403246e-09,5.4397236e-13,1.5253545e-09,0.99999976,2.6106255e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,1.438651e-08,4.4299727e-11,5.318178e-07,6.9913666e-09,5.1210236e-10,3.5750505e-10,1.2262622e-09,5.1694466e-09,0.9999995,1.20353825e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,6.774664e-17,5.809449e-14,8.1196105e-11,9.622096e-09,3.5931705e-05,2.6830712e-06,6.7338844e-15,3.0017322e-06,5.185641e-05,0.99990654
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,2.7677675e-07,7.0662885e-12,3.4560212e-06,3.0721658e-05,0.00014488134,1.1078608e-05,6.555874e-08,4.3622655e-05,0.00046540282,0.9993005
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,1.7999626e-11,7.779708e-07,0.99999917,1.2885498e-09,2.2106452e-15,1.2841027e-15,2.0102446e-08,4.24613e-11,1.5193901e-08,1.0608619e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9999807,5.9913213e-18,7.151221e-11,5.093579e-08,4.5420947e-17,6.74147e-06,1.1869837e-05,4.279576e-10,3.4644628e-07,2.6983886e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,3.29846e-07,9.194858e-14,2.5358338e-06,1.2202382e-07,3.671467e-11,7.927164e-09,1.3930482e-07,2.298092e-12,0.9999969,4.8259587e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,1.0203565e-10,0.9999622,5.1161686e-07,1.9197632e-06,1.6697325e-07,2.33988e-08,6.900849e-08,1.3511543e-07,3.5059016e-05,4.2428527e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,3.825228e-09,0.99875474,3.3264982e-07,1.8014221e-08,0.0011876175,1.7694854e-09,7.8640845e-09,5.6439916e-05,8.3016386e-07,4.8910676e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,6.299689e-19,6.814246e-17,4.6697763e-12,1.04926194e-07,9.575421e-08,1.7845161e-07,1.4902706e-17,9.841392e-07,1.5341909e-09,0.9999987
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.3351472e-16,8.5426476e-16,2.8341902e-11,6.269394e-09,4.5651896e-07,2.0503053e-09,3.9848723e-16,9.828091e-07,4.6552273e-08,0.99999857
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999999,1.6097705e-18,6.872175e-11,1.9753319e-15,2.7099384e-21,1.4480139e-12,1.10335804e-07,7.0098147e-15,4.2055102e-11,1.3883744e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,2.4518335e-13,1.3019411e-12,3.0569442e-08,5.3697796e-13,0.99999976,8.410221e-15,1.1945733e-12,3.236978e-08,1.9394624e-07,3.0697224e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,7.5760454e-08,2.8563482e-13,2.122805e-08,5.920022e-09,0.03491446,7.45417e-07,8.1481325e-05,6.188072e-08,0.96500313,6.641099e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,5.0102372e-08,5.973402e-07,0.000102379425,2.2037468e-06,1.7247677e-08,4.1883183e-08,3.9587993e-16,0.99980074,2.4125395e-06,9.164411e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,7.5978624e-12,5.544016e-07,5.754815e-08,7.9523015e-06,2.5900274e-08,3.516439e-08,4.133441e-19,0.99783844,9.1958225e-07,0.0021520536
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,1.1001826e-10,1.8724383e-13,8.078582e-06,4.7994057e-08,1.5786689e-12,2.9172256e-10,1.4166659e-11,1.7404911e-09,0.9999918,3.9079964e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,2.63466e-12,2.9692364e-12,7.1230527e-10,1.11969e-06,9.502843e-12,1.4350516e-08,1.4559574e-09,1.3499335e-15,0.9999988,2.5140019e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,1.0,1.047415e-16,4.8911465e-12,2.0854593e-15,4.3877283e-18,3.5475146e-14,3.4449668e-10,1.579083e-15,2.8583455e-12,3.3273593e-15
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.7669485e-15,2.0387683e-10,3.590354e-13,6.9534235e-07,7.169361e-05,3.5287655e-08,7.672343e-16,2.9920966e-07,5.117188e-05,0.99987614
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,1.0,6.6567333e-17,2.7021374e-08,4.925023e-13,2.094707e-16,6.519025e-16,4.0918068e-12,5.076848e-12,3.144056e-11,8.159646e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,4.814798e-14,1.104354e-11,8.179074e-13,6.6216586e-07,9.955472e-06,3.537578e-09,1.0422217e-16,6.9386516e-07,8.2206414e-10,0.9999887
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,1.4494307e-11,1.5489484e-09,1.747934e-07,0.99998546,4.119068e-08,8.483556e-06,2.6516775e-10,1.3455727e-09,1.2629701e-07,5.6468493e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.2265387e-08,0.9999498,1.5432463e-05,5.872326e-09,2.1459675e-05,4.612399e-09,4.2163695e-10,1.246879e-05,7.1395397e-07,6.9674444e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9999999,1.8063811e-19,5.6636923e-10,6.166779e-09,6.069134e-13,1.5544571e-10,1.6089786e-07,4.4135812e-10,1.9686454e-10,2.5165545e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,3.6720413e-10,5.6286936e-10,1.365395e-07,4.215259e-08,5.1441602e-06,8.5069615e-07,7.1673394e-14,0.9999925,6.71582e-09,1.4132188e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,2.3145609e-14,0.99273044,0.0028514676,8.65738e-06,0.0036179812,2.8406634e-05,0.00074597134,6.535384e-11,1.7150707e-05,1.5070872e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,3.874787e-15,1.176077e-07,2.0691594e-08,2.755473e-06,8.0793257e-07,9.45434e-07,5.8478264e-07,4.9854116e-08,0.99999464,1.2964532e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,4.8876626e-18,2.9640407e-19,8.655093e-11,1.7811075e-09,1.0348415e-15,5.4912435e-09,9.397289e-15,2.5561967e-11,1.0,6.1665656e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.3442175e-15,1.9858815e-13,5.5422685e-12,1.0,1.0209303e-14,7.492853e-09,2.5220094e-16,4.5903703e-10,5.18234e-10,2.1116078e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,3.0208077e-17,2.1105397e-15,9.499531e-16,9.0188166e-08,1.7907139e-07,9.649823e-09,9.656523e-17,3.8530754e-07,1.4750392e-11,0.9999993
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,3.405539e-08,9.403026e-09,1.0810056e-10,9.955628e-08,2.068966e-05,1.0475048e-06,0.9999778,1.8078885e-12,2.411169e-07,1.1068716e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,9.158117e-10,2.829723e-11,0.99629176,8.172006e-07,2.225632e-09,8.9703694e-10,7.522188e-15,0.0037073093,8.7470674e-08,4.4950574e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.8906887e-14,5.5603753e-09,3.6542147e-07,1.2050022e-07,1.4503734e-15,8.1546796e-14,4.1098978e-21,0.9999949,3.7419115e-10,4.5860024e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,1.2266357e-09,7.8156205e-08,0.99992275,6.369044e-05,2.9656304e-13,5.775405e-14,1.9504032e-12,1.3111127e-05,3.450973e-07,1.0084956e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,3.9613092e-18,2.8000857e-12,9.861661e-12,1.1394711e-06,2.5992815e-06,3.9771372e-08,4.616071e-18,2.2206737e-05,6.425851e-08,0.999974
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.8213502e-11,7.487264e-08,5.2704574e-09,2.1000362e-06,2.4750253e-08,5.6906856e-07,0.99999714,1.5495018e-12,8.966056e-08,1.6266268e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,9.20609e-12,7.32331e-14,0.99999976,1.1507102e-10,2.0756296e-11,4.8446703e-14,8.05374e-13,1.5205462e-10,1.9745544e-07,1.0362359e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,4.052581e-11,0.9999989,2.1842948e-07,2.2895512e-09,1.7120252e-07,2.812802e-10,1.3811546e-09,3.789133e-07,3.3526058e-07,2.910538e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,7.343149e-13,4.076093e-17,1.0,2.6481666e-11,3.5913126e-13,1.855582e-15,2.8080057e-15,3.4725257e-12,1.4468983e-09,3.8956074e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,5.051417e-07,0.9999634,7.3070005e-06,4.163105e-08,7.1429567e-06,6.16179e-10,8.4532614e-10,3.455802e-06,1.8174353e-05,5.897327e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,7.679574e-09,0.9997503,2.440245e-06,7.764428e-08,0.0001664469,2.0819524e-09,5.139959e-11,8.0548896e-05,5.60124e-08,2.2516312e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,3.805616e-09,1.800267e-09,0.99973625,4.259733e-08,5.4996485e-12,1.5247706e-15,1.843591e-14,0.00026370128,8.792216e-09,1.1794634e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.0184805e-12,3.5165419e-12,0.99999976,2.2892061e-07,5.6798698e-12,1.3809099e-14,1.2465457e-12,2.9593872e-10,9.927508e-10,2.45194e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,2.26407e-10,3.6288114e-13,4.924133e-12,1.3875638e-10,1.0644895e-09,1.0947372e-09,1.0,1.6678688e-16,1.625646e-10,1.6497068e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.2087704e-08,0.99936515,3.9304342e-07,5.058211e-09,0.00022833234,3.289715e-09,1.165153e-09,0.00040553257,4.805759e-07,7.3736814e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.5689026e-16,4.978375e-10,1.3821429e-12,1.5833147e-06,1.8181214e-05,1.6093397e-09,3.1364978e-15,8.511215e-07,1.4010545e-08,0.9999794
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,2.7143366e-11,1.2949942e-14,8.56889e-09,3.0539449e-09,2.3132435e-11,8.1075945e-05,7.8002986e-11,3.5392135e-13,0.9999188,1.497012e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,3.2880408e-08,7.43924e-08,9.152199e-05,5.19772e-07,2.6063187e-08,5.051999e-06,1.7162263e-05,1.8271757e-06,0.99988353,2.9413286e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,1.994465e-09,2.6091326e-10,1.0617635e-11,1.6047715e-14,3.4234317e-06,7.034396e-11,0.99999654,1.8586883e-12,2.7676478e-08,5.0112085e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.4133649e-16,2.183909e-15,3.2512248e-10,3.2621658e-05,2.1223896e-07,3.7369662e-06,6.159603e-11,1.0366716e-06,0.00011896794,0.9998435
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.744373e-10,1.8031683e-13,4.781208e-08,4.3627736e-08,8.009826e-12,9.126573e-13,3.9322126e-10,1.9598423e-13,1.0,3.5184516e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,4.3939978e-12,4.5581615e-07,0.9999943,3.896087e-06,4.904598e-16,9.952227e-11,1.146824e-13,1.8979918e-08,1.2925948e-06,4.5574808e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.1469142e-11,0.9991755,2.910585e-05,0.00016131772,0.00023704911,0.00031318574,8.354444e-05,2.9863928e-10,3.8356458e-07,1.2422033e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,1.0,4.1702918e-15,1.0857171e-08,7.438924e-13,8.5350347e-13,1.4976208e-14,4.4550608e-09,1.4700025e-10,9.40405e-11,8.739462e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,8.669677e-08,0.9944231,2.1342603e-06,1.3335407e-08,0.0030688117,1.9661885e-09,3.00826e-08,0.00247518,3.0139674e-05,4.2392992e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,2.3204313e-05,4.2255933e-06,9.0955785e-07,0.014394957,0.0007060245,0.0012811364,6.477802e-13,0.0050304295,4.7876927e-07,0.9785588
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,1.0,9.2067704e-17,2.9452398e-12,1.3186557e-12,2.88042e-18,7.7878575e-09,8.615868e-09,1.03439765e-11,7.291993e-10,1.4354507e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,1.0,8.029196e-22,3.1448203e-13,1.07558116e-14,1.3019873e-25,1.20487145e-11,1.3301246e-11,2.4713147e-16,4.8851284e-10,3.0813438e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,2.4760484e-21,5.9686686e-06,0.99999356,2.8419333e-07,3.316758e-14,2.8793607e-16,1.727289e-20,1.5825738e-07,1.5681667e-10,7.9039157e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,5.4806984e-12,9.1930484e-17,3.7699983e-14,1.49345e-11,2.6270648e-09,2.0188512e-10,1.0,1.3745431e-18,4.6872485e-11,1.6184867e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.6438066e-10,2.0943886e-13,0.9996062,1.5622538e-06,6.8745766e-20,1.1152993e-14,1.3312286e-13,2.2192617e-09,0.00039230965,7.4726065e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.5244465e-16,1.5656056e-17,1.0858243e-11,1.9685835e-05,1.5930144e-07,3.0025827e-08,3.4956366e-15,9.691112e-07,8.712166e-06,0.99997056
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,3.1476812e-09,0.0060494337,6.320611e-08,1.2184266e-08,0.3771477,5.5891396e-06,5.4487865e-13,0.5918622,2.3090981e-06,0.02493264
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,3.0371035e-09,0.9995408,1.3081689e-06,1.5652265e-08,0.000107467255,1.9762223e-11,1.5765085e-10,0.00035027953,1.473458e-07,1.1189199e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,8.374307e-14,3.1739214e-12,3.427948e-12,1.3019297e-11,1.0,2.0914069e-11,1.3403352e-10,6.977126e-10,5.6526446e-09,8.360367e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.00029533863,5.088054e-16,7.811695e-06,5.0811745e-06,5.1947776e-11,8.8927663e-07,4.6321265e-08,6.936987e-06,0.9996835,4.3387027e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999995,1.3020302e-12,4.0018344e-07,2.3025328e-09,2.4299503e-14,9.63934e-09,5.9119647e-09,3.8463557e-10,2.042158e-09,1.5401574e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,4.707528e-12,9.1855573e-10,3.8895284e-10,0.9999938,1.8390983e-11,3.671206e-06,2.787977e-14,1.16417816e-07,7.249354e-08,2.3108937e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,4.151386e-16,2.9309513e-11,6.269349e-11,8.388333e-09,7.322885e-16,7.0846577e-15,2.2336919e-26,1.0,1.9128073e-13,1.4781828e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,1.0,2.39121e-15,3.5022603e-11,1.9916937e-12,2.7902472e-16,1.4785346e-09,2.4041455e-09,1.1949212e-10,1.820205e-08,1.789742e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.1987519e-13,1.2185589e-09,3.960836e-11,2.603044e-12,0.99999976,8.93505e-14,4.5793373e-12,1.3482128e-08,1.072106e-09,1.7656176e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,8.952085e-08,2.1991828e-15,4.1292848e-11,1.8237876e-12,7.654394e-12,7.598595e-06,0.99999225,3.7070922e-14,1.5709885e-09,8.291789e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,3.013806e-08,2.0649826e-11,0.99032646,0.00032377854,1.6678263e-12,4.5540403e-12,4.7235927e-11,0.0006056498,0.008743752,2.438292e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.8408967e-08,0.00069133285,0.00013342442,5.1702864e-05,2.5358662e-07,1.6149451e-06,0.99604505,8.321126e-12,0.003076583,3.707429e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,5.1340108e-21,2.0678144e-13,2.6343356e-15,2.548475e-14,0.9999993,1.0825933e-09,6.6622853e-19,4.389185e-09,2.291916e-09,6.951256e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,3.1732192e-10,0.9999895,1.7977017e-07,3.517954e-07,7.251951e-06,3.1330414e-09,1.6852353e-07,1.5862574e-07,2.4591677e-06,5.961217e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999999,2.2184054e-12,1.1238431e-08,6.2168376e-14,1.808913e-14,3.2833877e-10,6.707171e-11,1.7249187e-10,1.0826406e-07,8.4938134e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,6.069272e-12,7.3243296e-17,1.1630947e-11,0.0001385914,5.76814e-14,0.99985814,6.733361e-09,5.6715126e-11,3.2397531e-06,2.6037133e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,1.5649637e-14,5.282232e-10,0.9988519,2.1967071e-05,1.5567338e-08,3.252804e-07,5.210594e-14,0.0009170137,0.00020868804,5.3852844e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,1.0,8.95432e-20,4.4245597e-12,7.549886e-18,5.1669607e-22,3.9932386e-13,2.8068148e-09,2.5947724e-15,9.114175e-12,1.727812e-15
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,3.4644373e-10,9.187706e-12,6.211481e-10,0.0005601253,3.6333748e-13,0.99899703,7.153209e-12,5.884524e-10,8.4078614e-08,0.00044278902
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.2822253e-09,3.6287185e-18,1.099582e-08,5.176708e-06,3.2738224e-12,3.3517807e-07,4.7485795e-08,7.576121e-11,0.99999404,4.494204e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,6.445212e-11,3.4166577e-16,1.9580412e-11,3.5843976e-07,3.9579555e-11,0.9999989,2.6178748e-08,3.1856384e-14,7.369388e-07,1.4695364e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.397819e-17,9.492374e-12,6.7132406e-12,4.6916404e-07,3.8587415e-05,4.050636e-10,9.615303e-19,7.001575e-08,9.805503e-09,0.9999608
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,3.3699585e-15,1.0199165e-09,0.9999995,2.9575773e-07,5.0165634e-18,1.7444666e-16,1.6323405e-18,1.3063195e-07,3.2828415e-10,6.637346e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,7.378008e-15,2.576029e-09,3.4433977e-11,0.9999989,1.1960994e-13,3.301721e-07,2.2294783e-16,1.4635543e-11,7.123692e-10,7.7791714e-07
