x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,7.8940684e-07,2.0311092e-05,0.9999379,2.7781584e-06,1.5209919e-06,7.807693e-08,1.2347106e-05,7.1190684e-06,5.9056752e-08,1.7009992e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.99994326,1.09193765e-08,4.611104e-08,3.696238e-05,3.5365204e-07,4.5117e-06,1.017153e-05,3.8560856e-06,4.4299776e-07,3.639603e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,2.310609e-05,4.5834317e-06,3.106201e-06,3.673718e-06,1.0015797e-05,3.7573443e-07,1.6012136e-06,2.0399746e-07,0.9999511,2.197178e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,1.3705277e-06,0.9998903,2.207814e-07,1.9317622e-06,5.340799e-05,2.841196e-05,3.4414045e-06,1.0693369e-05,1.0046181e-05,1.6779401e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,5.1100205e-06,0.999345,4.541008e-06,4.924448e-06,1.3870117e-05,2.6937509e-05,0.00017596145,0.00040867925,1.3324616e-06,1.3626019e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,5.600453e-07,6.4842914e-07,1.02315276e-07,8.003293e-08,1.5918636e-07,4.257814e-07,5.763501e-08,1.1475274e-06,3.275094e-07,0.99999654
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,4.6266697e-07,2.6212655e-07,7.0155664e-07,2.0567695e-06,8.742211e-07,5.369721e-08,2.1652754e-07,8.3086417e-07,2.6588284e-06,0.999992
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999734,9.86548e-07,6.925859e-07,1.2345465e-06,8.5474096e-07,4.7198196e-07,1.9358615e-05,4.5735348e-08,2.0268942e-06,8.98587e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,3.108629e-08,1.2759712e-06,3.4149919e-06,1.115705e-06,0.9999906,4.5996202e-07,1.1764869e-06,1.5992714e-06,3.8487488e-07,1.492813e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,1.231039e-05,1.7402852e-05,2.6446693e-05,0.0006684075,0.11422036,5.6343688e-05,0.002106388,7.778042e-08,0.8828918,5.218463e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.00016919622,0.0020586879,0.00032802956,0.0007897679,9.088248e-06,9.3024086e-05,7.64132e-05,0.9954971,0.00038918064,0.00058950146
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,0.002006643,0.0010280515,0.0011119539,0.0016544665,2.0078296e-05,0.00016158102,6.0503036e-05,0.9352021,0.005447229,0.05330739
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,2.1461787e-07,6.605018e-09,7.330986e-09,8.5676255e-08,1.3248742e-09,2.2109051e-10,6.0048357e-09,3.6032072e-10,0.99999964,9.492159e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,1.8312093e-08,1.0318234e-09,7.6587884e-07,4.955878e-08,7.1395584e-07,8.291432e-08,1.3247067e-07,2.1233557e-09,0.9999982,7.685138e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999846,1.0183464e-05,3.0117693e-07,3.1766515e-07,1.6056659e-07,4.989909e-08,3.6048755e-06,7.2317386e-07,3.519596e-08,4.5071904e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,4.830625e-07,3.910808e-08,1.0664514e-07,9.2520816e-07,2.6054473e-05,5.9070764e-08,1.0835156e-08,2.5032477e-07,3.0212866e-06,0.9999691
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9999759,4.180807e-06,2.6915766e-06,1.0015303e-06,4.511094e-06,6.2748154e-07,5.514247e-06,3.7311438e-06,1.4443799e-06,3.2477993e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,2.1019125e-06,7.0374847e-07,2.8624734e-07,7.8010254e-07,1.2835312e-06,1.6261068e-07,1.3775329e-07,1.001885e-07,1.724683e-06,0.99999285
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,1.05956915e-05,3.1115425e-05,1.1879929e-05,0.99967945,2.0571004e-05,0.00018357551,1.1315421e-06,2.2743116e-05,3.5216526e-05,3.7718398e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,4.5907336e-06,0.9998969,1.6129561e-05,3.8820413e-06,2.6052924e-06,1.2031458e-05,1.0676753e-06,4.9742845e-05,4.000296e-06,9.0835265e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99999464,7.673781e-08,8.2356985e-07,9.883657e-07,3.8756156e-07,4.5316972e-07,1.1539959e-06,2.2639729e-07,3.7447702e-08,1.2677392e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,2.0489988e-08,3.97951e-07,6.805339e-07,2.8515287e-05,5.3023837e-07,0.00010886491,1.9658328e-08,0.9998604,2.6189667e-07,3.047256e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,3.2485746e-06,0.8291339,0.0016787959,0.09020429,0.00026068426,0.07829953,0.00020532985,0.000100165256,5.0859962e-06,0.000108956614
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,1.0040291e-07,8.001384e-06,2.3817475e-07,8.0853505e-07,6.878777e-06,2.633321e-07,1.3849579e-05,2.051708e-06,0.9999677,5.254266e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.7133403e-06,2.9796033e-06,5.0436196e-08,4.525683e-06,1.1326638e-07,1.0434047e-06,5.6077107e-07,6.562317e-08,0.9999869,1.0654685e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,8.35953e-08,1.8019195e-08,3.1828802e-07,0.999997,5.6577978e-08,8.313783e-08,4.7645094e-07,1.5897305e-06,3.912902e-08,3.695143e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,8.6704475e-08,8.6010374e-08,7.238685e-08,9.507107e-08,1.7008671e-06,4.372064e-07,2.903551e-07,7.6486664e-08,1.8338145e-08,0.99999714
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,8.836403e-07,0.0017384577,1.4856669e-05,8.884263e-07,0.00070055574,0.007973063,0.9873124,0.0008687723,3.5497782e-05,0.0013546685
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.3750235e-05,8.339839e-07,0.9998203,2.4295061e-06,1.486005e-05,7.6156775e-06,1.1531511e-06,0.00013720573,1.7691358e-06,5.3165127e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,0.00071252265,0.0013096227,0.003971796,0.004702457,8.23383e-06,8.710475e-05,0.0012738603,0.984014,3.7461177e-05,0.0038829583
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,0.00019897276,7.566526e-06,0.9994424,0.00030171275,1.3539929e-07,2.433163e-07,6.4613173e-06,2.2292775e-06,1.1606305e-05,2.865701e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.8214301e-05,4.952057e-07,3.9581164e-06,2.1990345e-05,7.675308e-06,4.659673e-07,3.849036e-06,8.801064e-05,1.09181165e-05,0.99984443
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.2278032e-06,0.00019217683,5.101397e-06,1.7084395e-06,6.158541e-05,3.2752087e-05,0.99966145,4.134014e-05,3.467048e-07,2.3500681e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,1.1683033e-07,9.336555e-08,0.9999975,1.5808265e-08,3.834096e-07,1.8820435e-07,6.692722e-07,1.3011935e-08,6.229254e-07,3.6123745e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,2.36848e-06,0.99996674,9.0912374e-07,3.504764e-07,1.394944e-06,4.0754335e-07,2.8415454e-07,2.4302733e-05,3.1853756e-06,1.2599845e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,3.734411e-08,1.6161836e-08,0.99999964,3.1340548e-08,1.9239863e-08,6.459392e-08,5.930739e-08,1.3375015e-08,4.1517502e-08,1.3508634e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,5.998585e-05,0.9998621,4.268138e-06,2.27774e-05,8.649143e-06,2.4690573e-06,5.1327193e-06,3.661712e-06,1.8381676e-05,1.2518249e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,7.117382e-06,0.9998927,7.3952406e-06,6.925317e-06,1.3708675e-05,1.839374e-05,1.16503015e-05,2.9952811e-05,5.396531e-07,1.1637909e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,4.536842e-06,1.6385421e-08,0.99999094,2.0002923e-07,3.5698996e-08,7.307246e-09,3.5898017e-07,3.143097e-06,6.2691015e-07,1.3889779e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,2.1663585e-08,9.0284e-09,0.9999995,2.2658175e-07,2.273275e-08,2.530745e-08,1.1643203e-07,8.571084e-09,7.260462e-09,2.91571e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,4.8513407e-06,2.0361389e-05,2.160714e-05,1.5164475e-06,7.872687e-06,1.861581e-05,0.999902,2.1483631e-05,3.0560567e-08,1.6990632e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,5.015546e-07,0.99996376,1.6041616e-07,1.0580834e-06,5.9366607e-06,3.8217136e-06,4.121954e-06,1.6778027e-05,4.7446224e-07,3.3011847e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,3.570323e-07,1.3530459e-07,8.029218e-08,1.9588923e-07,9.067757e-07,4.0660066e-08,9.036277e-08,2.389946e-07,4.1997896e-07,0.9999975
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,1.6549073e-07,3.752429e-08,1.3684071e-07,1.5396318e-09,9.073486e-09,1.7830038e-07,5.9360417e-08,7.0256e-08,0.9999988,5.535013e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,3.988985e-07,5.9035883e-06,1.25584365e-05,1.3573992e-08,3.3674155e-08,2.1053386e-06,8.235914e-06,3.4683765e-08,0.9999697,1.0971347e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,8.877626e-05,0.00014372164,1.8051256e-05,2.999258e-06,0.0034116476,2.578857e-05,0.99549,0.00072979793,6.632966e-07,8.8635825e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,8.249598e-09,1.4576908e-06,1.2462714e-06,3.3351236e-07,6.2899977e-07,4.5360875e-07,8.747459e-05,1.6958829e-06,1.0871732e-05,0.9998958
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,5.9847494e-08,6.2574066e-09,4.0502947e-08,9.191399e-09,1.0420585e-08,7.51655e-10,5.887336e-08,1.0610959e-09,0.99999964,6.1130166e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,3.7212003e-06,1.2412213e-05,0.9998795,2.085334e-05,1.7999338e-06,1.22451065e-05,4.7679307e-05,4.2108474e-07,2.0443213e-05,8.9755713e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,4.4352306e-05,0.93244934,0.00035697286,0.013086441,0.0032577259,0.049281437,0.0003460279,0.0010794254,2.9988828e-06,9.529253e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999918,2.6369269e-06,6.803884e-07,1.05221275e-07,1.8212555e-07,3.1761894e-07,1.6800935e-06,6.588936e-07,1.6370029e-07,1.741299e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.2023318e-06,0.9999025,6.2681585e-07,5.574824e-07,1.2218791e-05,5.144247e-06,1.477669e-05,5.235425e-05,1.5073114e-06,9.166483e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0016236795,0.0004802804,0.0003690719,0.00043891848,3.4481265e-05,0.0019667388,1.4414974e-05,0.00015329236,2.47955e-05,0.99489427
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99996567,6.8698574e-07,1.0826841e-07,1.3758157e-06,7.5134503e-06,2.7038416e-06,4.811269e-06,1.3003724e-05,9.346605e-07,3.2435053e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999918,2.3403509e-06,1.728114e-06,1.5358164e-06,6.557557e-08,1.200723e-07,4.624957e-07,8.9685564e-08,1.3117154e-06,5.5880065e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,7.388774e-07,9.776296e-05,0.99830556,0.0010650677,4.0823215e-05,5.083825e-06,8.345749e-06,8.7701876e-05,0.0003512725,3.763577e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.6010277e-05,2.5366855e-05,2.8647905e-06,9.902454e-05,0.0010237844,0.0006953008,0.99786454,0.00026268171,9.507964e-06,9.973458e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.7786199e-06,1.6621723e-05,0.99929917,0.00019802336,1.8986388e-07,7.2496507e-09,9.248383e-06,1.7967235e-08,0.00046426602,1.0632538e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.1439919e-06,1.3859831e-07,1.036968e-07,1.0896721e-07,1.2357616e-07,3.1804956e-09,8.4404695e-07,4.294005e-08,7.828969e-06,0.9999887
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0072028805,0.0122250775,0.00035419283,0.0016619366,0.6933919,0.0005018016,8.333861e-05,0.28034765,0.0007802801,0.003450954
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,3.141478e-05,0.9997012,2.5628015e-05,6.9615985e-06,0.00015003598,1.8748444e-05,2.6251984e-05,8.555443e-06,1.0437225e-06,3.0148465e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.542434e-07,2.0874852e-06,2.2443789e-08,1.0244264e-06,0.9999937,3.7735128e-07,8.7897513e-07,1.6435865e-06,6.2105485e-08,3.878988e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.000117192896,0.00012221829,1.5822745e-05,0.00021807909,2.0441717e-05,7.394171e-06,0.0001455628,3.8599237e-06,0.999343,6.3127886e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999503,1.2156138e-06,2.1872967e-05,1.5126151e-06,1.1901712e-05,1.6836311e-06,5.427965e-06,6.219845e-08,1.7108899e-06,4.379118e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,7.0282067e-06,5.775233e-06,2.5600182e-06,0.9998758,9.646055e-07,5.5396285e-05,4.442353e-07,2.5956264e-05,3.0019217e-07,2.567768e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,0.000135687,0.0002473778,2.0393376e-05,1.3958457e-05,1.0878012e-05,1.7467419e-05,0.0001898302,0.999047,4.0831974e-06,0.00031339974
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999342,9.197029e-06,5.953162e-07,2.6557416e-07,7.2885143e-07,3.5584821e-07,4.0136772e-05,1.1655986e-05,2.3629925e-06,4.870896e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,8.9896545e-05,0.00028994452,1.8176956e-05,4.30053e-05,0.9989655,4.615756e-06,0.00010131593,5.714393e-06,0.00015679447,0.00032508097
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00022780923,1.3729295e-06,7.676114e-06,1.0370247e-06,2.1241951e-06,0.0015327703,0.99821633,8.366594e-07,4.685747e-07,9.562941e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,8.637483e-06,1.6746193e-05,0.9990256,7.671593e-05,3.095813e-07,1.6807361e-07,5.9731465e-06,0.000113951464,1.4076758e-05,0.0007378705
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,2.9775172e-05,0.00016961944,6.523517e-05,2.09611e-05,0.00011377572,2.55491e-06,0.99935013,0.00017131242,7.595313e-05,5.7870324e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,5.6756136e-08,2.7545223e-06,9.20911e-08,9.042068e-09,0.9999882,6.514243e-07,7.558649e-09,1.313333e-06,6.4945816e-06,3.8239307e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,4.9934165e-06,0.9999281,4.7241988e-07,3.6305175e-07,3.8375103e-05,6.257088e-06,3.2131384e-06,1.6474749e-05,6.541903e-07,1.1729417e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9998234,1.45832e-05,3.0680152e-07,4.233132e-08,1.8029956e-06,2.2488364e-06,1.318911e-06,0.00015495936,1.0333933e-06,2.3469734e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,2.2703324e-07,0.00016354238,1.8844805e-08,1.2548291e-05,2.289952e-06,0.99981004,1.7166968e-06,5.119407e-07,5.53858e-06,3.563506e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,7.756193e-06,3.3013068e-05,0.9989222,0.0006872255,2.0984232e-06,3.7149903e-06,2.4189805e-05,0.00023988045,7.98248e-05,1.2227376e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99996436,7.447896e-07,8.1642094e-07,1.0191291e-07,3.5438237e-07,2.7816598e-06,3.406733e-07,2.8872146e-05,2.0207798e-07,1.3102991e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,4.863352e-06,1.6457648e-06,1.7415344e-06,0.000779661,6.4327887e-06,0.9991155,1.4459123e-05,1.9325696e-06,5.1901832e-05,2.178876e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.3975557e-06,9.689632e-06,2.3840552e-07,2.8617882e-07,1.1825228e-05,7.2243154e-08,2.2459449e-06,7.724056e-08,0.99997103,3.1228997e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.1865974e-06,1.9069345e-08,4.777144e-09,1.1692593e-05,1.8662761e-06,0.9999819,1.1109211e-07,2.2305778e-07,2.4792378e-06,5.882004e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,5.6541967e-07,2.6733713e-07,9.818219e-07,2.4052713e-07,3.5365974e-06,2.7748056e-08,1.6610288e-08,2.438148e-06,8.3940284e-07,0.9999912
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,5.7308732e-08,2.4024052e-07,0.9999957,3.9737753e-07,1.7626006e-07,3.7208164e-08,1.365848e-06,2.0987629e-07,1.7549279e-06,3.350832e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,5.141713e-06,7.56157e-06,5.3491107e-08,0.9999839,1.6236345e-07,8.363483e-07,5.9904077e-09,1.9973857e-06,1.4530491e-07,1.9117103e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,6.5009516e-07,1.3721476e-07,2.3169612e-08,2.0062607e-06,3.3298254e-06,0.99999344,2.741522e-08,3.26745e-07,4.0237513e-08,5.3613243e-09
