x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.0009239074,3.188529e-07,0.02040141,0.00010444609,0.0015862957,0.0002355431,9.4876486e-07,0.9190346,0.000318904,0.05739361
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,8.335756e-07,0.05399678,0.83886385,0.062359314,0.0011667914,0.0016823331,0.032354623,1.5599231e-07,0.0095566055,1.8717812e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,5.7925553e-09,2.8013012e-06,7.4581745e-05,1.1513606e-05,2.5353535e-05,1.7072476e-05,3.3044926e-05,1.4910182e-06,0.9998318,2.3136902e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,5.6672854e-11,2.7774495e-12,9.744273e-07,6.9819995e-05,4.2965687e-11,5.6171884e-06,3.101594e-10,8.910415e-08,0.9999175,6.017984e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.3461524e-10,1.0905467e-09,1.0980455e-06,0.9996019,9.778874e-11,2.8910494e-05,5.323803e-12,1.3301705e-08,1.2850713e-05,0.0003552999
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,3.263496e-10,3.7422165e-10,1.9640676e-09,5.0543735e-05,2.2960066e-05,6.0659972e-06,7.802539e-11,0.000102223916,1.2129507e-06,0.99981695
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,8.426608e-08,1.1801593e-06,1.3850483e-06,9.306298e-07,6.4215936e-05,0.00024716152,0.99965787,7.753776e-09,2.6751244e-05,3.8160493e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,7.463886e-08,9.4984375e-11,0.9965289,5.853094e-06,2.9171896e-09,3.3741867e-07,1.9506254e-11,0.0034645281,1.6636696e-07,1.13102175e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.3944399e-08,6.677879e-07,0.0011098679,0.0036553168,7.7452354e-14,1.34204e-09,1.9926091e-13,0.99399877,9.639904e-06,0.0012256869
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,3.577337e-09,2.5208967e-05,0.999946,2.5398444e-05,1.1636912e-12,2.6582267e-10,4.4853215e-11,2.9606404e-06,4.6000687e-07,3.955252e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.0887387e-12,5.616897e-10,1.4050764e-08,2.9052082e-05,7.744712e-06,8.527317e-07,9.734252e-14,1.2825709e-05,2.7008061e-06,0.99994683
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,7.213651e-08,0.00012897079,2.6844443e-06,8.454304e-05,2.1686942e-06,0.0032781148,0.99646664,5.1857953e-09,3.513674e-05,1.5296654e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,3.149432e-08,1.3875074e-11,0.9999999,3.8340556e-08,1.1613685e-11,1.4455056e-12,1.7235768e-10,2.9182996e-11,1.0844944e-07,2.5441071e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,2.1201569e-07,0.996628,4.526199e-05,4.694148e-05,2.7588906e-06,1.4861988e-07,1.0082882e-06,1.0304096e-05,0.0032623974,2.95103e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,3.8290318e-09,4.311189e-11,0.9999995,4.049198e-08,1.9970203e-10,2.046533e-09,2.96697e-11,3.8742577e-08,3.298632e-07,3.4614676e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,6.682788e-08,0.99990594,6.260313e-05,3.731094e-07,3.94304e-06,1.9255443e-10,1.0734907e-09,1.8049836e-06,2.5332887e-05,3.8204615e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,9.589867e-10,0.9999852,7.505232e-06,2.855944e-08,2.632588e-06,3.392269e-11,6.167177e-11,4.530858e-06,8.66674e-08,7.2948105e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,1.824148e-07,8.058786e-07,0.99996984,9.719052e-06,1.1356475e-12,2.9038214e-10,8.508211e-11,1.881918e-05,6.0391676e-07,2.7198337e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,5.952886e-10,9.711437e-09,0.99999154,6.064366e-06,6.0869487e-09,1.7437338e-09,7.95908e-11,1.6857892e-06,6.5409455e-07,5.749094e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.0550097e-08,1.5494191e-09,1.8955127e-08,2.5553013e-09,2.5475648e-08,4.361655e-07,0.9999995,7.035765e-13,2.8840323e-09,6.8549444e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.6044947e-08,0.99980193,3.8767075e-06,9.842154e-08,7.826827e-06,8.46019e-09,1.4784482e-08,0.00017899979,7.2577786e-06,5.917071e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,5.1551186e-10,5.27636e-07,9.210072e-09,1.0237796e-05,0.00046014937,9.670828e-06,6.463883e-10,0.0002075049,0.00010549356,0.9992065
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,4.521739e-09,1.481183e-11,4.9000795e-07,2.3846408e-08,5.4040483e-12,0.00036357064,1.8359437e-08,3.452216e-09,0.99963546,4.482296e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,3.185634e-07,6.221919e-05,0.0021884732,2.192209e-06,2.3996176e-06,1.3413874e-06,3.164623e-05,2.3002314e-05,0.997684,4.3833834e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,5.6253443e-06,8.900345e-08,4.018707e-08,3.716087e-12,1.0244069e-05,6.3583245e-09,0.9999827,2.9054172e-09,5.6377772e-08,1.1882676e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,3.5231232e-12,3.8552e-11,2.8841507e-07,0.022053996,5.213393e-06,0.012908012,8.292351e-08,0.00017048058,0.00059227116,0.96426964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,2.6928346e-08,3.067118e-08,2.1279488e-05,2.435141e-06,4.5824947e-07,2.4054625e-08,4.511335e-06,3.6633112e-09,0.99997115,8.587864e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.6007183e-11,5.8313446e-05,0.99994075,7.4716087e-07,2.6247988e-18,6.2606875e-10,6.106998e-14,5.423837e-11,2.83846e-07,2.0268249e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,3.8304675e-05,0.4620334,0.09862665,0.16436031,0.02048274,0.18404928,0.06637817,3.492933e-07,0.0030563802,0.0009743814
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.999569,6.87525e-09,0.00042781417,8.811914e-09,3.2041765e-08,6.04631e-11,1.0777437e-06,3.365471e-07,1.9743371e-08,1.80447e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.0897112e-07,0.9996965,1.9745128e-05,1.03381375e-07,1.1511477e-05,2.9592377e-08,9.865322e-08,0.00025080552,2.1106318e-05,7.6230684e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0019239815,0.00053332985,4.0448303e-05,0.023260055,0.007209831,0.009084653,1.3275165e-08,0.22479004,0.00019257337,0.7329651
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9998716,2.8894886e-09,1.5138583e-06,1.3668707e-08,2.6414254e-11,1.1786101e-05,0.000111168956,3.7181483e-08,4.7977306e-08,3.9010592e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99999654,7.775766e-12,3.91694e-08,1.0884996e-09,1.5919822e-18,3.2244034e-06,2.5129773e-07,1.0803162e-11,6.064567e-09,6.423419e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,3.3182218e-14,2.1190053e-06,0.9999676,2.8750159e-05,5.0766467e-15,2.4806043e-12,1.8263991e-15,1.2411016e-06,3.8615576e-07,1.4966672e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.04310644e-07,1.26234e-10,1.882603e-07,2.5145578e-08,1.4804324e-07,2.1564736e-06,0.99999714,1.1348562e-11,1.8042181e-07,3.819467e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,6.4377524e-11,9.512717e-10,0.9996859,0.0002723343,9.253301e-18,1.069057e-11,4.972826e-13,9.338836e-10,4.1793734e-05,5.737351e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.4066546e-10,1.9968207e-09,6.0042985e-06,0.00059075083,8.532189e-05,3.1182426e-05,3.7518957e-09,0.00258406,1.5890893e-05,0.9966869
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,5.096915e-05,0.0032833489,7.673425e-06,1.36939525e-05,0.31704286,0.0002347841,9.9270714e-08,0.5871081,0.00030336613,0.09195511
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.0069553e-09,0.9997795,5.6323308e-05,2.0869127e-08,1.935692e-06,3.4930767e-11,4.983783e-10,0.0001615848,5.772307e-07,2.8294678e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.3984705e-08,4.0273818e-08,9.1708685e-09,1.9148834e-08,0.99998736,1.6607785e-08,8.6152505e-07,5.062804e-07,7.778047e-06,3.443101e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.26118997,1.534421e-09,0.0799491,0.0004668659,9.980636e-09,0.0039495616,0.0021197046,3.8024093e-06,0.6521537,0.00016728298
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9997454,6.3013374e-08,0.00022673029,2.451373e-06,4.2563543e-11,2.3691414e-06,7.6602955e-06,9.133754e-06,1.2513128e-10,6.1679248e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,3.5360997e-10,6.651169e-08,2.7902556e-07,0.9999641,9.793994e-11,1.9423678e-05,2.0232549e-13,5.5852492e-08,2.8856005e-07,1.5756137e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,7.2544915e-11,8.7884374e-08,6.3285796e-07,3.9059814e-05,4.517436e-14,3.3850738e-11,2.0272123e-18,0.99995995,2.0730329e-09,3.2280587e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.999962,7.0123525e-09,9.48854e-06,2.6248927e-08,7.5778155e-11,1.9451423e-05,5.30288e-06,9.595472e-08,1.324177e-06,2.3633943e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,6.519552e-09,2.910941e-08,3.7306015e-07,4.634216e-08,0.9999819,6.2749025e-12,1.0103772e-07,4.0065465e-06,2.9684873e-06,1.0573496e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,2.387531e-08,1.1258958e-09,5.21871e-07,5.0559557e-08,3.8349657e-10,0.035814717,0.96418464,3.6299033e-10,1.3293936e-08,1.0666804e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,9.6428444e-08,7.654446e-10,0.9991479,0.00017153064,1.2800106e-11,6.0122624e-10,4.5595443e-09,0.00049667753,0.00016068375,2.3147672e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.3209088e-05,0.0015045399,8.885267e-05,5.4824763e-05,1.0888529e-05,7.146898e-05,0.99751437,1.77358e-08,0.0007417673,2.1968218e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,5.3648703e-13,1.8146831e-09,1.6122105e-08,9.966318e-09,0.9992894,2.7049583e-07,7.82679e-12,1.8855897e-06,3.5882945e-06,0.00070484035
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,7.756649e-09,0.9998603,2.5748066e-06,2.873266e-05,5.570534e-05,1.6911834e-07,3.8547782e-07,3.238685e-06,4.6039055e-05,2.8059185e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9997439,1.2246102e-06,0.00010443686,1.7308386e-08,5.6655107e-08,1.0747633e-05,2.9607772e-05,8.960619e-07,5.780712e-05,5.136355e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,9.798359e-09,9.923099e-11,1.6832622e-07,7.983838e-05,1.0130818e-12,0.9999033,4.0729256e-09,7.001242e-11,1.6066659e-05,6.2840485e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,2.8685468e-10,1.4969873e-11,0.99169827,0.005459151,4.48488e-08,6.2792686e-05,5.4111833e-11,0.0026114888,0.00016259217,5.6664903e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99999166,1.310844e-11,3.2986378e-07,3.5496934e-13,4.4469426e-16,6.804021e-08,7.845995e-06,7.058567e-11,7.465525e-10,1.2520562e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,1.6630103e-09,1.3937215e-07,4.419632e-08,0.0038633943,2.9279731e-10,0.98825294,3.9733597e-10,2.574828e-08,1.0411752e-06,0.007882511
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,3.4811308e-06,3.1429227e-11,0.00011969549,0.00012007302,5.7564614e-10,5.0741262e-05,1.4507222e-06,6.9399764e-10,0.99949276,0.00021174178
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,3.82419e-08,7.791264e-12,5.5594294e-09,7.07909e-05,4.999566e-10,0.9999163,6.450014e-06,1.2048086e-09,4.829336e-06,1.5566831e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.3223057e-11,6.8195384e-08,8.8694465e-09,2.3425908e-05,0.0008817022,3.0949857e-06,3.1142242e-12,3.676419e-05,8.2463785e-06,0.9990466
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,6.8188723e-12,1.0952626e-06,0.9999976,1.3047464e-06,1.2686848e-16,3.282943e-13,1.3794638e-15,3.094022e-08,1.8095184e-08,1.3084008e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,1.0390934e-09,2.8885128e-07,1.1341484e-06,0.99919945,2.5869014e-11,0.00070839684,1.3093054e-12,1.2153771e-09,9.2178544e-07,8.990431e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,5.020621e-08,4.6313544e-09,5.416296e-09,1.5951928e-05,5.364031e-08,0.99977297,3.1118705e-06,7.0987895e-08,0.00020558541,2.2729337e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,2.4667438e-07,3.4737795e-09,0.013445623,0.00031537033,1.3955157e-08,9.73285e-06,0.00018627873,2.7593583e-08,0.9860421,7.182315e-07
