x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,1.7874322e-06,1.3220939e-06,1.6113092e-06,1.0319496e-07,3.5126995e-08,1.6272139e-07,1.8561812e-07,4.844036e-08,0.99999356,1.2658206e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,1.6829757e-10,2.1967837e-08,6.712444e-07,6.0030504e-07,0.0004965052,9.603123e-06,4.9056905e-09,8.929332e-05,6.106998e-06,0.99939716
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,2.9468973e-07,1.4849064e-09,1.6104254e-05,2.2284202e-07,1.9654042e-05,7.69976e-06,1.6061426e-07,2.72502e-06,2.4283252e-05,0.9999287
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,8.199353e-09,5.1361235e-06,0.9999949,4.8287796e-10,4.078789e-12,2.0840443e-12,7.160201e-09,6.71638e-11,5.1128357e-08,3.8827723e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.99823844,5.2688026e-08,5.343936e-06,9.454092e-06,1.8081964e-08,0.00046292238,1.1471406e-05,1.500342e-06,0.0012706163,1.1211154e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,6.063431e-08,3.1572642e-10,6.701126e-07,1.634462e-05,8.539089e-12,2.1394385e-07,1.3001701e-06,7.503459e-13,0.9999765,4.7442236e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,3.1338498e-08,0.9975435,3.2776538e-06,2.045584e-05,3.2920707e-06,4.4751873e-06,5.393128e-07,1.1478511e-06,0.0024216021,1.5993003e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,5.867229e-06,0.9988422,0.00023042099,3.0478463e-06,0.00030589558,2.4391316e-05,1.8157438e-05,0.000545999,2.3152686e-05,9.445417e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,1.5836115e-07,2.4336092e-07,2.6068832e-07,5.498738e-06,1.1719995e-05,4.117744e-06,3.1469168e-07,6.719257e-05,2.4028209e-06,0.999908
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,3.5459418e-09,6.908388e-10,3.884553e-08,2.577667e-05,1.781414e-05,2.0447953e-08,1.4113238e-08,4.602218e-05,5.544465e-06,0.9999049
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99998224,1.4999001e-06,1.3493206e-05,4.7786358e-11,2.45786e-12,1.4806574e-07,2.3266803e-06,4.888477e-08,2.8319207e-07,6.0921754e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,2.4197386e-09,8.383581e-11,6.1100374e-09,4.0449057e-11,0.99999714,8.0782386e-14,2.0977561e-08,2.4043876e-08,2.9078474e-06,5.6465235e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,8.4911466e-05,4.078606e-07,6.6306886e-05,4.744697e-06,0.018887347,1.6481526e-05,0.024258057,1.2300859e-07,0.9554205,0.0012611062
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.00022485116,0.0006085963,0.042687606,0.00082726724,2.1388264e-07,1.2651009e-05,5.8507705e-09,0.9395271,0.00012929084,0.01598244
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,1.1826334e-05,2.3775687e-05,2.2044608e-06,0.005231627,7.705547e-09,0.0011622865,2.486914e-06,0.54272217,0.0003957278,0.45044792
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,1.4890638e-08,5.2754952e-08,0.0004592965,3.7396938e-05,1.6978493e-07,9.951239e-06,2.0726507e-08,3.6747585e-07,0.99889463,0.0005982639
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,9.967479e-11,8.8187037e-13,5.088857e-07,1.6381015e-05,6.5607495e-08,2.3410894e-07,2.9466777e-08,6.675838e-11,0.9999826,9.692684e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999896,8.066524e-06,2.0463256e-07,3.434865e-11,3.76519e-09,3.9293738e-07,1.40624e-06,1.214778e-09,1.7912706e-07,2.766936e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,3.0416652e-11,6.7820714e-08,2.0706788e-10,0.0003908188,1.6574148e-05,2.1293746e-07,2.9145193e-08,4.79921e-05,1.0342717e-05,0.9995339
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9997359,2.553635e-08,0.00026173587,1.3688373e-08,9.493678e-12,4.770661e-09,2.803336e-08,6.9800783e-09,7.2248594e-09,2.3042005e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,6.285918e-08,1.12024196e-07,2.6815746e-08,9.192368e-05,1.1148907e-05,3.1335064e-06,1.883757e-06,0.00014947732,1.1129892e-05,0.9997311
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,1.1532712e-05,0.00011781521,0.0002359838,0.9992223,8.1244005e-05,0.00021129963,1.196222e-05,1.7158071e-06,3.9459803e-05,6.671558e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,3.8753046e-06,0.9986217,0.0011052032,2.1418618e-06,1.162847e-05,2.959899e-06,4.877756e-07,0.00022274857,2.8721213e-05,4.3635862e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99993694,2.3134215e-08,2.4404071e-06,4.0695625e-08,5.4224563e-09,1.4427212e-08,6.0462586e-05,7.599319e-08,2.1568148e-08,1.4806764e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,8.20139e-07,3.344163e-07,0.0030683002,3.9990077e-06,0.0021081844,8.8394637e-07,2.1096996e-08,0.9933333,0.0001241348,0.001360051
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,4.83283e-08,0.05351567,0.5101214,0.2496641,9.876303e-05,0.0004173688,0.05275418,2.1027863e-05,0.1333895,1.7970138e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,8.138175e-08,9.9680965e-06,2.0345371e-05,4.0260988e-05,8.6860535e-05,3.3754018e-06,0.00031523054,2.735999e-09,0.9995128,1.1084396e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.026209e-11,6.5782887e-12,4.4015362e-08,3.7221304e-07,1.3044461e-08,1.29758555e-05,2.6939802e-07,5.0821544e-08,0.9999535,3.2724685e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,4.071098e-07,1.2376602e-09,1.1655146e-06,0.9999895,7.4212966e-07,1.700418e-06,1.5561989e-08,1.2955467e-08,4.196395e-06,2.2501347e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,2.6035127e-07,6.9282128e-06,5.8363263e-08,0.00044660782,8.9257665e-05,0.0007561428,0.00012532153,0.0001209416,3.2035714e-06,0.99845135
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,7.613638e-07,4.257641e-06,4.0352024e-05,3.7433227e-05,8.9488676e-05,3.1399915e-05,0.99936444,6.403526e-08,0.00018105799,0.00025071262
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.9431884e-06,3.2681473e-09,0.9991391,5.1202496e-06,4.4623312e-07,4.2695953e-09,3.7287124e-09,0.00085255137,7.371517e-07,7.509544e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,3.4675494e-07,6.8474883e-06,4.2309464e-05,0.00026825973,2.2985052e-09,3.011497e-08,1.6703135e-08,0.99927515,3.4724076e-07,0.00040666305
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,9.331453e-09,3.8182318e-07,0.9999969,7.592346e-07,2.5189144e-09,2.0819292e-10,3.011001e-08,1.9709091e-06,6.33927e-09,3.4233738e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,3.163357e-08,1.1007841e-05,1.1404948e-07,0.00011950864,6.669392e-05,9.043683e-07,3.501883e-07,0.0013887071,3.7608504e-07,0.99841225
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.5884181e-08,1.3923301e-05,7.592419e-07,6.8408626e-05,6.899416e-05,1.5881495e-05,0.9998159,7.075026e-10,1.2372815e-05,3.85405e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,8.356321e-07,4.2521112e-10,0.9998995,4.243315e-07,3.1365218e-08,2.6457902e-11,9.91388e-05,6.6915773e-10,1.4751588e-08,8.589866e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.8849713e-06,0.9999263,4.9242735e-06,5.6192874e-07,1.684392e-06,3.3572385e-07,5.7522044e-07,5.2840056e-05,1.0716654e-05,8.521057e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,4.492914e-09,5.3200394e-10,0.9999999,4.2579354e-10,1.92856e-09,7.185077e-10,2.5697795e-09,3.5647651e-09,1.8481956e-08,5.962476e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,5.133596e-06,0.99906915,0.00050970766,3.2963464e-05,2.2129841e-05,1.4779744e-05,2.4017945e-06,7.296206e-06,0.0002847508,5.1664407e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,5.485484e-06,0.9983096,0.00038222026,2.4183742e-06,0.00044138142,1.0989072e-06,4.80718e-07,0.0008512224,4.281301e-06,1.8049468e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,8.5439567e-10,2.047177e-10,1.0,7.582014e-09,1.0854733e-11,5.2884494e-12,9.519871e-12,4.3061905e-09,1.4021097e-08,1.5245736e-15
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.6368686e-08,1.869927e-07,0.9999913,1.2089362e-06,6.070351e-07,2.9247913e-09,4.504696e-07,5.627794e-07,5.314768e-07,5.050308e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,2.0968828e-08,9.13715e-09,9.93411e-07,1.12456256e-07,1.1380562e-05,3.9468273e-07,0.999987,9.252891e-11,1.8188497e-07,2.0099888e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,3.5606504e-06,0.99921656,6.10651e-05,4.8418747e-06,0.0001996959,3.0446126e-06,8.943213e-06,0.00048201426,1.883135e-05,1.4045445e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,2.5451627e-09,3.333955e-08,1.8128984e-09,1.824815e-05,0.00014136283,4.4766598e-08,5.0721678e-08,0.0002593206,1.6890459e-06,0.99957937
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,1.6469842e-08,7.636822e-10,5.3747335e-06,1.2260136e-09,8.8614664e-11,0.0003376102,1.4649832e-07,8.559183e-10,0.9996557,1.2259054e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,5.8652313e-07,9.490454e-06,0.020494742,2.8899804e-05,8.321524e-08,1.6538148e-06,5.63871e-05,3.446366e-06,0.9790572,0.0003475161
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00013779217,8.6862354e-05,1.311713e-05,7.257617e-06,0.0014387072,1.1069363e-07,0.99720484,0.00011792118,9.5236817e-07,0.0009923876
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,2.1635843e-10,5.201988e-08,1.2993081e-08,2.676313e-05,8.845336e-06,0.0005775004,1.8788337e-06,4.3677297e-05,7.723446e-06,0.99933356
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,4.505608e-08,5.5882825e-08,3.7065797e-06,2.7714098e-06,2.3525024e-06,1.8316579e-09,8.7591604e-07,7.4187284e-10,0.9999901,1.4309849e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.3035822e-08,1.0724509e-06,0.99999285,1.2426407e-06,1.3146389e-11,2.5767088e-07,5.516154e-10,1.4089325e-07,1.9805218e-06,2.3569012e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.228079e-07,0.9428647,0.00026152298,0.023491502,0.0041595725,0.00045628534,0.028359922,1.3445286e-05,0.00038104603,1.168229e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999778,7.259932e-07,1.406051e-05,3.144213e-08,4.0971205e-08,2.789308e-08,9.382751e-08,2.296225e-07,2.5792972e-06,4.3910986e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.2813697e-05,0.9945918,0.00014074912,1.4834309e-05,0.00037941747,5.8071664e-06,3.3481163e-05,0.0048161726,4.6980663e-06,2.2024193e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.00070352963,5.169937e-07,0.00019315376,0.019092968,4.1225035e-06,0.01131625,2.4909437e-07,0.00079366623,0.00025199974,0.9676436
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99988306,1.5789569e-06,7.1813173e-07,5.4589583e-10,1.0230472e-09,0.000109550485,1.5784027e-06,6.5602876e-07,1.7179278e-06,1.2004809e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999995,3.4128373e-08,1.0116447e-07,4.2618664e-10,7.120989e-15,2.2495737e-08,2.830599e-08,2.2967182e-08,2.020529e-07,1.4255078e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,1.7113215e-13,1.9108023e-07,0.9999914,8.318907e-06,4.383204e-12,1.168125e-12,1.1390344e-12,2.6024122e-08,6.1810943e-09,7.852424e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,3.112963e-07,3.7128183e-07,2.6320093e-05,2.2779663e-05,3.4991078e-07,2.1785545e-05,0.99991655,2.9128653e-09,7.053729e-06,4.367401e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,6.684322e-07,8.699465e-10,0.9880042,3.2440406e-05,2.2690004e-11,2.4979865e-11,1.7966286e-08,7.670069e-09,0.011962641,2.5767788e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.5494485e-09,8.409963e-12,2.926907e-07,3.754673e-05,3.5030307e-06,2.4756205e-06,7.0080624e-08,9.289444e-06,1.729222e-05,0.9999294
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,7.802679e-05,0.0012408355,4.322124e-05,2.4379174e-06,0.042650077,0.00097032037,7.097701e-07,0.9516771,2.2904617e-07,0.0033371374
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,3.9645585e-07,0.99411374,0.00036241958,2.3897712e-07,0.000808199,2.6553569e-06,1.0613004e-05,0.004698212,3.1901682e-06,3.5609486e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,9.37802e-10,3.1837587e-08,1.431033e-09,9.79326e-09,0.9999989,6.457923e-11,5.6946317e-07,6.0207185e-08,9.36214e-08,2.378399e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.2897007,1.9419351e-08,0.0013564512,3.7437087e-05,3.3380087e-07,3.9470877e-05,5.7942067e-05,4.0675627e-06,0.7088036,2.5712175e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99998784,2.1069916e-06,9.9027775e-06,5.2215776e-10,5.4236915e-10,1.6862823e-07,7.4033353e-09,1.5544044e-08,4.1028607e-09,4.6319255e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,8.2253376e-07,0.00016098765,1.01624155e-05,0.9986185,7.991418e-06,0.00075608515,9.804138e-08,0.00039152955,3.917729e-06,4.986703e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,5.0021583e-08,6.900652e-07,2.7478693e-06,0.0001851385,1.565716e-09,1.108619e-09,1.1879649e-08,0.9997814,1.4687628e-09,2.9988632e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99991024,4.4328125e-08,9.734329e-07,5.04342e-10,9.057851e-12,1.3291535e-05,6.985588e-08,9.963651e-09,7.434763e-05,9.539962e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.15734615e-07,3.6476868e-05,1.2273868e-05,6.6629894e-07,0.9990637,7.278637e-10,1.7393461e-06,7.993243e-06,4.313703e-05,0.0008339575
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00042534797,7.318307e-07,5.3491176e-06,1.0976726e-08,3.6028116e-08,0.022260481,0.9773078,9.6516516e-08,9.241537e-08,3.567731e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,3.709389e-07,9.904848e-10,0.9949826,0.0035536776,1.1858459e-10,6.560462e-08,5.9949684e-10,0.00025308254,0.0011863409,2.387992e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,4.6931523e-06,1.845307e-05,0.0017452425,0.000109465785,7.5156595e-06,1.922292e-05,0.99671644,2.1131643e-09,0.0013789036,1.3001688e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,1.0679528e-08,3.3541838e-07,2.4136168e-10,7.943605e-09,0.9999937,1.399899e-08,1.3072295e-10,4.8911653e-07,7.7446805e-07,4.633564e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,2.5590057e-07,0.9999509,1.9142622e-06,4.8144284e-06,3.7685324e-05,5.8646123e-08,2.6532413e-07,1.4188128e-06,2.5620864e-06,2.8906354e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999559,9.703555e-09,1.7318316e-06,9.640568e-10,2.1360165e-09,1.9575025e-06,1.3569424e-07,2.709805e-09,4.0150546e-05,5.2532215e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,1.9026009e-05,8.148172e-05,1.9955075e-06,2.3781922e-05,2.8518894e-08,0.9993333,1.6803442e-06,0.00036071552,0.00017782721,1.2899566e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,8.4628674e-08,3.0944977e-06,0.55624074,0.43921545,0.004086158,4.9840648e-05,2.7491094e-05,1.2249918e-05,0.00018823534,0.00017655356
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999896,2.7392902e-08,1.6973251e-08,5.9045466e-13,1.8497105e-12,5.606023e-08,1.0194962e-05,8.1837753e-10,1.0954465e-09,5.363829e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,3.2423454e-06,3.796849e-05,9.288792e-07,0.14351897,8.987021e-06,0.84004945,6.5793733e-06,0.00020836023,0.00029524878,0.015870243
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,3.6356676e-07,3.4995723e-13,5.835017e-07,1.7330241e-05,5.3905413e-09,6.933888e-07,4.682133e-09,1.4559264e-12,0.99991226,6.873508e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,7.60141e-09,2.041888e-09,2.2262525e-09,1.131442e-06,4.857642e-09,0.99997413,5.427931e-07,4.6116003e-11,2.4215971e-05,1.4980982e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,3.9914513e-10,1.6540929e-08,3.814051e-09,6.8230916e-06,0.00010904627,2.2958226e-07,9.200106e-10,5.523432e-06,3.275004e-06,0.99987507
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,9.131775e-11,1.8254985e-07,0.99996614,3.271677e-05,1.1188863e-11,1.1361703e-11,1.6043045e-09,7.068138e-08,6.9629215e-07,1.1398898e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,7.857708e-08,6.845698e-08,7.398195e-08,0.99957126,3.6179597e-07,0.00041361863,2.3575888e-08,1.17179075e-08,3.3625256e-06,1.1074636e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,3.7959167e-06,3.714656e-08,2.131847e-07,6.820801e-08,4.8611255e-06,0.9998627,4.157296e-09,1.7922964e-08,0.00012822436,3.8955108e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,0.00020995695,5.918174e-12,0.0054339343,0.00021621985,1.4932713e-06,4.368102e-06,0.00033283705,4.2374553e-09,0.9938012,5.6410144e-08
