x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,8.073766e-11,1.2866502e-10,1.5815396e-09,3.3837675e-14,0.99998736,2.1716004e-10,1.2581602e-05,4.66489e-08,2.5073754e-10,1.2572492e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,1.5185321e-06,1.4144991e-10,1.8225037e-05,6.8914574e-07,2.3898623e-09,1.7084058e-07,4.953098e-08,1.3991674e-09,0.9999788,5.7678216e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,1.5522817e-05,7.4619663e-07,1.2484454e-05,2.1368436e-07,1.0448725e-07,1.1373806e-07,2.4123779e-06,4.148873e-08,0.9999683,1.3299811e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,1.4930205e-11,3.997329e-11,7.810996e-08,8.796536e-09,0.0051068105,7.379829e-07,6.4249506e-13,2.4921475e-05,3.7391642e-06,0.9948638
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,1.3999174e-06,2.2037025e-12,2.252529e-06,1.4414954e-09,1.09488365e-05,2.319871e-06,3.1921678e-07,1.8482761e-07,2.3443816e-05,0.9999591
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,4.7169153e-09,1.1923449e-06,0.9999988,3.6664323e-09,4.583781e-12,2.1142292e-15,1.00751775e-10,1.0754986e-09,2.3610772e-08,1.0522886e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.99940264,2.3963042e-11,2.0331035e-08,2.292362e-09,7.753027e-12,0.0005501193,3.7318634e-05,6.865069e-08,1.6455729e-07,9.812858e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,0.001018134,1.4355194e-07,0.00048642352,7.428724e-05,7.164029e-07,5.47641e-06,0.00014385517,1.8311173e-09,0.9982468,2.4167617e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,9.172759e-07,0.9995927,2.208034e-06,3.1681043e-07,7.339664e-05,1.11706e-06,1.5620297e-05,5.5530217e-07,0.00031282508,4.4431036e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,3.702167e-08,0.9998099,2.5777774e-06,3.0107135e-08,0.00015490585,1.3978216e-07,2.7739195e-06,2.4641642e-05,4.3636214e-06,6.498835e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,3.248326e-11,7.365337e-12,5.200031e-09,1.4811314e-07,5.7740264e-05,1.1778107e-07,1.3199184e-11,1.0911175e-05,6.480641e-07,0.9999304
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,2.2414248e-09,6.9084675e-11,5.1883827e-08,1.5356008e-07,0.007390467,2.4060856e-07,1.1008201e-10,0.00030386567,1.3323154e-06,0.9923039
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999858,4.1948506e-12,7.759698e-08,2.3757477e-14,6.343979e-12,1.1035382e-11,1.4079421e-05,2.660699e-12,1.3538219e-08,2.0192154e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,4.176816e-09,1.1161597e-07,1.4426151e-06,5.034998e-11,0.99999607,4.8634683e-09,6.764345e-10,2.298176e-06,1.310745e-07,1.2782501e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,9.453263e-06,5.5083516e-10,3.71625e-07,2.1102458e-06,0.007946292,4.2954853e-06,0.08023887,2.6566251e-08,0.9117845,1.4014215e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,2.3883702e-08,1.5637955e-06,2.5562442e-05,6.225901e-08,2.1617403e-09,1.6856977e-10,4.5340972e-14,0.9999716,2.6064143e-08,1.0048468e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,1.0548118e-05,6.535616e-06,0.00050911837,0.00016655376,0.005100858,3.3332864e-05,6.5204314e-10,0.6746641,0.0112495,0.30825946
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,3.7971014e-07,9.601573e-10,3.0867923e-05,2.0201594e-07,1.1118789e-09,7.042685e-08,3.0549973e-08,2.8785552e-08,0.9999653,3.2041175e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,6.401907e-09,3.3742114e-09,4.230452e-06,5.0181865e-07,4.17922e-08,1.8462619e-07,2.4447113e-08,5.1364387e-13,0.999995,3.291826e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999976,1.11464504e-14,1.8722206e-10,1.3204241e-13,1.5668419e-15,9.528248e-11,1.7911725e-07,5.390807e-13,2.0029718e-10,4.580196e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.7727908e-11,2.016843e-08,9.257816e-09,7.630441e-08,0.0012739482,7.753445e-07,4.892214e-13,8.234894e-06,2.6288907e-07,0.9987166
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9999776,2.1857971e-12,2.2421065e-05,4.6255677e-12,2.1382158e-12,7.071141e-13,3.295898e-08,3.0173092e-10,2.6483877e-09,4.5273627e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,4.183692e-09,5.1208064e-09,1.4483217e-08,7.2969933e-06,0.0001144794,2.2798004e-07,1.3200714e-11,6.0464463e-05,4.0001115e-08,0.99981743
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,5.3330794e-05,1.2376111e-05,0.26454553,0.7318363,1.5633937e-05,0.003334146,1.7787985e-10,2.564122e-06,0.00018646009,1.3677932e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.8255271e-07,0.99991786,4.3548196e-05,1.6021973e-08,7.3141414e-06,3.318972e-08,3.991786e-08,2.8484992e-05,2.2847148e-06,2.9165022e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99999154,1.8888602e-12,8.725673e-09,1.704998e-09,1.0402662e-09,4.1228187e-08,8.205079e-06,1.2942267e-10,3.9336687e-08,1.3673457e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,1.04470786e-07,9.521049e-08,2.936626e-06,1.9632351e-09,5.071478e-05,2.3219538e-07,6.961966e-11,0.9999424,3.6360544e-07,3.1776187e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,5.612132e-10,0.9931573,0.005564332,1.1360316e-05,0.0011080696,9.7003234e-05,9.406302e-06,5.99152e-10,5.2508985e-05,2.9564682e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,2.7406738e-10,5.34565e-10,1.0099347e-07,1.6884578e-06,1.4205059e-05,4.724913e-06,2.177278e-06,5.689625e-09,0.99997675,4.2448653e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.6963612e-10,1.136165e-14,7.2165257e-10,6.904644e-07,1.1325061e-11,2.052209e-08,2.4826358e-10,2.2149171e-11,0.9999993,1.0336964e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.8870228e-10,1.6793665e-10,1.8531031e-08,0.9999968,1.332452e-10,4.066898e-07,1.0813761e-11,1.554064e-06,9.3585004e-07,2.7156565e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,4.876849e-10,4.7732955e-12,3.1298586e-09,2.7831675e-07,2.5280566e-05,1.3610062e-07,4.0263773e-12,3.3211713e-06,1.9029522e-07,0.9999708
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,7.4340295e-10,2.8857563e-09,9.8764694e-12,5.599704e-11,1.1519195e-06,1.563249e-05,0.99998295,1.6402966e-11,3.0887958e-07,6.48155e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,4.665e-09,6.717577e-08,0.9973636,7.894483e-05,2.2242101e-08,2.3073083e-09,4.2629647e-14,0.002557275,1.0803241e-07,4.814981e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,7.0959744e-10,5.727311e-07,1.0670699e-06,1.5893951e-05,3.897766e-12,7.8796946e-13,1.3752683e-14,0.99997044,2.4370523e-09,1.2117511e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,1.2937734e-08,3.5192365e-06,0.99992824,4.170179e-06,3.2478126e-10,1.9537601e-13,1.071859e-10,6.076878e-05,3.256783e-06,8.318382e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,7.71302e-12,2.4652574e-12,3.0209621e-09,1.1393759e-07,2.6025007e-06,1.0097097e-08,1.1069684e-13,5.007568e-07,5.527862e-08,0.9999968
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,2.8891039e-08,5.184826e-07,3.1014942e-09,3.9214882e-08,7.433446e-07,4.0006697e-05,0.999923,1.5264254e-12,3.5612706e-05,3.441146e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,2.316351e-10,7.5351444e-13,1.0,8.138159e-10,1.1983338e-13,2.3072993e-13,3.0879964e-13,1.0720826e-11,2.1468243e-09,2.319948e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,3.2140826e-09,0.99999356,7.197576e-08,1.6820796e-10,5.60495e-06,6.9774178e-09,7.375011e-08,2.6417933e-07,4.5835327e-07,6.225227e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.6041421e-12,6.2419033e-12,1.0,8.286798e-12,2.3869702e-09,1.706603e-13,1.9665169e-11,7.66078e-11,9.357517e-10,9.344786e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,0.0012031078,0.99213684,0.00314024,8.8659035e-06,0.00013805136,3.80333e-07,5.059578e-05,2.2521846e-05,0.0031527004,0.00014682868
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,6.508377e-08,0.9996698,1.816932e-06,3.9042572e-08,0.0002775748,1.6400209e-07,4.7792824e-08,4.850559e-05,1.5810216e-06,4.787204e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,2.1107317e-10,8.4535384e-10,1.0,3.3656282e-09,3.0846194e-12,7.450931e-15,4.8369668e-12,3.207607e-08,4.664217e-09,8.489007e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,9.64847e-12,4.28516e-08,0.999998,2.210714e-08,1.7860785e-06,4.1859736e-12,7.164998e-11,1.32742235e-08,6.318071e-08,3.5566223e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.7607362e-09,9.685333e-11,1.0837297e-10,3.9189293e-10,2.3558705e-08,1.19025515e-07,0.9999999,3.229665e-15,1.9583412e-08,2.2220524e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,2.3283984e-09,0.999877,4.5038608e-08,9.2691343e-10,7.4085685e-05,2.189721e-08,1.9510712e-06,4.1243427e-05,5.1639236e-06,4.2569312e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,6.249386e-09,4.8568586e-07,3.7293752e-08,8.620716e-07,0.00014708549,2.0380027e-07,1.2723833e-10,1.6338157e-05,3.99324e-06,0.99983096
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,5.5836025e-10,1.1622525e-12,7.2995504e-10,2.0280548e-11,5.3718844e-12,5.5472724e-06,2.330666e-10,1.0468836e-09,0.9999944,9.639689e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,5.590806e-05,0.001042383,0.0014286205,2.6572059e-06,0.0003743111,2.6778796e-05,8.993478e-05,0.00022477467,0.99654937,0.00020517636
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,9.32368e-08,4.3294327e-07,8.3142315e-10,2.2849986e-14,9.771175e-07,1.4720322e-09,0.99999845,2.8291226e-12,2.2506472e-09,2.0276622e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,3.8073936e-10,2.8018268e-10,2.0641093e-07,1.2913812e-07,0.00073667016,0.034848217,1.4624051e-08,5.4565324e-05,1.0259806e-05,0.9643499
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.1493296e-08,7.935333e-11,1.5352708e-08,2.7911548e-10,1.0254996e-09,2.7455194e-10,5.6164943e-08,2.0290703e-13,0.9999999,3.7662537e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.392221e-09,1.8556604e-05,0.99998,1.7566207e-07,4.4808517e-13,1.6518517e-11,1.1695026e-12,1.1290125e-06,7.761591e-08,2.885884e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,9.717229e-08,0.45503566,0.0074476106,0.005486705,0.009121027,0.5224667,5.2742784e-05,4.997609e-08,0.0003867834,2.5870104e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999924,6.8157155e-12,6.123411e-06,1.1619408e-10,2.6109437e-10,3.070152e-11,8.127925e-07,8.8762855e-09,2.6601382e-08,6.5702216e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.18951995e-08,0.9996438,2.5578174e-07,6.2092925e-10,0.0001279293,2.0524306e-08,6.409762e-07,0.00022506595,1.5995221e-06,6.5372484e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,1.0833815e-05,0.00010270117,4.6527007e-06,0.024996595,0.000457869,0.011845982,1.2421834e-09,0.004531745,2.6952057e-07,0.9580493
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999988,3.4389982e-12,2.1314672e-10,6.719376e-12,1.9630724e-13,1.383612e-07,1.1104278e-06,1.5858332e-11,3.5051717e-10,1.5632997e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99999976,1.10925226e-13,6.145151e-09,5.2162037e-14,5.520438e-16,1.0759131e-07,5.4746586e-08,5.8655504e-11,2.3191735e-08,8.9822505e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.8348366e-14,0.00018029314,0.9998154,9.741545e-08,1.206427e-10,1.0368529e-12,6.2975354e-16,4.2193988e-06,1.3387577e-09,2.483235e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,9.098438e-08,1.0531352e-10,1.1488491e-09,4.5116107e-12,1.754813e-08,2.176469e-08,0.9999999,1.932027e-14,1.7722163e-08,4.4123477e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,2.1451806e-06,3.7030432e-09,0.9778056,1.44057785e-05,4.0994439e-16,1.118084e-13,4.078228e-10,2.7074972e-07,0.022177398,7.977468e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.640226e-10,5.954824e-14,1.5268203e-08,2.1345404e-08,1.09404e-06,1.8463088e-07,4.861741e-11,2.5712602e-06,1.4251102e-06,0.99999464
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0003354497,0.0044006547,3.0335876e-05,2.7172837e-05,0.0013979131,0.00015779922,4.5909644e-08,0.9898538,1.6211583e-05,0.0037806842
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,2.922842e-09,0.99984336,1.6125296e-07,1.3643561e-10,6.922008e-05,1.4419224e-09,5.8818816e-08,8.6967266e-05,2.2072135e-07,2.0393685e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,5.435593e-10,3.3095198e-09,4.5521045e-09,2.1943529e-10,0.99999595,1.6561682e-08,2.113872e-08,1.2932911e-06,2.5666454e-06,1.5026875e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.91922355,2.205001e-12,9.37889e-07,7.08207e-05,1.5442344e-09,0.00055693643,0.0006976124,5.5941722e-09,0.07935788,9.2242604e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99995553,2.6017715e-09,4.0596547e-05,2.2473592e-09,3.3684724e-08,1.4659271e-07,3.1907975e-06,1.0448107e-08,3.4414535e-07,1.7155661e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,9.824733e-08,1.0287668e-08,3.0677225e-07,0.9989617,1.8152234e-07,0.0010236421,2.3765856e-10,8.4662115e-06,1.2778813e-06,4.263473e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,5.4499374e-11,1.5098339e-09,1.0662766e-07,5.9904835e-08,1.7242184e-13,6.7484294e-14,2.0944087e-18,0.99999976,3.6659422e-11,5.267607e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999999,2.3485797e-12,6.268523e-11,5.8893693e-12,7.5824716e-14,2.816555e-08,1.4705337e-08,1.7988322e-10,1.0940483e-09,3.19865e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.0718636e-09,5.0146916e-08,8.1420195e-09,4.477167e-10,0.9999988,1.9632625e-10,8.048236e-09,3.8154273e-08,7.631062e-08,9.551823e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,2.8535555e-07,8.0527773e-10,4.695979e-10,1.9526667e-11,2.3449525e-11,0.0010226986,0.99897695,6.4073296e-13,2.4542095e-08,7.038965e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.6105216e-06,1.10222715e-07,0.99872535,1.1373902e-05,4.523757e-11,6.3303814e-11,4.0755555e-11,0.0011810357,8.034003e-05,2.3172353e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,7.519925e-07,5.1710413e-05,8.009439e-07,3.6524207e-07,6.2280774e-06,2.45542e-06,0.9998996,2.2396788e-11,3.808286e-05,2.2949231e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,2.5745527e-13,6.0349403e-10,6.9464917e-10,5.339651e-13,0.9999999,7.1428596e-09,4.3626683e-14,1.8611072e-08,3.8290184e-09,1.4911957e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,6.720608e-07,0.9997315,4.267125e-06,1.1891518e-07,0.00015671819,1.6136983e-07,2.7435226e-05,4.881366e-07,7.247354e-05,6.2442937e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99999917,1.7381553e-09,4.4440092e-08,6.8355113e-12,2.295365e-11,1.0433314e-07,1.15582765e-07,6.8972716e-09,6.195979e-07,6.8258283e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,1.0100194e-05,1.9345084e-08,5.8954992e-08,3.8317976e-05,5.079069e-08,0.99991274,5.3827466e-07,1.773422e-07,3.373381e-05,4.2172833e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,5.106784e-12,8.5853955e-09,0.99954695,1.5298463e-05,6.762203e-08,2.5810024e-08,2.7197e-11,0.0004352544,2.3109649e-06,3.420277e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,1.0,7.557125e-16,2.362805e-12,4.4262114e-17,5.6486526e-18,5.5199793e-11,2.6575668e-08,2.0201104e-14,1.2894716e-11,2.0923753e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,1.384349e-10,3.95591e-09,2.114893e-11,0.00037290753,7.708021e-10,0.9977858,7.907384e-10,5.3871935e-11,3.0992794e-08,0.0018412946
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.0940054e-07,9.308912e-11,1.414761e-06,4.160568e-07,7.701637e-08,3.2996293e-06,6.291509e-07,7.243395e-09,0.99999404,1.4262336e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,7.3442976e-09,8.142609e-11,1.0780969e-07,2.9326291e-05,5.8821827e-09,0.9998454,9.54524e-07,1.1454133e-10,0.00012415349,6.839139e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,2.7112663e-09,3.1695348e-07,3.481947e-08,1.8725615e-07,0.010434704,3.298596e-07,8.002737e-11,1.8683784e-05,1.6124472e-05,0.98952955
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,5.1714595e-13,4.8939363e-08,0.99999976,3.5071162e-09,3.1823042e-12,1.0496031e-15,3.2951377e-14,2.0141192e-07,2.3015136e-10,7.29723e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,6.039865e-11,7.25601e-08,1.9330205e-08,0.9999902,5.827282e-10,7.319339e-06,1.5975282e-12,8.841791e-10,1.0483014e-06,1.2674508e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,7.306098e-08,1.8077255e-10,1.3274985e-10,5.797275e-08,8.2067997e-10,0.9999839,3.169177e-06,3.024942e-09,1.246572e-05,1.9003312e-07
