x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,3.311373e-07,1.236366e-05,4.1849975e-07,2.3951537e-07,6.665927e-05,6.3331277e-06,1.2883271e-07,4.0667614e-06,2.7617045e-07,0.99990916
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,8.697551e-05,9.908027e-06,1.9334224e-05,2.9151388e-06,1.0481662e-05,5.20407e-07,1.7350161e-06,1.6201899e-05,0.000118960124,0.99973303
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,3.791921e-08,2.141979e-07,0.9999988,7.973342e-08,2.1593387e-09,2.5735143e-09,1.7897759e-07,3.0626257e-08,1.7078495e-08,5.977731e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.99997973,4.2372275e-08,1.0714161e-05,2.239253e-06,1.4406929e-06,8.753625e-07,5.0525307e-07,1.4928496e-08,3.5881544e-06,8.7471244e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,6.00001e-05,2.3983233e-07,1.6059637e-05,8.5809406e-05,1.767993e-05,3.5313215e-06,3.621675e-05,2.0501702e-07,0.9997334,4.69256e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,3.545991e-07,0.9996165,3.0904082e-06,4.8456977e-06,4.7714842e-05,0.00024546546,7.748779e-06,4.7292036e-05,1.5143289e-05,1.1750697e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,2.1606206e-06,0.99992704,4.2812453e-06,2.3087393e-06,2.3823844e-05,1.2683242e-05,1.6303196e-05,6.57041e-06,1.0752323e-06,3.865828e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,2.1321107e-07,4.974345e-07,1.2067777e-07,6.418973e-08,1.17246685e-07,2.5910742e-06,1.7126013e-07,1.9829336e-06,3.5581994e-07,0.9999939
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.3636701e-06,1.377815e-07,1.3225016e-07,1.7467981e-07,3.4616303e-07,4.619932e-08,2.9805722e-06,2.852591e-07,1.4312192e-07,0.9999944
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999957,7.1624925e-08,9.64282e-08,2.861301e-08,3.9708e-06,1.0328038e-08,2.4906921e-08,2.7694727e-08,5.762759e-08,5.6624863e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,4.093391e-08,9.50085e-10,3.8703366e-08,7.329767e-10,0.99999976,3.261854e-09,4.2236753e-08,7.120065e-08,1.8426093e-08,8.028843e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.00039407663,0.00012609905,5.117308e-06,0.00027846135,0.00069940276,9.826524e-05,0.04627159,5.4065345e-05,0.9520726,3.36044e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.00024768597,0.0005197385,0.0030816123,0.00087726244,3.3557655e-05,2.5383531e-05,0.00015417275,0.99406344,0.0003055784,0.00069157046
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,0.00024119587,4.0827097e-05,0.00016000347,1.375405e-05,1.1301318e-05,2.6020637e-06,1.1384765e-05,0.9267201,0.00026016842,0.0725386
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,5.507843e-10,8.562751e-09,5.0968646e-07,5.5900378e-09,1.10705334e-10,4.586878e-09,9.116496e-09,3.250959e-09,0.9999995,3.0540996e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,2.2402552e-10,9.221227e-11,1.0210678e-08,3.23033e-08,1.6565753e-09,2.6318343e-09,2.0573556e-09,1.4437769e-10,1.0,4.0512406e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999964,2.1258876e-07,1.346367e-09,1.04176095e-07,2.4157787e-09,2.3803395e-10,1.0794767e-08,3.745489e-08,4.89917e-10,2.479667e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.173381e-06,4.87283e-07,5.166267e-07,1.2716108e-05,3.935076e-06,1.895487e-06,9.424541e-09,9.1610694e-08,8.773026e-07,0.9999783
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99999714,2.1924459e-08,1.2546929e-09,6.2912697e-09,1.05881925e-08,3.4786028e-11,2.9711225e-09,1.1518738e-09,1.28107365e-08,2.7926226e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,2.5475758e-08,8.074393e-07,6.711456e-08,5.2717394e-07,4.1544922e-08,1.3690163e-08,1.31499895e-08,4.891763e-08,3.4370734e-07,0.9999981
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,2.546048e-06,7.228954e-07,4.4016338e-07,0.9999275,6.604582e-08,6.787239e-05,2.8150284e-09,1.1342461e-07,4.9811547e-07,1.3065294e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.769412e-07,0.9999789,3.512263e-06,1.1935157e-06,1.0564852e-06,1.7604216e-06,4.3427173e-07,3.421331e-06,1.8939144e-06,7.635576e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99999905,2.0288336e-08,8.1861473e-10,2.143964e-07,3.7866732e-07,3.5479197e-09,2.0939986e-08,9.5919304e-08,2.7429536e-07,6.888203e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,9.064056e-08,2.4998417e-07,9.39015e-07,8.310244e-05,5.5645863e-08,2.797994e-06,4.706415e-07,0.99991214,7.1668e-08,3.456132e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,3.97205e-06,0.46248752,0.31877568,0.13255881,1.313363e-06,0.019008739,0.0004770285,2.5363775e-06,0.0006160043,0.066068396
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,3.8619504e-07,6.8526396e-07,2.0951935e-05,2.761257e-05,1.1985994e-06,1.2980445e-06,2.38699e-05,1.9235047e-07,0.9999224,1.4614976e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,1.511241e-07,2.4351643e-09,2.9987905e-07,8.4720284e-07,1.2560095e-08,6.827988e-08,1.2445777e-07,3.315102e-08,0.99999845,5.63896e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.5289015e-07,1.7303408e-08,1.9282251e-09,0.99999976,6.2444916e-10,3.676571e-08,1.8938904e-08,3.6192063e-11,3.1999584e-10,1.5118424e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,5.6714978e-08,1.0594355e-06,6.0573946e-08,4.2871528e-07,7.334301e-06,1.9318959e-07,1.3585212e-05,9.0521405e-07,1.2417462e-07,0.99997616
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,1.759809e-10,2.36631e-06,3.608238e-07,2.0298043e-07,2.0224e-05,1.1475271e-06,0.99996567,8.610738e-06,1.2015765e-06,1.7363955e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.9389274e-05,3.0800768e-06,0.997563,4.959142e-06,7.065656e-05,2.0469432e-05,3.7240985e-05,0.0022767154,2.6957068e-06,1.7627998e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,4.3208136e-05,1.9157957e-05,1.5857728e-05,8.988069e-05,9.427327e-06,2.7615001e-06,0.00025945707,0.99937516,2.5422441e-05,0.00015978194
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,1.7933644e-06,6.217776e-09,0.99980694,0.00018146755,3.7765035e-06,1.851357e-07,1.4852152e-06,9.3493156e-08,2.2332098e-07,4.1093053e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,5.819255e-06,3.3940628e-06,3.018018e-07,4.6134675e-05,1.6741849e-06,9.830384e-07,6.7745996e-06,5.820332e-06,7.245696e-06,0.9999219
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.5632514e-08,6.2490294e-08,1.7117868e-06,2.4676856e-07,1.7868368e-07,2.4974267e-07,0.99999654,8.9295966e-08,7.684162e-09,9.164011e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,1.1767014e-09,3.4097987e-09,1.0,5.271518e-09,2.3083572e-08,1.4141344e-11,2.0555758e-08,3.991077e-09,3.0210583e-09,9.724995e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.980224e-07,0.99998033,9.486325e-06,1.08677796e-07,1.5696183e-06,1.5026118e-06,1.4498242e-07,5.9386903e-06,4.4186268e-07,2.3597966e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,2.3677815e-08,8.599483e-09,1.0,1.891557e-10,1.2342526e-09,1.0483421e-09,9.484001e-09,1.3209654e-10,4.3974147e-10,4.6870743e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.209519e-05,0.9999721,1.254698e-06,2.8040182e-07,2.8179488e-06,2.0720422e-07,8.7222344e-07,2.1123083e-06,3.978816e-07,7.8565645e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.2097683e-05,0.9997423,4.4159938e-06,1.9503882e-06,3.348439e-05,0.00013839969,2.3676841e-06,8.204349e-06,1.1124789e-06,5.5685705e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,8.123163e-09,2.0857511e-09,0.9999995,6.269708e-10,4.564158e-07,4.4269002e-10,6.447411e-09,4.638699e-09,5.227483e-08,1.9521451e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,8.730843e-08,1.0993345e-08,0.99999964,1.18263095e-07,1.3404103e-08,6.3796946e-08,4.3389368e-09,1.0110886e-08,1.8670816e-10,2.4777274e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,9.745307e-09,3.809986e-07,1.4264927e-07,3.2208886e-06,5.306211e-08,3.5785273e-08,0.99999595,1.8358818e-07,1.9562911e-08,1.7023774e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.9062928e-07,0.9999957,5.4357223e-08,2.2257701e-07,1.0435607e-07,1.1407343e-06,4.942737e-07,1.179732e-06,6.311312e-08,7.2082156e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,3.0336744e-09,3.6345206e-08,3.7228813e-09,3.6939326e-08,4.4067292e-08,3.5694527e-09,1.520429e-08,3.9280927e-08,5.94019e-09,0.99999976
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,2.2899953e-07,7.945036e-09,1.2384575e-07,1.899246e-07,1.739049e-07,1.8132733e-06,1.1913202e-06,1.701083e-08,0.9999963,2.3248742e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,3.3793538e-07,7.425352e-06,2.5703239e-06,9.366436e-09,2.2190966e-08,4.1161942e-07,6.829269e-07,8.636422e-07,0.999987,6.698884e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,9.414813e-07,2.439177e-06,1.3431477e-05,6.4008304e-07,4.940262e-05,3.0928124e-06,0.99990106,2.7295262e-05,4.8134564e-07,1.2446258e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,7.5779404e-08,1.6483968e-06,7.937582e-07,1.2223465e-07,2.6506274e-07,1.0506931e-05,8.530832e-06,8.416353e-07,2.3190687e-07,0.999977
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,9.1515656e-10,4.5689848e-11,1.5600005e-09,1.0991147e-08,1.3015443e-08,1.6549984e-10,3.0335144e-08,2.1623488e-10,1.0,8.577696e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.3823979e-07,1.6865656e-07,0.99999094,3.453261e-08,2.0913989e-08,5.786225e-06,7.7376535e-07,4.9054654e-07,1.5751114e-06,3.710805e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,7.135457e-06,0.8486851,0.0051108478,0.10537824,1.4585918e-05,0.038943052,0.00030052575,2.49536e-05,0.00022740228,0.0013080334
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99999905,1.0555245e-08,8.383515e-08,6.1942654e-07,3.6795775e-08,4.103619e-09,7.383778e-08,9.4389305e-09,2.189888e-08,2.4581607e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.9155441e-07,0.99999356,7.551748e-08,3.3441032e-07,1.0062643e-06,1.9716845e-06,1.0708031e-06,1.0744797e-06,3.850229e-07,1.598193e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.002034415,0.00011354177,7.951884e-06,0.00072076486,2.7973458e-06,7.8324134e-05,2.3417656e-06,0.00061925256,8.559318e-05,0.996335
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99992824,6.2864924e-06,5.5882265e-07,3.9217557e-06,3.0731601e-07,7.3254214e-06,3.3120664e-06,4.3584416e-05,5.5793157e-06,8.767235e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99999964,1.593866e-09,2.681378e-09,3.982695e-09,4.3155377e-09,4.7496795e-10,1.8658364e-09,2.9421607e-09,3.1194034e-07,2.0340404e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,6.0695164e-08,1.2223376e-07,0.9999821,5.8527326e-06,1.7496102e-06,3.0515864e-06,2.9183773e-06,3.820199e-06,8.8023704e-08,2.2193703e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,2.0946334e-06,2.0173931e-07,2.3429102e-05,3.1908019e-06,3.764816e-07,3.2505852e-07,0.99995506,5.1464866e-07,1.4678207e-05,5.180123e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,6.2823356e-06,8.205368e-06,0.9990079,1.3862859e-05,2.3061321e-07,1.9128281e-09,5.091842e-06,6.204512e-07,0.00095466815,3.1032266e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,4.9155284e-07,1.0270871e-08,2.122181e-08,2.6814144e-08,8.4178775e-10,1.8290776e-09,3.2956994e-08,2.1560899e-08,4.75164e-08,0.9999994
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.00047519765,0.0004778416,2.5462812e-05,0.00033038176,0.012367849,0.0002770926,0.00030622663,0.98328733,6.428755e-06,0.0024461474
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,2.362449e-06,0.99993205,3.0813849e-06,1.0193742e-07,4.259302e-05,2.992331e-06,9.250597e-06,3.1953236e-06,1.9115791e-06,2.3404211e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,6.3937097e-07,3.8155542e-07,4.468812e-08,4.177224e-07,0.99999726,9.800943e-09,5.456038e-08,1.0795391e-06,6.086128e-08,7.6079e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,4.1662068e-05,4.076438e-06,2.9284022e-06,9.5499025e-05,1.9096437e-05,2.0776233e-06,8.870958e-06,9.28335e-08,0.9998254,2.7516703e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999964,7.318417e-09,2.8422085e-06,7.649641e-11,4.1940373e-07,1.1826914e-09,2.8115896e-09,2.9612607e-08,1.8567903e-07,1.2431914e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,9.739264e-06,8.491979e-07,4.2582354e-08,0.99996066,4.4801528e-08,2.8485421e-05,4.038389e-08,3.7454555e-09,9.931712e-08,4.2746574e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,3.7039783e-05,9.819781e-06,7.2662606e-06,2.8021157e-07,1.0986379e-06,1.4529306e-06,1.5481115e-05,0.9999037,4.2959955e-06,1.9566045e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999988,2.2857158e-07,1.716665e-07,2.3767277e-07,1.5778262e-07,5.1790387e-08,7.849233e-08,1.2393124e-07,6.4708416e-08,3.4653098e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,2.2042736e-06,2.15784e-05,5.7780113e-07,6.5696527e-06,0.99996245,4.941842e-07,3.370479e-06,1.2954828e-07,1.2608068e-06,1.4038649e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,2.1641037e-05,5.4346675e-08,3.2553385e-07,2.6618435e-08,4.1551736e-08,9.502127e-05,0.9998779,1.2475148e-07,4.522722e-06,1.8957171e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,3.850321e-06,1.1813823e-05,0.99243915,0.00076526933,3.5033206e-06,3.7886396e-06,0.001425698,1.59447e-05,0.0012086208,0.004122329
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,4.51112e-08,8.165846e-07,8.550412e-06,5.6573597e-08,6.071012e-08,3.0258917e-08,0.9999902,2.8880573e-09,2.627667e-08,1.15871785e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,9.860953e-08,2.7038462e-07,2.8338226e-07,1.0183495e-09,0.9999975,9.16548e-07,1.6597772e-10,8.9548183e-07,4.5640245e-08,3.5863073e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,8.752447e-07,0.9999777,1.0527756e-06,7.326678e-08,1.1785228e-05,5.47751e-06,9.090964e-07,1.7292024e-06,6.771793e-08,3.0802693e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99999845,1.1567824e-06,2.9419736e-08,4.1888873e-10,1.3427731e-08,4.3334005e-08,2.481495e-08,2.873986e-07,1.8002112e-08,1.5569015e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,2.5109568e-06,2.4926869e-05,1.9958408e-07,6.9548713e-07,4.0456616e-06,0.99995077,1.6247121e-08,1.5249797e-06,1.4457472e-05,8.2304774e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,3.4231616e-07,3.690612e-05,0.99793565,0.00086660025,0.00050506764,5.7444636e-06,3.4809967e-05,0.0005996133,1.507856e-05,1.5797674e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999858,1.0543756e-06,3.2797786e-07,2.607197e-06,1.3861668e-07,9.232867e-08,1.5684689e-06,1.4564433e-06,6.7104656e-06,2.9637567e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,1.4371381e-08,1.514459e-06,1.58002e-08,2.539264e-06,1.7279621e-06,0.99997544,1.3706384e-05,2.1985915e-08,1.294043e-06,3.7295051e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,4.3905013e-05,3.9212764e-06,1.169817e-06,2.8500957e-05,0.00027827898,4.1291773e-07,1.7530487e-05,2.7364777e-07,0.99960953,1.6634502e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,4.13076e-07,8.599831e-07,1.1099632e-07,1.2513312e-06,2.8419232e-05,0.99992406,3.8877945e-07,2.72285e-05,1.7326382e-05,1.8758158e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,8.783588e-07,3.1207503e-06,4.9557417e-07,1.1852321e-06,6.4385927e-06,1.07195866e-07,3.1627537e-06,3.0225897e-06,3.806421e-08,0.99998164
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,8.3164274e-11,1.8931494e-09,0.9999999,1.7395295e-09,9.174338e-10,8.143293e-11,1.9541286e-08,3.665905e-09,4.9841586e-10,9.309832e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,3.4278674e-08,2.1092394e-08,3.080494e-09,0.9999993,4.331716e-07,1.0879766e-07,2.102397e-10,1.4355189e-10,7.744897e-08,3.1637457e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,3.7870811e-06,1.2638908e-06,2.0484934e-07,1.5304118e-05,3.456948e-06,0.9999603,3.9625016e-07,1.3111546e-05,2.1227902e-06,8.437791e-09
