x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,4.7066915e-06,1.7056635e-12,4.8777205e-05,3.67731e-07,1.6983822e-08,6.435387e-05,4.1471214e-12,4.155431e-10,0.9998779,3.943419e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.00014290395,0.0004697125,0.00909539,0.0112291565,6.682056e-06,0.003001386,4.4510875e-09,5.958148e-08,0.97574425,0.00031051104
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,2.2112134e-07,2.9170415e-08,0.0009124659,0.010224368,0.1771493,0.015781725,6.3196403e-06,0.002391264,0.0272095,0.76632476
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,0.0030934112,8.27456e-08,0.034718007,6.298903e-05,0.18929614,0.0006842694,0.0007364809,0.0059616175,0.008174487,0.7572725
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,3.612138e-06,3.4911773e-05,0.9989146,0.00042305596,4.5545114e-15,5.1373685e-05,0.0005601453,1.8571597e-19,1.23740465e-05,3.3701535e-17
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.7669732,1.5964889e-06,0.12952971,0.08943309,3.1504835e-05,0.007627679,0.0010056373,1.5444577e-05,0.0053813336,8.455455e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,1.80948e-05,5.7448407e-11,0.00013536809,8.481546e-05,5.026101e-06,0.000117524505,2.4347724e-09,9.9846985e-11,0.99927896,0.00036022667
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,1.5444247e-09,0.95851153,0.0011708383,0.0055559683,1.0268415e-05,0.00059647183,0.0007603793,2.9156683e-07,0.033299603,9.460155e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,9.723806e-08,0.9881529,0.0075197574,0.0002555383,0.0015808643,0.00031033097,0.00015277466,2.319959e-05,0.001948873,5.572058e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,7.986004e-09,1.4865251e-12,3.4457677e-09,7.8057274e-05,0.00023089083,0.00020068564,1.2511226e-09,0.00908411,0.00016479651,0.99024147
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,2.306221e-06,1.8652972e-08,0.00015243117,0.0004698705,0.033505857,0.0010082717,6.9175604e-07,0.022172976,0.0034895837,0.9391981
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99952066,1.2037488e-16,3.636594e-07,8.6702256e-10,1.5333096e-11,0.00047581524,1.8861159e-06,1.0551664e-12,1.3349588e-06,2.2010941e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,1.3666258e-05,3.701734e-10,2.3354263e-05,3.6256629e-06,0.99392927,0.00017010505,0.0044324393,0.0003306642,0.00028507973,0.0008118827
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.000112660135,5.643507e-10,2.4306314e-06,2.0872246e-09,0.02772096,0.04356013,9.271148e-05,2.9359375e-05,0.92821723,0.0002644769
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,1.4848512e-05,2.1631628e-05,0.02025169,0.0012990873,0.00014440058,4.4985405e-05,4.632565e-09,0.94505256,0.0022786115,0.030892255
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,5.2456556e-08,2.0706367e-11,1.0053076e-07,0.00014602157,1.8363226e-05,7.962211e-05,2.4949232e-14,0.8819655,0.019372713,0.098417595
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.00012307246,0.019970214,0.14531793,0.06369329,0.04935895,0.068915375,0.00039755506,0.0042939717,0.5762628,0.07166679
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.0019191625,0.000187221,0.029881375,0.45591173,0.00022040152,0.09884612,0.00022686971,3.3734422e-09,0.41269732,0.00010983746
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999924,3.7487093e-14,7.251464e-07,1.0731828e-06,2.8667362e-09,2.7032665e-06,4.7312116e-07,1.0405925e-09,2.5510064e-06,1.5839309e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,8.830022e-09,1.9393269e-07,6.641907e-07,0.0023814195,0.0018805038,0.002149606,3.1851717e-09,0.0036002297,0.0005356697,0.9894517
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9988362,5.4242812e-17,7.8594585e-06,7.180894e-06,4.1041922e-08,0.0011456584,4.5797144e-10,3.7985655e-09,3.0084557e-06,6.150039e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.9319923e-07,6.772419e-07,2.4091003e-06,0.00750311,0.005378499,0.0009874076,3.752998e-07,0.11489801,0.0007943155,0.87043494
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0011298544,6.2311774e-05,0.017045736,0.88619167,2.9745817e-05,0.07465329,0.0028387473,6.9449485e-10,0.018048236,3.9426985e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.973257e-08,0.9909377,0.006368969,0.00061357697,2.824752e-06,9.193763e-05,5.2859432e-05,5.317414e-06,0.0019072617,1.9444227e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9995745,1.6407316e-14,7.697444e-06,5.981061e-09,1.0779158e-07,2.5198997e-07,0.0004087281,7.340254e-06,1.2019453e-06,1.7105937e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.009686426,5.040622e-07,0.011452503,0.00040303872,0.03968078,0.011217653,0.00040958286,0.44016278,0.06280618,0.42418057
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,4.6138234e-07,0.019716334,0.2578404,0.07707335,7.745935e-07,0.004603623,0.6402467,2.6692717e-08,0.00051815755,1.9594282e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,1.2914417e-07,0.00043302108,0.013087864,0.2220592,0.01555,0.12591866,0.02504045,1.0920357e-06,0.5977373,0.00017233912
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,1.8288753e-07,3.9405765e-07,0.00040006262,0.02102279,0.0010407658,0.03072263,5.036741e-10,0.00037945414,0.9275414,0.018892316
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,9.419766e-06,2.1798193e-07,8.482003e-05,0.90490454,4.236335e-05,0.08568863,0.00016132249,5.2238433e-06,0.0085556125,0.0005478788
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,2.6497045e-08,7.6516425e-16,1.6595893e-11,8.200715e-06,0.009846364,7.4092764e-05,8.043531e-12,0.032396637,5.7469708e-05,0.9576172
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,1.2526091e-07,9.471155e-06,0.00305272,1.4362331e-05,4.0894894e-05,7.5125594e-05,0.9960322,1.7282049e-09,0.0007744517,6.802474e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.00037512646,2.3631111e-08,0.9925659,0.0005360504,0.00021898646,4.1286505e-05,0.0004366729,0.0019237727,0.0015867199,0.0023154619
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,5.613202e-06,7.989459e-06,0.0014094295,0.031728026,0.00038682244,0.0015296717,2.3845825e-10,0.8854349,0.009891989,0.06960551
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,7.1407123e-07,0.24717571,0.6629391,0.028116444,0.0033761752,0.003348568,0.022708679,0.013822194,0.017779166,0.00073327107
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,3.0889489e-09,9.198631e-07,9.6586955e-06,0.00022343565,0.0071186842,0.000108443965,3.1384204e-08,0.007974628,0.00030496813,0.9842592
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,9.526453e-09,4.5572753e-07,0.0009793568,9.279506e-05,0.00019949167,0.0005979133,0.9906702,9.218063e-13,0.0074585057,1.2438081e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,9.0162954e-05,1.0781584e-14,0.99982977,6.9837515e-05,1.5748935e-06,5.626845e-06,1.7040047e-06,8.4020776e-14,1.3652462e-06,8.936263e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.8526166e-09,0.9967416,0.00054376974,0.00093257206,5.3191206e-06,0.00014300038,0.00014971982,1.7619443e-05,0.001314933,0.0001515338
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,8.233074e-05,5.5628435e-09,0.99795747,0.00029706117,1.0696838e-05,0.0007189405,0.00011980994,1.6034595e-07,0.0007056542,0.00010783928
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.2082324e-07,0.9016558,0.033546284,0.0013088727,3.5360003e-06,3.7909802e-05,3.1390974e-07,7.9376455e-10,0.06344495,2.1960616e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,4.0506283e-08,0.9747858,0.020296482,0.000534602,0.00041271167,8.4356e-05,1.0217171e-05,1.06795305e-05,0.0038015216,6.369724e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,1.3790807e-05,0.00032775837,0.9461347,0.050028246,9.701953e-08,0.00066957937,2.771391e-05,1.0833854e-05,0.0027863737,8.063958e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,8.787025e-06,5.6712713e-07,0.9964078,6.442975e-05,7.87538e-07,7.2484465e-05,9.9148994e-05,6.804354e-08,0.0033314726,1.4373764e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,2.8988302e-08,9.514601e-12,5.6723205e-05,1.7035552e-07,6.874008e-07,1.0591261e-05,0.99993074,3.7892243e-13,1.0520668e-06,3.4148848e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,6.7568095e-08,0.9892625,0.0042795967,0.001072017,0.0006092364,0.0003337651,8.780282e-07,0.00054083206,0.0033561033,0.00054507464
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,5.924045e-08,8.3991355e-05,4.472719e-06,0.007730757,0.006776056,0.0038899241,4.828855e-07,0.05235286,0.005615828,0.9235456
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,6.298928e-05,9.5128125e-05,0.00019545476,4.4709475e-05,0.00018247946,0.17061584,1.7398243e-07,3.1927943e-08,0.82880026,2.8880306e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,2.139171e-07,0.89190394,0.047929518,0.0020520745,0.000108986416,0.00030704227,0.002010894,8.699077e-09,0.055672724,1.47192e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.0008682835,1.2405079e-09,0.023185713,0.00011532737,0.0013315921,6.192844e-06,0.9744669,1.07877995e-05,1.3536842e-05,1.6390103e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.313685e-05,1.7292824e-06,0.0025051122,0.004128507,0.050977096,0.075994305,8.829902e-05,0.0029718843,0.011215716,0.8521042
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,2.158182e-05,0.022754066,0.020566503,0.017832432,0.003595885,0.008862735,0.0019217067,4.8179413e-07,0.9226946,0.0017499365
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,6.5849554e-10,9.959253e-08,0.99968576,6.5596037e-06,7.0166414e-11,1.2298003e-05,6.7026797e-09,1.2441919e-13,0.00029527594,4.886612e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.0808162e-05,0.01750688,0.022074308,0.0119060725,2.262491e-06,0.0073089115,0.9402702,6.4050073e-07,0.0009197251,1.8774648e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9986405,9.5943944e-14,0.00013316951,3.446433e-05,2.489239e-06,0.0011050099,4.4102413e-07,1.269981e-07,3.9643466e-05,4.422194e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.0175319e-06,0.9717177,0.00765682,0.0028289424,0.0043317634,0.0025596675,1.6751492e-05,0.0040740347,0.0046061804,0.0022059833
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.008336768,4.8755533e-05,4.567404e-05,0.07711457,0.023026494,0.04592187,2.4005857e-07,0.20640898,0.0048960415,0.63420063
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9995846,6.947687e-10,8.5685264e-05,9.318364e-06,2.6537296e-07,8.035005e-05,9.5042335e-05,6.991146e-09,0.000143717,9.946206e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9997143,7.235866e-15,1.5307563e-05,3.3068432e-07,3.2732456e-11,0.0002571501,6.8541567e-10,1.5425912e-09,1.2919958e-05,5.653744e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.2639626e-10,3.4492857e-06,0.999015,0.0008302895,3.810845e-08,2.7761723e-07,7.660943e-08,3.8669715e-10,0.00015090789,1.0784796e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,9.793367e-07,4.658753e-10,0.00019743173,1.3842173e-05,2.7974678e-05,3.4990702e-05,0.9997094,8.3232027e-10,1.484734e-05,3.301669e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,5.5293867e-06,1.1343746e-05,0.07344762,0.0032508674,1.9691553e-05,0.0003075974,2.0087386e-07,1.880991e-05,0.9225978,0.00034061
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.4133149e-06,4.8038936e-07,0.00017132364,0.0006939091,0.046095364,0.0009424842,1.3657452e-05,0.182389,0.00045119392,0.7692402
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0011607526,0.00038742303,0.00024470856,0.030789169,0.08751769,0.07612938,7.581657e-05,0.36556998,0.0061310576,0.431994
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,3.095044e-07,0.96199983,0.017595487,0.002287035,0.0017503568,0.0005579536,1.9707857e-06,0.00025611182,0.015177317,0.00037363975
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,3.1249614e-09,2.3675504e-11,8.242215e-08,2.0827462e-08,0.9992824,1.6903293e-06,4.025743e-05,2.2904216e-07,1.7731343e-05,0.00065755966
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9833884,3.816429e-10,0.00012643525,0.0003474437,3.299563e-05,0.0033149768,0.004210079,2.0771991e-05,0.008551113,7.815914e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9990515,1.3499254e-12,2.9708833e-06,5.0227936e-07,5.8450467e-09,0.0009240623,1.721147e-05,3.57228e-07,3.308165e-06,6.074228e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,2.7137332e-07,1.5195797e-08,5.8706828e-05,0.9690685,8.231144e-06,0.026294442,5.2046325e-06,0.0005191593,0.0040327576,1.2700142e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,1.0518296e-09,8.4841395e-13,1.1137744e-07,0.00012423209,2.4576252e-07,4.515284e-07,5.195691e-15,0.99893874,3.7250172e-06,0.00093255687
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99985194,1.1926927e-14,1.0752453e-07,2.6166128e-07,3.189823e-09,3.9622344e-05,4.4308446e-09,4.0410457e-09,0.00010738584,6.7093396e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,4.65071e-06,2.4938058e-06,0.00023043685,9.4430725e-06,0.9456371,0.00018490957,0.0005821144,0.00025546912,0.00633168,0.046761684
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.0034377647,5.98483e-10,0.00016942197,1.2610775e-06,8.168818e-06,0.054853514,0.9414963,3.4230355e-13,3.342935e-05,1.43150925e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,2.912474e-05,7.68424e-06,0.95750976,0.024076808,4.3884163e-05,0.0014643931,1.2412323e-06,9.560035e-10,0.016862933,4.177578e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.2217758e-05,0.021913169,0.036790103,0.0038647894,1.3300236e-05,0.007415115,0.8963925,5.382913e-11,0.03359836,3.039531e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,8.76635e-06,4.26555e-08,7.6654505e-06,0.00049775356,0.92569804,0.00077024463,5.6335055e-05,0.0005101894,0.0011517118,0.07129933
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,2.7399624e-10,0.9965094,0.00026698736,0.0013737703,2.5653637e-05,8.561543e-05,0.0001866106,4.943906e-05,0.0009657573,0.00053671096
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9817399,3.18977e-10,0.0001395005,0.00028396831,1.299408e-05,0.00631192,1.5330756e-05,1.0180012e-06,0.01130105,0.00019442027
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.032874275,8.6254537e-10,5.2543483e-06,0.0002907802,1.6919498e-07,0.9489835,0.002532468,3.1674267e-07,0.01531099,2.2252025e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.00027555285,7.9366465e-11,0.91263634,0.053969506,0.013076778,0.0017855903,1.9846126e-05,0.0005658411,0.00014118817,0.01752946
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.999977,2.1358918e-15,8.4815265e-06,1.2464629e-08,3.1146968e-10,4.4990978e-07,4.5157053e-06,4.1942333e-10,9.545327e-06,2.4323582e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.0018754463,0.00012712658,0.0001355141,0.077389434,0.00032524392,0.78544,3.0871172e-07,0.0056883814,0.06272617,0.06629233
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,8.283143e-07,4.042174e-11,0.014241366,0.008380907,0.0001315755,0.002553973,1.1335629e-06,5.9636065e-08,0.9744444,0.00024577393
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.0018269151,0.00022299193,0.00030144086,0.00022579118,0.0010516976,0.9524618,0.004472679,0.0007853123,0.03841087,0.00024053919
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,5.4538027e-08,2.1387066e-05,1.6507176e-05,0.0045675877,0.02113658,0.011107392,8.9010763e-07,0.00062340783,0.016440665,0.9460855
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.812897e-07,4.0987984e-06,0.9960396,0.001238937,1.348676e-10,3.349628e-05,4.3198114e-08,1.2607776e-11,0.002683683,2.8811462e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,6.699489e-05,2.0828827e-06,0.00019642635,0.9884034,1.0976828e-06,0.00674952,7.795221e-07,1.4128216e-07,0.004456457,0.00012306614
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.0011116858,8.212561e-05,2.9158613e-05,2.1026617e-06,0.0011103624,0.9840874,0.00021844302,0.00019214701,0.013156768,9.707277e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,9.676236e-05,2.8929297e-05,0.08809947,0.30434543,0.0005219442,0.07530067,0.004497624,1.4677805e-07,0.52708423,2.4802895e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,0.00035724143,2.5481479e-05,0.9862968,6.6727895e-05,3.236774e-08,0.00020191341,1.12051e-05,3.595634e-11,0.013039577,1.1002628e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.021090426,0.00039602438,0.014322962,0.89410627,4.4542144e-06,0.047460824,0.00216057,1.1599318e-06,0.020451106,6.179036e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,1.0052114e-05,1.6651688e-08,6.951483e-06,0.00058017985,0.04050087,0.0013706486,2.4987003e-07,0.021669937,0.0009818994,0.9348791
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,5.066713e-08,1.9337826e-05,4.742048e-06,0.0596897,0.0031334767,0.0002437122,3.2118308e-09,0.1380023,0.001077147,0.7978296
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00479.png,9,0.0031960253,7.727988e-06,0.010021852,0.51482236,0.029053342,0.22303969,3.2318618e-05,0.008620697,0.14137186,0.06983417
