x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,1.0692848e-11,1.1559194e-10,1.999736e-09,1.140661e-13,0.9999999,1.5743563e-10,2.853017e-09,6.656877e-08,1.2464045e-10,1.9710473e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,2.5934241e-08,3.846395e-12,9.068244e-06,8.916928e-07,1.2902948e-11,9.5874704e-08,2.3428022e-12,1.18052235e-07,0.99998975,6.9710886e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,8.220575e-08,2.7738778e-09,1.2948952e-06,6.6066684e-07,1.4162368e-09,5.2802584e-08,4.6950873e-08,4.606347e-09,0.9999968,1.0114167e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,3.1171918e-13,3.2700077e-12,4.14214e-07,3.3431484e-06,0.00013071697,0.00039632607,9.1442603e-11,1.898844e-05,0.002011175,0.997439
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,7.896506e-06,2.9376453e-11,5.4701602e-05,1.3299608e-06,0.00015191715,1.7655864e-05,3.0416437e-08,0.00046024026,0.00019649195,0.9991098
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,7.1920345e-09,6.509402e-05,0.99993336,1.618508e-07,7.3605967e-16,2.7278741e-12,1.0754888e-07,7.485689e-11,1.3216185e-06,3.802233e-15
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.99977916,1.2795958e-15,7.1388992e-09,1.3793837e-07,2.859425e-13,0.000112269976,9.969835e-05,1.2310421e-08,7.5843654e-06,1.0178715e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,1.6421482e-06,9.900156e-13,2.590346e-05,5.634547e-07,2.7756875e-09,6.0334386e-09,6.617837e-08,4.674064e-11,0.99997175,6.7323825e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,1.4740217e-08,0.9998951,5.307723e-07,1.7904788e-06,3.032945e-06,6.169724e-08,4.1976574e-07,4.6024672e-07,9.848118e-05,5.035647e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.4079083e-07,0.9997588,1.7101833e-05,1.8194494e-07,0.00014473671,3.744071e-09,5.6540256e-07,7.505226e-05,2.7016429e-06,6.696838e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,6.4555166e-14,4.95103e-15,4.788512e-10,3.3217057e-07,1.8764632e-07,5.633232e-07,2.9931618e-15,4.8482298e-06,2.0928788e-07,0.9999939
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,5.2003183e-11,3.9114506e-12,3.0648424e-09,2.9232122e-06,4.270936e-05,1.7935044e-07,2.4343607e-12,0.00014531787,5.3368144e-06,0.9998035
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999989,3.112242e-17,1.6497675e-07,5.1685365e-13,5.621864e-17,7.751559e-12,9.4481976e-07,1.0245196e-12,4.0707753e-09,3.2432862e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,1.8382311e-09,5.681537e-09,1.1566981e-06,1.5189697e-10,0.999998,1.3608418e-11,5.4665227e-11,4.8121746e-07,3.0547605e-07,3.5087003e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,1.387822e-06,2.227187e-11,7.369135e-07,1.6261964e-08,0.01687388,5.48354e-07,0.00031883048,5.4871624e-08,0.98280406,3.9655768e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,1.1216221e-06,1.1628061e-06,0.00075568655,9.467159e-06,6.8821358e-09,2.3008834e-08,4.0635626e-13,0.99906915,1.3700932e-06,0.00016214416
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,1.154786e-08,7.846372e-07,1.342687e-06,9.403523e-05,7.270341e-07,3.8636725e-07,4.821361e-17,0.9865323,7.5039065e-06,0.013362885
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,1.2728674e-07,9.480817e-09,0.012624087,0.00010625529,2.4903641e-09,3.749293e-06,2.7485298e-08,2.8793936e-06,0.9872229,4.0035808e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,1.199012e-07,9.1040725e-10,4.6627215e-06,0.00028430246,1.8600232e-10,8.222309e-05,1.7449982e-07,6.26262e-11,0.9996282,2.7280367e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999964,3.6972145e-13,1.0777801e-07,3.479537e-13,4.405127e-14,9.38061e-12,2.6195238e-07,5.46105e-11,2.6536593e-09,2.3396237e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,2.4913966e-13,9.008487e-10,2.2084994e-11,1.1358218e-05,5.486254e-05,6.1321015e-07,1.938331e-12,5.753202e-07,1.3984324e-05,0.9999186
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99996984,1.1228915e-13,3.0202127e-05,1.0734314e-11,1.4554992e-12,3.5504267e-14,1.2861966e-09,7.990153e-10,9.01994e-09,1.5529353e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.2600716e-10,5.615263e-10,1.4710958e-09,1.9153471e-05,0.0001325806,1.7874957e-07,1.8112577e-12,2.0477097e-05,1.2826197e-07,0.9998275
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,3.69347e-09,1.4976205e-09,1.7859714e-06,0.99994564,7.868716e-09,4.066372e-05,1.5430711e-10,6.1950565e-09,1.8185074e-07,1.1669267e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,7.961688e-07,0.9997842,0.00012538068,3.1001235e-07,5.176184e-06,2.2127753e-09,7.878052e-08,8.139497e-05,2.523431e-06,1.6767112e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9999913,1.6298089e-16,7.2504385e-09,1.7150155e-07,1.7777626e-09,2.0285498e-09,8.366142e-06,3.2883185e-09,8.680333e-10,1.3783139e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,7.5216944e-06,2.3991754e-07,0.00017061291,8.428511e-06,0.00032393876,4.659134e-06,4.713723e-09,0.9986933,4.7713755e-05,0.0007435508
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.0322309e-08,0.85792494,0.13153693,0.0012194297,0.000488619,0.00047548694,0.005519784,8.306556e-09,0.0028348372,7.554253e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,2.8733096e-11,2.9590034e-08,6.1958525e-07,1.4447924e-05,9.201942e-07,3.9492983e-07,0.00011896995,1.6947865e-06,0.99985945,3.5027324e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,1.1063481e-13,1.08264445e-13,1.2521096e-07,1.3212749e-05,1.5432261e-11,6.618744e-06,2.1415103e-12,1.3191525e-08,0.99997795,2.0399796e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,1.0035666e-10,1.7956388e-10,2.0794793e-07,0.9999796,1.2923254e-12,1.9902466e-06,1.1278572e-12,2.2160866e-07,5.0826216e-06,1.289587e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,1.5113385e-12,6.005526e-12,3.5444436e-10,5.0946357e-05,5.680453e-05,1.3358623e-06,7.5385167e-14,0.00019249649,6.846006e-08,0.9996984
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,2.4230735e-09,5.5104925e-09,5.7618347e-08,1.2749142e-08,8.070665e-06,1.2103365e-07,0.99998975,1.3761129e-11,2.0109371e-06,3.1788117e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,9.04132e-10,4.255696e-12,0.99586713,3.3904987e-06,1.1146729e-09,2.6244865e-07,1.9608059e-13,0.004129199,2.5539428e-08,6.6654087e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,4.704657e-11,2.8141517e-07,1.3039457e-05,0.00018453169,1.1049188e-13,3.4054967e-11,6.358987e-17,0.99960846,3.849493e-08,0.00019362489
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,5.6615306e-08,1.9435056e-05,0.999539,0.00030385514,1.825299e-12,1.749013e-12,2.8004835e-10,0.00013734685,3.0265997e-07,1.1548436e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,2.598707e-14,2.0045107e-12,2.2412901e-10,1.4237679e-06,1.7738286e-06,2.3788182e-08,1.3643957e-14,1.14210725e-05,3.7529304e-07,0.999985
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,4.6897597e-10,1.18117065e-07,2.2280764e-08,5.6393617e-07,1.7482344e-07,3.3151007e-06,0.99999523,3.5115028e-10,5.419263e-07,5.1508526e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,6.968973e-10,1.8299194e-13,1.0,3.9936734e-09,5.0806165e-12,2.670623e-14,4.1149282e-11,1.2414311e-11,4.560955e-08,2.1202855e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,2.9449435e-08,0.99997556,3.57839e-06,3.2798263e-07,2.554715e-06,4.625636e-09,6.039025e-08,1.9490953e-06,1.5928097e-05,1.8575687e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.2297062e-12,6.841761e-13,1.0,9.479516e-09,1.7653155e-10,4.4786903e-11,3.0666943e-14,3.14247e-09,1.0374836e-08,1.2190148e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.2801376e-06,0.99976486,0.0001976978,1.2841604e-06,5.750522e-06,7.2222166e-09,7.165552e-08,1.7693506e-05,1.0809399e-05,5.6128107e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,3.1413624e-08,0.9999063,2.1646936e-05,9.758871e-08,4.2728538e-05,6.091781e-10,1.3396991e-09,2.870796e-05,2.056443e-07,2.28956e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,2.3248141e-07,4.1847954e-08,0.9997793,8.7133117e-07,1.4102996e-11,3.2955566e-13,1.2996886e-13,0.00021956778,3.8200504e-08,2.4930912e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,7.526814e-12,8.426603e-10,0.9999939,5.8654136e-06,4.813804e-10,1.8769185e-10,5.574567e-13,1.6619946e-07,1.326349e-08,3.0000966e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.6074186e-09,3.2260132e-12,3.4384435e-09,7.49851e-10,8.551102e-09,2.1101372e-09,1.0,7.4510764e-14,9.4529835e-11,3.4759417e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,3.7950308e-08,0.99978286,1.2766847e-06,3.123649e-08,4.2870404e-05,9.350579e-10,5.27289e-08,0.00017106377,1.2711798e-06,4.463597e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,6.485242e-12,2.7762785e-09,8.281195e-10,3.7306063e-06,4.5909634e-05,5.660976e-08,1.2173196e-11,4.2827533e-06,1.6335158e-06,0.99994445
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,9.385891e-10,2.269836e-13,2.1378412e-08,2.3740134e-09,1.2945102e-10,0.0006054156,1.4799002e-10,2.8226187e-11,0.9993943,3.143261e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,6.2370536e-06,4.5773675e-05,0.00094176974,2.2311884e-05,5.3071e-07,0.0005808708,0.0026793543,1.9340534e-06,0.9956045,0.00011671552
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,5.765012e-06,1.8055136e-08,1.225222e-10,3.2453418e-13,3.962562e-05,3.753755e-10,0.99995446,1.5143466e-11,9.441054e-08,8.397138e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,4.5420956e-13,3.0633556e-14,7.0233284e-08,0.0021921454,1.3107692e-06,0.0002935392,3.7888306e-08,0.00021988465,0.0041382597,0.9931549
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,3.3599513e-08,5.3559077e-09,3.989295e-06,5.2356095e-06,5.7900152e-08,1.4698311e-09,1.0045374e-06,2.7634697e-10,0.99998975,1.40299425e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,8.398837e-10,2.8363791e-05,0.99995315,1.6380314e-05,4.5885373e-17,8.17352e-11,3.9219333e-13,2.242522e-07,1.9284876e-06,1.8761262e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.2953795e-07,0.97221565,0.0028479742,0.0072404053,0.0010462555,0.015714273,0.00092110265,3.7067471e-09,1.4095658e-05,3.4191448e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999709,3.6570653e-11,2.6818945e-05,4.3090314e-09,3.0978529e-09,2.189847e-12,1.2753026e-06,3.4496324e-07,3.0464156e-07,1.9625331e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,5.924283e-07,0.99833256,1.0132239e-05,1.0338674e-07,0.00030114557,6.4209558e-09,2.703223e-06,0.0013278393,1.827029e-05,6.6373987e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,1.24418275e-05,1.3867794e-05,6.049197e-07,0.005473191,0.0008594901,0.00053441053,1.0383169e-09,0.0045761433,4.499458e-06,0.98852533
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999994,1.1822815e-14,3.399794e-10,4.095896e-12,1.9457905e-14,6.7902373e-09,5.809178e-07,3.5709272e-10,8.979814e-09,5.179809e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999999,1.0318957e-17,1.3717625e-09,4.6984252e-12,1.460956e-19,5.1729203e-09,2.8880132e-09,5.9372445e-13,1.2163636e-07,6.858692e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,3.5380325e-16,0.00019548163,0.9993618,0.00023027346,3.006016e-14,1.4485952e-12,7.5517514e-17,0.00021244072,3.0758422e-09,2.6849549e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.8306597e-09,2.3909968e-14,7.8752965e-10,2.3026054e-08,9.625749e-09,2.3552822e-08,1.0,3.882277e-16,6.8981194e-09,1.0155385e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,6.3107466e-09,3.0039787e-11,0.9983021,0.0011425309,2.5159964e-18,5.1300253e-12,3.0589184e-11,1.5837308e-08,0.0005552497,3.7608316e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.5501212e-11,2.3420525e-14,2.385406e-09,7.2359703e-06,1.0848827e-06,1.8886851e-06,4.8856674e-12,0.00033184813,5.320528e-07,0.9996574
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,3.4199602e-05,0.007479108,1.3908013e-05,3.8890303e-06,0.10991997,5.1064668e-05,8.781944e-08,0.82435477,5.107076e-05,0.058091886
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,2.2662336e-08,0.9995276,8.495213e-06,9.179879e-09,0.00012663136,3.7093015e-10,3.3832457e-09,0.00033628856,9.705182e-07,1.6330176e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,2.1824475e-11,1.7143341e-10,1.9872633e-10,1.0231628e-09,0.99999976,1.1051886e-10,8.91558e-09,1.5401429e-07,6.340234e-08,1.0639377e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.052728653,2.1059958e-13,6.3349646e-05,0.00011899987,8.550708e-10,7.775125e-05,3.933487e-05,1.5495047e-05,0.9469437,1.2571499e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.999428,5.943781e-10,0.0005642507,8.3177616e-07,1.7126817e-09,3.4153462e-08,5.398518e-06,6.6305614e-07,5.0102994e-08,8.740956e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.3370186e-10,5.606057e-09,1.1276911e-08,0.99998856,3.732788e-12,3.9152133e-06,2.3281706e-12,5.821527e-07,3.928736e-09,6.912526e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,2.1291644e-13,9.49778e-10,7.499222e-09,8.953661e-07,2.3043171e-15,7.903591e-14,3.7482182e-22,0.9999989,1.0264951e-12,1.2142264e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999987,4.4267546e-13,2.0907493e-08,5.090856e-11,4.9930868e-14,8.379835e-08,8.855905e-07,5.2522418e-09,2.0586641e-07,3.2977203e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,4.955942e-11,6.910296e-09,6.2408843e-09,1.2383902e-09,0.9999993,9.637043e-12,2.7622749e-09,1.13663084e-07,2.5119792e-08,5.5879104e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,7.5530146e-08,8.889413e-12,4.5952504e-08,2.1528654e-10,1.4698666e-10,4.082241e-05,0.9999591,8.921277e-12,5.075528e-08,6.978351e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,7.0359135e-08,3.0761718e-09,0.9980725,0.0002018578,2.7856039e-11,3.471155e-10,1.4502365e-10,0.0012676126,0.0004467546,1.1254461e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,6.6801717e-06,0.0011235344,7.178397e-05,1.538452e-05,7.335743e-07,5.9254506e-07,0.99866736,5.354439e-09,0.00011392376,1.3892762e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,2.339985e-14,3.6808064e-11,7.957725e-11,1.3548222e-10,0.99991477,1.130147e-07,1.373803e-13,1.2772585e-06,1.2902076e-06,8.2514875e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,9.24614e-08,0.999908,3.9214333e-06,1.7760294e-06,6.392548e-05,1.0216498e-08,1.1722627e-06,1.6195178e-06,1.8686145e-05,8.7109686e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99997616,2.343184e-10,8.145886e-06,5.3428918e-11,1.4666676e-11,1.7564062e-07,4.7673822e-07,4.777001e-08,1.4924849e-05,7.4951075e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,6.321979e-10,3.7876833e-14,2.3536362e-09,0.00024952574,9.8306705e-14,0.9997496,2.6416196e-09,4.7813618e-11,7.608522e-07,6.999402e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,8.39764e-13,2.0687246e-10,0.99866104,4.9713406e-05,1.5682666e-08,2.778131e-05,1.1472704e-11,0.0009317652,0.00032944043,3.0002315e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999999,1.3516898e-18,1.0022365e-10,6.3255213e-16,5.6358214e-19,2.2106346e-11,1.00765675e-07,1.3622046e-12,7.040608e-11,9.343609e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,4.903326e-10,8.8572226e-11,2.170351e-09,0.00042755285,2.624779e-12,0.97921044,5.590673e-13,6.3790134e-10,1.582066e-07,0.020361818
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.6230946e-07,1.9547841e-15,4.6615446e-06,4.1167365e-05,5.0595344e-11,5.272076e-06,6.643343e-07,2.94975e-10,0.999946,2.028875e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,6.7842874e-09,2.8233658e-11,1.2313511e-09,3.3925113e-05,6.0425437e-10,0.9999639,2.3680947e-07,1.2391436e-11,1.918119e-06,3.7574473e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,5.0717227e-13,1.661143e-09,1.6160845e-08,1.4325337e-06,0.000687979,1.5709743e-07,1.166633e-13,6.687959e-06,2.2536447e-06,0.99930155
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.1830226e-12,1.3702102e-07,0.99997663,6.1283154e-06,1.202783e-16,7.439527e-14,2.8222413e-17,1.7091452e-05,1.0160603e-09,3.7009415e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,7.555018e-11,2.3717611e-08,4.1328875e-08,0.9998826,1.6968024e-13,0.00010366993,1.3764385e-14,2.8165545e-10,1.45514765e-08,1.3681501e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,5.902418e-09,3.5082805e-11,1.5750967e-10,5.0919816e-08,1.5252697e-08,0.9999989,3.9799963e-09,4.8629396e-11,1.094552e-06,4.024316e-09
