x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,9.744167e-08,6.8913977e-07,4.1548417e-05,3.8556354e-07,8.882126e-07,1.0657747e-06,2.727756e-08,6.7884486e-08,0.9999548,4.583521e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,7.819246e-08,1.5146595e-08,8.669892e-07,1.4145652e-07,3.641081e-09,7.2983546e-08,1.0785307e-06,4.864145e-08,0.9999974,3.3688886e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,7.1071795e-06,8.39305e-05,5.694486e-06,7.6120625e-07,1.9471305e-05,4.886219e-07,7.3319364e-07,4.792666e-07,9.743376e-06,0.9998716
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,2.9334158e-05,3.841421e-06,1.4614906e-05,5.146454e-07,3.3980905e-05,5.7489736e-08,1.7381329e-06,2.3185936e-07,5.1145726e-05,0.9998647
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,8.104917e-07,7.940058e-08,0.99999666,7.709446e-08,3.9168956e-08,1.2216392e-08,2.1024016e-06,5.4942245e-08,2.6582425e-08,8.751758e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9993622,2.424311e-06,2.2442275e-05,6.034677e-06,0.00031354884,8.063366e-05,0.00017120686,1.3088278e-05,2.5605084e-05,2.835272e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,1.014814e-05,2.3832217e-06,6.903421e-05,2.0063017e-06,4.84979e-05,3.5119352e-05,1.0096346e-06,3.888974e-07,0.99982494,6.5196455e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,3.0262156e-06,0.99991786,6.136028e-07,1.2219731e-06,2.591091e-05,4.361848e-05,9.662316e-07,2.8911734e-06,2.472883e-06,1.2897331e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,5.870939e-06,0.99958235,9.012272e-06,2.8613722e-05,6.2942716e-05,5.5592165e-05,9.2380404e-05,0.0001317448,2.992343e-06,2.8317309e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,1.1682081e-06,9.945401e-07,8.140192e-07,2.4665187e-07,6.596091e-07,1.9828394e-07,1.5057296e-07,2.9046126e-07,8.389688e-07,0.99999464
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,4.804476e-06,1.4224238e-07,7.3780448e-06,2.4857744e-07,5.3407757e-07,6.9257356e-07,1.5190851e-06,1.084356e-06,2.4161982e-05,0.99995947
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99974066,1.6682781e-06,4.9332597e-05,1.6156065e-06,0.0001931477,5.030999e-06,1.0447307e-06,2.6949635e-07,6.3823077e-06,6.827964e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,1.0974622e-06,3.454369e-07,2.1821063e-06,4.157722e-07,0.9999888,5.0440696e-07,1.4505109e-06,3.7444056e-06,1.5036094e-06,3.843709e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,5.573649e-05,5.812602e-06,1.0560091e-05,1.7958762e-05,0.011389519,0.0045915036,0.00027055744,2.1671897e-06,0.98365617,5.224638e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.0002463413,0.0005078447,0.0017758838,0.0011002506,2.0833e-05,5.636585e-05,2.7630242e-05,0.9960467,1.6295906e-05,0.00020185078
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,0.0004129544,0.00016283027,0.0011809473,0.0002533855,2.8497441e-05,4.7455687e-05,1.6091293e-05,0.9743463,0.001232277,0.022319168
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,5.6340017e-08,1.1550208e-08,4.7239004e-07,3.5020964e-08,4.7582676e-09,4.0382062e-08,2.1301254e-08,1.8974623e-08,0.9999994,1.9310264e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,4.6864397e-09,1.2858001e-07,6.4413734e-07,4.8868276e-07,1.9513282e-06,1.158094e-05,3.7585062e-07,2.1495582e-08,0.99998474,9.073657e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999789,1.6904634e-05,1.4142244e-06,4.935033e-07,1.1558016e-06,1.8231e-07,1.3384172e-07,5.921503e-07,1.189512e-07,9.876563e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,2.7538377e-07,1.0744741e-07,5.6004376e-07,6.114056e-07,2.9996744e-07,1.2572608e-08,6.134404e-09,1.9235989e-08,1.6174092e-06,0.99999654
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9995497,3.148827e-05,0.00018646389,1.3803094e-05,0.00014798723,1.6885642e-06,4.6329667e-05,5.5502123e-06,3.5558671e-06,1.3305001e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,2.4801028e-07,1.5116964e-07,3.3211934e-06,7.229336e-07,1.577997e-07,1.6856409e-07,1.9679709e-08,4.7034197e-07,4.9784658e-06,0.99998987
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,2.107099e-06,1.2909964e-06,1.2862472e-05,0.9997707,3.2839114e-07,0.00020061145,7.1581894e-08,7.659964e-06,3.846947e-06,6.3845295e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,5.4240522e-06,0.9999131,1.428512e-05,7.1499444e-06,4.3134464e-06,7.0387055e-06,3.8581543e-06,2.0676642e-05,1.3027493e-05,1.1241932e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.999801,2.1202652e-06,8.291715e-07,4.9174178e-05,4.217043e-05,4.567978e-06,3.01639e-05,7.984242e-08,5.307059e-06,6.4516054e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,2.4424256e-07,3.0919676e-07,0.00016903471,8.645742e-05,3.2430917e-06,0.00012904055,3.806745e-07,0.99961036,7.652146e-07,1.6233082e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.1953216e-05,0.9362333,0.007514402,0.027055059,0.0004549065,0.013450378,0.00029317968,0.0001014573,1.8337487e-05,0.014867008
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,1.5042983e-05,4.8357642e-06,7.076169e-06,4.3036925e-06,6.078332e-06,1.0127095e-06,0.00038246237,7.0147435e-06,0.999571,1.1339849e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,4.329375e-07,1.1857403e-08,4.9093135e-08,1.2224177e-06,1.2205247e-08,3.102703e-08,5.0920596e-07,1.7242034e-07,0.9999975,1.5864538e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,4.4011294e-08,4.7249546e-07,1.4458531e-07,0.9999927,5.3212553e-08,5.75146e-06,1.441695e-07,3.8962423e-07,1.9864896e-08,2.8579313e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,1.265688e-06,2.9843116e-07,1.9033871e-06,1.1433644e-06,9.629045e-06,1.0187707e-06,9.118931e-07,4.169458e-06,7.771348e-08,0.9999794
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,3.185267e-06,0.00012220051,0.00029282697,2.0400078e-06,0.00052715116,0.00027527128,0.99733365,0.00060665776,0.0005904263,0.00024664617
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,3.5284418e-06,5.334067e-06,0.9997987,3.3269077e-06,4.3747918e-05,6.644779e-05,1.2766764e-05,6.2984145e-05,2.712641e-06,4.791723e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.7190176e-05,2.5315874e-05,3.4530436e-05,0.004175686,3.9935685e-06,3.0504902e-05,0.00020514434,0.9953681,1.1969394e-05,0.00012766878
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,4.2013908e-05,4.6203536e-07,0.9983583,0.0015558439,1.2371992e-05,2.529849e-06,1.7858969e-06,2.4808864e-08,3.2019946e-07,2.6337208e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,7.1886448e-06,7.2204455e-07,1.9025753e-06,1.6361231e-06,1.2718465e-06,2.2730791e-08,4.3214706e-07,2.7443766e-06,9.688861e-06,0.99997437
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,2.545847e-06,5.3034514e-06,4.2315216e-05,4.6246714e-06,2.4864545e-05,3.961303e-05,0.99986386,9.74699e-06,2.5988588e-06,4.4687486e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,3.9962916e-10,7.923664e-09,0.99999976,6.117937e-09,1.964333e-07,5.7994515e-10,3.0729623e-08,9.168227e-11,2.3632648e-08,7.704126e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,4.5254183e-06,0.999977,6.2634117e-06,2.752833e-07,3.5310102e-06,3.8389403e-06,2.3392441e-07,3.6542344e-06,2.8152536e-07,5.282967e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,6.2732153e-10,1.4288424e-08,0.9999999,2.8946863e-09,8.352776e-09,1.07881675e-07,1.4823557e-08,2.725037e-10,3.0402547e-09,2.3885776e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.8869023e-05,0.999607,4.6802623e-05,7.663524e-06,3.681559e-05,1.2256571e-05,7.851988e-06,6.375734e-05,5.710017e-05,0.00014197323
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.1429423e-06,0.99994683,1.93681e-06,1.922234e-06,2.5304548e-06,2.207701e-05,1.43318e-06,1.8417214e-06,1.25404e-07,2.0123596e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,1.4600529e-06,1.6449985e-07,0.99999094,6.480985e-07,4.4206317e-06,8.167452e-08,6.2138724e-08,2.04161e-06,1.5013127e-08,1.2080085e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.3909263e-07,1.9205705e-08,0.99999654,9.509065e-07,4.474927e-07,7.0196137e-07,2.6822036e-07,1.470242e-09,1.3507201e-09,9.459489e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.0952159e-06,1.4501079e-06,2.0343148e-06,2.6634698e-05,1.2410363e-06,1.4673958e-06,0.99996173,2.4309602e-06,2.2924617e-07,1.6000291e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,7.929728e-06,0.9999317,8.3357196e-07,4.528395e-06,3.3847898e-06,4.9637974e-06,6.857806e-06,3.7515143e-05,5.8971716e-07,1.6952032e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,4.8174917e-07,1.8588828e-08,9.901777e-07,3.1138848e-07,9.576072e-08,5.955838e-08,1.2917202e-07,1.4106735e-06,6.02345e-07,0.99999607
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,2.466883e-06,1.00362556e-07,5.7735275e-07,5.430129e-07,2.1068726e-07,1.5435666e-06,2.0073085e-06,2.2959189e-06,0.99998903,1.1336492e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,9.53705e-08,1.942776e-06,1.6704336e-05,5.2297317e-08,1.2027436e-07,7.858284e-06,1.335718e-06,6.2981286e-07,0.99996984,1.3874773e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00042082844,1.42055405e-05,0.00024739807,1.1367634e-06,0.0011604204,0.00010946848,0.9979842,1.2544096e-05,3.128147e-06,4.6513895e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.2320716e-07,4.1212797e-06,2.26385e-05,9.462382e-08,2.7614487e-07,7.958549e-06,2.9820249e-05,1.5202669e-07,9.689184e-07,0.9999337
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.8967679e-08,7.515059e-10,7.13774e-08,1.5426233e-08,2.3288052e-08,2.5042448e-08,2.3407767e-07,7.880677e-09,0.99999964,9.462929e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.0233379e-06,4.5021197e-06,0.99974686,9.2822636e-05,5.2496523e-07,0.00013071041,9.547299e-06,1.2056855e-06,1.2770996e-05,5.8557262e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,7.0720603e-06,0.97436213,0.00029794525,0.007828704,0.00022295456,0.01636526,0.00025242558,0.00012248963,3.2047014e-05,0.00050903106
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99996495,1.8966244e-06,1.50182295e-05,6.3963666e-06,2.2534232e-06,4.3247488e-07,2.4982496e-06,3.7479086e-07,1.2439305e-06,4.9502482e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,8.456479e-06,0.99995196,4.2578878e-07,4.3657856e-06,3.5417138e-06,5.7614247e-06,1.0568018e-05,1.4168084e-05,4.138213e-07,4.7364736e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.01148043,0.00026212435,0.0025974798,0.002032571,4.5000493e-06,0.0019436108,1.06231055e-05,0.012536061,4.9032424e-05,0.96908367
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9988844,4.900014e-05,4.7336696e-05,9.540719e-06,8.1344515e-05,0.00044734386,1.49398375e-05,4.0945135e-05,0.00041914498,6.062108e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99997354,7.627261e-06,2.9023597e-06,6.15678e-07,6.063381e-07,5.331864e-07,1.0876607e-06,4.7691685e-08,1.3030816e-05,1.5195042e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.780241e-07,4.7351514e-06,0.99991155,1.1362342e-05,2.0739391e-05,1.2417602e-06,4.7379544e-05,1.0696193e-06,9.2828617e-07,4.1829168e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,0.00029289894,1.4605836e-05,6.922459e-05,4.372236e-05,0.0002799084,7.141503e-06,0.99925274,3.6865542e-06,2.4781497e-05,1.1241678e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,5.3212716e-05,0.00010746302,0.9936858,0.0033393928,1.0862845e-05,2.0916106e-07,8.46936e-05,4.4873184e-07,0.0025705572,0.00014740332
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.9622135e-07,4.37269e-09,8.38033e-09,1.7104385e-08,2.5907037e-09,1.0635243e-10,4.8146775e-09,5.0806204e-09,1.0284932e-07,0.9999993
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0014985341,0.00063045404,0.0006163447,0.0014967894,0.018248662,0.00038980582,3.8828333e-05,0.97706544,2.146404e-06,1.2966195e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,5.9007402e-06,0.9999267,4.951475e-06,2.7723956e-07,5.334917e-06,6.0168577e-06,2.2197195e-05,2.6665788e-05,2.718687e-07,1.8408133e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,5.317137e-06,4.033662e-08,1.3199615e-06,1.8128143e-06,0.99998343,1.3234272e-07,1.5219782e-06,6.7982614e-07,4.3553973e-06,1.4281882e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.00023019755,3.4799006e-05,1.8995335e-05,0.00044515613,7.155556e-05,8.782705e-06,3.2986056e-05,4.6542502e-07,0.9991553,1.7245619e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99873656,3.363414e-06,0.0011884944,1.3825445e-07,4.5249908e-05,2.9703265e-06,3.7312916e-06,3.6549746e-08,2.8080437e-06,1.6553175e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,6.0721122e-06,4.040521e-05,5.2398593e-07,0.99990714,1.9305828e-06,3.8664686e-05,5.441942e-08,3.7997474e-06,8.1057955e-08,1.2439973e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,5.0375943e-06,1.0156609e-06,5.2462783e-06,5.182398e-06,3.0453664e-06,3.1868146e-06,1.8995161e-06,0.99995494,6.0319944e-06,1.4538832e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99990785,8.882442e-06,2.1684575e-05,4.7691304e-07,5.2617866e-05,5.294659e-06,4.2408828e-07,2.1979922e-06,6.3149866e-07,9.982997e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,0.00021083181,5.2599193e-05,5.7733334e-05,3.9967108e-05,0.9986821,9.014714e-06,6.996142e-05,2.2676124e-06,0.00048143353,0.00039404727
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,1.4235567e-05,1.5581966e-06,3.730087e-05,6.957652e-08,8.9733285e-06,0.00014472874,0.99975795,2.6333487e-07,3.2752967e-05,2.1547535e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.6539964e-06,1.2014408e-05,0.99937916,0.00023451578,1.6588296e-05,1.1752289e-05,8.525606e-05,8.7893626e-05,0.00014966974,2.149479e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,3.0364885e-05,2.516417e-06,0.00017912065,5.6784177e-07,6.1934056e-06,5.139527e-07,0.9997768,6.7738675e-08,1.5522457e-06,2.2618408e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,4.1678386e-06,7.714753e-06,2.5937345e-05,4.797297e-07,0.9999486,1.2911818e-06,2.428202e-07,2.1326148e-06,6.4860988e-06,2.927361e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.050055e-05,0.99996364,1.6509109e-06,5.6715163e-07,1.5771193e-05,3.3674821e-06,5.4661535e-07,3.1922784e-06,1.11894565e-07,6.350023e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99999356,4.5497136e-06,2.5713985e-07,5.953114e-10,1.1505205e-07,3.5189007e-07,8.657737e-09,9.3622015e-07,2.5320833e-07,3.8429928e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,1.9478057e-07,0.00013497367,4.5775118e-07,8.612619e-06,8.337223e-06,0.99984074,6.300157e-07,3.357748e-07,2.4552612e-06,3.2935277e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,1.9564665e-09,4.5021443e-06,0.9998896,2.2470356e-05,3.7864073e-05,1.7880502e-05,3.4046093e-06,2.1037622e-05,2.642379e-06,4.4426727e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999565,3.029705e-06,1.9037638e-05,3.429678e-07,1.2371227e-05,1.1096229e-06,1.4321132e-06,7.9284837e-07,4.4566627e-06,9.4616456e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,1.146278e-07,9.992104e-06,1.2728486e-07,1.191895e-05,9.763406e-07,0.9998727,7.306278e-05,3.1237837e-06,7.6803167e-07,2.7206646e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,5.523362e-05,3.7572707e-05,1.8655655e-05,1.9563064e-05,0.0004628652,5.84117e-07,0.00011208305,4.3245464e-07,0.9992785,1.4442778e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,5.4053103e-06,4.560143e-06,3.732797e-06,3.564135e-05,6.226255e-05,0.99980575,3.7027487e-06,1.0873481e-05,4.0699117e-05,2.7364096e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.1913101e-05,1.7698752e-06,4.7121724e-05,1.17545e-06,1.3249617e-05,1.8640227e-07,3.6884956e-07,1.9705558e-06,1.6280817e-06,0.9999206
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,2.135623e-09,1.03514054e-07,0.9999949,1.670198e-07,2.5207456e-07,1.639446e-08,4.5556894e-06,8.539112e-09,1.85153e-09,8.777637e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,1.4759384e-07,9.0795396e-07,1.3194573e-06,0.9999838,4.1613607e-06,9.007674e-06,5.03279e-09,4.3261377e-07,9.274749e-08,5.4233343e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,6.97877e-07,1.0514499e-06,1.4263264e-07,6.994264e-06,1.4000145e-07,0.99998987,9.991932e-08,8.28299e-07,1.324764e-07,3.3333844e-08
