x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,1.7184824e-06,1.5467198e-05,0.9991134,0.00050726574,8.048822e-18,1.8049237e-05,0.00029607688,2.0256487e-20,4.8030735e-05,9.720512e-19
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.8901639,1.8708246e-08,0.08395789,0.021850435,1.0696604e-06,0.0013931014,5.2644828e-05,1.5082723e-05,0.0025647844,1.14944e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,8.414419e-06,1.6232346e-10,1.883288e-05,9.814364e-06,1.4174155e-06,9.084076e-06,2.2590187e-09,4.240698e-12,0.99933773,0.000614609
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,5.840612e-11,0.9886646,7.435814e-05,0.0013619553,3.398369e-07,1.9840669e-05,1.7305998e-05,1.663358e-08,0.009853682,7.94604e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.414814e-07,0.99165946,0.0063469345,0.00015160548,0.000728152,5.3025058e-05,9.838531e-05,7.787098e-05,0.0008671951,1.7184895e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,4.9688773e-09,1.7985896e-12,3.6016352e-09,6.138122e-05,0.00015119858,7.83247e-05,2.7743619e-09,0.0033903732,0.00013414846,0.9961845
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.1004863e-06,2.7570257e-09,7.143861e-05,0.0005381478,0.00872464,0.00026176602,5.955278e-07,0.018562037,0.002613735,0.96922654
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9993849,1.5810031e-16,5.940926e-07,1.6629048e-09,8.078626e-13,0.00061290775,1.1186463e-06,1.1583758e-12,5.230195e-07,2.6388093e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,3.5259203e-05,2.4937956e-09,1.7952632e-05,6.3051675e-07,0.996599,1.19803335e-05,0.0012562923,0.00013594561,4.0108564e-05,0.0019028498
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.004060092,1.4014029e-10,1.5175811e-05,2.2621378e-09,0.034397464,0.025139328,0.00039355195,1.9722168e-06,0.935476,0.0005164198
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,2.088838e-05,1.7056558e-06,0.024695566,0.000711054,2.226905e-05,3.482934e-06,2.5786115e-10,0.95062256,0.00040750898,0.023514926
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,9.974791e-09,6.7070096e-13,4.213904e-09,2.855837e-05,3.026297e-07,3.3701576e-06,4.639984e-16,0.91978735,0.0018825603,0.078297906
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.00014325582,0.00095757376,0.19696882,0.079028055,0.030774293,0.053419188,0.00036038732,0.0035885824,0.5950167,0.03974312
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.0010886276,0.00038897147,0.012702495,0.24685133,9.897982e-05,0.04554136,6.18367e-05,3.6756476e-09,0.6929988,0.0002674768
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999833,5.3142396e-14,6.676745e-07,2.3227925e-07,2.2023752e-10,3.1035566e-07,1.4332694e-07,2.6894145e-10,2.0676511e-07,8.475829e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.854706e-09,1.1197424e-06,1.6216192e-07,0.006194498,0.0012395461,0.0009556607,3.6819917e-10,0.006723355,0.00051521737,0.9843704
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99926955,5.1493494e-18,3.7737682e-06,3.606041e-06,5.4566107e-09,0.0007218599,6.115087e-10,1.1162547e-08,1.0765089e-06,1.4573301e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,9.1378e-08,2.8075334e-07,1.0981692e-06,0.006325636,0.0021479016,0.00023162884,7.797244e-08,0.123378456,0.0003362634,0.86757845
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0008533942,5.7933405e-05,0.0049468996,0.9196592,2.5429908e-05,0.06178821,0.00083579216,1.1560525e-08,0.011832397,7.69669e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,3.9127563e-08,0.99077296,0.007840297,0.000453576,3.4879073e-07,8.934814e-06,2.1129643e-05,3.1874076e-06,0.00089003885,9.398693e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9998703,5.80047e-14,2.0897047e-05,6.4316557e-09,1.5440242e-09,7.605396e-08,0.00010609603,2.1794501e-06,3.3847223e-07,1.2622925e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.0024745653,6.4908e-09,0.003368721,0.0001938688,0.008047499,0.0077839633,4.656806e-05,0.4129719,0.015600542,0.5495124
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,4.80393e-08,0.092382066,0.35160378,0.22563346,4.6522695e-07,0.00397745,0.32609186,1.7825341e-09,0.00031079786,3.0077373e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,1.0849712e-08,0.00060578104,0.003746219,0.15528901,0.006639575,0.062089443,0.0029653222,8.701434e-07,0.7685973,6.639568e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,5.9316214e-08,8.6677865e-09,0.00033912333,0.035124835,8.073012e-05,0.029736288,5.067992e-09,0.00015390747,0.926206,0.008359087
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,8.006411e-06,1.2634231e-05,3.2907876e-05,0.93847084,2.4783472e-05,0.05591256,5.2994328e-05,4.8369807e-06,0.004665997,0.00081447075
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,5.4278935e-08,5.0531627e-15,2.5431057e-11,1.0420278e-05,0.010700581,3.7263715e-05,2.5365576e-10,0.024355916,0.00016266934,0.9647331
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,8.961719e-07,0.00029604728,0.0038604205,1.3341625e-05,1.465323e-05,5.157224e-05,0.99439394,4.973718e-10,0.0013679157,1.2048125e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.0004564552,8.721487e-09,0.9951746,0.0002400376,1.9727458e-05,2.1079238e-06,5.317811e-05,0.0019288207,0.0001232308,0.002001845
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,3.329046e-06,9.66137e-08,0.0003153119,0.020898975,1.6381764e-05,0.00026756144,3.726177e-11,0.92877024,0.0008697651,0.04885826
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,4.7595253e-07,0.3459528,0.6243804,0.018324818,0.00014014248,0.00033057277,0.0045925914,0.0016272804,0.004523866,0.00012696825
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,3.805685e-09,9.982214e-07,4.845641e-06,0.0002821805,0.0020646262,9.1427955e-06,4.5459303e-09,0.0070511736,0.00028967444,0.9902975
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,2.993648e-09,6.122528e-06,0.0017325307,0.00023854102,0.00060610805,0.00045673226,0.9882901,2.6975134e-13,0.00866869,1.1383785e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,2.3803994e-05,3.3112021e-16,0.9999546,1.8437611e-05,1.5324024e-07,1.3557952e-06,1.0339559e-06,1.0195452e-14,5.749877e-07,1.8532927e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,3.3696926e-10,0.99823356,0.0001380803,0.00046044416,9.810893e-07,1.4435053e-05,1.7423394e-05,9.328258e-06,0.0010726808,5.306955e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,4.1033218e-05,1.0644774e-09,0.9995328,8.21657e-05,9.102966e-07,0.00018830206,7.695229e-06,7.0639565e-08,0.00012363646,2.326339e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.5637725e-07,0.9671533,0.0095691215,0.0005754582,3.5434508e-07,1.0973273e-06,9.680523e-08,1.506281e-09,0.02269862,1.7499007e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.0262906e-07,0.987002,0.01131469,0.0002851467,0.0002025401,6.5840954e-06,4.9786936e-06,1.4458215e-05,0.0011459921,2.3486717e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,4.5908982e-06,1.0388311e-05,0.9771764,0.022707986,3.7635484e-10,1.1954547e-05,2.6032026e-06,1.4192577e-06,8.469492e-05,5.559083e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,2.3045595e-06,4.924896e-08,0.9995598,1.9539462e-05,1.8136282e-08,2.3618713e-06,3.7277491e-06,3.1604515e-08,0.00040648674,5.621448e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,4.1879783e-08,5.4005075e-11,6.4851425e-05,5.382571e-08,2.186061e-06,7.148042e-06,0.9999255,6.341558e-14,2.8806554e-07,4.1191625e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.9876379e-07,0.99286145,0.0031267402,0.0008597978,8.57422e-05,6.733327e-05,7.223811e-07,0.0009218656,0.001934168,0.00014199394
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,2.818693e-08,3.389405e-05,1.5735576e-06,0.005737943,0.008429952,0.0013533562,4.3016533e-07,0.054716293,0.0024191544,0.92730725
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,0.00011016456,2.3239777e-06,0.00026202298,2.1195636e-05,2.7197028e-05,0.13844824,4.2584318e-07,2.7692037e-08,0.8611054,2.2939068e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,1.6271335e-07,0.89685875,0.054258544,0.003746812,1.3300745e-05,3.0722593e-05,0.0006451187,4.8195126e-08,0.04439816,4.8344256e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00056424894,1.6571958e-09,0.017779902,0.00039837373,0.0016285253,2.8622408e-06,0.97960836,1.0797164e-05,4.6136265e-06,2.2600207e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,8.695281e-06,1.1523216e-06,0.0039152233,0.004750042,0.04253565,0.04541849,5.317248e-05,0.0016835826,0.008030001,0.893604
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,2.657096e-05,0.034424182,0.0074458024,0.019828781,0.0005959758,0.005341656,0.00170282,4.347749e-08,0.92877555,0.0018586763
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.3175334e-10,6.681018e-09,0.9999219,7.049758e-06,1.5939829e-12,1.8908323e-06,3.1575875e-09,2.5597305e-14,6.9115544e-05,3.178261e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.3854657e-06,0.090721406,0.027951237,0.02504254,1.9642896e-06,0.0144759435,0.8414832,1.294088e-07,0.00032216255,8.42365e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99921906,1.25841855e-14,0.000104188985,5.7869383e-06,1.0192551e-06,0.00062130607,1.8074502e-07,1.3729651e-07,7.795476e-06,4.0505027e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.593924e-06,0.97938365,0.007134251,0.0023901965,0.000900256,0.0007418624,9.300474e-06,0.0066318354,0.0022856672,0.00052042434
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0042137527,4.018293e-06,7.606591e-06,0.045653366,0.00851012,0.03290708,3.8185344e-09,0.33058086,0.001612556,0.57651067
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999137,2.9809197e-10,5.8855538e-05,2.1981982e-06,7.697856e-09,9.125104e-06,3.2540408e-06,3.7751384e-08,1.1933634e-05,9.690015e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99963605,9.728437e-15,8.026772e-05,2.6871537e-06,8.299324e-13,0.00026593375,7.576404e-10,7.907796e-10,1.4981095e-05,5.8528826e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,2.858766e-10,2.3146229e-06,0.99845743,0.0015006805,4.274682e-09,1.2683025e-08,1.195202e-08,2.9285744e-11,3.954226e-05,1.7758051e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,8.833924e-08,2.3644764e-08,7.55539e-05,3.5210207e-06,8.49146e-06,1.729544e-05,0.9998925,5.3214648e-11,2.4673927e-06,2.6553659e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,9.212944e-06,3.686875e-07,0.09255431,0.004169926,2.0693588e-07,5.3965705e-05,1.03565334e-07,3.3577849e-06,0.902994,0.00021456422
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.336885e-06,6.76832e-07,0.00017973054,0.001179639,0.0427992,0.00015285454,9.885623e-06,0.15296443,0.00038309215,0.8023282
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.00038792726,3.1840733e-05,7.777332e-05,0.011228983,0.089928485,0.04652853,4.728198e-05,0.5464069,0.001033285,0.30432892
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,4.5718403e-07,0.9806723,0.012289668,0.0013141843,0.00035682984,5.4175736e-05,8.6641376e-07,0.0002520503,0.0049257595,0.00013380544
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,4.804179e-09,4.361088e-11,6.555497e-09,1.3618644e-09,0.99987257,1.2333189e-07,1.5010528e-05,4.6489072e-07,6.751221e-06,0.00010502213
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9655275,5.6863576e-09,0.00012259024,0.0015988325,1.91881e-05,0.006678137,0.01440698,2.8218055e-05,0.011561549,5.7044017e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9989942,2.393095e-12,1.6456574e-06,5.3446695e-07,1.8587017e-10,0.0009917928,9.900921e-06,5.024105e-07,1.372297e-06,1.78935e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,2.7306058e-07,7.3749004e-07,2.5442701e-05,0.97117716,3.5620897e-06,0.024536353,9.688246e-07,0.0007771532,0.00345411,2.4225164e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,2.5473573e-10,9.371828e-15,7.8817905e-08,0.000118110176,8.6833865e-09,3.5683087e-08,1.668301e-15,0.9996216,7.9084026e-07,0.0002593573
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999361,6.00541e-15,3.150056e-07,5.441581e-08,3.8681602e-10,3.0563584e-05,4.4790496e-09,1.1631067e-09,3.269149e-05,1.9753647e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,3.6083134e-06,1.210141e-06,0.00010742206,1.3553403e-06,0.97422206,3.232839e-05,0.0003086672,4.2927357e-05,0.006237697,0.019042732
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00034003725,3.279534e-11,0.000154128,3.7741452e-07,4.3754662e-06,0.050489783,0.94900936,2.277643e-13,1.940709e-06,5.4416736e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.5165561e-05,1.0236885e-06,0.9878104,0.007659666,1.34244e-05,0.00022568674,6.36524e-07,4.404811e-09,0.0042618136,1.2244932e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,5.082491e-06,0.008003469,0.056115896,0.0033489082,1.017014e-06,0.0052563017,0.8981121,4.0801776e-12,0.029157069,3.4828528e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,6.244479e-06,5.3484057e-09,1.2540601e-06,0.0004314386,0.9705203,0.00025292445,1.2481963e-05,0.0007223004,0.0004802923,0.027572788
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,9.508674e-11,0.99860615,3.386739e-05,0.00085744495,1.0055014e-05,5.469851e-06,2.0809073e-05,1.5964977e-05,0.00028758083,0.00016258113
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9915126,4.433425e-11,9.0390495e-05,3.6178186e-05,3.4097383e-07,0.005376056,3.724565e-06,1.5043e-07,0.0029233068,5.7338115e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.0010483927,2.5335607e-09,2.5355888e-07,5.4548174e-05,2.9740963e-09,0.99691486,0.00022739661,1.0725039e-07,0.0017499378,4.565747e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.0016467638,1.2018073e-10,0.894068,0.09098949,0.0041371216,0.0005396286,3.770827e-06,0.00089451956,0.00032363812,0.007397081
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.999985,1.6405281e-15,8.471279e-06,2.7161724e-08,5.604093e-12,6.481894e-08,1.3003188e-06,2.3042601e-10,5.1036805e-06,2.0007199e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.00043864085,2.1775875e-05,1.0879422e-05,0.0380781,6.390704e-05,0.64218146,3.754782e-08,0.0032876898,0.037381243,0.27853632
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.7509218e-06,3.63787e-11,0.019317063,0.004287081,0.00013611418,0.00060322817,8.0639205e-07,2.2047454e-08,0.97558665,6.7341185e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.0006345093,0.000105621584,8.831445e-05,2.196797e-05,0.00015066787,0.9951893,0.0006492519,0.00011540268,0.0030392657,5.705989e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.0738141e-08,3.6911664e-05,2.4383428e-06,0.0016151785,0.031542175,0.003259222,2.7718497e-07,0.000521004,0.010581145,0.95244163
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.225917e-07,3.6443034e-06,0.9975647,0.0009789946,9.110727e-12,5.7063253e-06,1.4998113e-08,7.1364165e-12,0.001446903,2.6153355e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,4.363102e-05,5.837782e-06,4.362611e-05,0.9964959,6.777201e-07,0.0013944913,4.648995e-07,1.8925944e-07,0.0017002961,0.00031493345
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.0015308398,1.6727088e-05,2.4434212e-05,1.9160616e-06,0.0003560194,0.9959196,0.00016758918,1.424959e-05,0.0019680888,5.159425e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,9.009563e-05,1.0966216e-05,0.036448166,0.124862894,0.00012647889,0.0423839,0.0011197546,1.3005439e-07,0.7949138,4.3674976e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,1.4627221e-05,3.158517e-06,0.9992061,1.8109053e-05,1.0938055e-09,1.3368157e-05,4.0511452e-07,4.455824e-12,0.0007438024,4.9811223e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.013063885,0.00040500663,0.010896781,0.8994722,2.8236107e-06,0.06280732,0.000547824,3.5620399e-06,0.012732456,6.818654e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,6.2719337e-06,5.374472e-09,4.1924068e-07,0.0003232347,0.004666221,0.00025275472,9.11751e-08,0.04494697,0.00035979145,0.9494443
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,5.2959773e-08,1.2814893e-05,1.6370992e-06,0.119290195,0.0017702895,3.5237714e-05,7.407557e-10,0.100759946,0.00049615337,0.7776337
