x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,4.01735e-06,5.784453e-07,0.15648244,0.00044406255,4.9550395e-06,4.3967975e-06,2.1787687e-07,5.244905e-05,0.8428595,0.0001474304
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,3.1169577e-08,3.3541434e-09,3.855752e-06,0.00022314362,0.04540417,0.000119467855,1.7216713e-06,0.1789324,0.00034802372,0.77496725
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,1.4200657e-05,0.004767547,0.00033012545,0.028009992,0.07153002,0.038751774,2.6622945e-06,0.6940893,0.0021384193,0.16036603
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,2.5522368e-06,0.9769707,0.016003998,0.002301289,0.0002493509,0.0003230064,1.87126e-06,0.00041172517,0.0037084646,2.7123593e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.2541843e-08,2.138788e-09,2.5174418e-09,1.7761063e-09,0.9999423,7.11233e-07,2.7522428e-06,1.1945368e-06,8.385413e-06,4.4655742e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9917277,1.5208226e-13,7.097628e-05,2.0046586e-05,5.1649764e-08,0.0003673825,0.0071222563,9.515174e-07,0.00068902003,1.615452e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9993079,1.904627e-13,1.6709777e-05,4.0126818e-07,1.4887751e-10,0.0006651843,9.460006e-06,1.4235027e-08,3.9364582e-07,1.0473967e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,4.3519185e-06,1.4314777e-07,3.122112e-05,0.85669774,0.0004616016,0.13456081,1.4179336e-06,0.0035959224,0.004439236,0.00020746373
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,6.928616e-10,5.2171788e-11,1.2600086e-07,0.0011636752,1.3132058e-06,2.489073e-07,1.3713637e-11,0.9970823,7.073848e-06,0.0017452847
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9994715,3.8149276e-16,6.616568e-07,3.0814172e-06,1.1570431e-08,2.306703e-05,3.1110406e-07,1.2098725e-08,0.0004970585,4.334274e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,5.5023174e-06,9.568864e-07,9.39412e-05,6.9305856e-06,0.96914625,2.9784509e-05,1.9091665e-05,0.00016681045,0.008382752,0.02214807
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,9.519122e-05,7.632256e-12,2.6541413e-05,1.2246468e-08,7.2510056e-07,0.034857355,0.965019,1.8251498e-12,1.1967879e-06,3.5770603e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,9.5779815e-06,5.654407e-07,0.99642617,0.0011568676,7.1316696e-05,6.9535977e-06,0.00012965157,7.152992e-08,0.0021867056,1.2214808e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,2.4487277e-05,0.0017599033,0.0071339463,0.0002446262,8.55339e-07,0.0004315194,0.98252904,6.294426e-12,0.0078755375,1.7258065e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,3.7401423e-07,2.3869047e-09,2.3218844e-07,3.454247e-05,0.9931525,0.0001226679,2.6464947e-06,0.00039352005,0.00013843605,0.0061551607
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,3.7394463e-10,0.99917597,5.008232e-05,0.0006608947,8.439205e-06,4.556363e-06,7.399181e-07,2.4374955e-05,3.676614e-05,3.825091e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.7894738,4.661187e-09,0.00018361767,0.0037581285,0.00016962548,0.0050025755,2.3004679e-05,0.0001456008,0.19684774,0.0043960237
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.00030571248,1.3783902e-10,4.609543e-06,0.00040642472,7.42776e-08,0.99823004,2.4635736e-05,2.0339208e-07,0.0009950624,3.3293836e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.0036663509,2.0346664e-09,0.93776405,0.039729137,0.006674782,0.00019172572,1.1675018e-05,0.0040580365,0.00087651954,0.0070277085
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999993,1.7870044e-19,4.501215e-07,1.1528039e-09,4.8718495e-13,1.3498377e-09,2.5941253e-07,2.91458e-12,4.368408e-08,3.7526883e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,1.2333937e-05,0.0018559248,3.3831452e-06,0.044202503,0.00016348499,0.7922609,4.6495833e-07,0.002560093,0.009262167,0.14967881
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,2.959063e-05,9.075566e-11,0.026867386,0.008930068,0.00095762726,0.004657287,1.2887197e-05,1.1894997e-05,0.95657575,0.0019575476
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.00052491075,0.00020043188,0.0015494921,0.00059801026,0.0006206151,0.98518443,0.0026843946,4.374882e-05,0.00859139,2.656129e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,4.991059e-09,1.3687926e-05,4.506742e-07,0.00096353906,0.04245878,0.00062608044,1.463388e-08,0.0042453334,0.0023740851,0.94931805
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,4.1429185e-09,2.3121077e-06,0.99937004,0.000388603,5.5419735e-10,2.2063527e-06,3.0684276e-08,5.1495047e-10,0.00023674888,8.833924e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,5.7218134e-05,8.055837e-06,3.0916537e-05,0.9980268,6.797326e-06,0.0010262933,1.0708084e-07,9.600454e-07,0.0004294189,0.00041343135
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.00018246974,2.6813143e-05,2.38936e-06,2.6406217e-06,0.00031079818,0.9990331,4.3109638e-05,2.869066e-05,0.00036989577,1.4147034e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,0.00012879827,3.3800334e-06,0.026948543,0.036382332,0.006461424,0.022629486,0.00035912616,8.975962e-06,0.90707034,7.668291e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,1.5587473e-06,1.1563543e-05,0.9976507,8.449728e-05,2.4732477e-08,4.3722255e-05,2.7100364e-06,9.568027e-10,0.0022038883,1.4182366e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.020389752,1.7360558e-06,0.0021245321,0.91970015,1.9936586e-05,0.051638715,0.00016951401,4.453208e-06,0.0059507852,3.2391674e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,1.9666388e-07,1.4130042e-08,8.454429e-09,5.8833e-05,0.010037543,6.790255e-05,1.7392319e-08,0.0017003701,0.00013230572,0.9880028
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,8.747871e-09,6.390979e-05,3.864257e-08,0.012192752,0.0016036022,7.791845e-06,8.63679e-09,0.18825273,3.214791e-05,0.797847
