x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,3.365129e-12,1.9033115e-10,1.4954495e-09,5.999397e-10,2.0720317e-10,3.3715104e-11,3.3400924e-13,5.3735464e-11,1.055075e-11,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,3.5027547e-11,1.6669228e-10,7.556009e-14,1.333802e-13,1.0,3.5646686e-10,4.3347565e-11,7.303563e-13,3.7425406e-12,1.4461724e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,7.2874845e-11,6.3995885e-11,2.7919592e-10,2.8335974e-09,1.102789e-09,4.8784407e-11,9.354563e-12,1.3873938e-11,1.0,8.149641e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,5.8762617e-09,2.4234044e-12,7.457283e-08,1.993999e-10,1.5552497e-09,4.5915233e-11,2.1673954e-09,4.9674553e-10,0.9999999,6.958559e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,6.8963307e-12,4.6540602e-08,5.58703e-10,5.615587e-10,3.6083398e-07,1.7034589e-08,1.0939144e-09,5.5454125e-10,4.153506e-09,0.99999964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,1.5918982e-07,2.6511906e-08,2.4119953e-07,5.09198e-09,5.589831e-06,3.066167e-09,9.711825e-09,2.2870347e-08,5.1731394e-07,0.99999344
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,3.364776e-12,4.4902717e-11,1.0,7.974597e-12,8.308956e-12,3.2381067e-13,1.0458191e-10,1.20105e-13,5.499859e-13,1.5735963e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.99999845,3.0702092e-09,9.507228e-08,1.3877088e-06,7.187374e-09,5.3293405e-08,1.3331244e-08,7.627894e-10,2.7654634e-08,2.2598751e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,4.097243e-08,5.397354e-12,4.4987627e-09,1.2275263e-09,1.2578785e-09,1.2407393e-12,2.041337e-09,4.1159995e-13,1.0,8.1502555e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,3.4036514e-09,0.9999999,1.5945072e-10,1.4373643e-09,4.1374268e-08,6.8611805e-09,5.838812e-09,2.5071225e-08,3.9266926e-08,3.360408e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,5.501682e-09,0.9999994,3.594091e-10,9.983868e-09,8.851732e-09,1.0049877e-08,4.5266697e-07,3.72723e-08,5.1370206e-09,8.091203e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,4.422421e-10,1.6833334e-09,3.888225e-10,4.540663e-11,1.5880078e-08,4.9736916e-11,4.1827378e-10,9.300032e-09,2.0984945e-08,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,2.6157e-09,2.063065e-09,8.480706e-09,5.022714e-10,3.0349137e-09,4.144996e-11,4.789107e-10,5.58008e-09,3.2755956e-09,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,1.0,2.2918138e-08,2.5746086e-08,2.1011448e-09,3.620649e-08,7.894328e-12,3.39521e-09,3.255586e-11,2.963185e-09,5.0868008e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,1.27927825e-11,2.455994e-10,9.31824e-11,1.8359387e-14,1.0,5.015185e-12,4.02067e-12,4.070284e-12,4.605895e-13,2.8026614e-18
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,3.7417842e-06,1.2168937e-07,8.038863e-09,5.8913866e-08,0.0077193705,3.6323777e-07,9.919792e-05,1.4876508e-08,0.99217707,8.861879e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,8.61152e-06,0.0002855322,1.4812495e-06,3.432743e-05,5.160025e-06,4.9849325e-07,1.9289587e-06,0.99961865,7.34062e-08,4.368018e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,3.8785625e-08,7.6840126e-07,4.698234e-06,6.9948055e-07,1.8063768e-07,1.091617e-07,5.7877096e-05,0.9998913,4.070031e-05,3.6815086e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,3.9666906e-10,6.509378e-10,1.5848147e-09,3.8492365e-09,9.168696e-12,4.6060783e-10,8.282133e-09,1.8740323e-10,1.0,8.120374e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,2.954549e-10,3.8757595e-12,1.507717e-08,9.197278e-09,1.8927995e-09,1.6332246e-08,2.8957453e-10,3.9501036e-10,1.0,6.467129e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999964,3.847424e-08,2.3844951e-08,4.2345892e-08,2.0036383e-08,8.493013e-11,2.1928808e-09,1.8329221e-10,6.6816455e-11,2.5636743e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,2.9521696e-10,3.9776302e-09,9.781148e-13,2.5319853e-08,9.1291563e-10,1.6596916e-10,1.9210868e-10,6.673097e-11,7.2533396e-07,0.9999993
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,1.0,6.7962924e-09,2.3446447e-09,2.3877444e-09,6.1068595e-10,4.746228e-11,3.4217214e-09,6.5734738e-09,1.180102e-09,3.6392e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,6.009163e-11,2.951395e-10,9.604415e-10,1.2749054e-08,5.0814547e-10,2.5258717e-11,2.0412214e-08,9.368679e-10,1.5130494e-08,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,2.2297881e-07,1.487447e-09,5.9353003e-08,0.99999976,1.22995e-08,1.0488783e-08,2.6042585e-10,2.3774596e-09,1.8002059e-09,6.431562e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,2.1392563e-07,0.9999981,1.1880468e-06,5.0166296e-08,2.6689609e-08,1.3465922e-07,8.692706e-09,1.14878574e-07,2.532196e-07,4.1313317e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99999464,7.1678075e-10,4.62901e-08,1.6158171e-09,8.038062e-09,6.258694e-11,4.2175195e-08,1.3855121e-10,1.2422797e-07,5.1395814e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,1.9222762e-10,6.5813164e-09,7.5925556e-08,2.0575388e-05,1.06681824e-07,4.811205e-06,5.7510934e-11,0.99997354,5.204242e-10,8.2770515e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,5.3411094e-07,0.43011963,0.0024649347,0.10036839,8.07076e-05,0.46663097,0.00025774562,3.2884807e-06,1.7747696e-05,5.600543e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,5.47667e-10,5.2993093e-10,2.121127e-11,1.9233267e-08,3.1580687e-09,1.3171703e-08,4.4665764e-11,1.0988971e-11,1.0,1.5810829e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,9.381089e-10,1.2304247e-11,2.097255e-11,1.0029313e-09,5.103988e-11,1.0074752e-09,1.8658505e-10,2.7969213e-10,1.0,1.0910049e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.4787813e-10,5.6679944e-10,1.3274389e-10,1.0,4.2541207e-10,1.5425583e-09,5.8870145e-11,1.1409806e-10,3.2366772e-11,2.6127557e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,3.1484951e-12,3.809325e-11,6.803224e-11,4.0027995e-10,1.0331644e-09,1.6464675e-12,9.509314e-11,2.6179947e-10,2.9250785e-13,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,4.7262844e-07,4.164985e-05,3.4152401e-06,2.712827e-07,1.8549613e-06,3.7992737e-07,0.999946,1.506432e-07,3.195505e-06,2.5971942e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,4.014193e-09,2.3899716e-09,0.99999976,1.2001419e-07,2.9844094e-09,9.941042e-09,2.1286346e-09,1.3497805e-07,2.2967118e-10,2.5098128e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,2.0532548e-07,6.568035e-07,2.4277394e-08,6.0519665e-06,3.3241307e-07,2.074976e-08,6.667431e-06,0.9999846,5.104759e-10,1.3038389e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,5.8413487e-08,1.1027035e-09,0.9999931,6.733471e-06,3.2883668e-10,1.0342085e-12,8.148129e-08,5.2437016e-10,1.9568921e-10,2.342139e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.37208716e-08,1.11214085e-07,1.4494224e-09,2.0029926e-08,3.720838e-08,1.1837328e-10,8.824504e-10,5.8692066e-08,2.5773986e-08,0.99999964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.4174803e-07,5.9882086e-07,1.0295202e-07,6.7952065e-08,4.0523345e-09,8.804555e-07,0.999998,2.777263e-10,1.4615912e-08,2.2795425e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,8.7891974e-14,9.388557e-13,1.0,2.159028e-13,2.0269546e-13,7.66473e-14,1.4600143e-12,1.0864348e-14,4.0857664e-14,5.2479825e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,6.659403e-08,0.99999976,4.0614275e-08,1.9544293e-09,1.5052656e-08,7.597923e-09,2.2513962e-10,1.521757e-07,7.1762054e-09,1.0062498e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,4.185639e-12,7.274097e-11,1.0,4.3915514e-12,2.9439034e-12,8.22358e-12,7.839022e-12,1.797505e-14,4.8764612e-14,1.7496475e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,4.4092917e-06,0.99989915,4.2808256e-07,2.0003128e-07,2.4843578e-06,5.6017613e-09,3.1339137e-06,2.418924e-06,1.4135647e-07,8.765384e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,3.4051794e-08,0.9999981,1.4305106e-09,3.2149078e-08,5.441939e-08,3.4786999e-07,1.2808239e-07,6.6715626e-07,2.5751068e-10,5.9743246e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,5.606355e-13,3.8177939e-10,1.0,7.459104e-12,1.1571498e-11,1.3487055e-14,5.7186536e-13,2.0647882e-10,1.3712105e-13,1.2666867e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,3.8892262e-10,1.8437741e-11,1.0,3.867301e-10,8.675041e-11,7.389032e-10,1.8075113e-12,6.4978323e-13,2.4138654e-15,1.354508e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,4.250943e-09,6.3932997e-09,7.175492e-10,1.1129875e-08,3.640908e-10,3.4296292e-08,1.0,2.0836517e-10,3.1588228e-12,7.522046e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,9.605281e-09,1.0,1.9510395e-10,3.3368517e-09,4.3084416e-09,2.1539075e-09,8.039869e-09,2.4555e-08,7.888767e-10,2.1224644e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.9417166e-11,4.864095e-11,7.00456e-12,6.45291e-10,1.9664728e-10,6.9644243e-15,1.6795386e-10,4.6191672e-11,2.1478173e-11,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,5.4330503e-12,2.823885e-13,6.680102e-12,4.199669e-14,3.9004436e-10,5.1898253e-11,1.2379121e-12,1.3561063e-10,1.0,1.3917577e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,1.5361618e-07,2.7324498e-07,4.9558792e-05,4.3504162e-08,1.8109516e-08,5.956454e-07,0.00023328247,2.2650804e-06,0.9997137,1.6417549e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,1.6115764e-07,4.6431836e-07,5.7420017e-08,5.2704834e-08,0.00071767985,1.745084e-07,0.99927706,5.5376493e-08,2.2869879e-06,2.0848317e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.3548553e-10,1.03878534e-07,1.3092482e-08,5.698344e-11,1.5785808e-11,4.261577e-06,2.8281431e-06,3.4668735e-09,1.2626394e-07,0.9999926
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,9.22125e-10,1.0004822e-12,6.561408e-10,1.4345045e-10,1.8138072e-12,3.6086266e-11,1.2324078e-10,5.198957e-12,1.0,1.8506313e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.1468766e-09,3.245946e-10,1.0,4.5285048e-10,1.932878e-11,4.9441606e-08,4.898053e-09,4.3952366e-09,2.6964984e-09,5.3502064e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,3.61294e-06,0.8946947,6.17882e-05,0.024607165,6.421063e-06,0.07426436,0.0063381935,1.6005264e-05,3.384595e-08,7.763443e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999999,1.3983245e-09,3.2705323e-09,3.5896828e-09,8.242255e-11,1.128374e-10,3.4675747e-08,2.827074e-10,9.9488286e-11,1.4934372e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.004235e-08,0.9999995,5.5140237e-10,7.7138873e-10,2.0434682e-08,3.4562955e-08,3.5757856e-07,7.9848675e-08,3.4780843e-09,8.231012e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.011942342,0.0045986143,2.9080009e-05,0.03039905,3.711495e-05,0.005990327,1.2429688e-05,0.1811725,0.00019996338,0.7656187
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999962,2.46229e-09,4.3620145e-07,1.5796483e-09,3.7436333e-08,6.073432e-09,4.6136246e-09,2.1011568e-09,9.988022e-10,3.3827944e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999999,6.872199e-08,5.09382e-09,1.3218651e-10,1.032981e-09,1.7874816e-09,1.8419057e-09,4.96048e-09,5.095056e-08,5.121524e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,6.384702e-11,5.3350004e-09,1.0,4.148504e-09,3.388601e-11,2.3142799e-10,2.77854e-10,7.0316836e-11,8.701863e-09,1.7361396e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,8.749541e-09,1.417969e-11,4.9856426e-09,1.9763132e-07,2.2225544e-09,2.4992617e-09,0.9999995,1.1459128e-11,1.8552402e-07,1.0693363e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,2.7737e-07,1.4887087e-08,0.99999833,7.095516e-08,3.8677522e-10,2.2550748e-11,3.1469952e-08,4.1837045e-10,1.3252385e-06,6.104468e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,6.2740413e-10,4.225487e-09,5.41207e-10,2.453592e-10,1.9482096e-10,7.300113e-12,5.352038e-10,8.7435853e-10,1.7203174e-08,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,1.188319e-05,0.00015849997,3.7101345e-06,1.6319439e-07,0.004354663,4.356923e-06,1.1150854e-06,0.99546295,6.632938e-07,2.0595016e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,5.680386e-07,0.9999976,7.2987666e-10,1.1868536e-08,2.4728288e-07,7.8339376e-08,8.959786e-08,1.288776e-06,8.088593e-09,9.506309e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.6203315e-13,1.1734465e-10,2.8224474e-13,3.257914e-12,1.0,2.367087e-11,5.3878735e-11,2.2594678e-13,5.3167275e-12,3.809171e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,1.784666e-05,2.8273422e-07,5.891305e-07,2.6269443e-05,3.0874574e-07,8.8029466e-08,4.9495688e-05,9.415491e-09,0.99989676,8.307299e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99999535,3.6406222e-09,5.1370444e-07,9.809429e-10,2.4039903e-07,3.5467004e-10,5.847464e-10,1.2374002e-10,2.1437609e-06,1.7513091e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.4835487e-09,1.822271e-09,1.8562655e-11,1.0,5.087082e-09,3.8510922e-10,3.9091833e-12,3.9398573e-09,5.108672e-11,6.503362e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,4.2632746e-09,3.403236e-08,2.0397045e-10,7.0307055e-10,1.1394398e-07,1.0098546e-09,1.9769938e-07,0.9999995,6.817897e-08,1.0534579e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999987,4.514651e-09,3.0954055e-09,2.463281e-10,2.1101445e-07,1.523192e-10,5.305312e-07,2.6081046e-09,6.4500254e-09,5.716952e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,2.5078628e-09,3.9757215e-09,1.8690036e-09,1.8687675e-10,1.0,2.8721694e-10,1.4307937e-10,5.5401495e-10,9.896354e-10,2.825157e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,4.0798636e-09,7.7278467e-10,7.844566e-08,4.4903626e-11,9.605057e-12,2.5352316e-05,0.9999745,1.485325e-10,1.4022177e-09,6.7718474e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,2.402473e-09,2.2034675e-10,0.99998116,1.2564727e-05,4.5534544e-12,4.4438803e-11,1.172967e-06,3.8297158e-06,1.1663e-06,5.4662934e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,2.1513367e-08,3.5513295e-07,2.7189677e-07,1.0028695e-09,6.1846244e-08,5.0515356e-09,0.9999993,2.0560896e-10,2.108282e-08,1.0653988e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,2.265073e-13,1.7696197e-11,1.214275e-11,3.7588188e-14,1.0,5.2039203e-11,2.8117466e-15,2.6309924e-12,9.617861e-12,2.1341767e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.2599097e-07,0.99999976,5.2447193e-09,4.0045496e-09,1.3500149e-07,9.945289e-09,1.1822743e-08,2.2218185e-08,5.200588e-10,6.7859124e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99999857,1.0648308e-06,5.961294e-09,4.1926938e-13,1.3426343e-09,2.5364486e-09,4.089451e-07,2.071927e-09,5.4856453e-09,3.147278e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,4.1922802e-11,1.1426417e-07,2.0811651e-10,7.2412134e-09,5.619124e-10,0.9999999,5.2036273e-09,2.6852172e-09,2.456564e-11,1.4590663e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,2.0895798e-14,1.3821145e-07,0.9999877,1.1969533e-05,1.3137374e-07,2.030637e-09,4.7350465e-08,1.0139619e-08,1.2779731e-10,3.4703594e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99999964,4.547628e-08,1.1958517e-07,8.152589e-10,9.963587e-10,6.8561e-10,8.8733154e-10,1.1379516e-08,8.661573e-09,1.668614e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,5.7400196e-10,3.038866e-09,5.49904e-11,9.86463e-07,1.3176982e-09,0.9999969,2.0664743e-06,8.865366e-08,3.8814164e-11,6.6144423e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,4.7425633e-11,4.027198e-10,4.125248e-14,1.1780257e-10,3.4532427e-10,8.4387364e-13,1.0774155e-09,2.160344e-15,1.0,1.506725e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.0945148e-09,2.4964563e-11,1.2377546e-09,3.609757e-08,7.286129e-11,0.99999905,2.5349283e-11,1.2090758e-08,9.626291e-07,1.7569907e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,5.5329923e-09,8.329496e-10,1.0485865e-08,3.4016654e-09,4.4873666e-08,3.0015915e-10,2.9484872e-09,2.5862607e-10,2.7131086e-10,0.9999999
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.23457195e-14,1.0823701e-11,1.0,5.7615387e-13,6.963192e-14,1.358806e-11,9.847984e-13,1.6800774e-13,3.2384476e-16,3.4199396e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,7.9538355e-11,8.695542e-09,4.449534e-12,1.0,9.007012e-12,1.3098635e-10,8.763381e-15,1.3316878e-12,1.2060371e-11,1.0281304e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,2.051101e-10,1.04126065e-11,5.4896435e-12,5.044972e-09,1.9104976e-11,1.0,1.5454052e-10,1.0681994e-09,7.618694e-12,1.0689752e-14
