x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,2.235659e-05,4.6486452e-08,0.004264686,0.00052941014,0.9823214,0.00015554523,0.0024585286,0.0092119025,4.3126674e-05,0.0009930625
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,0.00018404282,2.6176257e-11,3.2467124e-05,2.0813952e-06,8.068755e-07,0.00026687337,2.7152072e-10,1.7027841e-09,0.9994667,4.690494e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.00080334145,0.0003775716,0.003412832,0.0060697715,3.745754e-06,0.0051931674,1.946832e-07,5.599136e-07,0.98401743,0.00012130464
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,9.2827e-09,2.3323652e-09,0.0002705118,0.022963975,0.09364784,0.0084692305,7.0416263e-06,0.00030853465,0.012877239,0.86145556
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,0.000114609764,6.628885e-09,0.038000017,3.3766686e-05,0.042591427,8.017191e-05,5.375864e-05,0.0010253453,0.002156082,0.9159448
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,5.320935e-07,4.470659e-05,0.99863416,0.00026800073,1.3014699e-17,9.607035e-06,0.0010279182,2.787697e-19,1.5035377e-05,7.0034426e-16
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.96660733,1.2767452e-10,0.024335053,0.00865757,1.1688815e-07,0.000112373535,1.5994547e-06,0.00013068832,0.00012040836,3.493945e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,0.00040450832,2.2496847e-09,7.5944605e-05,0.0001317434,3.8661263e-05,6.718496e-05,2.3869518e-07,3.8608388e-09,0.99714667,0.0021350596
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,4.3693333e-09,0.95018387,0.0011087896,0.007871083,5.2542105e-06,0.00019014507,6.5619e-05,1.5953677e-07,0.04054019,3.475825e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.545976e-07,0.9923766,0.00668115,0.00014872295,5.9403148e-05,6.31785e-05,0.00011127612,8.9499976e-05,0.00046627468,3.6399426e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,9.288909e-13,1.449148e-13,2.2650859e-08,0.00038048904,4.2755222e-05,8.1127255e-05,6.0721733e-10,0.0019930734,0.00010905982,0.9973935
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.6619848e-07,7.849693e-10,1.2077321e-05,0.00017157193,0.00717185,0.00017599089,9.685048e-08,0.018885724,0.00068453525,0.9728981
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99996364,7.127815e-18,1.06192324e-07,1.6430746e-10,7.250196e-13,2.8767216e-05,7.489726e-06,5.3875085e-13,2.8453941e-08,2.1511818e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,4.2780543e-05,1.0075224e-09,1.2535764e-06,9.862536e-07,0.9916892,1.1599887e-05,0.0010718826,0.00030361547,0.00028528998,0.0065933317
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.00037900286,6.3860423e-12,1.8664641e-06,6.052819e-08,0.007967272,0.018979684,0.0008620107,6.5475825e-07,0.9713695,0.00044005876
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,1.4152773e-05,1.2336283e-06,0.006698555,0.00092533947,7.481371e-05,3.0530553e-06,3.023656e-10,0.96922934,0.00019870116,0.022854863
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,1.5556414e-07,3.190728e-12,3.187675e-08,0.00058627134,1.0502844e-05,1.2912744e-05,1.9198037e-12,0.6014341,0.016977077,0.380979
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,3.8123522e-05,0.0008177759,0.19961949,0.04463814,0.02922624,0.025677193,0.00025832077,0.00014885279,0.6293953,0.07018061
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.0006461694,0.000119103526,0.014804517,0.38602987,0.00011719886,0.06728371,3.397239e-05,1.9646626e-08,0.5305064,0.00045901356
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999981,1.3651771e-13,2.2594878e-07,2.136995e-07,7.109773e-10,4.61675e-07,6.182809e-07,2.0093327e-09,1.0835394e-07,2.6562353e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,2.5324883e-12,3.1123594e-08,1.5271338e-08,0.005997726,0.0014830534,0.0013413407,1.3226977e-09,0.011044729,0.0020361778,0.9780969
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9989679,9.180224e-19,3.909513e-06,1.5675357e-06,4.8362874e-09,0.0010258703,4.3464454e-10,1.4779091e-07,4.5455212e-07,1.1893966e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.4140246e-11,1.6616535e-11,1.8544175e-09,0.004809315,0.0002996973,7.5265176e-05,4.1214703e-09,0.10826023,3.10935e-05,0.88652444
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0003789307,0.00014781415,0.011312745,0.95891154,0.00020052957,0.018320031,0.00036305346,1.4584406e-07,0.010357064,8.1561575e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,6.539881e-08,0.994447,0.004864454,0.0003506246,9.0239425e-08,3.901847e-06,1.1270702e-05,9.896874e-06,0.00030792883,4.779576e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99947673,9.43978e-16,7.808512e-05,2.2608772e-08,2.0906497e-09,2.0251139e-07,0.00043262192,1.1823882e-05,8.352981e-08,5.083213e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.0023353512,4.323066e-09,0.0019337896,0.00049114256,0.021359,0.0035059394,2.105713e-05,0.50751203,0.010594972,0.45224664
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.1960737e-08,0.1349748,0.26125038,0.070914224,9.2733956e-08,0.0041269474,0.5280022,2.1195425e-10,0.00073124614,1.2000368e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,2.66541e-08,0.0003305236,0.005688294,0.12960951,0.04395041,0.02521004,0.00045461606,3.6897438e-06,0.79451126,0.00024168988
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,5.2464998e-08,8.195855e-09,0.0001214927,0.0014140899,0.000118172364,0.0079903705,1.612417e-08,1.1216662e-05,0.98785317,0.0024915684
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.8103601e-05,2.1023729e-05,0.00010552836,0.8965365,0.00016322914,0.09204998,0.00026074666,0.00033709305,0.008565714,0.0019321265
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,1.1344418e-11,3.017247e-16,2.488664e-13,2.8840877e-06,0.0028802056,2.3951188e-06,1.2023772e-09,0.051547237,1.5358268e-05,0.945552
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,5.3918274e-08,9.216288e-06,0.0010102931,1.6015965e-06,7.5167654e-06,6.865781e-05,0.9988292,1.5086144e-11,7.340768e-05,2.4188045e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.00042984434,1.0818818e-08,0.9706589,0.0014822779,1.2789519e-05,1.00855905e-05,2.8914623e-05,0.0251242,6.199261e-05,0.0021909594
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.5108261e-06,1.176449e-07,0.00066463865,0.0021959909,1.39914255e-05,6.0725695e-05,1.1151745e-09,0.9839061,0.0007672755,0.012389649
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,2.1028958e-08,0.032006346,0.9487197,0.012920212,2.1620594e-05,0.00011640784,0.005143191,0.00038422152,0.00067558495,1.2721806e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,9.195222e-11,2.525199e-07,3.0913861e-06,0.00021722904,0.0035324462,3.8055336e-05,1.20646755e-08,0.0030349619,0.00056171225,0.99261224
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,4.7308493e-08,0.00017422125,0.0020704474,0.001005111,0.0037855154,0.0032635273,0.95619184,3.0308606e-10,0.03350517,4.0957084e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,0.00030267666,1.1390052e-15,0.99938,0.00024096438,1.4853598e-06,2.067452e-06,7.2036266e-05,4.0651237e-12,7.420551e-07,1.9398126e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,2.6558635e-09,0.99563247,0.0004326352,0.0010868055,1.2767637e-06,5.7609697e-05,1.6949421e-05,5.7404886e-06,0.0026688727,9.7690034e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.1050158e-05,9.396602e-11,0.9997532,3.6837202e-05,4.007401e-07,6.934114e-05,1.3597833e-06,4.8410246e-08,0.000119473014,8.282487e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,5.3810977e-06,0.9572653,0.008873983,0.0011684325,1.0914035e-05,1.1003915e-05,2.173878e-06,1.8570584e-07,0.032656148,6.456061e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,3.8440757e-07,0.986634,0.012064645,0.0005710466,3.4586577e-05,2.035607e-05,7.816592e-06,6.884097e-05,0.00058706466,1.128728e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,3.4982313e-06,1.4395458e-06,0.97974443,0.020217773,4.6312834e-10,1.36465205e-05,5.291333e-06,7.253957e-07,1.3239433e-05,1.4051758e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,4.426429e-06,5.232821e-08,0.9977725,9.328109e-05,5.7818596e-07,2.8522334e-05,7.675109e-06,2.5291183e-07,0.0020665305,2.6150863e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,7.156879e-07,4.507695e-09,0.0002869183,5.3360947e-07,2.3614077e-05,2.0703736e-05,0.9996643,2.9921512e-12,3.1650384e-06,2.967482e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,5.508484e-07,0.9931873,0.0026262312,0.00096300006,3.640577e-05,0.0001446695,1.1297524e-06,0.0012572778,0.0016190908,0.00016429432
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,9.871133e-12,3.2484966e-06,3.8467156e-06,0.0027304145,0.002352252,0.0005978368,2.5319213e-09,0.038008887,0.0008826212,0.9554208
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,4.4569126e-05,2.1054477e-06,5.0323284e-05,3.5148172e-05,0.00013517016,0.091844715,2.6640294e-06,7.418594e-08,0.90785336,3.1791544e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,5.25115e-06,0.77711076,0.09411496,0.013021896,2.1372336e-05,8.341522e-05,0.002885454,5.022619e-06,0.11205145,0.0007004282
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,2.9704079e-05,8.787712e-10,0.005327048,3.74612e-05,0.0012308905,1.119848e-06,0.99336606,7.146442e-07,3.9344136e-06,3.0450265e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,3.794823e-06,6.502239e-07,0.007011499,0.0035706502,0.064346485,0.019911999,0.00025079836,0.0025019466,0.0044296416,0.89797264
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,2.9701669e-06,0.002581065,0.009187392,0.008072716,0.00026233515,0.001885223,0.0005683341,2.9461617e-08,0.9763806,0.001059217
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,5.4029253e-10,5.4846655e-08,0.9995105,2.1454913e-05,3.5410511e-12,1.2743391e-05,1.1931119e-09,1.7797118e-14,0.00045524086,5.026963e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,4.2956525e-08,0.05476015,0.0092640435,0.0024687075,3.4329958e-07,0.0047528124,0.9283006,2.3757156e-09,0.00045283904,4.0782297e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9998622,1.1118928e-14,1.1667669e-05,2.9973341e-06,3.2190653e-07,0.00010407049,3.7672532e-07,2.510445e-06,1.4594152e-06,1.4386586e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,7.2046794e-07,0.9907476,0.0023923933,0.0020366854,0.00012149432,0.00049573573,2.7455749e-06,0.0036118154,0.00046349058,0.00012733927
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0013668992,2.4536382e-06,2.3131363e-06,0.010136493,0.017947134,0.021581525,9.628628e-09,0.1455665,0.0005744565,0.8028222
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999654,4.5368223e-13,1.4473246e-05,2.094022e-06,6.9176838e-09,8.235643e-06,6.882128e-06,6.309375e-08,1.3904183e-06,1.3787129e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99987173,2.8478806e-15,8.692019e-06,6.634797e-07,7.9845845e-14,0.000117613614,4.951477e-10,8.726383e-11,1.280073e-06,5.7263302e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.520325e-10,1.4894782e-06,0.99447733,0.0055149375,7.7547845e-08,2.9690677e-08,4.7828266e-08,6.911065e-11,5.5306323e-06,6.6474485e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,8.8294684e-08,1.0653048e-08,5.5165292e-05,5.729523e-06,3.3266138e-06,1.4804343e-05,0.9999144,1.3830954e-11,6.414503e-06,3.3223554e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,6.628632e-07,1.8596289e-08,0.057395723,0.0003689439,4.9146607e-08,1.950469e-05,2.727361e-08,7.6273224e-08,0.9422077,7.436332e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.2957649e-08,7.114634e-08,0.00015031137,0.0007370535,0.04215492,0.00022975818,4.031835e-06,0.1437241,6.475425e-05,0.812935
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,1.2756843e-05,5.3981912e-05,0.00011759,0.0045317435,0.06232983,0.058538213,1.8316542e-06,0.51223385,0.0005347289,0.36164555
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.1398422e-06,0.96618783,0.028280994,0.0024228878,0.00044236964,0.00015987652,2.301034e-06,0.00021902708,0.0022533594,3.0228173e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.121773e-07,3.6322848e-11,1.7908786e-08,1.2948885e-08,0.9993937,3.53813e-06,5.5735076e-05,9.5293935e-06,0.000102178594,0.0004351194
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9927249,2.2856206e-10,3.0120014e-05,0.000100333236,5.912073e-07,8.364214e-05,0.0057000164,2.9040275e-06,0.0013463992,1.1082627e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99849725,3.5608236e-15,3.984202e-05,4.8795397e-07,1.819687e-11,0.0014545238,7.689823e-06,1.5140577e-07,7.679526e-08,1.2765898e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,2.870513e-07,2.9217952e-06,9.9118646e-05,0.96809375,1.874762e-05,0.029067356,4.3552436e-06,0.0020236003,0.00063248246,5.736164e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,6.1959644e-13,1.6556703e-16,3.6592085e-09,0.000537634,2.029166e-08,1.5745734e-07,8.101676e-14,0.99880934,7.995321e-07,0.000652086
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99991846,2.1877313e-13,2.7048756e-07,5.500733e-07,5.953882e-10,5.461728e-05,2.7907666e-07,1.9721356e-09,2.5539568e-05,2.9484582e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,2.2188751e-06,5.1907872e-08,4.8073347e-05,1.2929742e-06,0.9680884,0.00013793666,4.5254026e-05,6.591446e-05,0.006305063,0.025305819
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00022545106,3.5953105e-12,5.76187e-05,1.0350268e-08,7.321219e-06,0.015672771,0.98403466,1.1881941e-10,2.1841943e-06,4.7973536e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,3.0068854e-06,1.3655126e-07,0.9913067,0.007560373,7.6043852e-06,8.7630215e-05,1.1380516e-06,1.1902515e-07,0.0010225102,1.0726377e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,4.0671644e-06,0.004270667,0.03524539,0.0029608617,1.2893891e-07,0.004928054,0.94759196,2.727868e-12,0.0049987636,1.8342952e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,3.4006775e-06,2.6216533e-09,1.8913474e-06,0.0004060708,0.98000354,0.00012350809,5.8726704e-07,0.00037970277,0.00038378293,0.018697515
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,2.0805595e-10,0.9987503,5.802913e-05,0.0008611251,1.44428295e-05,7.192256e-06,2.0208534e-05,6.151141e-06,0.00021823616,6.4399654e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.995747,1.1940257e-12,2.9754554e-05,4.3672553e-05,9.1310795e-08,0.0027540675,3.234507e-06,4.523938e-08,0.0013920587,3.007648e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.010586192,1.6397001e-07,4.790008e-05,0.000785888,3.5545193e-07,0.96498203,0.0007279614,1.8039395e-06,0.022826597,4.108889e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.003091531,3.1429202e-12,0.8600451,0.12393613,0.0009431317,0.003439283,6.6274906e-06,0.002362458,0.00014731965,0.006028426
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99998856,1.5194585e-15,9.619064e-06,2.4734751e-08,3.511918e-12,2.799278e-08,8.430927e-07,4.054665e-11,9.4871683e-07,1.5935192e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.00013775223,5.501561e-06,4.8984148e-06,0.048620783,0.00012187423,0.59652555,3.693288e-08,0.005770673,0.009515865,0.33929712
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,2.7005593e-05,1.7071672e-08,0.03448456,0.0146358255,0.0010663902,0.004261613,1.39740605e-05,3.8777316e-07,0.94540393,0.00010629166
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,4.931779e-05,2.564386e-06,0.001932524,0.00012065628,4.916409e-05,0.99049556,0.003928314,7.5524904e-06,0.003406371,7.905904e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.3059979e-08,4.742462e-06,5.375187e-07,0.0006961494,0.010266786,0.0021614186,1.5355702e-07,0.00035879636,0.004039143,0.9824723
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,4.037232e-08,1.49949165e-05,0.99944156,0.0004295014,9.8245405e-12,1.2384931e-05,7.829234e-09,1.9342071e-10,0.00010150719,4.6754676e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,0.00012192602,3.251506e-06,0.00022992403,0.9947214,1.4231626e-06,0.0026161305,1.0772757e-06,6.08933e-07,0.002165677,0.00013858837
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.00020554646,3.351015e-07,4.2618653e-06,6.282117e-07,0.00014963053,0.9982022,0.00010494072,2.271766e-06,0.001329973,2.8731196e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,0.00012489801,2.2440686e-06,0.0731244,0.12313987,8.03922e-05,0.030885845,0.001524869,8.023319e-07,0.7710112,0.00010539316
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,2.0268695e-05,5.8413375e-06,0.9985207,0.00019301985,2.156843e-08,5.0348488e-05,1.3036154e-05,2.1561211e-10,0.0011957322,1.0553591e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.004620405,1.1750163e-05,0.0024642101,0.9728107,8.534573e-07,0.019031905,0.000116253876,6.7924e-07,0.00093568914,7.564109e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,2.663658e-06,4.119067e-10,1.933305e-07,8.47763e-05,0.014426369,0.00012261576,7.1662596e-09,0.0116378935,0.00011079081,0.97361475
