x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,9.187035e-09,0.015846884,3.9009323e-05,0.019640962,0.039337594,0.29229763,1.3358896e-05,0.00014403426,0.0014193532,0.6312611
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,3.9843057e-06,1.5684268e-06,0.025759943,0.0010237815,0.94724065,0.00146498,0.021709794,0.0027690202,5.9330946e-06,2.0380987e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,3.1027306e-05,2.8955494e-10,1.3065257e-05,7.644109e-06,9.721853e-07,0.00041559196,3.7958877e-08,5.62058e-09,0.9994537,7.8011275e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.001226296,4.346299e-05,0.013660023,0.0023583006,1.9773017e-08,0.0014381248,1.1800322e-08,5.42119e-06,0.98059213,0.00067604537
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,1.9250797e-09,6.272563e-08,3.03734e-05,0.016042242,0.080952264,0.00038342795,6.8180036e-08,0.0045185448,0.00043676776,0.89763623
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,0.00012362626,7.4665536e-08,0.00029497172,3.0969572e-06,0.00045672694,4.7068894e-05,1.0698848e-06,0.000121838864,3.0035193e-05,0.9989215
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,7.0850257e-07,8.92788e-05,0.99880695,1.981518e-05,7.076883e-14,2.585464e-05,0.0010081484,1.02817955e-16,4.927008e-05,1.5752183e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9870984,4.1903025e-08,0.009117147,0.003296897,6.9668347e-09,0.0004620936,2.7295505e-07,1.1238199e-05,5.915099e-06,8.044533e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,2.6792557e-05,3.110671e-09,3.0626684e-06,0.00017772846,1.194069e-05,4.30848e-05,6.891858e-08,1.4541104e-08,0.9993148,0.00042263258
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,1.3905843e-08,0.94546086,0.002230881,0.04993214,5.2192913e-06,0.00043739346,0.00035896886,9.659507e-07,0.0015621057,1.1404111e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,3.2121658e-08,0.9994711,0.00010797195,4.473162e-06,0.00018414423,1.366221e-05,1.6330283e-05,0.00020000794,1.8374549e-06,5.2287265e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,2.449206e-06,8.1530915e-09,7.743014e-07,0.0058996156,0.004057864,0.0015876146,9.3695473e-07,0.04291636,0.0008227165,0.9447117
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.3863996e-05,4.2955335e-08,3.4773406e-05,0.00031657243,0.03622838,0.0049081976,6.037939e-07,0.01966712,0.0013942559,0.9374363
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999628,5.2688817e-12,4.7618298e-07,1.5212203e-11,2.7407217e-12,3.6140515e-05,5.680259e-07,1.3286325e-11,1.8097823e-09,5.9054953e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,3.6424823e-05,2.9873528e-09,1.2624441e-06,4.691578e-06,0.9613105,2.246434e-05,0.032852963,0.0002045338,0.0053782365,0.00018888868
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.00010241297,5.7801468e-12,1.1371045e-06,1.5991981e-07,0.0098879095,0.12590611,0.0033049178,1.105156e-06,0.8607416,5.460968e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,2.7698625e-05,2.4565436e-06,0.004667735,0.0014524085,5.889784e-06,2.9368823e-05,5.6781197e-08,0.50962436,0.0011301874,0.48305973
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,2.4172123e-06,2.3936915e-08,2.4812192e-05,0.010928853,0.0007021671,0.0002535954,1.6349578e-08,0.08432006,0.21271287,0.6910553
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.0010331405,1.435193e-05,0.18043722,0.13823372,0.00301403,0.18430203,0.0006219559,0.0016753882,0.44592717,0.04474103
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.0023897996,9.375369e-05,0.05268254,0.09994455,2.5530058e-05,0.035048585,9.003746e-05,1.6848735e-09,0.8094949,0.00023026562
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99996984,6.5686008e-09,5.0019275e-06,7.9702863e-07,1.48519e-07,1.524191e-05,6.962374e-06,3.1119047e-08,8.5859244e-07,1.1607309e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,2.3515963e-09,2.0496586e-06,3.9839225e-08,0.00011438421,0.0011664742,0.00013657293,8.71507e-09,3.4040393e-05,0.00030702338,0.9982394
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9997832,1.0763833e-12,1.5933147e-05,4.5857647e-07,4.787868e-10,0.00019923357,7.309502e-10,8.5831357e-07,2.0887315e-07,1.3558394e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,3.5465855e-09,1.054718e-06,3.9658723e-08,0.004221666,0.01762174,3.7695503e-05,7.0316277e-09,0.11141569,0.00011587824,0.8665862
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.003331696,0.0002370067,0.062455796,0.840703,0.0005155325,0.08739969,0.002353759,4.5849215e-06,0.0027157965,0.00028309855
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,3.1662093e-08,0.9968624,0.002737005,0.000307136,2.0125103e-07,1.2355551e-05,2.4542647e-05,6.5013005e-06,4.8004356e-05,1.9507827e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9992834,6.237617e-13,1.46777365e-05,9.969733e-10,1.0052795e-09,1.2134229e-08,0.00070173416,1.9015734e-07,1.1596061e-09,2.6791507e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.008504195,1.3739584e-07,0.024621805,0.0015146319,0.0051502544,0.0033325672,0.00017571948,0.2358839,0.0028885046,0.7179283
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,9.801514e-09,0.11157883,0.22452891,0.09155014,2.68902e-06,0.0053976635,0.56026816,2.0129978e-08,0.006582451,9.122452e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,5.0931392e-09,1.717676e-06,0.0005762965,0.015170696,0.0009219306,0.008657752,0.00017652902,2.0747947e-07,0.9743636,0.00013135523
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,7.985029e-08,7.808284e-09,0.00014856458,0.009532143,0.00012655038,0.0013189934,1.0166454e-08,5.883295e-06,0.9874966,0.0013711816
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,6.528039e-06,1.7981992e-06,0.00011402863,0.94117117,1.2243225e-05,0.02766108,4.911659e-05,2.9565144e-05,0.027191792,0.0037626277
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,7.3526226e-06,4.4304085e-10,3.11885e-08,0.00046496626,0.73343766,7.067729e-05,1.7074007e-06,0.032537892,0.0014633026,0.23201647
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,2.927135e-07,7.02487e-06,0.0014987742,4.8538768e-05,0.004242438,0.00014088771,0.9873762,2.2583853e-08,0.006621266,6.454476e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.0006614977,8.906854e-07,0.99161994,0.000109541455,0.00011499887,3.6097156e-06,0.00013037132,0.007012515,0.00025286837,9.369094e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,5.9133022e-08,5.0228863e-07,0.0001564946,0.0002202048,4.3414416e-06,4.4481903e-06,1.03732065e-10,0.99815184,4.0385246e-05,0.0014215579
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,1.4360287e-08,0.04115636,0.9577445,5.1789317e-05,1.0679422e-07,7.8165795e-06,0.0010243203,3.4394805e-06,1.1499823e-05,1.0036945e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.0227107e-08,0.00023600916,1.3729601e-05,0.0008430601,0.038682975,0.00015582913,1.013356e-07,0.014603472,0.00030783218,0.94515693
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,4.2166104e-07,3.715157e-05,0.00818767,0.00054404227,3.6940295e-05,0.0028085655,0.98361963,4.3913367e-10,0.0047626533,2.88753e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,0.00023608419,4.829493e-11,0.999632,0.000112014546,4.3015652e-07,5.5430573e-06,1.3850292e-05,4.933747e-10,3.866604e-08,5.7063865e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,2.2283789e-08,0.99895287,5.9240654e-05,0.0006679412,1.3486542e-07,0.0002565891,2.4679532e-06,2.2858569e-05,2.7191963e-05,1.0634926e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,8.317378e-05,3.1542616e-08,0.999175,1.343239e-05,2.1192307e-06,0.00033532144,7.092725e-06,4.2686843e-08,0.00033020333,5.3512027e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,5.8278423e-05,0.8807328,0.08910512,0.009827026,6.052604e-05,0.0006728875,2.8036311e-05,2.277932e-05,0.019474044,1.8624272e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,3.2651255e-07,0.9968244,0.0015357615,8.9132525e-05,9.0723275e-05,2.1438982e-05,1.5546197e-05,0.0014119562,6.9835496e-06,3.8449307e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,6.142078e-06,3.7472862e-06,0.9988721,0.0003928705,3.0895717e-09,2.4823787e-06,0.0007170904,6.638611e-08,5.5416226e-06,3.5781467e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,7.096403e-07,0.00012922901,0.9985197,0.00010022795,3.2715352e-06,0.00014055718,5.66815e-06,1.0296748e-06,0.00095650443,0.00014308684
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,5.702405e-06,1.5921373e-07,0.000750561,2.5122956e-05,5.6242925e-06,5.2287185e-05,0.99912935,2.4882946e-10,3.1090032e-05,6.643665e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.9758922e-07,0.99399465,0.0022064627,0.00064095703,0.00023814599,0.00015657503,4.2966344e-06,0.0026256,7.452226e-05,5.8683385e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.6784062e-07,0.00048068605,7.967425e-06,0.0156204915,0.11325583,0.013355493,4.3602713e-06,0.012244106,0.010788504,0.83424246
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,6.5294203e-06,5.4592215e-07,2.7087149e-06,8.364152e-06,2.0317826e-05,0.069556706,1.5931035e-06,1.1052015e-07,0.93025213,0.0001510416
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,6.6011264e-05,0.3053058,0.28689098,0.016905218,1.6884399e-06,7.209687e-05,0.009312272,2.741789e-05,0.38131666,0.000101863596
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.0013671467,4.2266583e-07,0.017363636,4.0645053e-05,0.0029221785,3.7614485e-05,0.97820866,2.0799413e-05,4.7586113e-06,3.4063654e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,9.253613e-08,3.0075953e-09,1.1344234e-05,1.9508783e-05,0.0003408662,0.00013198446,8.454374e-08,0.0011195086,2.6266838e-05,0.99835026
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.744802e-08,1.0569527e-06,0.00078740384,0.0015729638,1.2111449e-06,3.732003e-05,2.1939743e-06,7.0285878e-12,0.99759656,1.2557731e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.8715903e-08,1.600522e-06,0.99848264,3.12881e-05,2.53017e-09,0.00013964543,8.4426716e-07,2.7360959e-12,0.0013437684,2.2932268e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.8679518e-07,0.023942688,0.0053867428,0.0007556174,2.5688676e-05,0.0017019757,0.967124,1.7121463e-08,0.0010353909,2.7726193e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9995478,4.5301712e-10,5.4808916e-06,4.563262e-07,3.1109576e-07,0.00027794222,1.5111607e-07,9.691417e-06,4.166613e-06,0.0001539806
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.2659345e-07,0.9937389,0.0002587858,5.827594e-05,0.0001565189,0.00012357517,1.1594617e-06,0.0056373575,1.239011e-06,2.4179606e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0006680233,2.3562663e-05,1.8084478e-05,0.078170225,0.0027866738,0.020969069,1.5713938e-07,0.02993165,0.0018896477,0.8655429
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999,2.6323455e-08,1.2612458e-05,6.6138955e-07,4.4103846e-08,6.106393e-05,2.1646512e-05,1.7821988e-07,1.4624869e-06,2.415802e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99994814,2.8924143e-11,1.1497756e-06,1.6488955e-09,4.2943317e-15,5.0639002e-05,1.9267194e-11,7.882665e-12,4.1880153e-09,7.1367006e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.076109e-10,2.874624e-07,0.99554694,0.0044512064,9.913774e-10,6.726981e-07,7.626048e-09,1.872816e-12,5.654479e-07,3.3114375e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,6.501918e-06,3.988299e-06,0.0016519813,0.0003961291,0.0016333666,0.00075357064,0.9947319,1.6115577e-07,0.0007411136,8.1263395e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.0282678e-06,6.737239e-07,0.25566337,0.002097303,3.4167743e-07,0.00017000627,2.998626e-07,7.072747e-08,0.742066,8.4026954e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.4259584e-06,1.7561905e-07,5.585651e-05,9.953721e-05,0.11046342,9.7619246e-05,9.6345175e-06,0.033225603,0.00039285296,0.8556539
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0006804976,0.0047655413,0.0003885565,0.00199709,0.15028669,0.12336625,0.000108363325,0.49350548,9.0531015e-05,0.22481099
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.2800628e-07,0.9926645,0.0040821163,0.0003767122,0.00044037495,3.739531e-05,8.3596815e-06,0.0023105985,6.2201216e-05,1.7678436e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.448565e-06,9.22085e-10,4.7934856e-07,1.0767789e-06,0.9995334,4.257348e-05,0.00011330128,2.9669866e-06,0.00011922073,0.00018548682
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.998362,1.1793933e-07,0.00045646762,0.00030694692,2.144504e-07,0.0001266969,0.0007104535,2.3447087e-06,3.4502165e-05,2.1082646e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.993324,3.5128716e-11,1.5394478e-05,1.7250059e-07,4.214017e-10,0.006657792,1.7968288e-06,5.5945486e-07,1.5715084e-08,3.2723244e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,3.4595232e-07,4.0457326e-06,2.0159045e-05,0.93182313,1.260275e-05,0.06612796,1.3538763e-05,0.00039162338,0.0010155666,0.0005909906
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,1.6171033e-09,5.0073556e-10,4.0495402e-07,0.0003842262,1.814892e-06,9.961711e-07,3.2805074e-12,0.99897504,1.5879081e-07,0.0006374389
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9997309,1.3486018e-11,4.154575e-06,3.719854e-07,1.8539007e-08,0.00015954139,7.0421453e-07,1.9816946e-07,9.002714e-05,1.4133593e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,3.533722e-07,7.5059586e-07,1.7634597e-05,5.170268e-06,0.94947225,0.0001481503,0.0002484401,0.0002671244,0.0032199188,0.04662021
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.000959888,7.4989416e-08,5.204047e-05,4.7925898e-08,0.00035042965,0.010877449,0.9877572,1.2276496e-09,2.757636e-06,1.9531913e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.3508701e-06,4.9355222e-08,0.9959877,0.0026901194,5.0524367e-09,4.0946193e-06,1.6536572e-07,3.0067797e-09,0.0013163409,2.3563942e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,6.5666113e-06,0.036924694,0.048493218,0.0002375431,1.91966e-06,0.0015399498,0.91168255,1.2319741e-10,0.0011135269,4.5188592e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,5.3955915e-09,1.1508366e-08,5.8499847e-08,5.588873e-05,0.99837995,1.9159004e-05,1.3087359e-08,0.00070329657,2.356764e-07,0.00084137026
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,4.9965882e-11,0.99987614,5.8244677e-06,0.00010003491,7.72782e-07,5.184912e-06,6.368631e-07,5.946192e-06,6.7835566e-07,4.854043e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9892301,2.332018e-09,3.105625e-05,5.0722356e-06,2.7470892e-07,0.009852808,2.3808461e-06,4.8575674e-07,0.000871964,5.841254e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.013936674,5.68701e-08,0.00011998637,0.0007989046,3.4930414e-05,0.9817727,0.00019697353,4.1973753e-06,0.0031266245,8.937824e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,3.1337902e-05,2.338932e-08,0.10728423,0.036628615,0.09546586,0.009051999,2.9739338e-05,0.67770684,0.0005511438,0.07325015
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999987,1.9324181e-11,1.1643023e-06,1.5497274e-10,5.4394243e-14,4.2746404e-08,1.5457475e-07,3.0149497e-11,3.6339396e-09,3.0528927e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,8.864066e-05,0.00040982376,1.2487749e-05,0.08434691,0.00046369503,0.6952565,1.3685337e-06,0.081588306,0.0031132365,0.13471909
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,3.066616e-08,8.0857e-12,0.00043142497,0.00042252362,1.1768946e-05,0.00029181654,8.3828706e-07,2.274599e-08,0.9988067,3.4973782e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,2.7749085e-05,3.049692e-06,0.00019507458,2.1523369e-05,2.0681398e-05,0.9956683,0.0019949572,1.6422166e-06,0.0020496782,1.7334309e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.1497616e-08,6.4293876e-05,1.983042e-06,0.0019715724,0.015293893,0.009261094,1.6075458e-07,0.0009730827,0.0025905883,0.9698434
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,4.1749765e-08,1.1453774e-07,0.99981827,0.00016319599,9.551093e-12,7.0791275e-06,9.220216e-08,1.1470109e-10,1.112146e-05,1.3478357e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,0.00017150537,1.3660234e-05,0.00080051814,0.9895517,2.5746447e-06,0.0027777886,1.4826211e-06,5.464775e-07,0.005159066,0.001521117
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.00030921426,4.941222e-07,3.207196e-07,3.7201817e-09,0.0012632922,0.99528766,0.0007309245,7.4746795e-06,0.0023953798,5.167525e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,1.6448729e-08,2.669211e-11,0.00025640478,0.007500978,2.4080808e-07,0.00038554124,1.9584824e-05,1.6716969e-12,0.9918356,1.6875583e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,4.483431e-05,0.00015874993,0.99766916,0.00070293224,7.527702e-08,0.00077817414,0.00012923658,3.53994e-11,0.00051549985,1.2576514e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.00066928705,9.134962e-05,0.003894212,0.97774005,2.0649638e-06,0.01617206,0.00066285324,1.8263293e-06,0.0007568131,9.343055e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,5.263739e-07,7.516946e-09,1.9319336e-07,0.00026923668,0.008948527,0.00034089736,7.027176e-09,0.008750207,5.2968084e-05,0.9816374
