x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,4.098202e-08,3.2655833e-12,0.9999995,8.87816e-09,2.9722989e-08,8.9719315e-11,3.6358593e-11,1.826937e-09,4.6150353e-07,2.2457623e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.5441043e-06,0.9999778,1.0578043e-05,1.2192086e-09,4.908183e-06,8.719493e-10,1.005455e-08,1.198703e-07,5.0405306e-06,1.28728255e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.6599865e-10,0.9999957,4.088022e-08,4.2723086e-10,3.9053407e-06,1.2020131e-11,7.252299e-12,3.1202123e-07,1.2579433e-08,3.2737124e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,2.7732876e-06,1.5624988e-07,0.999894,1.2516081e-05,1.3394923e-11,9.999977e-11,2.5718632e-11,8.3467654e-05,6.961142e-06,5.2501496e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,8.734571e-09,1.973358e-08,0.9999846,1.5155571e-05,2.1463093e-08,2.8964026e-10,2.1450258e-10,7.756015e-09,5.319436e-08,7.66949e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,4.3352353e-11,7.531646e-11,1.4987611e-10,9.657028e-13,1.0439432e-07,4.5242568e-10,0.9999999,5.19478e-17,1.1205024e-11,4.298092e-16
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.9229013e-10,0.9998982,2.2744453e-08,4.1728003e-09,1.3984932e-05,5.1341664e-10,9.0848806e-10,8.767089e-05,7.0774114e-08,2.1271248e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,2.0784026e-12,7.6668805e-10,1.6822758e-11,3.0651486e-06,8.0001824e-05,8.11993e-09,4.6926178e-14,7.662767e-06,7.5221374e-07,0.99990857
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,2.0403549e-11,1.8303825e-15,9.2115195e-09,9.046382e-10,3.3961854e-11,9.09519e-06,5.662026e-12,1.5429163e-11,0.9999908,5.057723e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,6.017568e-07,1.5231876e-06,0.008715598,6.656875e-08,1.8639982e-08,1.4268796e-06,3.4932211e-06,1.8396776e-07,0.9912754,1.5898269e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,3.11557e-09,1.3380688e-10,5.0105827e-12,8.274067e-15,6.3514462e-06,4.5066633e-12,0.9999937,2.917604e-10,3.9805674e-09,1.0599966e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.3879047e-10,7.1152424e-12,4.47631e-09,0.0003461617,1.0565356e-05,0.00011718694,1.4741103e-07,1.3036164e-05,0.0009790822,0.99853384
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,4.60715e-07,2.835258e-09,6.3954496e-05,3.505104e-06,1.4265419e-08,2.910237e-10,1.5070917e-07,1.7529161e-09,0.9999317,1.9352214e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,8.470636e-10,2.9589572e-05,0.9992818,0.00066796975,5.887885e-18,4.1469936e-10,4.8361835e-13,2.2528779e-08,2.0662446e-05,2.75906e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.426684e-07,0.8304314,0.0005392283,0.0001695662,0.0018584918,0.0001216389,0.16685696,6.585239e-11,2.2553268e-05,4.994307e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999964,6.2882212e-12,5.7464092e-08,2.947119e-11,1.4367665e-10,2.6009956e-12,2.3166146e-08,9.7705675e-09,3.4457764e-06,1.7473088e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.7955662e-07,0.9970311,6.6125317e-06,8.624478e-07,0.0008104668,4.1477236e-08,2.9462174e-07,0.0021119812,3.6737358e-05,1.6356022e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,9.386485e-06,2.204884e-06,5.854335e-07,0.00023431661,0.0033713786,4.968349e-05,8.033935e-11,0.030952038,5.9211754e-07,0.96537983
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999999,8.745767e-18,5.166543e-12,2.3266068e-13,1.816224e-15,6.499171e-09,1.2331701e-07,3.0942032e-10,1.9410379e-08,1.8699617e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99999976,4.4305595e-21,8.651456e-12,8.552415e-14,1.9037291e-21,2.97743e-11,1.3034594e-08,3.4065111e-15,2.1509162e-07,1.9381761e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,8.100809e-19,2.0281573e-06,0.9999974,5.3631965e-07,1.7234874e-17,4.8667797e-16,2.6059782e-20,9.445349e-08,1.1179235e-10,2.7635061e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,5.239577e-09,1.6226322e-12,3.086658e-09,2.2519232e-10,2.6181604e-06,1.2588504e-08,0.9999974,2.1079448e-15,4.7475606e-09,6.1788938e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,6.987165e-10,1.7280869e-09,0.99907684,7.5162425e-06,1.2328525e-16,7.012093e-13,7.644225e-11,1.7217381e-08,0.0009155938,3.8385086e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,4.6443296e-10,3.9334893e-13,1.8470098e-10,9.154988e-06,2.040884e-05,5.0633826e-06,2.5865012e-11,0.0002964583,5.9878148e-05,0.99960905
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,7.856488e-05,0.0012133596,3.2117948e-06,8.0593076e-05,0.0426719,7.116907e-05,7.338775e-09,0.8683802,0.00018927248,0.087311685
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,2.9151156e-10,0.99990344,4.6184223e-07,2.8973662e-10,2.2110555e-06,6.7814775e-11,2.9444152e-09,9.3639304e-05,2.1544658e-07,1.075757e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,5.7492164e-11,1.9306315e-10,6.626702e-12,3.681504e-12,1.0,1.6969823e-13,3.6450165e-09,3.4176773e-09,2.933327e-08,4.530278e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.01033206,5.682046e-16,2.7720043e-06,2.0275272e-06,5.2689426e-09,3.529349e-06,9.8596436e-05,4.4971952e-07,0.98954505,1.5629916e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99999845,1.9358963e-15,4.1715893e-08,1.8083011e-09,5.793633e-12,2.400837e-10,1.4661208e-06,3.3852914e-09,9.141316e-09,3.9330505e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.2461894e-10,1.963482e-08,8.8695357e-10,0.99997604,8.6237994e-13,4.62824e-06,1.7156745e-13,2.5098007e-07,3.2190894e-08,1.9120473e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,7.55375e-17,1.2072858e-09,1.237882e-11,3.7250647e-08,2.5190765e-16,2.2707949e-14,1.5738251e-25,1.0,2.227226e-14,1.430978e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99999976,1.5303986e-17,1.7490902e-10,5.0825097e-14,3.8277316e-17,3.7197033e-08,9.510754e-09,6.024781e-11,2.7346212e-07,1.1990899e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.5836529e-09,6.3312875e-08,2.388858e-09,4.0125728e-10,0.99999905,9.4304e-13,4.7484267e-10,1.3613666e-07,1.6129685e-07,6.774854e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,3.4213608e-07,7.54269e-11,7.588871e-10,1.2055873e-10,1.66293e-12,2.6000303e-05,0.99997365,2.4699704e-14,5.2288634e-08,2.6699047e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.536145e-07,2.0625954e-09,0.9980233,0.00015899494,6.6279e-11,8.547231e-09,1.301429e-08,0.00010117009,0.0016153704,0.00010104406
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,5.2622056e-07,8.629354e-05,2.7884523e-06,1.9246256e-06,1.2430489e-06,3.823159e-07,0.9998254,1.5099349e-11,8.157309e-05,6.6768093e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,7.4326396e-15,3.4551967e-13,2.983592e-13,1.2283444e-13,0.9999721,5.7921854e-09,2.1178202e-16,3.446537e-08,1.7588214e-07,2.7679645e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,9.6536716e-11,0.9999317,8.335528e-09,2.85604e-09,6.714709e-05,1.212693e-10,8.820792e-10,9.003646e-07,1.4149339e-07,3.560133e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999938,4.6358264e-12,1.71318e-06,4.98886e-12,1.3776359e-12,3.358848e-09,6.287366e-08,4.979361e-09,4.374792e-06,6.5604318e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,3.316344e-07,1.6459614e-12,2.1894749e-07,0.0032716894,5.279692e-11,0.99662364,4.5400625e-08,2.1957049e-10,9.893214e-05,5.1086445e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,8.763482e-10,6.3398415e-09,0.9977798,0.00034943002,2.6203866e-06,2.9950035e-05,1.8167344e-09,0.0014971307,0.0003410202,3.5827057e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99999976,5.2344513e-22,5.5621066e-14,2.2271768e-16,1.7087668e-19,4.933928e-12,2.1354684e-07,2.39144e-13,7.262251e-09,8.881273e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,1.3108794e-09,1.8694277e-10,3.893104e-09,0.00025026308,2.478723e-12,0.99730706,9.739208e-11,1.4725414e-08,2.1401195e-06,0.0024405657
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,6.441004e-07,8.631417e-17,7.381017e-08,9.650166e-06,3.334527e-12,1.0297653e-06,5.047537e-07,9.819619e-12,0.99998367,4.491336e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,4.454046e-07,2.5036499e-11,5.846893e-09,1.33147805e-05,2.9992602e-08,0.9999124,5.3215026e-06,1.12114614e-11,6.689371e-05,1.5039304e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,2.6136677e-12,8.8419666e-10,2.8858607e-10,7.0457477e-06,0.00038900078,3.8499895e-08,2.3720741e-14,5.358068e-06,5.4012014e-07,0.9995981
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.2563002e-10,4.2757532e-07,0.9999485,5.0745333e-05,4.5087193e-16,1.1584539e-13,6.733521e-16,1.1498303e-07,2.7729058e-07,7.3612186e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,2.4579623e-11,3.2202288e-09,7.1186945e-09,0.99999285,1.25681e-12,6.249114e-06,7.127161e-16,6.0384786e-10,7.8938706e-07,6.9308065e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,2.0686963e-07,1.4529555e-10,1.5125677e-10,8.7854296e-08,9.36609e-08,0.99999344,6.351224e-07,1.0037189e-09,5.4404454e-06,8.294319e-08
