x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,4.0962004e-08,5.1800978e-08,6.8231935e-07,0.00011953079,4.3123517e-05,4.7980568e-05,0.00016558263,0.002714848,0.00025843832,0.9966498
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,4.9242935e-06,6.450495e-07,0.00019861801,0.0010369694,0.0041584712,0.00043952267,3.4873694e-05,0.016793948,0.002439236,0.97489274
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.999949,8.879922e-11,1.3257418e-06,1.9456762e-08,1.7978891e-11,4.8295657e-05,1.0117368e-06,1.7824713e-09,3.8828597e-07,6.256908e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,3.4324283e-05,1.2890893e-05,2.0132611e-05,2.5204997e-06,0.99315697,6.453193e-06,0.00452884,9.548172e-05,3.389713e-05,0.0021086056
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.00025502956,3.6035377e-08,2.986041e-05,5.900391e-07,0.05156476,0.023774782,0.0013910874,1.0074607e-05,0.92227757,0.0006962509
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.0004275745,4.1828902e-05,0.025220454,0.0014765832,1.1190049e-05,2.590229e-06,2.3453079e-07,0.9481105,0.0004031387,0.024305942
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,1.0741993e-07,7.9765083e-10,2.4400273e-09,2.9754336e-05,1.3401241e-07,1.4741555e-06,3.1083844e-09,0.9730102,0.0011161569,0.025842132
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.0009496391,0.018051673,0.15901674,0.16304669,0.019315694,0.0646847,0.0029757263,0.0051678675,0.5416377,0.025153518
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.0067334985,0.0010253952,0.019692363,0.26107636,0.0005303698,0.06229433,0.00030201397,3.474865e-06,0.6481217,0.00022056601
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999213,2.3345782e-08,2.9631976e-06,9.702733e-07,3.7374663e-09,7.673308e-08,2.2445918e-06,1.6977123e-07,7.191874e-07,7.090613e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.2911503e-09,7.1571674e-05,4.733121e-07,0.0066651097,0.000115984665,0.00021542728,9.129418e-06,0.0065767774,0.0004725132,0.985873
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99948895,3.641271e-09,1.5756117e-05,2.4669791e-05,6.534476e-08,0.0004241917,2.4620505e-07,4.2464744e-05,2.5140018e-06,1.1521007e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,7.556988e-06,2.5557063e-05,1.5219832e-05,0.014634096,0.0016235803,0.00017088185,0.00014655075,0.146533,0.0005378649,0.83630574
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0029403283,0.0017129272,0.004918855,0.92337054,4.7953738e-05,0.0550292,0.0059967283,0.00027971476,0.005563007,0.0001407228
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,2.6596715e-06,0.989071,0.007674501,0.00080015557,2.510135e-06,2.7081887e-05,6.579465e-05,0.0001520808,0.002182914,2.1244738e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99945015,1.4127966e-07,5.45759e-06,5.1592215e-09,5.7719736e-09,2.6329635e-08,0.0005375507,5.155609e-06,9.73405e-08,1.3013696e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.0070599485,2.6427771e-05,0.013634756,0.00035568542,0.003689449,0.012148872,0.00047986454,0.5045463,0.041933507,0.41612515
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,8.3284775e-08,0.0065646865,0.3771122,0.2400926,1.2438899e-07,0.0028737735,0.3702706,4.7257666e-07,0.003071212,1.4127378e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,7.804547e-07,0.017311795,0.0023675577,0.1432667,0.0068312325,0.19250035,0.024607662,2.3944573e-05,0.6128186,0.00027129456
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.3316218e-06,5.053905e-07,0.00031747986,0.029503793,7.7809316e-05,0.026690146,5.5919418e-06,0.0004016586,0.93909955,0.0039011834
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,9.931064e-06,0.000107965556,2.1589796e-05,0.9616605,8.948743e-06,0.035565954,0.00019504188,1.2291046e-05,0.0020219812,0.000395842
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,1.5481915e-05,2.2293868e-07,1.4875056e-09,6.290048e-05,0.0034052923,2.7835678e-05,0.00031880834,0.03688599,0.00028273338,0.95900077
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,0.00024378934,0.0031270755,0.016738836,0.00018889511,0.00040503268,0.0005184564,0.96395695,1.125835e-05,0.011350629,0.0034590734
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.0026239415,1.9187337e-05,0.9758838,0.000489464,0.00018724237,1.3250877e-05,0.00024798018,0.011572334,0.00019713184,0.008765737
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,0.00018529274,5.5705127e-06,0.00037556505,0.037819948,1.5261365e-05,0.00034780498,2.4491528e-06,0.865777,0.0011875315,0.09428353
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,8.737408e-06,0.15856372,0.79363716,0.023362814,0.001962211,0.00046816212,0.007274494,0.00884723,0.005588655,0.00028683766
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,7.030439e-08,3.554096e-05,2.8173701e-05,0.0007403492,0.0021169297,1.0606033e-05,1.104888e-05,0.011721307,0.000560826,0.9847751
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,7.896806e-09,2.3097866e-05,0.00084785244,7.9601545e-05,6.881074e-05,0.00025463873,0.99379706,1.006693e-09,0.004885712,4.315176e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,5.815654e-05,4.9599533e-09,0.9999281,1.0177393e-05,2.5442446e-07,1.7984863e-07,2.7447988e-06,2.6450497e-10,3.779262e-07,1.3283376e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,2.7672238e-08,0.99555403,0.00065195595,0.0015915568,2.7784547e-06,5.2382613e-05,5.7329107e-05,0.00020511635,0.0016539522,0.00023096715
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,0.00014194968,5.626613e-07,0.9994869,2.3718121e-05,1.9893248e-06,0.0002007185,3.30118e-05,4.4035644e-07,7.47357e-05,3.592101e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.642575e-05,0.8745672,0.019832227,0.0010349016,1.4653611e-05,4.7198273e-06,1.6065827e-05,9.185093e-06,0.10446999,3.4576653e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,9.624389e-06,0.9643855,0.022091513,0.000806215,0.0027739042,2.8923974e-05,0.0002739555,0.007187097,0.0023565604,8.670149e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,5.3371426e-05,0.00013818065,0.9881733,0.011537298,4.441032e-09,8.545196e-06,3.7515478e-05,1.1113048e-05,4.0581705e-05,7.951443e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.18063e-05,2.111827e-06,0.9995889,2.8354284e-06,4.7236977e-08,1.7781178e-06,3.94305e-06,4.0216347e-07,0.0003770567,1.1056902e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.958579e-07,1.2282344e-07,2.355512e-05,2.546591e-08,1.0703031e-06,4.5760194e-06,0.9999701,1.222812e-08,2.2139088e-07,1.5770016e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,3.7012003e-05,0.9887976,0.0028130729,0.0017288893,0.00064225553,0.00020682043,4.5458946e-05,0.0035244357,0.0020322357,0.00017219543
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,6.112719e-07,0.0003636526,5.4342923e-05,0.005538711,0.0029030945,0.0018863244,0.0006206787,0.05609902,0.0047092517,0.9278242
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,0.0009120245,0.0006710423,0.0010052584,5.562431e-05,0.00010351572,0.27040002,0.00020705089,9.84954e-06,0.7265288,0.00010682102
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,7.368848e-06,0.92819995,0.03168239,0.0030318175,0.00018076146,8.8018925e-05,0.0014216268,0.00015565753,0.034804128,0.00042832285
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,8.9050045e-05,1.1788643e-06,0.014401641,0.00025928527,0.00038929156,8.3787546e-07,0.9822204,0.0015547832,7.2173134e-05,0.0010112647
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,2.8834858e-05,0.001172014,0.0009731399,0.011887843,0.0050635478,0.04411091,0.0009233682,0.002819169,0.009592674,0.9234286
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,0.00032222248,0.012780069,0.0050450894,0.01426586,0.0086843325,0.004833586,0.0022391004,2.0545414e-05,0.94600534,0.0058038835
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.1075329e-08,6.8923106e-07,0.99996805,2.706446e-06,6.7854958e-12,4.5890692e-06,9.5044015e-08,8.936531e-12,2.3856312e-05,1.4546989e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.2346212e-06,0.023163052,0.007525083,0.013763822,8.5340554e-07,0.020960608,0.93282324,2.3804268e-05,0.001718877,1.8377732e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99932253,2.568672e-08,7.095826e-05,6.468224e-06,2.3947864e-06,0.0005073696,2.094163e-06,2.8514141e-05,6.1432124e-06,5.3522428e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,8.317108e-05,0.97420734,0.0064145233,0.0028506601,0.0042525437,0.0018731599,0.00022152382,0.0067345453,0.0028843728,0.0004782379
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.013370141,9.412182e-05,9.7478905e-06,0.15527481,0.005319217,0.046556782,7.5614544e-06,0.4104309,0.0026469314,0.36628976
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9998185,1.3452808e-06,0.00014128452,3.169695e-06,1.4582384e-08,3.4152768e-06,1.621896e-05,3.0816993e-06,1.0961903e-05,2.0944772e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9998191,2.18174e-08,9.163364e-05,5.2814736e-05,1.2567791e-11,1.8120007e-05,9.2457945e-08,1.696466e-08,1.8134337e-05,5.5099964e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,1.3059301e-09,1.4074715e-06,0.9998933,8.413772e-05,3.884655e-09,5.9258762e-09,5.2917095e-08,2.717036e-09,2.0035834e-05,1.0540339e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.4470871e-08,3.4072616e-07,2.0557347e-05,3.0079605e-06,1.754447e-05,1.3462166e-05,0.9999355,6.0482525e-10,8.765221e-06,8.6116904e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,9.845637e-05,0.000120691664,0.09811818,0.002492443,4.563732e-07,0.00014009241,1.4068511e-06,5.55026e-06,0.8986896,0.00033311488
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,3.0240151e-05,0.0028638393,0.0006455694,0.0049626185,0.05036426,0.00022515081,0.0021837093,0.050610065,0.0013921784,0.8867223
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0017669811,0.0009507127,0.0018662665,0.026245952,0.052278474,0.07073113,0.004612132,0.6342871,0.0032530376,0.2040082
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,3.349386e-05,0.9283219,0.033344105,0.0051864665,0.0028665613,0.0002817217,0.00023156499,0.006710538,0.022615649,0.00040805704
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,9.946022e-08,3.0067744e-07,5.7833414e-09,5.0199125e-09,0.9997677,2.6838592e-07,3.163104e-05,3.8474987e-05,5.3540984e-06,0.0001561781
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9115446,9.266271e-05,0.00025829865,0.002979438,0.00015491615,0.0099142315,0.060316566,0.0002723215,0.010998362,0.00346851
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9995993,2.423452e-05,2.5616157e-06,2.0125535e-06,1.4284824e-08,0.00033108413,3.2279997e-05,3.0265614e-06,5.234279e-06,3.3139602e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,5.649824e-07,2.6649344e-05,1.9603913e-05,0.98400027,2.8743493e-06,0.013881505,3.278989e-05,0.0008715626,0.0011480306,1.62169e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,3.569432e-07,2.2089153e-10,2.1891751e-06,0.00033450022,4.9752695e-09,3.4434713e-08,3.2461696e-09,0.9994123,1.1632844e-06,0.00024946273
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9998379,4.7242293e-10,1.1080743e-06,1.5488365e-07,2.2927582e-08,2.6715625e-05,1.3599322e-06,9.524662e-09,0.00013230373,4.4161314e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,3.4938268e-05,4.6552977e-05,0.00020572523,5.4697794e-06,0.9536906,5.9468737e-05,0.0013630976,0.00022663121,0.013543421,0.030824233
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00019447558,7.8942145e-07,0.0004398872,1.9336716e-07,4.3462387e-06,0.07067959,0.9286778,2.8695831e-08,2.9256616e-06,4.708394e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,7.866688e-05,0.0017471138,0.98763216,0.0070259916,8.02502e-05,0.0002893026,5.5292036e-05,0.00028540575,0.0027316338,7.4148484e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,8.321829e-06,0.003883476,0.019174812,0.0016320708,1.6841631e-06,0.0029375115,0.9504459,1.0303578e-08,0.021912571,3.7057969e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,1.5222621e-05,7.2574007e-06,3.0036902e-06,0.0006694869,0.9872076,0.000109067965,8.7323795e-05,0.000782605,0.0002831013,0.010835231
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,7.972392e-10,0.99531037,0.00021676681,0.0027189995,8.300799e-06,1.8636625e-05,0.00010035548,0.00014729427,0.0007253597,0.0007539578
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.985523,1.7637076e-07,0.00024320127,0.00014052917,4.9753066e-06,0.0057396167,0.00017366828,5.1708093e-07,0.008121745,5.2618696e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.0018918789,3.0697056e-06,8.452822e-09,0.000109829205,8.3312756e-08,0.99499124,0.0010135847,3.542751e-06,0.001974338,1.2391647e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.009256807,8.166501e-05,0.9416024,0.037381083,0.0057450687,0.00046994752,7.797582e-06,0.0015777709,0.0006205822,0.0032569019
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999902,9.707346e-10,6.7659194e-06,3.2277978e-08,2.638764e-10,5.3661536e-10,1.7009593e-06,1.5098921e-08,1.3535143e-06,1.0657231e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.00030336922,0.00016587297,5.118093e-06,0.09018197,6.527088e-05,0.648804,0.00027686433,0.005485428,0.059965473,0.19474657
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,8.343667e-06,3.787194e-07,0.04249884,0.0015785012,0.00011766037,0.00038963257,0.000115759125,2.9788515e-07,0.95525205,3.8572485e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.0007217957,0.000506841,0.00033227846,0.0004914768,9.036921e-05,0.99165654,0.0016335187,0.0005446527,0.0040196786,2.7671604e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,4.6710255e-08,4.634108e-05,7.8335515e-06,0.004148805,0.014970588,0.004595809,3.1916254e-05,0.0004313836,0.015196003,0.96057135
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,3.6710478e-06,4.182524e-06,0.99713194,0.00066360994,1.7430906e-09,5.083745e-06,1.32551095e-05,5.629814e-09,0.002177955,3.1417136e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,6.220764e-05,5.4550936e-05,2.3126951e-05,0.9983144,1.8934506e-06,0.00074334594,2.3750572e-06,3.6415076e-07,0.0006486862,0.00014899982
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.0010401725,2.5361316e-05,4.0621682e-05,1.3856426e-05,0.00026028208,0.9969258,3.9439983e-05,7.466763e-05,0.0015793984,3.6974754e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,0.0009566999,0.0009953998,0.024730239,0.1052451,0.0004839426,0.07997162,0.0067179585,1.6431827e-06,0.7807423,0.00015509537
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,1.7094833e-05,8.445133e-06,0.99966145,3.4404625e-06,2.9881493e-09,7.945189e-06,1.2986591e-06,3.6631704e-08,0.00029975068,5.406331e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.005713564,0.0062097386,0.008693433,0.92757154,1.1556452e-05,0.041623294,0.0011533711,3.8477043e-05,0.008944936,4.013254e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,1.7480506e-05,4.6010236e-06,8.2342086e-07,0.0006047846,0.0059303246,0.00029106546,3.5527448e-06,0.034615286,0.00023021724,0.9583019
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,1.4042064e-06,0.00040269515,2.405427e-05,0.3389881,0.0015976,0.00013560182,6.0617476e-05,0.10891217,0.00072790036,0.54915
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00479.png,9,0.0066674026,0.00015786257,0.007713366,0.7769732,0.002533521,0.05984906,7.83052e-05,0.0073079374,0.11968017,0.01903921
