x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,6.6473744e-06,1.9712854e-06,0.99993503,2.1093672e-06,4.1172502e-08,1.6343441e-07,2.6974807e-05,2.4345514e-08,2.692849e-05,1.5495914e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,3.700766e-05,1.909064e-06,0.00030418817,2.8413112e-06,5.7587888e-05,3.998716e-05,0.9995396,2.1831728e-07,1.5927351e-05,7.322585e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.8153854e-05,0.9924831,0.0034211252,0.00072651537,0.0006186707,0.00045352313,8.047572e-05,0.0018225567,0.0003123893,6.3514664e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,5.910488e-06,0.00018170002,0.000121164536,0.020226965,0.033311285,0.0015612384,6.823879e-06,0.022977209,0.011166748,0.9104409
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,0.005020438,4.238502e-05,0.0004941515,2.4158897e-05,0.000117886164,0.5423217,0.00018551192,7.736851e-05,0.4513535,0.00036290206
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,2.924586e-05,0.2629941,0.107641205,0.013259065,0.00047121965,0.00031321682,0.012329425,0.0004423722,0.5989347,0.0035853428
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00016057595,3.6985264e-07,0.0031600953,2.3885428e-05,0.0029271222,1.3051614e-05,0.99366343,4.624863e-06,2.2266217e-05,2.4498187e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,3.8484726e-05,0.0014985205,0.0013839673,0.00022440634,0.0514493,0.010317619,7.4560994e-05,0.0075580394,0.00030332714,0.9271518
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,3.6812682e-05,0.0057714884,0.0076308423,0.027421772,0.0010726812,0.0007962891,0.0010308517,8.83559e-06,0.9534998,0.0027306683
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,3.4409073e-09,1.4843769e-05,0.99983895,2.0937383e-05,5.9414834e-11,1.5536343e-05,9.0218816e-07,8.9416044e-11,0.00010874283,4.0827333e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.0562635e-05,0.049651086,0.027530497,0.0073476606,7.990869e-06,0.017213468,0.8953486,5.4420907e-06,0.002720511,0.000154198
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99732924,2.3358888e-07,0.00016142215,0.00012752313,1.8991892e-05,0.0013714957,2.9131053e-07,0.0006059705,1.3151901e-05,0.00037168988
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,0.00042394025,0.9815338,0.0039158016,0.0005897785,0.0013334752,0.0031309535,0.0001552281,0.008752366,0.00011264528,5.2114643e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0031649363,0.0003652396,3.9862276e-05,0.25451896,0.0011319711,0.006995212,1.2937134e-06,0.35978878,0.0010790764,0.3729148
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99957365,2.7054026e-07,0.0001478868,3.2038645e-06,1.0459438e-06,2.6925203e-05,7.579578e-05,9.701655e-06,0.00014902554,1.24995495e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9998147,1.6878765e-08,1.2090669e-05,4.591464e-06,6.144043e-11,0.00016555918,7.0984896e-08,5.448381e-10,2.9922678e-06,2.2992187e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,8.756167e-09,4.108317e-06,0.9985851,0.0014036497,2.6541396e-09,1.1787763e-07,1.2945327e-07,2.2212052e-10,6.6107095e-06,2.7701867e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.6351254e-05,5.8373325e-07,0.000422322,2.3456045e-05,2.4770552e-05,0.00069161266,0.9987638,1.7196497e-08,5.419573e-05,2.8107916e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,8.981959e-06,2.5052518e-06,0.16790876,0.0020613174,1.4788741e-06,0.0018109519,6.8256763e-06,2.173406e-06,0.8281679,2.9161169e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.7358178e-06,1.0697568e-06,7.551168e-05,0.00016110478,0.013966384,1.4936582e-05,1.3703742e-05,0.034437224,0.00024046081,0.9510869
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0016606968,0.0028425455,0.0006411486,0.0070704008,0.10859057,0.03371419,7.992837e-05,0.7253145,0.0006136043,0.11947236
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,2.3934563e-05,0.9807202,0.011514593,0.00056086446,0.0016869026,0.0007838835,0.00023214075,0.0039739492,0.0004255474,7.7929864e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.3126447e-05,3.5095325e-06,3.8171333e-06,2.25004e-07,0.99721575,3.8248603e-05,0.0008202762,0.00017029958,0.00014242693,0.0015923071
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9517641,2.4568153e-06,0.00010830373,0.001810581,2.6176582e-05,0.030321982,0.011647418,3.3368506e-05,0.004268255,1.7345727e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99982506,5.529899e-07,2.8539009e-05,7.3634e-07,1.2547593e-09,9.294568e-05,5.0497507e-05,1.4971779e-06,2.881407e-07,1.1885947e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.7189851e-06,0.00014145664,6.2034145e-05,0.9401323,7.962379e-05,0.054646745,7.5481614e-05,0.0013214105,0.0034283313,0.00011088161
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,8.52255e-08,1.0607977e-08,1.1338897e-05,0.0001996834,2.9628788e-07,4.445789e-07,1.8046065e-10,0.99939024,5.9543333e-07,0.0003973641
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9998492,3.3378953e-09,3.7379124e-07,2.6668144e-07,1.0007515e-08,9.997747e-05,4.9111685e-07,6.6704547e-07,4.6748693e-05,2.3523057e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,4.8908723e-06,0.00012640713,0.00021747059,3.215868e-06,0.97836214,0.00016886854,0.0024203253,0.0004194989,0.0026122404,0.015664896
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00553648,9.409578e-06,0.00019845378,2.2483093e-07,0.0003439044,0.046490747,0.9474055,4.6832116e-07,1.3214017e-05,1.5116814e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,7.197861e-06,2.537872e-05,0.9976736,0.00036642884,2.1742626e-05,1.06188045e-05,7.812664e-05,8.205631e-06,0.0017195109,8.9220885e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,9.9675184e-05,0.0025497202,0.014826965,0.00031509582,2.0381942e-06,0.0016984801,0.97640353,1.09441764e-07,0.0041036266,8.649068e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,9.508271e-06,1.2282488e-06,2.5495408e-06,0.00035862275,0.99443215,0.0009132077,1.1713635e-05,0.0008858058,0.00021988961,0.0031654215
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,7.1846536e-08,0.99391973,0.0003997202,0.0036993327,0.00020118649,0.00018469642,0.00029230365,0.00012661536,0.0006454256,0.0005308017
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9822979,6.096669e-08,0.00017568021,4.2668806e-05,3.3669296e-06,0.0047671273,2.6111937e-05,1.01847e-06,0.012629793,5.6181623e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.0064558596,2.7795157e-05,2.7355609e-06,0.000444141,3.1672894e-06,0.9817077,0.0005623203,1.5095907e-05,0.010776712,4.523134e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.014749408,0.00027263022,0.9002369,0.017829409,0.021767883,0.0016160641,2.3692884e-05,0.010002322,0.0006742009,0.032827415
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99998,6.8147314e-09,1.5257573e-06,2.0232623e-07,3.4396341e-09,1.2570248e-07,1.7724373e-05,6.139324e-09,4.363217e-07,5.86206e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.0015434353,0.004690537,8.826056e-05,0.05593011,0.00090601627,0.7062691,4.6796533e-05,0.10570111,0.014872011,0.109952636
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,0.00019012994,1.017207e-06,0.023741199,0.02136913,0.0021940987,0.019403743,0.0014633673,5.6648255e-06,0.93006605,0.0015656548
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.0038383473,0.0011422092,0.0030838458,0.0006141115,0.0014678562,0.94400877,0.03054908,0.0014707098,0.0137781985,4.6981786e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,5.3509746e-07,0.00014247997,3.7769463e-05,0.004377444,0.07935615,0.0063603423,1.6528762e-05,0.007874103,0.0040152487,0.89781946
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,2.1717535e-06,9.602842e-05,0.99930084,0.00023103983,6.3283806e-10,4.4390895e-06,1.0175271e-06,4.384131e-08,0.00036407044,2.783808e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,6.013477e-05,2.0331818e-05,0.00037747872,0.9931346,1.2980362e-05,0.0008541163,3.9207066e-06,6.0760262e-06,0.004423594,0.0011068291
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,4.112712e-07,1.155952e-05,1.2135538e-07,2.1428773e-06,0.00052919163,0.9989028,2.338147e-05,1.996665e-06,0.00052840693,1.6073688e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,3.722328e-05,5.6043027e-05,0.046342578,0.25332227,0.00012506661,0.018478036,0.003034915,1.8443e-05,0.67846495,0.00012049031
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,6.154961e-05,0.00049009826,0.9912554,0.00037569308,4.9952533e-08,0.00010232918,2.4769803e-05,2.2299627e-08,0.00764475,4.5207635e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.0018259897,0.0002306781,0.005525145,0.9796959,4.4298002e-07,0.009663655,7.9347185e-05,1.95398e-05,0.0029568498,2.4680405e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,6.9617977e-06,8.774816e-08,2.5292493e-08,2.3096152e-05,0.0008124873,2.27012e-05,6.8153106e-08,0.012798254,2.8427507e-05,0.9863079
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,2.5365161e-06,0.0013727108,0.00023106302,0.6703247,0.0057101096,0.00061305304,3.863311e-05,0.05536246,0.0012082395,0.26513648
