x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,1.3498821e-05,1.6580579e-08,0.012524767,0.000779497,0.9355914,0.0016893855,0.009913534,0.03376627,0.0005279841,0.0051935967
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,0.016709026,9.363705e-12,0.0005581179,0.0008295801,1.3257447e-05,0.0009034201,1.3431842e-06,1.0178479e-08,0.98083246,0.00015270941
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.0004876995,0.0012766935,0.0032812178,0.0035027238,4.307372e-05,0.004024692,3.5712137e-06,7.212726e-07,0.9871726,0.00020700046
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,1.4094125e-08,1.8722563e-09,6.0592342e-06,0.00044980724,0.12695347,0.0009522528,1.2169953e-05,4.652589e-05,0.0018184248,0.8697612
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,0.00014810768,1.410523e-09,0.01774397,3.3481335e-06,0.7016792,6.9072215e-05,0.00010898894,0.00048093358,0.00025313866,0.2795132
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,1.1505939e-05,7.997733e-05,0.96676296,0.028252266,9.860202e-13,3.0091349e-05,0.0047459877,2.7331195e-15,0.00011719728,1.2003939e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9330378,7.7312137e-13,0.06251029,0.003876837,1.2107942e-07,0.00029419523,5.9009715e-05,2.110021e-06,0.00020483037,1.477032e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,0.011500935,1.8188269e-10,0.00015111401,0.00037783533,6.8138936e-05,0.004137475,2.0566826e-05,2.2693996e-09,0.9832418,0.0005021924
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,4.2291557e-09,0.97092986,0.00063741504,0.00825506,4.4776457e-06,0.000108027125,0.00011712631,1.5815279e-07,0.019924438,2.3541e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.0631711e-07,0.99496526,0.004387621,7.75054e-05,4.6632318e-05,7.2309704e-05,4.9926606e-05,2.7663646e-05,0.00036068342,1.22006795e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,4.913552e-07,2.2395872e-11,8.1474994e-08,0.00039025978,0.0019150033,0.00049019896,2.0111315e-08,0.007707835,0.00046218792,0.98903394
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.3043267e-07,5.771148e-10,1.3219862e-06,4.0082217e-05,0.009244813,3.5464884e-05,8.1498973e-07,0.0007427424,0.00039114547,0.98954344
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9995722,1.959853e-16,3.939047e-07,1.0536763e-08,2.3574378e-12,0.00042026443,7.0703627e-06,6.13545e-13,5.9138387e-08,1.113901e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,2.0931311e-05,1.5545086e-07,1.4155786e-05,7.45203e-08,0.99868387,1.3792215e-05,0.00022845669,3.4996036e-05,2.7734033e-05,0.0009757345
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.047893997,7.321989e-08,0.004899081,1.2125018e-05,0.05340937,0.007926685,0.09198767,2.1612583e-05,0.79110986,0.0027395745
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,9.013019e-06,1.0465285e-06,0.0077072107,0.0019016046,9.926923e-06,6.147839e-06,4.2619003e-08,0.95137787,0.001426251,0.03756089
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,4.644934e-05,7.850291e-11,2.5524173e-06,0.00047687252,7.500445e-05,0.00090883736,1.6653471e-09,0.29085782,0.18053994,0.5270925
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.00021818685,0.0015154287,0.20567378,0.051463827,0.0109636355,0.015416067,0.0008105233,0.00015898976,0.656813,0.056966484
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.0040866467,1.2063733e-05,0.023633914,0.29587638,0.00011635379,0.049970385,0.0008812374,6.1224557e-07,0.62535983,6.263637e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999464,6.1187235e-16,3.0221088e-07,7.3948485e-07,2.0189683e-09,1.8857403e-06,1.7903002e-06,1.6313286e-09,5.211571e-07,6.0527825e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.6147812e-08,1.1133408e-05,4.5891227e-07,0.004765923,0.011290227,0.0013925703,2.45148e-07,0.05840584,0.00022859627,0.92390496
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99977785,4.1253368e-15,7.007057e-07,8.39916e-06,2.6564658e-07,0.00021250626,1.4217099e-09,8.01445e-08,9.97072e-08,9.12429e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,2.847602e-06,5.0103597e-07,1.4254782e-06,0.008606325,0.002704746,0.00045476854,2.2631896e-08,0.02420216,0.0001852152,0.963842
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0002540162,0.00032076068,0.0011362783,0.97519106,0.0007683408,0.017472986,0.0006439573,2.6892417e-08,0.0026259401,0.0015866582
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.0650343e-06,0.9843387,0.013718316,0.00038083343,3.6936532e-07,7.100247e-06,3.5484783e-05,1.12580465e-05,0.0015027152,4.189697e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99924016,1.1342761e-15,3.5192224e-05,2.4080026e-07,1.8465599e-07,1.098563e-05,0.00048053352,3.760528e-05,6.699648e-07,0.00019426235
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.00042412555,4.582722e-09,0.005996844,0.00030462415,0.0915597,0.0025314295,0.00076528406,0.04502222,0.029782897,0.82361287
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.4773008e-08,0.081035316,0.60648096,0.11923603,2.7854409e-08,0.0002411992,0.1917303,8.469181e-09,0.0012648648,1.12701555e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,4.0550785e-06,7.598521e-05,0.011466813,0.17935728,0.029298529,0.09996453,0.0028495982,1.400033e-05,0.6761141,0.00085518387
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,9.9668e-06,4.8376827e-09,6.357596e-05,0.008060865,0.000102572696,0.0053711385,3.9969376e-07,2.1941258e-05,0.97777975,0.008589745
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,0.00021832006,6.074149e-07,6.90449e-05,0.9125931,0.0005148085,0.08500037,7.56914e-05,4.1844933e-06,0.0012232814,0.00030059487
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,1.9997395e-05,4.2675316e-14,1.6343468e-09,8.489565e-05,0.05897922,0.0006056093,8.877814e-09,0.062187597,0.00024871112,0.87787396
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,2.7008907e-06,8.74613e-06,0.011457251,2.3261904e-05,6.1164516e-05,7.082849e-05,0.9828651,1.1813525e-10,0.005441416,6.9468224e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.677668e-05,8.1310276e-08,0.9948214,4.615763e-05,2.8672335e-05,3.0634967e-06,1.1085313e-05,0.0030727123,5.4124335e-05,0.001945907
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,3.8726166e-06,1.2354802e-07,0.000594933,0.00932204,5.476489e-06,7.81144e-05,1.861359e-09,0.949148,0.0018066559,0.039040744
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,4.484646e-07,0.17410335,0.8106046,0.01161067,0.00018824323,0.00012665443,0.0009612576,0.0004213508,0.0018754092,0.000107918335
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.3895675e-08,4.6025195e-07,4.084119e-06,0.00027206595,0.019356601,3.0942585e-05,2.3079534e-07,0.021491323,0.0010728489,0.95777136
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,3.4109692e-07,9.601913e-06,0.00021637761,0.0001669468,0.00031330695,0.00034856529,0.99617994,2.0773504e-11,0.0027422733,2.2664537e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,0.00022334256,1.6786823e-14,0.9995608,0.0001973683,1.2096698e-05,2.251476e-07,2.4410297e-06,3.6795452e-11,2.65986e-06,1.1053011e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,8.5284313e-10,0.9989562,0.00019675387,0.00033825944,7.8139993e-07,1.7350481e-05,5.2392893e-06,4.2754245e-06,0.0004740843,7.0567926e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,0.00010311671,6.026952e-07,0.99669844,0.0005319416,2.3921055e-05,0.00012825792,1.5958049e-05,3.0387132e-06,0.00016882029,0.0023259383
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,2.4712424e-06,0.9378993,0.02254395,0.0008343873,2.7746253e-05,7.835492e-05,2.3047191e-06,1.6071368e-07,0.038598813,1.2514329e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,2.6416759e-08,0.9920412,0.0071012033,0.00020438185,2.6001862e-05,1.6178044e-05,2.6340183e-06,7.454075e-05,0.00049316994,4.057978e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,9.675045e-05,2.2411652e-05,0.9907006,0.008632979,8.599805e-09,4.126984e-05,2.4019282e-05,1.2247741e-05,0.0004675578,2.232282e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,8.2112885e-05,2.1223598e-06,0.998019,0.00029873668,2.4158575e-07,0.000114074326,4.411336e-05,3.1699597e-07,0.0012028047,0.00023648272
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.1235406e-05,3.9737547e-09,0.00017967327,4.045591e-06,1.8363472e-06,2.6484275e-05,0.99977213,2.5392097e-12,4.322152e-06,2.7190657e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.3030267e-07,0.99588203,0.0027102353,0.00025309037,2.4072182e-05,3.063748e-05,2.1405167e-06,0.00062049885,0.00042289332,5.437232e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,2.915119e-06,8.4414416e-05,1.448381e-05,0.012767763,0.054778293,0.004430265,4.993415e-07,0.01824399,0.004379484,0.9052979
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,5.7256126e-05,9.201488e-07,0.00056228193,3.1649703e-05,1.7551101e-05,0.025150064,1.4212244e-05,3.8967682e-09,0.97414726,1.8854022e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,1.2921593e-05,0.8135124,0.061902255,0.009890554,3.985133e-05,0.00031227255,0.0027557574,4.3901971e-07,0.1114453,0.00012821445
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00013480715,8.532171e-12,0.038596876,0.0011879161,0.0016784095,4.2141155e-06,0.95807076,1.7976567e-05,0.00011024539,0.00019884389
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.6639318e-05,5.3296233e-08,0.00726443,0.0035309151,0.0165078,0.05905098,0.0006416822,0.00012318828,0.0031992781,0.9096651
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,0.00020583003,0.0007970287,0.0072490363,0.010947435,0.0002010221,0.011280675,0.00073626376,8.249364e-07,0.9679565,0.0006254518
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,3.0755698e-09,9.2195813e-07,0.99934,0.00012511613,2.275503e-10,3.827512e-06,9.812832e-08,8.631055e-11,0.0005300117,6.712322e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,3.3222254e-06,0.0006213575,0.00871287,0.0049825,2.4290523e-07,0.005499715,0.97904176,1.8431583e-08,0.0011340328,4.2481697e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99979013,2.9168708e-14,1.0622747e-05,2.2057316e-06,3.126317e-05,0.00012551123,2.1551105e-06,5.3054478e-06,3.976512e-06,2.8965893e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.6264419e-06,0.9922776,0.0043057753,0.00050346565,0.00010335712,0.0005172856,1.3905031e-05,0.0013901185,0.0007249657,0.0001619463
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.01034099,4.2699096e-05,8.336649e-06,0.03784346,0.022814078,0.07086786,3.9605916e-07,0.31390533,0.0009651841,0.54321164
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99998116,4.32154e-15,5.9978265e-06,7.7671507e-07,9.3056585e-09,2.730233e-06,8.304958e-06,2.8657474e-09,8.029366e-07,1.2917516e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99183923,5.5683662e-15,6.5006265e-07,7.648121e-07,7.315485e-12,0.008159074,3.5888674e-09,5.4045174e-10,2.9526964e-07,3.1754817e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,9.686728e-11,5.890601e-08,0.98809415,0.0118951155,2.880875e-09,5.8354917e-08,8.100059e-09,1.3209899e-09,1.02665645e-05,3.2152985e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.61469e-06,3.5847059e-09,0.0006082362,3.2493153e-05,5.0774182e-05,9.190225e-06,0.9992612,2.7524552e-09,1.9266212e-05,1.7144943e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.5134962e-05,2.445212e-07,0.11867872,0.003940739,1.0849467e-05,0.00016741353,8.8674315e-06,1.7901843e-05,0.87690115,0.00025893634
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.4715533e-06,5.264412e-09,4.038645e-05,0.00034268163,0.059678625,0.000112311536,4.8018403e-05,0.03493295,0.00059686165,0.9042466
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.00043187095,0.0032932088,0.00033323615,0.020301089,0.07529653,0.087822355,2.1544756e-05,0.4998879,0.0014767401,0.31113547
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.2238752e-06,0.9656073,0.01576212,0.003601529,0.0006075665,0.0009447581,3.5401476e-06,0.0006232339,0.012578473,0.0002704009
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.7416221e-09,6.3875794e-11,1.2293152e-08,9.485326e-09,0.9998574,1.1798489e-06,1.4705312e-05,4.0474415e-06,1.3887662e-05,0.00010874173
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9804049,1.0218486e-11,2.297321e-05,0.00012295812,3.846074e-07,0.014383516,0.0027737182,4.0304784e-07,0.0021725015,0.00011861654
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.98092526,1.0804528e-12,3.248184e-06,1.0544395e-06,1.1128605e-10,0.019065775,4.3807827e-06,1.3157441e-07,6.9277604e-08,5.8055647e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.7561321e-06,1.2336498e-07,0.0002144251,0.8797531,0.00012147239,0.11802226,1.944066e-05,2.6112484e-05,0.0017950092,4.6260884e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,1.7262222e-08,1.4422939e-11,1.6654874e-05,0.00066227233,1.0035686e-07,6.1516204e-07,2.4926964e-12,0.9987753,2.3187462e-05,0.0005218441
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99962604,6.209706e-17,6.674724e-07,3.811442e-06,1.5698651e-09,7.5057826e-05,1.6168239e-06,8.0513765e-09,0.00029064305,2.162687e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,3.3296154e-05,8.041219e-08,7.9597e-05,1.261494e-05,0.8516236,0.00069924985,0.00014523538,0.0009295574,0.01446162,0.13201517
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,9.147211e-05,2.1281046e-08,0.0013953606,1.1557981e-07,3.1756986e-07,0.009336088,0.98917586,1.4432022e-13,7.40335e-07,1.1437311e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,2.4228515e-05,1.1027284e-06,0.96323895,0.025339842,0.0005484315,0.00022334674,1.6942207e-05,3.0650895e-06,0.01043085,0.00017321145
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,0.00012786893,0.0017671536,0.014793009,0.0011807479,9.613661e-07,0.00042032744,0.9433412,5.0616174e-12,0.038368534,1.17006856e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,6.038014e-08,5.1899895e-10,2.4613405e-07,1.9753528e-05,0.9607177,4.489573e-05,2.7185085e-06,0.0003715424,0.0001645891,0.038678505
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,5.0816005e-12,0.9996902,4.9148307e-06,0.00027896708,7.8329066e-07,1.002732e-06,5.8827675e-07,1.2124661e-06,1.7637924e-05,4.823306e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.953557,4.9977045e-10,4.915418e-05,0.0014339198,6.577616e-06,0.0039626947,0.00040553228,8.814817e-06,0.040343657,0.0002326198
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.091439076,1.7633904e-09,1.5107466e-05,0.00060245814,4.6666996e-06,0.9024614,0.0018686395,7.669183e-07,0.0022926114,0.0013152697
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.001626514,4.8249993e-12,0.9646543,0.028780703,0.00082708005,0.00041370236,1.2770612e-06,0.00021901754,0.0007524218,0.0027250403
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99999774,1.5640834e-18,3.0652484e-07,2.6236453e-08,8.072064e-11,1.6907684e-06,1.3654476e-07,1.4007927e-10,1.5331774e-07,1.8418491e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,2.4151346e-05,0.0031491187,6.731969e-06,0.016745016,7.82338e-05,0.93943894,5.4793264e-07,0.00082179054,0.018785557,0.020949855
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.3518785e-05,1.3807969e-09,0.29672715,0.07545788,0.00058439537,0.0048144734,0.00013157557,1.4894443e-06,0.621512,0.0007575924
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.0013421116,0.0019849874,0.00093605986,0.0012299465,6.0713657e-05,0.97781,0.011985486,6.1984406e-06,0.0046283277,1.6122412e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,5.858023e-08,8.708299e-06,7.1315384e-07,0.0035091923,0.032520853,0.003170235,6.701513e-07,0.0018339341,0.0027525572,0.95620316
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,2.2676398e-08,6.407396e-06,0.99891233,0.0009869625,2.8994618e-10,3.703983e-06,4.8262446e-08,1.5630724e-09,9.0424335e-05,7.6319076e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,5.039641e-05,2.0978558e-05,1.529517e-05,0.9975988,9.718828e-06,0.0018418838,1.4810355e-07,2.10314e-07,0.00034236186,0.00012023358
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.00095152674,0.0016288075,0.00040820363,4.3266144e-05,0.000100744655,0.9913851,0.0022234188,0.00012727572,0.0031270494,4.5863867e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,5.6475466e-05,9.926221e-06,0.1357286,0.25522557,0.0015729733,0.014015685,0.00067994645,2.8186196e-05,0.59206223,0.00062048854
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,2.8979077e-05,7.0010356e-06,0.9973647,5.123208e-05,6.587366e-08,0.000541177,1.0851942e-05,7.1170253e-10,0.0019934266,2.5675472e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.030376624,7.848977e-06,0.0073784967,0.936585,2.936461e-06,0.015516667,0.0003864078,1.1338277e-06,0.009740754,4.137627e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,1.1852987e-06,1.5049575e-09,2.9587802e-08,5.7444853e-05,0.025433224,3.894048e-05,1.1459283e-07,0.0066782637,3.7455447e-05,0.96775323
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,1.4867996e-07,9.7017015e-05,5.066272e-06,0.054722246,0.004764091,0.00014636535,5.1382396e-09,0.18848583,0.0001347107,0.75164455
