x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,2.7915876e-09,6.810728e-11,0.9999999,2.0517838e-08,1.6121439e-09,3.6820078e-13,1.9347375e-10,1.7688113e-09,6.426005e-08,1.9143421e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,3.289969e-09,0.9999914,4.500628e-06,1.2485492e-07,7.7207847e-07,5.8406034e-08,5.843364e-09,1.14899e-06,1.9694066e-06,9.507284e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,3.1243777e-10,6.0861433e-12,1.0,1.0353229e-08,6.7914785e-11,3.4196562e-11,8.668587e-12,4.3590012e-10,2.2507023e-09,2.4869393e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.7106274e-06,0.9998198,8.621228e-05,9.673696e-07,2.6117872e-05,9.670223e-08,2.1412066e-06,1.7595592e-06,6.068888e-05,4.6036348e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,4.4284674e-09,0.99998486,5.83521e-06,3.0403616e-08,7.4028585e-06,8.3483025e-09,3.8238377e-09,1.6436048e-06,1.7633498e-07,3.791664e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,5.0732087e-08,3.7261074e-07,0.9999924,5.279123e-06,4.059798e-10,3.1852906e-13,2.4299458e-11,1.8093399e-06,7.5664595e-08,1.7095639e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,2.1206818e-10,6.3302146e-08,0.99998415,1.5610029e-05,6.908873e-09,5.886026e-10,4.5597973e-11,1.4366277e-07,4.554899e-09,1.1047124e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,2.4034806e-08,7.2186492e-09,7.9651645e-09,5.4272725e-10,8.132545e-08,4.2887945e-07,0.9999994,1.3595174e-12,2.578047e-08,2.6125846e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.951323e-09,0.99996173,9.122436e-08,6.4248744e-09,9.81464e-06,1.0303939e-08,2.0763734e-08,2.7830578e-05,2.7290827e-07,7.666199e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,3.3691819e-12,8.071722e-09,2.1492232e-11,5.962523e-06,2.0474441e-05,1.4762934e-07,3.97887e-13,6.388684e-06,5.0525446e-06,0.999962
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,1.5661987e-09,1.1212664e-10,1.8934296e-07,1.0902437e-07,8.092276e-11,5.302356e-05,2.3898539e-09,6.704016e-10,0.9999466,8.922255e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,1.1835781e-05,0.0011186941,0.0032726438,4.2707245e-05,1.4301717e-06,0.0005677343,0.0003239953,9.398202e-06,0.99463564,1.5794103e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,6.651365e-07,3.0740421e-09,1.4801559e-08,9.368945e-12,9.0395605e-07,1.4013302e-06,0.9999969,5.7600463e-10,1.3132986e-07,1.7448334e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.1975699e-14,2.6637156e-13,7.473897e-09,5.103516e-05,1.170286e-06,0.00014890592,5.655448e-09,2.1221771e-05,1.4366616e-05,0.9997634
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.2780343e-08,7.472292e-08,5.9305195e-05,9.911828e-06,8.792953e-07,2.9771392e-09,2.0525331e-07,2.2711868e-09,0.99992967,4.9968634e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,3.411828e-11,1.4185841e-05,0.9999857,9.6779345e-08,2.3156019e-14,6.6347513e-12,2.0826968e-13,7.912939e-08,1.723232e-08,4.195588e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.7116618e-07,0.8434985,0.0017443934,0.012424232,0.0030125296,0.13910109,0.00018136871,3.1535797e-07,3.694335e-05,3.9021623e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99999654,3.8518505e-10,1.4785486e-06,2.5130062e-09,2.6446874e-09,1.469223e-11,3.121992e-07,1.1613355e-08,1.7209385e-06,9.8559e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.3067615e-08,0.9998902,3.2871304e-07,1.7100367e-08,3.3940283e-05,2.6685253e-08,1.1818365e-07,7.419442e-05,9.887773e-07,1.5370955e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,9.192135e-06,0.00019366025,9.184979e-05,0.15098146,0.0009624395,0.060792517,1.7263921e-11,0.11281566,1.0876391e-05,0.67414236
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9996908,1.33544235e-11,7.025619e-08,9.332026e-10,5.426115e-10,6.622156e-05,0.00022771728,2.217225e-08,1.1703088e-05,3.6080392e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999975,1.221714e-13,4.8538404e-08,1.916323e-09,6.449208e-16,1.7317071e-06,9.836345e-08,4.6431134e-10,5.7746666e-07,3.3169076e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.0366642e-14,0.00019768291,0.9997658,1.2111682e-05,9.391699e-12,3.5862504e-12,1.1485268e-14,2.4368932e-05,2.7086182e-09,2.0926656e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,5.7313048e-09,1.4826533e-09,7.084815e-07,6.173989e-09,6.003842e-07,7.1894733e-06,0.9999914,9.8670065e-12,1.0799194e-07,3.8965865e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,6.574772e-10,3.395627e-10,0.99990225,2.1711623e-05,3.6563585e-16,3.5987835e-14,6.257554e-11,4.9598725e-09,7.610504e-05,2.0720424e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.0640718e-11,3.038894e-13,2.1536213e-09,7.124119e-06,9.880287e-07,1.4107095e-06,2.8242977e-12,6.8456444e-05,1.4597356e-06,0.9999205
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,3.9087632e-07,0.0010864129,1.5444633e-06,2.5653668e-05,0.031899106,3.6821868e-05,8.873539e-11,0.96522677,4.3789123e-06,0.0017189321
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,4.3069653e-10,0.99983525,1.9327366e-07,4.827339e-09,1.8453422e-05,3.056042e-10,2.7673688e-09,0.0001455183,5.203511e-07,1.6716609e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,5.014537e-10,1.34064795e-08,5.073197e-08,1.2521092e-09,0.9999995,4.763165e-08,1.7904403e-08,1.4968231e-07,1.6289223e-07,1.5002886e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.0014491066,1.04559875e-10,0.013873981,0.001254991,1.3803123e-07,0.00050542026,0.00018028653,1.7450171e-06,0.98217356,0.00056071725
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999678,1.22940875e-08,1.8432527e-05,1.6433158e-07,5.590394e-07,5.931693e-06,4.68525e-06,4.940817e-07,3.2346358e-07,1.482181e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.185739e-11,1.450289e-08,1.02507e-08,0.99999607,1.0996581e-11,3.6567274e-06,1.752173e-13,2.269022e-08,5.1814126e-09,2.9918849e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,5.2869016e-13,1.2991013e-07,1.4689805e-06,6.1542945e-05,1.091539e-12,7.2152956e-12,4.391182e-19,0.9999367,3.3395547e-10,2.6060883e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999491,4.2371498e-10,8.4093074e-07,3.6803868e-10,3.709265e-11,2.9481537e-06,3.0634583e-06,1.040624e-07,4.3584994e-05,2.2986566e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,3.5219714e-09,6.0678476e-06,3.9290842e-07,1.265286e-07,0.9999541,2.1695886e-08,1.3621527e-08,3.544068e-05,4.5004833e-07,3.4070374e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,2.1503739e-07,1.1099681e-11,3.945195e-08,9.890837e-10,1.3400302e-10,0.00016253817,0.99983525,2.2487586e-11,1.9552217e-06,2.1608435e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.9903166e-07,3.3331307e-09,0.99978644,0.00019167642,1.3529337e-10,1.8498965e-11,1.9226352e-10,6.3233106e-06,1.5413589e-05,4.3346287e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,3.6518248e-08,3.0677973e-05,6.911901e-06,5.130411e-07,5.36379e-07,5.012791e-06,0.99987435,5.7742523e-11,8.188005e-05,1.9425987e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,3.7691434e-16,8.2509205e-10,5.173882e-10,1.10426314e-10,0.99999356,9.876655e-07,1.1280218e-15,4.1518238e-06,7.992404e-09,1.3356616e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.0895211e-08,0.99998224,1.944934e-06,1.2120664e-06,6.6912257e-06,2.6193495e-06,1.6878012e-07,2.818483e-06,2.2010381e-06,1.41456e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99997413,6.585188e-09,1.0281634e-05,2.3277874e-11,6.7872624e-11,7.896825e-07,3.2232504e-07,8.4826105e-08,1.4340114e-05,1.6657562e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,4.5588625e-10,4.314214e-09,2.6709213e-06,0.0011957352,2.1467901e-10,0.9988009,9.954396e-10,5.9696648e-09,3.8524388e-07,1.7628584e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,4.889216e-13,1.3721166e-09,0.99990714,3.772931e-05,2.1374332e-08,6.9259215e-07,3.4989824e-12,5.363603e-05,7.6770294e-07,2.923151e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999987,8.937984e-15,2.1654094e-09,4.019827e-13,8.8783845e-14,6.2236087e-09,1.368076e-06,1.0834082e-10,3.9611628e-08,3.6729536e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,8.6042985e-11,7.2803e-08,8.209743e-08,0.021061761,1.03943555e-10,0.9776608,2.2749469e-11,7.8999925e-08,3.2635134e-07,0.0012767842
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,7.313079e-07,2.2815402e-10,5.3407646e-05,3.6038348e-06,5.7666383e-10,1.8720785e-06,7.490617e-07,1.6331214e-09,0.9999391,6.125336e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,9.608166e-09,2.462117e-10,1.3247874e-09,0.000102014026,4.6000329e-10,0.99987304,5.775171e-07,4.161685e-10,2.3624483e-05,7.2200237e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,3.8213004e-14,1.4503779e-09,1.04257e-09,2.3855716e-06,0.0002668597,1.4165653e-07,3.0369852e-15,1.8346453e-06,8.1002594e-07,0.999728
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.5262774e-11,2.755515e-07,0.99999714,2.50812e-06,7.842057e-14,2.1321668e-14,1.8630098e-15,9.8303964e-08,9.301708e-09,2.6536993e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,1.1143015e-12,2.3300132e-08,1.9630401e-07,0.99998987,1.9978676e-12,9.602029e-06,3.3677416e-15,6.121471e-09,3.6223668e-08,3.189092e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,2.5806069e-11,8.614095e-12,1.5373721e-11,8.113692e-08,6.501953e-11,0.99999976,1.9789193e-10,5.817618e-11,6.677159e-08,1.8433034e-10
