x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,3.356821e-05,9.348882e-05,2.6867783e-05,1.547244e-05,8.832633e-05,1.592108e-05,1.0830924e-05,5.3384025e-05,6.8597546e-06,0.9996551
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,2.1054727e-07,9.646454e-06,4.08372e-08,6.6564587e-07,0.9999709,1.9541262e-06,7.5349766e-07,2.3751036e-06,1.303553e-05,4.1109968e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,6.579785e-06,3.4234403e-05,3.0418596e-06,2.0089249e-06,4.2815654e-07,1.7661654e-06,3.6807626e-06,1.0670672e-06,0.99994326,3.966175e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,2.9947823e-05,8.068892e-06,1.607129e-05,4.659531e-07,2.3791963e-06,3.627997e-06,1.358345e-05,3.7844977e-06,0.9998845,3.7521593e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,9.225052e-06,5.0504186e-05,4.6409796e-06,3.721348e-06,1.9871934e-05,3.5412359e-06,1.8930186e-05,7.632929e-06,3.667919e-06,0.99987817
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,6.0546507e-05,0.0008119294,0.00012033373,3.1846674e-05,0.0021344305,2.0252377e-05,0.00010497086,9.160412e-05,0.0022290787,0.99439514
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,3.5489957e-05,1.1070819e-05,0.99952984,7.2347984e-06,1.2605685e-05,1.7298735e-05,2.0368472e-05,0.00013410028,2.2644404e-05,0.00020929205
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9950956,6.226845e-05,8.119784e-06,0.0002655008,1.6511494e-05,0.0039866148,6.400608e-05,0.00034049078,4.396439e-05,0.00011696298
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,0.00022745602,6.5612276e-06,3.5317146e-06,6.9551375e-06,7.705455e-07,4.2712335e-07,6.0803604e-06,3.0166652e-07,0.9997454,2.4071983e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,2.8917764e-05,0.9986964,5.4050106e-06,2.0567284e-05,0.00014096506,0.0005802962,1.7310058e-05,1.2188524e-05,0.0004913473,6.643225e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.1843675e-05,0.9984163,3.168595e-05,5.812042e-05,0.00060449133,0.00040133277,0.00013216009,0.00020557192,0.00013108534,7.423247e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,9.679732e-06,0.00012958059,5.0776457e-06,4.070306e-06,6.5428667e-06,1.3945568e-05,6.087956e-05,1.0934098e-05,2.9394137e-06,0.9997564
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.6214888e-05,1.9136989e-05,4.8907577e-06,1.6964414e-05,1.4023103e-05,2.5114876e-05,1.3711289e-05,1.8159364e-05,2.2917526e-05,0.9998487
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9992867,0.000107740976,1.7893954e-05,4.0644405e-05,1.8327506e-05,4.9354752e-05,0.00036597325,8.489278e-06,8.085828e-05,2.3984134e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,7.330759e-07,9.8657296e-08,1.6737993e-05,7.785088e-07,0.99997437,6.81318e-07,4.5591838e-07,1.504761e-06,4.601509e-06,7.2962063e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,1.1918817e-05,1.5215179e-05,4.8924223e-05,0.00010637278,0.011785016,0.0001932147,0.0006705633,5.8341557e-06,0.98715496,8.08711e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.00017293538,0.0009414783,0.0027690092,0.003578979,0.0010434119,0.00041692515,0.0007141283,0.9882246,0.0012103062,0.0009281718
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,0.00026346286,0.00024632594,0.00078670424,0.0002966179,0.00023188649,7.692995e-05,0.00016393095,0.9915275,0.0012050056,0.0052017192
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,1.6984666e-05,4.6054392e-06,5.721617e-06,3.7274243e-05,2.7005814e-07,1.1232968e-05,7.863432e-07,1.1229835e-06,0.99991274,9.342249e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,3.8505434e-07,7.360446e-07,2.9399305e-06,6.364149e-07,2.95981e-07,5.966302e-07,1.637894e-07,9.026716e-09,0.99999416,1.7129055e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9996674,0.0001600666,8.364476e-06,3.0615163e-05,1.1436996e-05,2.8905964e-05,2.8880257e-05,5.013795e-06,3.263334e-05,2.6639327e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.9133595e-05,5.8445844e-06,1.4424811e-06,7.3125757e-06,3.3449873e-05,9.0885953e-07,2.6110367e-06,1.3630697e-06,3.4328947e-05,0.99989355
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9999279,1.5114586e-05,3.2518813e-06,6.9354214e-06,5.901526e-07,6.973837e-06,5.4438256e-06,1.8571651e-06,1.9387477e-05,1.2503275e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,4.8480764e-05,2.359834e-05,3.5252517e-05,6.914559e-05,3.5945446e-05,4.47675e-06,4.0901705e-05,9.0989386e-05,3.159575e-05,0.9996195
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.00021180669,5.987315e-05,0.00136765,0.9971787,0.00028133998,0.0003516686,0.00011339012,0.00020706857,5.7109897e-05,0.00017141835
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,5.578445e-05,0.998672,0.00016237693,5.114092e-05,0.00014322117,0.0003200746,1.0176228e-05,0.00014834202,0.00037070038,6.608238e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9997254,6.2281186e-05,2.2355046e-06,1.5503412e-05,5.619276e-06,2.2628053e-06,1.4458956e-05,1.011995e-06,5.4118103e-05,0.00011715559
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,9.441247e-06,8.44253e-06,0.0011251648,0.007200021,0.00027089845,0.00042865062,6.967487e-05,0.9906273,2.0954432e-05,0.00023949287
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,0.00038460674,0.754668,0.088444024,0.0390214,0.00064093573,0.06430075,0.039658938,0.0047394023,0.0018557501,0.0062861685
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,5.242537e-07,1.4927637e-06,4.077118e-07,6.728615e-06,1.2929065e-07,2.2697742e-08,5.229789e-07,1.787111e-07,0.99998987,1.6408855e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.7043227e-05,0.00033987398,2.8607517e-06,0.0003241573,3.464968e-06,6.870396e-05,1.8816501e-05,5.3054217e-05,0.9991574,4.6201794e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.672443e-06,6.967009e-06,1.0242095e-06,0.9999573,1.312938e-06,6.734135e-06,7.8722616e-07,1.993805e-07,5.02445e-06,1.7896778e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,6.8872837e-06,5.2977357e-05,2.4647687e-05,1.7336819e-05,0.00010237473,2.1235679e-05,6.5474225e-05,2.2880084e-05,2.8528611e-06,0.9996834
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,0.00044445728,0.00048288007,0.00024128144,0.00015643374,0.0052084173,0.0002560242,0.9806353,0.0011254683,0.01054699,0.000902761
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.00029217527,0.0004676994,0.99276525,0.00014711349,0.00013493521,0.0018908031,8.3545805e-05,0.0041429526,3.868068e-05,3.6801524e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,0.00027400476,0.0003297421,0.00051404734,0.0010422403,4.2074123e-05,0.00017787132,0.0006019244,0.9965107,7.166817e-05,0.00043576362
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,0.0016012547,0.0001025547,0.9933149,0.0018713301,0.00016015113,8.464116e-05,0.00013577002,0.0010052432,0.0011269797,0.000597029
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,5.294695e-05,4.59015e-05,9.465655e-06,4.6682006e-05,2.245069e-05,3.0277473e-05,4.3204647e-05,0.0001867975,3.7225556e-05,0.9995252
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,3.0519902e-06,0.00020029763,8.164473e-06,4.5278768e-05,3.5938092e-06,1.7579773e-06,0.9996958,3.5047647e-06,2.4581725e-05,1.39048025e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,0.00013415098,2.1183248e-06,0.9997018,5.994075e-06,6.013557e-05,1.9580255e-05,5.9743663e-05,4.6678165e-06,5.8789356e-06,5.902069e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.5231254e-05,0.99969494,3.656423e-05,1.9500094e-06,2.8658265e-05,7.696569e-05,4.9331684e-06,1.0697604e-05,0.00012795233,2.1729459e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,3.0457724e-05,7.3695255e-06,0.99984264,1.1240662e-06,1.9222844e-05,1.9705329e-05,1.0864181e-05,2.8905338e-06,1.9943978e-05,4.5834575e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,0.00017998311,0.9981523,0.00028868063,6.0192433e-06,0.0002224592,3.8197548e-05,3.1876007e-05,7.121529e-05,0.0009104046,9.893291e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.8047878e-05,0.9991468,2.7085967e-05,2.8321549e-05,0.00027433582,0.0003291173,3.8876155e-05,5.1750438e-05,6.9375725e-05,1.6305612e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,4.4115895e-06,5.145366e-07,0.9999223,2.3427765e-06,1.5132733e-05,1.1656671e-05,4.2484876e-06,2.9115465e-05,3.3223976e-06,6.9335842e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,7.239437e-06,1.8722748e-06,0.99991417,1.9044776e-06,2.2109566e-06,1.2798813e-05,4.2307274e-06,3.5559226e-06,1.6765653e-06,5.0388135e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,2.781567e-05,2.5187857e-05,6.483201e-05,2.9889878e-05,1.8245859e-05,1.3679319e-06,0.9997788,7.624052e-06,3.0397196e-05,1.5729483e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,3.369609e-06,0.9998816,2.3257653e-06,4.35077e-06,1.4362355e-05,4.484995e-05,6.119785e-06,3.6130274e-05,4.601437e-06,2.2110978e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,5.678904e-05,1.9608107e-05,1.5973694e-05,2.4383027e-05,6.1486986e-05,4.5444318e-05,3.2010776e-05,0.00013847467,9.03514e-05,0.9995154
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,2.289616e-06,3.2578585e-06,1.4910429e-06,6.98149e-07,3.4466366e-06,8.570864e-06,8.735838e-07,4.5251854e-06,0.99997425,5.5092727e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,8.0163625e-07,1.1040215e-06,2.969176e-05,1.5764664e-07,6.737703e-06,9.522136e-07,4.0042078e-06,3.788251e-07,0.99995494,1.0557568e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,4.9991457e-05,0.00015038018,2.7704726e-05,6.315674e-05,0.0005015958,2.1199552e-05,0.99771994,0.00079959485,0.00025501588,0.00041131853
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.2128872e-06,0.00015785456,3.5895373e-05,0.00023238329,8.00182e-06,0.0011411448,0.0014548637,1.9949632e-05,1.0908347e-05,0.9969379
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.4737184e-05,9.586596e-08,1.0482042e-06,2.169061e-06,5.939957e-07,1.486302e-06,2.212787e-06,9.914143e-07,0.99997103,5.649558e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,0.0005136748,1.033966e-05,0.98795205,0.00045864377,0.00010883672,0.0056831627,0.00045040206,0.00022572212,0.004559847,3.735622e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,0.00014573534,0.95140886,0.0024632344,0.013313454,0.0004949235,0.025475878,0.004043751,0.00064019184,0.0001411679,0.0018726946
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.999764,3.403852e-05,9.594003e-06,2.7419379e-05,4.6339005e-06,3.294715e-05,1.7656106e-05,3.0430608e-06,9.245091e-06,9.732164e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.8131676e-06,0.9997731,7.622431e-06,4.362204e-06,0.00011858339,3.2956283e-05,1.6940108e-05,3.739329e-05,4.7570575e-06,1.4236319e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.005544566,0.0010046391,0.0006629201,0.00043900922,8.9196634e-05,0.00130349,4.1992065e-05,0.008899035,0.0006609314,0.9813541
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99928457,0.00016890923,7.75294e-06,1.9540565e-05,7.349853e-05,0.00016184834,7.805655e-05,3.5775767e-05,0.000108628024,6.144594e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9998877,1.6641354e-05,1.9701865e-06,2.3656461e-05,2.2813863e-06,3.770743e-05,5.554589e-06,6.0968114e-06,1.6435995e-05,1.9464574e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,1.7374596e-05,2.490859e-05,0.9996426,8.496851e-05,4.8652426e-05,2.0821893e-05,2.039328e-05,4.5238467e-05,6.5863285e-05,2.9195202e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,4.4971952e-05,1.8184784e-05,0.00015712343,0.00014292356,7.9742094e-05,3.3330825e-06,0.999413,4.7357094e-05,8.4546184e-05,8.871054e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,0.00023831433,0.00014653445,0.9989857,7.636513e-05,7.4037603e-06,4.510037e-06,7.896294e-06,2.0669734e-06,0.00046433357,6.6936256e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,3.6000394e-05,3.3353394e-05,2.472379e-05,5.9716796e-05,8.2091765e-06,1.8830746e-05,0.00013803349,0.00017372954,8.084807e-05,0.9994266
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.00015794947,0.00051597477,6.463881e-05,1.3140563e-05,0.0051884362,0.00023529308,0.00011685648,0.993491,0.00016319257,5.351881e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,6.3792754e-06,0.9995745,1.188972e-05,5.609e-06,0.0002640615,1.7226424e-05,3.8093425e-05,5.7982325e-05,2.0727239e-05,3.3971965e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.5684089e-05,8.751829e-05,9.913791e-07,5.4515463e-06,0.999619,6.446793e-06,5.087735e-05,1.0750575e-05,0.00020259559,6.3114044e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.116009355,0.0058536334,0.00076278485,0.0019342577,0.00012718368,0.006063565,0.0029153756,1.40567345e-05,0.86541796,0.0009017836
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99990594,3.8129274e-06,4.4025594e-05,4.7739563e-06,8.354928e-06,4.892745e-06,4.780129e-06,9.97437e-07,1.5212313e-05,7.190484e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,2.5512967e-05,0.00014223641,1.2680353e-05,0.99949634,3.980919e-05,2.4575813e-05,2.1461185e-06,1.460487e-05,9.0706926e-05,0.00015136151
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,3.224992e-05,0.00018368888,1.5847185e-05,1.2684859e-05,2.6381756e-05,3.586304e-05,7.6550285e-05,0.99949205,1.894299e-05,0.00010576369
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99863213,0.0009388995,2.0159257e-05,2.8086162e-05,7.1951e-05,4.6526344e-05,3.745781e-05,1.7251217e-05,0.00013288714,7.467719e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,7.280614e-05,0.00061024085,0.00027290446,0.0005271968,0.9979096,0.00011441503,0.00020496796,0.00021194981,3.6871243e-05,3.9000734e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00036530485,0.00022720355,0.00052002596,6.2642124e-05,5.9448186e-05,0.0026611888,0.9957,4.599468e-05,0.00013981275,0.00021842076
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,0.00018910546,0.00056561874,0.99139345,0.002299358,4.6309506e-05,5.792322e-05,0.0009148713,0.0017331033,0.0011360507,0.0016642155
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,5.3310036e-05,0.00022718073,0.0007780079,0.00014412212,0.0001523017,7.0562423e-06,0.99773955,4.0961284e-05,0.0008279044,2.9729541e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,7.208133e-06,5.5001256e-06,4.286274e-07,2.3325538e-06,0.99995136,4.073947e-06,2.0772413e-06,7.844714e-06,1.6633032e-05,2.5722038e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,4.628445e-05,0.99931157,4.3846258e-06,7.630008e-06,0.00019128925,0.0002990537,4.2746193e-05,2.3486642e-05,6.390088e-05,9.818853e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9998416,5.2053154e-05,2.1788699e-06,1.9344971e-07,2.5547202e-05,2.038009e-05,8.6829874e-07,7.448079e-06,4.2613054e-05,7.0508117e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,3.3404023e-05,0.00014329187,1.4337806e-05,0.00016300025,9.423901e-05,0.9994985,8.3210825e-06,5.772944e-06,2.6138676e-05,1.3056189e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.00062094774,0.0024871319,0.96143967,0.02893583,0.0005333863,0.0012206458,0.00049225957,0.0034364734,0.0005025901,0.00033101393
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99844044,0.0005495635,1.3000941e-05,0.00015364317,1.01048945e-05,0.00032260307,9.503926e-05,4.4034958e-05,0.00024340724,0.00012817368
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,2.4746545e-05,0.00023584298,1.4894807e-05,0.00087618816,0.0001882066,0.99772733,0.00015452158,3.215131e-05,7.212553e-05,0.00067408435
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.6288651e-06,1.7680319e-06,2.1303515e-07,4.516156e-07,4.1261606e-07,4.0406305e-09,2.571084e-07,7.4554855e-08,0.99999344,1.7591196e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,3.4590903e-06,2.4555775e-06,1.5323945e-05,4.775225e-06,2.0113921e-05,0.9999466,3.8978504e-07,7.090026e-07,4.424788e-06,1.6842994e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,2.5263305e-05,8.122898e-05,2.4752988e-05,4.3661403e-05,0.00015141151,1.06868465e-05,2.347702e-05,5.404072e-06,8.591039e-06,0.99962544
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.08291915e-05,2.2191507e-07,0.9999118,6.4014904e-07,4.000943e-06,2.7406359e-05,9.319699e-06,1.0683171e-05,1.2136072e-06,2.3809558e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,0.00014050733,0.0002650318,1.2480394e-05,0.9992418,9.65596e-05,4.8970716e-05,8.9854075e-06,7.3002793e-06,1.2377167e-05,0.00016604793
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,1.0185992e-06,1.9253155e-06,5.493419e-06,1.0046955e-05,8.1881135e-06,0.9999616,1.5617665e-06,8.32944e-06,2.60501e-07,1.5330453e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,1.6024162e-08,5.1054613e-08,2.4330548e-08,1.4693096e-07,3.8315527e-08,1.5280646e-09,6.5653243e-09,1.4773416e-08,0.99999917,5.897693e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,1.0529347e-05,3.3418678e-06,0.9999137,2.00752e-05,8.374288e-06,1.2644618e-05,4.5755173e-06,1.2704912e-05,1.0477649e-05,3.7122359e-06
