x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,2.0062848e-16,6.923852e-12,4.8402253e-08,1.1475648e-07,0.0002586962,4.0107366e-06,5.7848197e-12,3.810016e-05,9.18831e-05,0.99960715
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,7.380634e-08,3.1262555e-11,4.337126e-06,4.5803067e-06,6.2415024e-06,1.3266044e-06,4.7833875e-09,3.2929496e-05,2.2491931e-05,0.999928
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,9.242923e-10,2.4981138e-05,0.99997497,4.163683e-09,1.7459092e-15,2.467638e-14,4.6934243e-09,1.7273316e-10,3.5133092e-09,2.5126507e-16
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.99989486,1.3644466e-11,1.2463343e-08,2.803735e-07,7.61197e-15,3.8660233e-05,4.6925437e-05,3.9193313e-07,1.7807253e-05,1.0985748e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,5.9431125e-07,1.2414984e-10,0.00029177297,3.6283123e-05,5.360612e-10,1.8925448e-08,2.655682e-07,2.1497495e-10,0.9996705,4.8043034e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,1.1410016e-09,0.99981576,2.061805e-06,8.06903e-06,4.841551e-07,6.6338906e-08,1.3555598e-07,2.011476e-07,0.00017319506,4.340483e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,2.067614e-09,0.99995387,1.0084002e-06,4.73176e-09,3.9527426e-05,1.7439898e-10,1.9484858e-08,5.3320664e-06,1.8349013e-07,3.7373233e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,9.2299e-17,7.262878e-14,5.043298e-11,2.6039524e-07,4.144516e-08,8.423098e-09,2.8145098e-17,1.2083986e-05,3.2956446e-10,0.9999876
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,3.289915e-12,1.7008986e-10,7.9120444e-10,6.171769e-08,1.923811e-05,5.2107163e-09,1.1609955e-12,8.757499e-05,4.4707e-07,0.9998927
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.999998,1.7708762e-14,1.8534969e-09,9.7391875e-14,1.736091e-18,2.905582e-14,2.0240989e-06,8.330294e-13,5.4540723e-09,1.0156223e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,1.7168138e-09,2.0894062e-08,1.8323356e-06,7.5549705e-12,0.9999951,1.0295108e-12,7.3263084e-10,2.903217e-06,1.5822143e-07,8.684614e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,8.131178e-07,2.2473888e-08,7.1162185e-07,2.4941048e-07,0.005975762,3.3223648e-07,0.0046211956,9.362936e-09,0.9894008,9.1478114e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,1.941212e-09,2.0441163e-05,0.0007315241,4.7899663e-05,1.0511616e-09,8.903177e-10,6.695967e-14,0.99894434,3.0336793e-07,0.000255446
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,3.4745775e-09,7.3946524e-07,3.506235e-06,2.6503669e-05,1.10805345e-07,1.3522181e-07,2.1026371e-15,0.9735555,7.1747795e-06,0.026406338
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,1.746085e-07,7.694373e-09,0.001045264,8.863783e-05,9.322769e-10,3.8697763e-06,5.2110444e-08,1.3638584e-06,0.9987809,7.9882266e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,1.0127288e-07,1.2409437e-08,1.1529099e-05,0.00014059537,2.7379086e-09,1.1895628e-05,3.1381826e-06,7.993981e-10,0.99983084,1.8541693e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999976,1.7429816e-11,6.853127e-08,3.6121013e-12,1.3662187e-13,1.1779418e-11,2.1870878e-07,4.1610274e-11,2.0040505e-09,2.4712074e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.7200112e-17,1.0352816e-08,5.742069e-12,8.553808e-06,9.50492e-05,1.8793106e-08,2.0937574e-15,6.7737856e-06,4.8333433e-08,0.9998895
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9999988,2.5576871e-14,1.2478104e-06,5.0822384e-12,1.679252e-13,3.194163e-17,8.621898e-11,1.3637428e-11,5.405072e-09,2.1954308e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,2.7216187e-12,1.1518676e-08,1.1265987e-10,1.5154718e-05,4.3703752e-05,1.0268477e-08,3.553504e-14,3.9483923e-05,1.10958e-08,0.99990165
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,1.9289483e-09,1.3785473e-08,4.9987375e-07,0.9999933,7.149164e-09,1.4752297e-06,5.891839e-11,4.555851e-10,6.801022e-08,4.53536e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,6.856263e-09,0.99993896,2.6106914e-05,3.077597e-08,2.1162566e-06,5.938036e-10,1.9513569e-09,3.2467226e-05,2.3779978e-07,8.856735e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99999976,6.7302713e-16,6.6454106e-11,1.2348629e-08,9.184849e-12,1.055588e-11,2.2949025e-07,6.524243e-10,4.7606065e-11,3.222342e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,5.7616535e-07,1.1861259e-07,0.00058855244,1.3253566e-06,2.4467536e-05,8.7035914e-08,1.6227252e-09,0.99801046,3.6155227e-05,0.0013383246
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.2516664e-10,0.96696323,0.028915295,0.0005756063,6.2863786e-05,0.0007532382,0.001734594,1.4854824e-08,0.0009952327,8.237747e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,3.2448537e-11,3.5138643e-09,2.3204548e-07,2.9899768e-06,3.6306278e-07,3.4651887e-07,5.9396843e-05,1.2072421e-08,0.9999366,1.5004446e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,1.7959066e-13,4.152111e-15,1.769042e-09,7.526813e-07,1.9260945e-13,2.3675291e-07,3.7486243e-11,3.4440953e-10,0.9999987,3.2851617e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.8364913e-13,1.3509966e-12,4.7639945e-09,0.9999987,6.5058034e-15,6.916242e-08,7.3719005e-15,2.5842173e-09,2.7766252e-09,1.2519583e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,6.411691e-13,2.5317033e-11,2.401783e-11,1.4249223e-06,7.218886e-06,2.0976374e-07,5.520814e-14,4.6206624e-05,9.7983355e-09,0.9999448
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,6.0662133e-09,1.9304098e-07,5.1955528e-08,9.3925294e-08,4.7163794e-06,5.534194e-06,0.9999838,9.627929e-12,5.7055513e-06,1.0228406e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.2219191e-10,6.5321865e-10,0.99628156,1.2113867e-07,1.6833713e-09,7.3859296e-10,2.0828947e-15,0.003718283,2.2620449e-10,4.041386e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,2.2300519e-12,1.2594463e-06,1.736135e-05,0.00033396855,1.896562e-13,9.934242e-13,3.0395714e-17,0.999173,7.044947e-08,0.0004743306
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,4.591133e-09,2.0938312e-05,0.9997594,0.00017324841,2.1379409e-12,1.9003138e-11,8.015891e-12,4.55723e-05,8.4843043e-07,6.0972347e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,2.7595836e-15,1.277794e-10,5.634065e-10,4.361344e-06,1.3405671e-06,3.1189126e-10,2.8690528e-15,1.6866508e-05,4.19144e-08,0.99997735
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,6.5412536e-11,7.2822772e-06,2.326508e-08,1.981792e-06,4.6419732e-08,1.3709798e-06,0.99998736,7.922375e-12,1.9354072e-06,1.1585018e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,4.9146137e-10,8.9897355e-14,0.9999999,8.1126483e-10,5.433783e-13,4.1214683e-16,1.19961775e-11,3.972867e-11,7.5258704e-08,2.881375e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,7.478515e-11,0.999995,7.0364524e-07,2.6014588e-08,1.5225467e-07,4.67506e-09,6.9976185e-09,3.6905594e-06,4.2528035e-07,1.1986554e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,9.230272e-11,4.155441e-13,1.0,6.6435435e-09,1.7739801e-10,6.357967e-11,1.8164696e-12,2.0023163e-09,1.1449822e-08,2.3316837e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,7.775221e-07,0.99978656,0.00019030455,5.851337e-06,2.2666113e-06,6.007465e-12,6.3880106e-09,1.7584085e-06,1.2004744e-05,5.318131e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,2.1204466e-10,0.9999877,8.390086e-07,2.5047007e-09,8.397599e-06,8.504044e-12,1.3193496e-11,2.9931455e-06,9.3876e-09,2.3697753e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,2.605162e-08,5.7479888e-08,0.99994123,6.293685e-07,2.502327e-12,1.915623e-13,1.1261072e-12,5.7950572e-05,8.6762654e-08,2.408982e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.3983243e-12,3.9339576e-10,0.9999993,6.5312344e-07,2.0422382e-10,3.8987355e-11,1.4868285e-12,2.3585669e-08,7.375745e-11,1.1244673e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.6729387e-11,1.8523952e-12,5.2099193e-11,4.0034484e-10,5.4129964e-11,1.7917101e-10,1.0,3.1561455e-18,3.2218395e-11,1.06639354e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.0766478e-09,0.99993,6.556427e-08,3.6235487e-10,8.087634e-06,2.661299e-10,5.9720917e-10,6.1720384e-05,7.622769e-08,4.353557e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.7453931e-13,1.31439535e-08,7.97885e-11,9.41115e-06,9.1293e-06,1.8900744e-08,2.5186173e-12,5.2886503e-06,4.0573295e-07,0.9999758
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,3.4887166e-09,1.0378716e-12,3.238367e-07,3.3304826e-08,2.5145602e-12,9.021092e-05,3.346866e-09,3.66359e-10,0.99990857,8.5868726e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,2.3901453e-06,2.2666623e-05,0.0013537091,1.2640889e-05,3.8316334e-06,0.00015295397,0.00039800268,6.487903e-05,0.9979652,2.379432e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,4.8301795e-06,1.801124e-07,5.781403e-10,3.484637e-13,5.110871e-06,2.6135143e-09,0.99998796,2.3852292e-10,1.8598749e-06,1.3232601e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,2.6026241e-14,8.5751935e-12,1.0132529e-08,0.0027850247,8.6794427e-07,0.00010960998,8.20252e-09,0.00050004415,0.0007370704,0.9958674
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,6.366529e-08,1.9048708e-08,1.1655191e-05,4.754647e-06,3.352643e-07,1.1976428e-10,3.3078277e-07,3.6210732e-09,0.99998236,3.903529e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.4172261e-10,1.8102506e-05,0.99998105,3.7240403e-07,2.7741258e-16,4.1761757e-11,8.449331e-14,4.8639197e-07,1.9484858e-09,8.123678e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.2059119e-08,0.94625723,0.0005379915,0.009393318,0.0008579311,0.03924528,0.0036583527,2.5058842e-08,4.930291e-05,5.5498873e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99999046,2.7598002e-10,9.081457e-06,3.3344386e-10,2.2366187e-09,8.832602e-15,5.7313134e-08,1.1742134e-08,3.8748382e-07,1.9816941e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.8302403e-08,0.9996922,7.655743e-07,5.2220774e-09,0.0001065749,1.31958e-09,7.557396e-08,0.00019834588,1.9151037e-06,1.7849646e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,2.390724e-05,0.0005026566,1.3684422e-05,0.011371642,0.0014518256,0.0003138398,1.4893518e-09,0.046384066,7.696973e-06,0.9399307
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99999535,1.8125572e-12,1.2929098e-09,9.231515e-11,1.4990486e-14,6.290531e-08,4.39747e-06,1.84795e-09,1.4460736e-07,2.0045588e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,1.0,1.6185123e-13,1.2275211e-10,2.5796897e-13,6.766369e-22,1.1106318e-11,2.5885802e-10,6.673044e-13,9.284753e-09,3.420804e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,3.086622e-17,7.640963e-06,0.9999689,9.81941e-06,1.1870576e-15,1.1173565e-14,9.8000494e-20,1.3610336e-05,2.2018734e-10,3.3235947e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.5610601e-09,2.402808e-12,1.6923619e-11,4.8842436e-10,8.025818e-09,5.312802e-09,1.0,6.348151e-15,4.564573e-09,6.428671e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,7.0557626e-10,2.2196829e-09,0.9988753,0.000710229,3.0381097e-17,8.487546e-14,5.0386206e-11,1.7380955e-07,0.0004142723,4.721881e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.27433e-12,7.7836457e-13,2.4760767e-09,5.2376404e-06,7.8631876e-07,5.9188235e-08,8.532242e-13,6.237164e-05,1.3232691e-06,0.99993026
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,2.543278e-06,0.0019493353,1.1673964e-06,2.452956e-05,0.2203713,0.000111225905,3.326557e-08,0.61879045,5.399739e-05,0.15869538
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,3.5072725e-10,0.9996902,2.3621578e-07,5.680349e-10,1.105855e-05,5.4349185e-13,2.972877e-11,0.0002985679,2.6178254e-08,2.5456148e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,4.4460898e-12,1.0394737e-09,8.9624086e-11,2.6385077e-10,1.0,1.18545425e-11,2.3467521e-09,1.9383855e-08,4.809892e-08,2.5406985e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.008429754,6.8796574e-13,1.1355774e-05,7.703233e-06,6.541436e-11,1.6842561e-06,8.940832e-06,6.99766e-07,0.99153495,4.847302e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999976,3.3526588e-09,1.1357041e-06,8.518723e-08,2.6041372e-11,4.5442675e-10,1.5526307e-07,1.673934e-07,1.4127522e-09,8.03201e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,3.6430939e-13,7.63009e-11,1.7108588e-08,0.999997,3.8875455e-14,3.2526938e-07,1.4289812e-14,4.1920824e-08,6.0400357e-10,2.6640223e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,1.8464437e-15,6.8258255e-10,3.1243832e-09,5.845646e-07,9.313305e-16,9.814627e-15,6.199195e-24,0.9999993,3.5130254e-13,1.6754238e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99999833,1.7518714e-11,2.076716e-07,3.7121356e-12,2.8166493e-14,1.1068731e-09,3.6434295e-07,1.4197638e-08,1.0499217e-06,1.3607893e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.3221073e-10,5.0709474e-07,9.720877e-09,1.4606374e-09,0.999998,6.225147e-13,5.9852304e-08,3.4289798e-07,2.2078707e-07,7.709173e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,1.05682574e-07,1.3550958e-10,2.52994e-07,2.5866959e-10,9.9484164e-11,1.6416714e-05,0.9999832,1.4573411e-12,1.21009025e-08,2.2654822e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,2.1709041e-09,2.0105778e-10,0.9994985,1.730796e-05,1.6599902e-10,1.0969448e-12,6.517087e-12,0.00044780248,3.4080334e-05,2.290173e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,2.2605095e-08,0.00052063796,3.164034e-05,1.4844011e-06,2.1021394e-06,1.5166829e-07,0.99930847,4.2117043e-10,0.0001354289,4.0083315e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,4.1410008e-17,1.1089876e-10,1.4566522e-11,8.394477e-13,0.9999752,1.17977415e-08,7.234497e-15,5.0091984e-07,4.776468e-08,2.430841e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,5.144707e-12,0.9999932,3.1170816e-07,1.0094531e-06,4.2877764e-06,4.473491e-09,1.5682753e-08,4.43199e-07,4.1499362e-07,3.778971e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99999917,7.83433e-10,3.2339568e-07,9.3510133e-14,8.3936536e-13,1.4071043e-09,1.03015786e-07,9.1344425e-08,2.0058408e-07,2.418184e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,2.2873483e-08,2.2423057e-09,6.1232e-08,0.0013184969,7.9064056e-12,0.998678,1.8431527e-08,1.2899667e-08,3.0452768e-06,3.4953703e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,2.1825455e-13,8.897052e-12,0.9998894,1.1087864e-05,6.7844548e-09,1.9162786e-07,1.269281e-12,4.7601407e-05,5.170599e-05,1.3652951e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999999,1.0538204e-14,7.491987e-11,2.2726913e-15,9.942504e-20,4.3313215e-13,6.65642e-08,1.6901713e-11,2.499763e-09,7.560802e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,2.5179457e-11,1.1203615e-08,8.633967e-09,0.0009027019,6.253035e-12,0.9516152,3.424523e-13,8.410255e-08,6.2741215e-08,0.047481917
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.8749793e-06,1.2461705e-11,0.00013764805,0.00018737584,5.497275e-10,2.6384569e-06,9.588099e-07,2.7688353e-07,0.99966013,9.046652e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.1172757e-09,2.5798521e-11,2.0334932e-09,1.8102626e-05,6.10421e-10,0.99997807,1.6894231e-06,3.015307e-11,2.0860896e-06,4.613376e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,2.5957097e-16,6.743755e-10,1.7452229e-11,1.1902721e-06,1.9877943e-05,2.0991175e-08,1.7105117e-14,2.4500296e-06,2.3725718e-08,0.9999764
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,5.8851897e-14,1.0954391e-06,0.99999285,2.2912402e-06,4.6858913e-15,1.2342659e-15,1.0338224e-18,3.7414939e-06,5.0365306e-10,9.402646e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,5.834018e-12,7.739056e-08,5.0424522e-09,0.9999925,3.1245866e-14,2.3940438e-06,2.337109e-16,2.9378933e-10,8.9137425e-10,4.9885543e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,1.6507343e-08,4.2255083e-10,6.923003e-09,1.937363e-06,4.2370107e-09,0.99999404,3.7253426e-07,4.6938703e-10,3.6214078e-06,7.387273e-09
