x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,5.5983583e-05,2.0260783e-10,7.453768e-07,1.4184698e-06,0.9977623,9.853257e-05,0.0014451712,7.4264295e-05,0.000115307244,0.00044629368
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.0003089566,1.3853444e-12,3.3717097e-08,1.2603677e-08,0.005547262,0.1349873,0.0021928651,3.546416e-07,0.85692966,3.355141e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,1.0644348e-05,1.7648307e-06,0.009667659,0.0015685628,1.630037e-05,1.1173887e-05,3.4230916e-09,0.8664947,0.0012292132,0.12100004
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,7.016043e-08,3.0350333e-09,2.3913142e-07,0.0002589693,2.245803e-06,4.5598003e-06,2.4996782e-11,0.40940583,0.013506898,0.5768212
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,5.41306e-05,2.4941179e-05,0.096883155,0.09539429,0.014233547,0.059442595,3.147468e-05,0.00028432862,0.6721294,0.061522115
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.00038023788,0.0002842155,0.008991857,0.48721394,6.844279e-05,0.029456848,1.7316172e-05,2.978074e-09,0.4735112,7.5919306e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999989,6.650518e-14,4.2281152e-07,2.3410473e-07,5.330059e-10,3.7181948e-07,3.511546e-08,4.011686e-09,5.8221286e-08,2.3441695e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,3.1196066e-08,8.444208e-07,1.797759e-07,0.0007610348,0.0026881015,0.00033877903,3.030299e-09,0.0012866575,0.0006980006,0.99422646
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9995034,6.9610385e-17,1.8011676e-06,4.7572803e-06,4.3315502e-09,0.0004898179,1.4037723e-09,1.4374305e-07,7.997836e-08,1.242652e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,3.8772524e-07,9.888512e-07,7.136298e-07,0.009241608,0.007633508,9.3697396e-05,2.111157e-08,0.059378736,0.00018690407,0.92346346
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0013686051,0.00047426383,0.0053996923,0.91125774,0.0001067512,0.07498933,0.0005102377,7.043872e-08,0.005864078,2.9243442e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,9.120698e-08,0.99820876,0.0013615603,0.00015633435,1.921573e-07,5.402475e-06,7.7505565e-06,4.388354e-06,0.0002552922,2.8478067e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99991083,4.1521365e-14,8.404348e-06,1.9387552e-09,4.772434e-09,2.2251844e-07,7.883595e-05,1.0550781e-06,6.9175734e-08,4.827525e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.0015075075,2.7167975e-09,0.0046488447,0.00043870867,0.023487132,0.0056826123,1.0255508e-05,0.08684258,0.015510844,0.8618715
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,6.4076957e-09,0.043796614,0.22810695,0.17074715,4.3238586e-07,0.0019118704,0.5514769,4.1554746e-09,0.0039547514,5.361615e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,7.7944655e-09,0.00045491246,0.0064290767,0.12337067,0.02515447,0.033477418,0.00032387895,4.4418794e-06,0.8106881,9.711941e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.148545e-06,2.3053326e-09,9.335565e-05,0.020618217,5.9347545e-05,0.023057798,1.1930587e-07,6.256459e-05,0.9414863,0.014620101
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,8.051046e-06,4.189722e-08,1.6615948e-05,0.9357152,5.1703784e-05,0.059621412,1.8054234e-05,1.4295649e-05,0.004238716,0.00031601082
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,3.262905e-05,3.3824497e-12,8.520522e-09,4.7689355e-05,0.20640643,4.849036e-05,1.1724991e-07,0.01928832,0.00017389376,0.7740024
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,2.6672117e-07,0.000138052,0.002261384,0.00025205608,0.00010698752,0.0004800961,0.99051625,5.4970467e-10,0.0061932215,5.1772848e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.00030365854,8.783655e-09,0.99180907,0.00034899742,4.7792014e-06,1.5015625e-06,3.4497798e-06,0.006139476,4.458831e-05,0.001344535
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.4536501e-05,4.1204444e-07,0.0011752117,0.0075843744,5.5485816e-06,0.0006661372,1.2671193e-08,0.88562024,0.0009610231,0.103972495
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,4.1038497e-08,0.016495934,0.9775783,0.0046476847,1.4206603e-05,0.00017640412,0.00068854686,0.00010640178,0.00027960647,1.2913961e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,7.783892e-08,6.788474e-06,8.699565e-06,0.00032249448,0.012931306,3.0236282e-05,6.248082e-08,0.0030347155,0.00058641064,0.9830792
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,2.8661287e-08,3.2772527e-07,0.00050978654,0.00012896278,0.00014313906,0.00059193996,0.9920317,1.05447266e-11,0.0065859384,8.148303e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,9.476201e-05,2.9061402e-13,0.9997397,0.00014584103,2.5572774e-07,3.1341458e-06,1.5804817e-05,9.31005e-13,4.8864035e-07,5.2584483e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.2461864e-09,0.9951934,0.00019287523,0.0036306414,1.4111512e-06,3.8205053e-05,2.6813696e-06,4.366776e-05,0.0008424332,5.465523e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,5.2755793e-05,1.8864107e-10,0.99987733,6.4929327e-06,5.7758393e-07,4.3317294e-05,6.3119974e-06,4.648831e-09,9.816994e-06,3.3306267e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,7.1383674e-06,0.9133269,0.017798541,0.004450764,4.452759e-06,1.5359012e-05,1.7178119e-06,2.4355714e-07,0.06434925,4.559912e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.0575997e-06,0.9898121,0.008990575,0.0005028919,0.00020449908,3.284951e-05,8.965436e-06,2.9673833e-05,0.00040577722,1.16512e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,7.746031e-06,2.0334005e-06,0.9985568,0.001423142,1.1222779e-10,2.9122896e-06,5.2524697e-06,2.131832e-07,1.8593487e-06,7.3689876e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,4.323628e-06,7.235849e-08,0.9999143,9.487428e-06,3.73978e-08,2.797162e-06,7.2241132e-06,1.9513244e-08,5.8504305e-05,3.2285257e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.8278761e-06,3.6742184e-10,0.00029348096,1.3004906e-06,2.7456304e-05,9.406484e-06,0.9996526,3.9337474e-11,1.3762923e-05,1.0288859e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.2353092e-06,0.9907294,0.003727472,0.0021591196,0.00011542803,0.000184349,7.6131228e-06,0.0012853952,0.0016119194,0.00017805037
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,9.4769723e-07,6.25295e-05,1.6672157e-05,0.008663217,0.023269255,0.0023431876,1.8805979e-07,0.048124075,0.0044885282,0.9130316
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,0.00016832101,2.0815298e-06,0.00012862051,7.000084e-06,0.00054643827,0.22718517,7.620058e-06,3.320687e-06,0.7714299,0.00052163017
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,2.9332277e-06,0.6694173,0.06900832,0.014459435,7.2799153e-06,2.909748e-05,0.0017097697,1.859502e-05,0.24500504,0.00034206908
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,6.493298e-05,8.6016146e-11,0.0039565777,1.9917083e-05,0.0029149984,8.5886154e-07,0.99302155,1.3109095e-06,6.2942017e-06,1.3696881e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,3.6879346e-06,1.6286383e-07,0.0006113615,0.00016850815,0.009326789,0.002386096,2.926718e-06,0.001589898,0.00043754544,0.9854731
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,2.1843641e-06,0.004659155,0.0020302627,0.0057317307,4.3702163e-05,0.0017739394,0.00010825945,5.762584e-08,0.9839123,0.0017382335
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.0630044e-09,4.7182485e-07,0.9998398,1.865277e-05,5.495196e-12,3.6310053e-06,2.031581e-08,6.605003e-14,0.00013746091,6.5160047e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,5.9638696e-06,0.09843249,0.07236638,0.047838833,1.5934705e-06,0.037374303,0.7363853,1.01901364e-07,0.007560783,3.4229877e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99978346,1.03730924e-14,2.2583416e-05,4.8686134e-06,6.047319e-07,0.0001600339,5.5252915e-08,2.2294682e-06,1.2823926e-06,2.4831834e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.5970714e-05,0.9742183,0.0064580943,0.0034977277,0.0008330959,0.002980492,2.568257e-05,0.010712483,0.0008722767,0.00037594093
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0008595365,3.993497e-06,1.511799e-06,0.03714689,0.0002836546,0.009294652,4.685225e-09,0.3236134,0.00023229352,0.6285641
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99996555,5.015414e-12,2.527055e-05,5.080566e-07,4.90285e-08,1.9611934e-06,1.6093583e-06,1.4002222e-07,4.4934013e-06,5.248923e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9997836,2.731938e-12,4.596267e-06,1.1659428e-06,1.0682334e-12,0.00020887732,1.6060748e-09,1.1809245e-10,1.7805465e-06,5.4236077e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,2.044764e-10,8.1224493e-07,0.99517965,0.0048141023,2.2858127e-09,1.5179246e-08,7.3321864e-09,1.2486899e-11,5.256472e-06,1.9463263e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,4.3480114e-07,1.7288043e-10,5.2985866e-05,8.414187e-06,6.5316995e-06,2.484755e-05,0.9999002,1.4992235e-10,6.0268626e-06,4.1515054e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,8.181653e-06,3.0766918e-07,0.16730843,0.0013154891,1.0103392e-06,0.00021030127,1.8264616e-06,5.308544e-07,0.83112854,2.534339e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.6270905e-06,2.5517292e-07,0.00039976183,0.0010314059,0.047579747,3.2972737e-05,1.5288343e-06,0.1190048,0.00022864995,0.8317181
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.00065833586,9.368424e-05,0.00013449937,0.011899742,0.109392025,0.061354376,3.3119939e-06,0.43360966,0.00088562415,0.3819688
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,2.2414472e-06,0.975271,0.016046617,0.0036119816,0.0009854853,0.0005808236,3.6497815e-05,0.000843547,0.0025500963,7.172676e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.7156437e-07,4.3108326e-11,6.607914e-08,2.3305052e-08,0.999688,3.285289e-06,2.5594778e-05,2.4326296e-06,3.481059e-05,0.0002455786
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.982578,6.210837e-09,0.00014718006,0.0003063941,1.696288e-05,0.008875049,0.003314125,4.320939e-06,0.0046604597,9.751322e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99939156,2.2084125e-12,4.1194303e-06,6.96384e-07,2.2562957e-11,0.0005936623,9.810803e-06,4.4523862e-08,6.796515e-08,1.1252216e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,8.075106e-08,1.9589197e-07,3.216983e-05,0.93129665,4.230442e-06,0.06636567,1.0592688e-06,0.00042543447,0.0018558926,1.86097e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,6.8327726e-09,1.1341382e-11,2.5224535e-06,0.00017903413,4.6305153e-08,1.6052701e-07,1.9380615e-13,0.9993606,8.7122714e-07,0.0004567519
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9996233,1.7027062e-13,1.4683254e-06,2.0171578e-06,5.383446e-09,0.0002612837,2.080304e-08,7.295932e-08,0.00010601115,5.7766883e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.1789841e-06,8.2509115e-07,0.00016205994,5.729065e-06,0.9660067,0.0002877339,0.0012602838,4.905924e-05,0.009211003,0.02301542
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.0001414816,2.3608771e-11,4.798576e-05,2.4637366e-08,1.603341e-05,0.006433598,0.99335927,1.9145055e-11,1.6057135e-06,8.355259e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,5.131286e-06,1.4666148e-06,0.99401045,0.0013148531,3.8040715e-05,3.7239603e-05,5.7888533e-06,4.0236824e-07,0.0045734094,1.3233881e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.24920725e-05,0.009181846,0.027295763,0.0012338437,3.2552948e-06,0.0031161578,0.9504643,1.3511998e-10,0.008692256,1.07456955e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,3.4146997e-06,1.0258435e-09,5.52586e-07,0.0004677338,0.9938975,0.00026688832,1.3521527e-06,6.9478316e-05,0.00017899556,0.005114104
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,8.19678e-11,0.998078,3.0287198e-05,0.0016661184,2.738686e-06,9.905321e-06,4.9629516e-06,1.061767e-05,0.00014967514,4.7705922e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9732055,6.992274e-11,0.00011258952,8.926488e-05,1.5881413e-07,0.02127335,2.0761433e-06,1.0170654e-06,0.0053013884,1.4688132e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.010202652,1.4989789e-08,2.1818273e-06,0.00032890742,2.6710583e-07,0.97784835,0.0010893596,6.580388e-07,0.01048807,3.96303e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.010931684,1.4378408e-10,0.89986306,0.06549658,0.0023429373,0.0018063184,1.1343321e-06,0.0053203986,0.00018663045,0.014051211
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999981,1.04506224e-16,1.1864797e-06,7.268738e-09,1.7958585e-12,3.7326746e-08,4.3927605e-07,2.79101e-11,2.8663345e-07,4.533005e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.00015533017,0.0004590253,1.1839066e-05,0.052681018,0.00017562901,0.6673778,7.237445e-07,0.0564862,0.045651592,0.17700085
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.2030159e-05,1.5995857e-09,0.014956963,0.007026053,0.0018707617,0.009444288,1.8937562e-05,3.2261804e-07,0.96641237,0.00025840243
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.00027190233,0.00014321416,0.0007909105,7.863986e-05,0.0006887535,0.97935927,0.009740481,0.00039107568,0.008431758,0.000104022816
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.08976636e-07,1.8270466e-06,7.807935e-07,0.0024072418,0.010008517,0.002629742,2.9424353e-08,0.002166028,0.0018946137,0.980891
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.2086961e-07,9.099093e-06,0.99950445,0.0002957987,2.6439176e-11,1.8166635e-05,5.8912264e-08,6.6618644e-10,0.00017244557,3.4215917e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,0.00014755804,2.8465508e-06,6.994686e-05,0.9948644,3.1115771e-06,0.0021585966,4.5317393e-07,4.8354434e-07,0.0026518772,0.000100770274
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,1.1130584e-06,2.1323999e-07,1.3314414e-08,1.4833519e-07,6.2708015e-05,0.9994221,1.0885096e-05,1.9576493e-07,0.0005026059,6.4574344e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,1.662387e-05,3.7729383e-06,0.042391315,0.05702444,0.0007141231,0.02566029,0.0005288875,2.714097e-07,0.8736475,1.276701e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,0.000101003294,8.789602e-06,0.9945779,0.0003614055,3.149856e-08,0.00014120965,6.6568464e-06,1.0765861e-10,0.004788179,1.4849276e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.0044085016,3.5929792e-05,0.005313565,0.949645,3.9310476e-06,0.037445307,0.00022216055,2.9239432e-06,0.0029194213,3.2001155e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,2.245669e-06,9.135721e-10,9.20169e-09,2.0249438e-05,0.0013434753,6.334467e-05,1.5632992e-09,0.018968232,6.506652e-05,0.9795375
