x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,1.7059033e-07,7.0318194e-08,3.0754057e-07,9.0683985e-09,2.6567968e-09,4.202336e-08,6.920508e-07,4.18568e-09,0.9999987,9.3115794e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,4.5628643e-10,3.1181532e-08,1.7568258e-08,8.464367e-09,3.7064527e-08,1.2825606e-09,1.0181131e-09,2.7051952e-08,1.04633926e-07,0.9999999
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,4.2730943e-07,1.6250593e-07,4.5429238e-07,3.774936e-07,6.2149854e-07,1.3914238e-08,1.2480614e-08,8.0586125e-07,1.0736531e-05,0.9999864
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,2.872318e-07,3.316942e-05,0.99996436,8.535652e-07,7.2677165e-07,2.2488587e-07,2.9599448e-07,9.0353005e-09,6.0931953e-09,3.2801072e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.99986494,5.9893868e-09,5.4331667e-06,2.4522891e-05,2.1043575e-06,2.1694257e-05,4.1822834e-05,4.649601e-06,3.4691897e-05,1.8456046e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,3.5763085e-07,1.8643046e-08,1.8640603e-07,1.3868957e-06,3.6178716e-09,7.952401e-09,6.664449e-08,9.946381e-11,0.999998,3.105314e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,2.403483e-05,0.9997539,6.30559e-07,1.2345122e-06,4.0738105e-06,0.00018966384,1.128521e-05,8.491502e-07,1.0271059e-05,4.179675e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,2.7070246e-06,0.9998356,3.2948897e-06,9.4189204e-07,1.1418997e-05,9.298969e-06,0.00012861034,3.027534e-06,4.716499e-06,3.1741766e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,2.6045043e-07,1.2947467e-06,4.432691e-08,4.6777467e-07,3.37424e-08,8.771226e-09,4.5104616e-07,8.055984e-08,8.5340396e-08,0.99999726
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,2.2780071e-07,2.698075e-08,8.25374e-08,5.5300855e-08,4.9573252e-08,1.5168498e-08,1.7291582e-07,9.2723343e-07,7.034608e-08,0.99999845
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,1.0,4.5999085e-09,1.7262403e-08,5.0515583e-09,2.0590514e-09,1.1300056e-08,1.2784679e-08,4.712766e-09,1.2916398e-08,3.6364889e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,7.29709e-08,3.454562e-08,1.19813585e-05,1.507512e-08,0.99998426,2.1718084e-07,6.498378e-08,2.7938892e-08,3.37588e-06,5.289543e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,5.13108e-07,3.397333e-08,4.5826835e-07,2.4748707e-07,0.0005017503,3.995559e-05,0.0005695021,6.100665e-08,0.9988876,2.5043085e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,5.2372165e-05,0.00013091225,0.00036058147,0.00012397277,2.1498003e-05,2.7726096e-06,1.7444614e-05,0.99882334,2.9291981e-05,0.00043785112
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,0.00035862558,0.0004065869,0.0011860457,0.00037419912,2.096539e-05,1.6857912e-05,4.1137984e-05,0.9248018,0.0014204865,0.07137332
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,4.3469672e-08,1.0030443e-09,1.770264e-06,1.5733505e-07,9.7713386e-11,5.0991478e-09,8.414577e-10,1.6317941e-10,0.9999963,1.7545525e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,2.9564497e-08,1.7134776e-09,1.4567665e-07,2.9945305e-08,2.6126083e-08,5.358253e-07,6.3247646e-10,1.5966905e-11,0.9999993,1.0390131e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999857,1.3407305e-07,1.6660948e-07,2.0410695e-07,2.3658247e-07,1.4214055e-07,9.9579246e-08,3.1033697e-08,8.787352e-08,3.0883018e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,2.9216052e-09,1.1602717e-09,2.770401e-10,1.3386274e-08,1.6486822e-09,2.5541755e-10,4.9701444e-11,1.6704964e-11,1.427113e-08,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9999988,2.7261529e-09,5.4882734e-09,7.575038e-09,3.5072263e-09,1.8634637e-08,3.131426e-10,4.1722076e-10,1.207832e-06,6.9800628e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,3.7544442e-08,1.8682698e-08,9.60882e-08,1.6127165e-08,5.740605e-10,1.7848105e-09,2.8374323e-08,1.3542842e-09,1.0746251e-07,0.99999976
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,1.7292284e-06,1.0510448e-06,5.7035677e-06,0.9999746,3.3654928e-08,1.5903615e-05,2.3291467e-08,6.135876e-08,8.9817206e-08,7.088135e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,2.1150748e-07,0.9999902,2.5559834e-06,1.77152e-06,7.543283e-07,1.6956452e-06,3.5227202e-07,3.4106893e-07,1.3503092e-06,7.1445004e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9999969,1.01825876e-07,6.277536e-08,2.9797157e-08,1.6333622e-07,1.549818e-08,2.3065281e-06,1.7164014e-07,7.496492e-08,1.3231332e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,2.6759484e-08,1.0441262e-07,1.377704e-05,0.00012052581,1.9459186e-07,0.00019105748,1.5683364e-08,0.9996736,4.1071704e-08,6.6563655e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.4304587e-07,0.95040584,0.009451794,0.0009952899,1.0790422e-07,0.038477406,0.00010504382,4.320969e-06,0.00021088166,0.00034918386
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,3.4296735e-07,4.594435e-08,3.776275e-06,3.8311578e-06,1.194558e-06,1.2975153e-06,5.6397516e-06,5.4001372e-09,0.9999838,2.2074676e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,7.0923375e-07,1.2238243e-07,1.2420996e-06,7.986044e-06,8.611776e-09,4.4127336e-07,5.689502e-07,5.6542e-08,0.9999827,6.1962646e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,3.4282948e-08,5.8963334e-10,2.631203e-08,0.9999999,3.6418032e-10,1.2541274e-08,1.2124022e-08,7.780592e-10,6.231503e-09,1.345864e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,6.7140496e-07,1.5441585e-06,8.2643317e-07,5.7424097e-07,2.6782895e-06,6.7223823e-06,0.000121077974,1.3808596e-05,2.1969597e-06,0.9998499
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,3.965414e-07,0.0002339589,2.292067e-06,3.861006e-08,4.6715577e-05,0.00021710667,0.9994097,2.2398162e-05,2.8394346e-05,3.906823e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.1307952e-06,2.776715e-07,0.9996829,7.839572e-06,2.0761845e-06,3.257599e-06,7.911638e-06,0.00028453855,1.0105608e-05,3.1551952e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.0812623e-05,1.2918363e-05,6.0070984e-06,0.00060240366,7.9639915e-07,7.147825e-08,6.334818e-05,0.99920875,5.5610457e-07,9.445542e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,7.005963e-05,5.827219e-06,0.99886215,0.00081920077,1.7357014e-06,8.345207e-07,0.0001491605,5.431019e-05,2.9305946e-05,7.412594e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.3042758e-06,8.9416835e-07,1.5119653e-06,7.4276284e-07,6.097085e-08,4.602587e-07,3.5487125e-07,2.4200963e-06,2.3122159e-06,0.99998975
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.8599689e-08,2.1013873e-06,3.5024922e-07,3.4925325e-09,1.1890799e-08,8.2289466e-07,0.99999654,2.7610874e-09,4.5783537e-08,6.541804e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,8.030846e-09,1.428917e-08,0.9999987,3.1937617e-07,2.882103e-07,8.526868e-10,2.2191351e-08,4.3635918e-08,6.5189965e-07,6.4923206e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,5.3901917e-06,0.9999784,4.4826643e-06,1.9102927e-07,8.4778225e-07,6.803526e-07,1.919128e-06,2.5517227e-06,3.1938114e-06,2.3009227e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.1495083e-08,6.7877806e-07,0.9999989,2.6943223e-08,7.276613e-08,9.03305e-08,1.2582857e-08,1.5168165e-07,1.7048293e-08,6.480832e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,3.4683142e-06,0.9999201,1.7246803e-05,1.2225307e-06,3.259421e-07,1.7230221e-06,2.8601764e-06,3.3250215e-06,2.78065e-05,2.198729e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.0159313e-06,0.99996626,9.434573e-07,1.1387247e-06,3.5879043e-06,1.4123053e-05,7.913231e-06,1.638527e-06,4.6445035e-07,2.9876599e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,2.182806e-07,6.8273116e-09,0.99999905,2.458436e-08,2.0083445e-07,1.3437006e-09,2.7922988e-07,3.9500357e-08,1.4055298e-07,1.8417085e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.6079257e-07,3.0863882e-07,0.9999862,2.755552e-06,2.6509845e-06,6.566645e-06,1.4615009e-07,3.9476146e-07,7.625382e-07,5.8030846e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,3.0906662e-08,1.4458249e-08,1.2266902e-07,2.0646681e-07,2.1761192e-08,1.6375807e-07,0.9999994,4.3939514e-09,4.020001e-08,9.576463e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,3.2637018e-07,0.99997187,3.1079676e-07,4.2929892e-07,3.0246276e-06,2.3355688e-06,2.025437e-05,6.6845126e-07,4.390396e-07,3.38933e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,7.487368e-08,8.9804736e-08,4.4479044e-08,2.2589601e-08,1.6002364e-08,1.3716844e-08,1.8341658e-06,8.100421e-09,9.306139e-08,0.99999785
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,9.738861e-08,3.528041e-09,2.474858e-07,5.0217377e-09,1.17155965e-08,3.2383852e-08,8.9121144e-08,6.4187353e-09,0.9999995,1.5002457e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,1.6619738e-08,4.918582e-08,1.2941503e-06,3.643012e-09,2.0962634e-09,3.2794205e-08,3.0944673e-06,8.8970125e-08,0.99999535,2.8353101e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,1.5661242e-07,1.0526444e-06,3.1488803e-06,4.250224e-08,0.0005526251,3.2269264e-07,0.999428,1.0168443e-05,9.994468e-07,3.5979315e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,7.778707e-11,5.0629427e-07,3.9219263e-08,9.603398e-09,2.0933962e-10,2.3670173e-06,5.076204e-07,2.548534e-08,5.0645363e-09,0.99999654
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,3.8431786e-08,1.9256048e-09,1.201679e-07,2.0874285e-08,1.37975595e-08,1.1388074e-08,4.383933e-09,1.4317161e-10,0.9999999,9.613198e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.7174829e-06,9.021741e-09,0.99999213,1.3687469e-08,2.0892523e-08,1.1937889e-06,2.1195152e-07,2.9103532e-07,4.335076e-06,1.332157e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.2522336e-05,0.7463465,0.0002124319,0.006981624,5.391192e-06,0.2441028,0.0018533322,1.1629893e-05,8.3806655e-05,0.00038004108
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999838,6.9560656e-08,4.10964e-06,2.1532584e-07,1.3017373e-07,2.463165e-06,7.255995e-07,3.8760888e-08,1.1212632e-06,7.330728e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,4.20283e-07,0.99996114,4.44751e-07,9.291396e-08,1.2774781e-05,6.880084e-06,1.4479699e-05,3.1330228e-06,4.8442325e-07,9.073495e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.018212013,4.8317765e-05,5.558634e-06,0.00018361206,1.8828313e-06,0.0008174876,7.509414e-06,0.00011264085,1.0312574e-05,0.9806008
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99995875,3.8252715e-08,5.9128405e-07,3.3711495e-07,5.980774e-08,1.4207873e-06,9.908831e-07,1.0842735e-06,1.08181275e-05,2.5864292e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999995,1.8163302e-08,1.3479817e-07,6.6828236e-09,3.396361e-09,2.6297371e-08,1.7660204e-08,1.3515236e-08,1.6285775e-07,1.3003013e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,4.0391523e-08,1.4850643e-06,0.99997616,4.3816394e-07,5.1544646e-07,3.4222158e-08,6.050094e-09,3.4583381e-06,1.1125105e-05,6.7571455e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.4682234e-07,4.5306578e-07,3.8111798e-06,3.7707641e-06,7.1443814e-08,1.9671734e-05,0.9999683,4.036466e-07,3.3995948e-06,3.233581e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,7.725673e-05,3.4128773e-06,0.9998442,4.5589688e-05,2.2489809e-07,8.522965e-10,1.2960838e-06,2.0308549e-07,2.6431451e-05,1.3434421e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,3.1301983e-10,5.829441e-09,1.8427734e-09,2.2203313e-08,8.978288e-10,1.4638109e-09,2.2990324e-08,2.3455654e-07,1.3910129e-07,0.99999964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0026804379,0.005030638,0.007134744,0.00086902315,0.04108272,0.0073374584,0.0005680743,0.932674,0.00016552112,0.0024574313
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,3.4012035e-07,0.99993646,5.4629976e-07,7.741974e-08,3.8139657e-05,4.854771e-06,3.9219412e-06,1.434729e-05,3.7109592e-07,9.786067e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,2.367383e-07,6.6200826e-08,1.3092072e-07,6.530062e-07,0.9999981,5.7945635e-07,2.810443e-08,2.8070572e-08,2.9027925e-07,1.1273336e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.0021480157,5.078358e-06,4.9114504e-08,0.00026927242,4.808147e-08,2.308676e-06,8.0095524e-05,5.9579726e-08,0.9974794,1.5764723e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999993,4.2928306e-08,2.9618667e-07,9.2343905e-10,7.9220925e-08,8.537113e-09,2.5685725e-09,1.236074e-07,3.9320636e-08,3.8536485e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,0.00019700566,2.0068196e-06,1.2509275e-06,0.99951947,1.9390096e-07,0.00027753282,3.8837908e-07,7.7638975e-07,8.8660705e-08,1.1912587e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,3.5842564e-05,1.0056643e-05,1.1927347e-06,5.528628e-05,1.903811e-05,4.145218e-06,0.0002188286,0.99957806,1.2758712e-05,6.485264e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99998856,1.2421394e-07,4.8930183e-06,8.6788657e-07,1.3378553e-06,6.677661e-07,1.8485615e-07,1.5608779e-06,1.1272319e-06,7.577345e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.9036106e-05,0.00011576373,7.609244e-07,5.5873147e-06,0.999856,1.9910199e-06,2.5197298e-07,1.5377556e-07,2.7797765e-07,2.6561162e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00053908286,2.1602327e-06,8.959126e-06,8.381477e-08,8.032701e-06,0.04626126,0.95315546,1.0338323e-06,2.3699316e-05,1.954063e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,9.932186e-07,2.5457314e-07,0.9998447,1.97367e-05,1.0608661e-06,5.2665012e-08,8.584077e-06,4.927247e-05,7.4755175e-05,6.934358e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.841828e-06,1.1254687e-05,0.00032226468,5.697392e-07,6.360727e-07,4.4833743e-07,0.9996176,6.389624e-09,4.539308e-05,7.3420603e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,1.6303659e-08,1.5601047e-07,9.179924e-08,1.9133395e-08,0.99999905,4.7025526e-07,1.3133828e-09,8.367938e-08,7.011211e-08,7.1577055e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.0572283e-05,0.9999664,5.8547926e-07,2.2448283e-07,3.1463217e-06,7.108335e-06,9.189372e-06,3.9148483e-07,2.2996808e-07,2.1679464e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999994,3.8056687e-08,2.4120869e-08,4.727111e-10,1.6517723e-07,1.5339508e-07,3.5214608e-08,2.656087e-07,1.1527671e-08,4.1732488e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,5.606219e-07,5.9977183e-06,1.3610841e-07,8.6828955e-08,1.9904644e-06,0.99998987,2.0434923e-07,8.312074e-08,1.0715315e-06,5.1676352e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,2.1968135e-06,0.0013555667,0.9456394,0.05177428,9.193638e-05,3.056495e-05,1.5229552e-05,0.00075370295,0.0003353754,1.8210801e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99999976,1.4820098e-09,2.9428811e-08,3.1485652e-09,1.923814e-08,1.2203669e-08,4.683043e-09,8.5036564e-09,2.9232217e-07,6.2627565e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,8.902208e-08,3.1798368e-06,5.8384217e-08,0.0004058302,5.5680445e-08,0.99945015,1.4674405e-05,7.7625856e-08,3.2449047e-06,0.00012267996
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,9.544524e-07,6.4118814e-07,4.6203777e-06,1.7771317e-06,5.8299303e-08,2.3213094e-08,3.919598e-07,4.3098822e-10,0.9999896,1.9789768e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.828986e-08,2.206174e-08,2.22867e-08,3.9360393e-07,2.3312023e-08,0.99999845,1.2427145e-07,2.624658e-08,9.412452e-07,5.511497e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,9.227454e-08,3.6777017e-08,2.2056994e-07,2.5939698e-07,6.6328084e-07,3.5914853e-09,4.6192525e-07,6.580375e-09,4.304264e-08,0.99999833
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,2.338542e-09,5.4288694e-09,0.9999993,1.1184856e-08,3.8625988e-08,3.1843914e-08,4.6985326e-07,6.506215e-08,1.08875085e-07,8.352691e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,3.578537e-07,9.088393e-07,4.250062e-08,0.9999943,2.0407464e-08,1.8982652e-06,2.418901e-09,5.829329e-10,3.911041e-08,2.4749124e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,1.6163998e-08,6.07926e-09,1.578685e-08,1.1975966e-06,5.83189e-07,0.999998,3.3001153e-09,8.919379e-08,8.077992e-08,2.5896219e-10
