x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,0.00074728066,1.2948435e-07,0.05160544,3.9482875e-05,0.03995978,7.538777e-05,0.0004000475,0.0051730564,0.0015566727,0.9004427
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,9.45075e-06,1.0073819e-05,0.9990007,0.00044390943,1.182231e-16,3.0538045e-05,0.0004153198,1.0529976e-19,8.995718e-05,2.8524486e-18
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.93258226,3.1940374e-06,0.040886275,0.024962775,6.85109e-07,0.00072993536,7.0452414e-05,3.1507923e-06,0.00075977814,1.5615502e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,3.0562278e-05,5.2840673e-11,1.7061388e-05,5.103496e-06,1.3259869e-06,9.643426e-06,6.4509584e-09,2.367756e-11,0.99927765,0.00065867556
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,1.6873482e-09,0.98168373,0.00010645643,0.0016320633,1.3754968e-06,5.3605978e-05,5.3025677e-05,3.508209e-08,0.01645603,1.3845706e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,5.3414846e-07,0.98195225,0.013251874,0.0004955969,0.0025036111,0.00026868988,0.00015841126,4.4959786e-05,0.001288428,3.574396e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,1.0277211e-08,8.932981e-13,1.9626225e-09,7.676142e-05,0.00010921678,6.610802e-05,2.1526185e-09,0.0032161132,7.277967e-05,0.99645895
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,7.496236e-07,1.2578728e-09,2.4742652e-05,0.00022332807,0.009845812,0.00022921665,8.0982784e-07,0.0082100835,0.0016359448,0.9798293
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99895227,6.9489085e-14,1.6877834e-06,4.476614e-09,3.795698e-12,0.00104387,1.4395587e-06,6.7921792e-12,7.303417e-07,2.6352646e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,6.4379083e-06,3.1543856e-09,9.250056e-06,4.2087623e-07,0.9980415,1.0620928e-05,0.0002689059,0.000261922,4.0241994e-05,0.0013606398
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.002926175,1.0217127e-10,1.36979415e-05,2.2949207e-09,0.045803178,0.047871362,0.00043729012,3.842051e-06,0.9024044,0.0005401028
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,9.845926e-06,2.7713925e-06,0.010327012,0.0004525687,2.3908415e-05,2.2666782e-06,2.0903691e-10,0.9760315,0.00019675709,0.012953292
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,6.659865e-08,2.9355034e-13,6.3331402e-09,7.113361e-05,4.091659e-07,1.3511996e-05,4.6741883e-15,0.8776344,0.00476899,0.11751143
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.00011737874,0.0004978191,0.12783308,0.0628079,0.025951896,0.05245134,0.00043050817,0.0054193633,0.6857836,0.0387072
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.0027432768,0.00047739476,0.014195349,0.44700834,3.1021103e-05,0.053870656,4.220065e-05,1.0592468e-08,0.48121592,0.000415826
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999905,8.3657065e-15,2.1637611e-07,1.1574181e-07,5.1212232e-11,2.9008578e-07,1.108984e-07,1.3057688e-10,1.327893e-07,3.3452938e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.2786986e-09,3.7805262e-06,1.2419758e-07,0.0041023283,0.0024856427,0.001989823,1.0057931e-09,0.005950698,0.000680111,0.9847874
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9987827,2.22466e-17,3.2108198e-06,6.654199e-06,2.7803527e-08,0.0012063559,1.5721499e-09,1.507025e-08,8.390147e-07,2.581708e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.3166039e-07,3.8252062e-07,1.0923417e-06,0.0060518077,0.0026339942,0.00011663201,3.7725716e-08,0.084620245,0.00027346268,0.9063021
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.00059577334,0.0002580572,0.0045367423,0.90284324,3.3955952e-05,0.071844235,0.0029481263,5.5454244e-08,0.016939232,5.639883e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.3484631e-06,0.9753152,0.019105995,0.0010344476,1.0955576e-05,9.224811e-05,0.00012518268,7.2728217e-06,0.0042799166,2.741051e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99941385,3.787262e-11,5.7354184e-05,1.8086242e-08,3.9038364e-09,1.3978689e-07,0.0005250536,2.7365882e-06,5.320957e-07,3.9359787e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.0037404704,7.3212525e-09,0.0056899567,0.00018250174,0.018311266,0.010955111,0.0001610262,0.48434862,0.02399462,0.45261648
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.4824508e-07,0.13615406,0.100765616,0.09584565,1.7331234e-06,0.002924691,0.66418517,1.2107801e-09,0.00012300967,1.7119522e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,5.414984e-08,0.0002767648,0.004947321,0.23756248,0.025381526,0.08855917,0.007347945,1.2534715e-06,0.63560796,0.0003155185
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,1.3440096e-07,1.8355547e-09,0.00025706028,0.020895073,8.6017244e-05,0.048745062,2.6500033e-09,0.00041308612,0.9211852,0.008418394
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,3.5265315e-05,2.5085507e-07,3.9544044e-05,0.9240382,6.100312e-05,0.067955084,9.9233184e-05,5.075114e-06,0.0063527776,0.0014135955
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,1.4660908e-07,1.87611e-15,2.2819621e-11,1.2665957e-05,0.013279584,3.7536152e-05,7.926534e-11,0.030525725,0.00011186727,0.9560325
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,6.018926e-07,1.976173e-05,0.0039705564,2.4556046e-05,1.51626e-05,3.7465248e-05,0.99527055,1.306801e-09,0.00066090224,4.8404956e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.00030007682,1.1175301e-08,0.99469936,0.00023241517,3.6671652e-05,2.9897335e-06,7.05603e-05,0.0026729682,0.00018248199,0.0018024736
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,3.093056e-06,3.3072908e-08,0.00029783128,0.012417196,1.9393017e-05,0.0002836037,4.777048e-11,0.94600195,0.00066463667,0.040312245
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,6.791037e-07,0.668757,0.30942574,0.013738887,0.00035605268,0.00028608163,0.0025900642,0.0023638522,0.0023599262,0.000121732264
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,2.9316698e-09,3.7238465e-06,3.326838e-06,0.00013062124,0.003042817,9.206998e-06,5.0626987e-09,0.008035233,0.0002878046,0.98848724
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,4.1865005e-09,5.3108007e-08,0.0005620258,7.467567e-05,0.00027842683,0.0002966482,0.99376184,4.883157e-13,0.0050259824,3.2535888e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,6.6190005e-05,3.873085e-17,0.999915,1.1661032e-05,2.9059385e-07,1.9916843e-06,3.4229174e-06,5.753908e-14,1.3363888e-06,1.9125175e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,2.564636e-07,0.98698586,0.0012770504,0.0016657498,4.213581e-05,0.00030309067,0.0002720678,2.3501547e-05,0.009161092,0.0002691716
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,2.742663e-05,2.0925537e-09,0.9995173,4.963437e-05,1.7140073e-06,0.00015941271,1.8572588e-05,5.8515017e-08,0.00019259713,3.329718e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,2.2686588e-06,0.8458682,0.038646735,0.0014192188,1.23879645e-05,9.03027e-06,9.312777e-07,5.440198e-09,0.11402942,1.1808667e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.6847657e-07,0.98085165,0.016476136,0.0005218004,0.0005232745,1.2842461e-05,7.579747e-06,1.1898115e-05,0.0015523145,4.2395623e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,1.7424316e-05,4.4457134e-05,0.9741387,0.025693774,9.425007e-10,1.0430484e-05,4.164122e-06,1.8289796e-06,8.922096e-05,6.654171e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,5.2060523e-06,1.7255117e-07,0.9989446,2.2483659e-05,3.493648e-08,5.5091423e-06,8.867378e-06,7.742737e-08,0.0010012923,1.1880075e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,5.4098305e-08,2.7427542e-13,5.572561e-05,7.0934774e-08,1.9669249e-06,9.763239e-06,0.99993217,2.1596146e-13,2.6518285e-07,5.107654e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,7.758877e-07,0.98490095,0.0070747063,0.0020399438,0.00060468225,0.00023915373,2.2559334e-06,0.0015834535,0.0030826507,0.00047147775
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.6345325e-07,3.508458e-05,1.6366109e-06,0.012260819,0.0028403432,0.0021979357,7.4838096e-07,0.0628514,0.0034295027,0.9163824
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,0.00042220266,1.4437688e-07,0.00028735524,1.1954446e-05,7.894521e-06,0.13805044,3.194462e-07,2.7553838e-08,0.8612121,7.565843e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,2.9570458e-05,0.38829204,0.20704812,0.0067320056,0.0013951055,0.00037610362,0.005426142,1.3347211e-07,0.3906049,9.585527e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00024674408,2.3702226e-10,0.006082333,0.00018646402,0.0007124421,1.0659718e-06,0.9927608,8.79239e-06,9.764794e-07,5.2730996e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,8.637422e-06,3.0865185e-06,0.0053688805,0.016780369,0.01436469,0.0296375,0.00018208534,0.0012961326,0.0070552747,0.9253034
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,8.0278754e-05,0.022051636,0.011658829,0.02723235,6.357535e-05,0.0033339357,0.00047406022,1.5409726e-07,0.9327379,0.0023672152
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,6.791995e-10,1.3594967e-08,0.9999249,8.586747e-06,2.1476425e-12,2.4209708e-06,1.0731494e-08,8.282122e-14,6.409529e-05,4.7726233e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.7404234e-05,0.018443566,0.0064452193,0.008800921,1.5925734e-06,0.0054972484,0.9607449,4.0108525e-08,4.9058857e-05,2.2390363e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9993279,2.0398122e-14,3.3303986e-05,2.9976127e-06,1.8553799e-06,0.0006068931,3.2196715e-07,2.060853e-07,4.843735e-06,2.1621461e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.8731865e-06,0.9845819,0.005455754,0.0023034418,0.0014241254,0.0010614851,8.954683e-06,0.003381564,0.0012245836,0.00055529963
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.004247896,5.903294e-06,1.3484517e-05,0.06951686,0.015731527,0.039315466,4.302785e-08,0.262353,0.0017505025,0.6070653
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999502,9.428594e-12,2.619322e-05,1.8916037e-06,1.6038565e-09,8.155226e-06,5.3315684e-06,6.7550774e-09,8.033457e-06,3.1259702e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99958557,2.951925e-12,7.480034e-05,2.6129624e-06,2.7145332e-12,0.0003273588,5.1026733e-10,4.4223616e-09,9.669987e-06,2.3377844e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,1.7305573e-09,3.957711e-06,0.9983967,0.001526691,1.18467565e-08,1.5754086e-08,1.8550674e-08,5.865627e-11,7.260525e-05,4.6389935e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.4696013e-07,2.2770609e-10,9.293218e-05,4.1735316e-06,8.248499e-06,2.909087e-05,0.9998621,4.315466e-11,3.2866792e-06,9.14572e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,2.7848364e-05,2.053437e-07,0.106185585,0.003192458,5.6115556e-07,0.00012986307,1.3151725e-07,7.121512e-06,0.8902652,0.00019106682
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.1552277e-06,4.203733e-06,0.00015710076,0.001050535,0.021438824,0.00015850757,4.769727e-06,0.24023058,0.00018116986,0.73677313
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.00028861666,0.0005133948,7.055128e-05,0.033125296,0.03740017,0.06247452,4.434088e-05,0.50016856,0.0019212652,0.36399332
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.4543529e-06,0.97945523,0.010158937,0.0018520333,0.0014337557,0.00013647588,1.5857528e-06,0.00087261386,0.0059214165,0.00016645402
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,4.3553516e-09,8.2911395e-12,1.057792e-08,1.4445065e-09,0.9998524,9.759853e-08,1.9624842e-05,1.8669377e-07,4.6323303e-06,0.000122945
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.9793184,6.046168e-09,7.841588e-05,0.00094596343,8.970199e-06,0.0021309538,0.01269096,6.906901e-06,0.004745559,7.395773e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99676895,2.6341043e-10,6.0266516e-06,1.0647109e-06,1.7684312e-09,0.0032068368,1.4099623e-05,1.8021201e-06,1.117115e-06,1.5619604e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,5.6918384e-07,2.4788081e-08,2.5900172e-05,0.9636151,1.3970855e-05,0.031263884,1.3789055e-06,0.0008347935,0.0041829254,6.1437895e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,2.0836864e-10,1.8065849e-14,1.0799343e-07,0.0001161955,1.2365524e-08,7.0173016e-08,2.1217244e-15,0.99936455,9.095325e-07,0.00051814766
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.999964,3.3616586e-16,1.8083388e-07,3.8169976e-08,4.3091777e-11,1.7706285e-05,2.32857e-09,2.9964325e-10,1.803238e-05,7.309967e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.8681369e-05,8.609084e-08,0.00016037546,1.1862371e-06,0.97808176,3.7745354e-05,0.0005447412,2.9792931e-05,0.0041828086,0.016942961
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00030214724,7.737364e-12,9.7370415e-05,2.264013e-07,1.7234292e-06,0.035972867,0.9636231,8.388798e-14,2.5262466e-06,1.5728526e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,3.2940174e-05,2.4847975e-07,0.988514,0.0071727554,2.8176511e-05,0.00040297315,1.2806856e-06,6.2651138e-09,0.0038359964,1.1669794e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.2992494e-05,0.014226451,0.029827563,0.0034816836,3.304971e-06,0.008958071,0.8983008,5.5446814e-11,0.04518906,4.1667768e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,9.60826e-07,5.7380085e-08,5.070929e-07,0.00016937697,0.97696006,0.00014836885,2.375913e-05,0.00048432674,0.0003441865,0.021868404
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.8162853e-08,0.9945252,0.00019047255,0.0021812406,0.0002023851,8.828633e-05,0.00021099563,3.2833166e-05,0.0021269685,0.00044165086
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9850825,1.094652e-12,0.00027198787,0.00012348952,2.2366679e-07,0.009918938,4.8106126e-06,1.0733702e-06,0.0044608563,0.00013615725
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.0027439718,3.1475696e-07,6.0136875e-07,0.00014336297,1.11852385e-08,0.99431807,0.00056354597,9.3657013e-07,0.0022003911,2.88975e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.0017688106,1.6931852e-12,0.96069753,0.030173853,0.0018367268,0.0010802622,2.1664664e-06,0.00032907006,0.000520228,0.003591371
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99998796,1.61881e-14,6.99674e-06,8.846938e-09,8.126992e-12,5.9681966e-08,1.1469313e-06,1.4416242e-10,3.8021028e-06,2.1024935e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.0004864083,4.3373755e-05,6.638406e-06,0.03892605,0.00010063179,0.54968315,1.5919908e-07,0.003968959,0.03197457,0.37481004
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.16227e-06,1.4956252e-12,0.019544158,0.0049232976,5.6378816e-05,0.00071443716,1.6483242e-06,1.6716921e-08,0.97464335,0.00011561576
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.0010581069,0.00015676474,8.695483e-05,1.9295441e-05,0.00010835262,0.99179286,0.00096187956,7.071131e-05,0.0057427776,2.22633e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,5.045405e-08,2.7480972e-05,2.0272464e-06,0.0025266863,0.037600182,0.00462674,5.246824e-07,0.00033449076,0.010723497,0.9441583
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,2.4312445e-07,2.190966e-06,0.9977138,0.0009667752,4.730223e-11,9.959126e-06,3.5198713e-08,2.4392424e-11,0.0013070131,4.1794564e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,7.560484e-05,3.4164443e-06,5.719976e-05,0.99277073,2.621413e-06,0.0031758707,1.4179707e-06,2.3358537e-07,0.0035740116,0.00033883285
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.0010798405,0.00011566329,4.469759e-05,2.9678188e-06,7.233318e-05,0.99512887,0.00051239424,4.4939254e-05,0.0029978526,4.998832e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,0.00022807534,1.9594365e-06,0.022369994,0.17436185,0.00043375226,0.035368375,0.0006457696,1.5631312e-07,0.76653737,5.2635278e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,2.294278e-05,4.4257686e-06,0.99825567,1.4981496e-05,1.9091069e-09,2.2922794e-05,6.3987613e-07,4.6289802e-11,0.0016777056,7.7741765e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.039989714,0.00076851045,0.005637448,0.8938583,3.427417e-06,0.048863407,0.00046556938,2.6719467e-06,0.010382652,2.8246004e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,1.8287235e-06,1.00813775e-08,2.6112681e-07,0.0002441848,0.004777837,0.000183947,5.622469e-08,0.030364785,0.00014417515,0.964283
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,2.4970502e-08,0.00017310887,2.6690777e-06,0.17148858,0.0010435969,6.5014094e-05,2.0515067e-09,0.10213625,0.0007626422,0.72432804
