x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,1.6175729e-06,0.9985929,7.750005e-06,7.11801e-05,8.438005e-06,1.054237e-05,0.00017676501,6.219079e-06,0.0011244223,9.348888e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,4.9200255e-05,0.9981413,0.00038863136,1.4504991e-05,0.00084710895,1.8895761e-06,8.6269e-06,0.0004281718,0.00011288008,7.6790875e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,2.812519e-08,6.9497315e-09,7.221386e-08,0.00010949272,5.531414e-06,6.803759e-07,1.04534834e-07,0.00017831488,2.991405e-06,0.99970275
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,2.1358503e-08,8.15051e-09,9.39266e-08,4.3511004e-06,2.0293293e-05,3.898559e-07,1.1463496e-08,2.1162752e-05,9.433534e-06,0.9999443
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9996618,9.709653e-05,0.00022952334,1.0806837e-08,3.1019873e-08,4.6404757e-06,6.727261e-06,1.1005578e-07,8.273733e-08,6.841523e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,4.493226e-06,5.8168844e-06,0.0015411028,3.3557568e-09,0.9984219,2.5096009e-08,1.0678581e-07,7.0570018e-06,1.9232284e-05,3.0753012e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,4.953063e-05,3.2091425e-06,0.00053150224,3.4535162e-06,0.27560908,0.03310714,0.028658835,0.0002458089,0.6617877,3.7664447e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,9.4810595e-05,4.9503155e-06,0.0097254235,0.00027329248,3.053433e-06,2.1543103e-06,2.1479567e-08,0.9887555,0.0004897547,0.0006509622
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,5.8403305e-07,1.16611955e-05,2.8383924e-06,8.756082e-06,8.896333e-05,1.3263886e-09,9.765226e-10,0.99768853,9.524545e-06,0.0021890916
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.00038389806,1.3380126e-05,0.061438527,8.7410794e-05,1.9428631e-05,0.0012931315,4.4354827e-05,0.00014918877,0.93598515,0.0005854857
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,2.5958767e-07,6.009587e-09,0.000103447426,0.005139205,5.6692384e-06,0.004134091,9.2811915e-06,3.080856e-10,0.99060774,2.3947635e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999939,1.186045e-06,3.2168084e-06,1.896644e-09,9.417644e-09,6.6310335e-09,1.3063127e-06,2.7234867e-07,7.783745e-08,8.1581736e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.9541023e-08,2.116857e-07,3.9547505e-08,0.00017154598,4.1218216e-05,4.544889e-06,2.4360235e-08,0.00023694146,0.0004473873,0.99909806
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9995968,1.35059745e-05,0.00033227485,3.598009e-05,1.1511196e-07,2.9873977e-09,2.5554527e-06,1.153902e-06,3.7023716e-07,1.7268325e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.2815258e-07,4.626159e-08,1.8518108e-07,0.001049414,2.8336122e-05,2.1213252e-06,5.7918857e-07,3.003645e-05,2.8814073e-05,0.9988605
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,8.780722e-06,3.7560628e-07,0.0006507633,0.9991517,2.324665e-05,6.126893e-06,2.334871e-06,3.5165506e-06,1.4383344e-05,0.0001386875
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,5.375977e-06,0.99877757,0.000898616,3.2020045e-05,9.411502e-05,1.0115776e-06,6.9265013e-07,0.0001252124,6.447448e-05,9.1868935e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9998715,2.2154697e-06,1.6548769e-05,7.724392e-08,2.4159323e-07,1.30854785e-08,0.00010624134,3.118208e-06,2.081105e-09,9.808388e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.012674668,7.3280207e-06,0.012180806,0.00015305386,0.00063049793,0.00048833864,1.2927777e-05,0.9672413,0.00011439485,0.006496699
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,3.8867867e-07,0.0057346798,0.05886926,0.17260644,0.00038345545,0.010524068,0.73132306,1.3073719e-08,0.020554125,4.582579e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,1.8893404e-07,1.068752e-06,2.6940023e-05,0.0005348928,0.00010199747,0.00023609876,1.775362e-05,5.923341e-08,0.99907994,1.084529e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.3180199e-08,5.420333e-11,2.4617984e-06,4.056507e-05,5.924125e-09,0.00021782724,1.4205445e-07,2.247192e-05,0.9997141,2.4580565e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.76048e-08,5.7765682e-08,5.899443e-07,0.99996865,9.5966165e-08,9.029616e-06,6.593249e-08,1.02055346e-07,1.1855338e-05,9.491735e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,8.557732e-08,2.0754287e-07,2.5604305e-07,0.00018095558,0.002220484,5.825018e-06,4.8886596e-07,0.00029190007,6.7235294e-07,0.99729913
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,1.6100294e-06,0.00010217733,0.00016247894,4.270075e-06,7.111433e-05,4.3892476e-05,0.9996006,3.0846702e-06,9.540151e-06,1.3053657e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.2980862e-05,2.3603039e-07,0.96351355,1.5275978e-07,5.1258526e-06,5.3171503e-09,5.0240498e-08,0.036436975,3.0585037e-05,4.2352983e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,5.371043e-08,3.0143522e-07,4.2899046e-05,2.4386909e-05,9.937743e-09,8.7302105e-08,2.636119e-09,0.9995745,2.8236425e-07,0.00035742932
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,9.215193e-05,0.00042947568,0.9963413,0.0024088358,6.731103e-05,1.4242408e-06,0.000116980584,0.00025032563,0.00015387635,0.00013836891
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,2.2181469e-07,8.876371e-07,1.2914279e-06,0.0005275057,4.4770426e-05,3.890473e-06,1.3946696e-08,0.00032479782,6.033207e-05,0.9990363
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.0857669e-06,0.00015871707,1.2286959e-06,7.502931e-06,0.0002615365,0.00017077081,0.99885714,7.817771e-07,0.0005340809,7.206359e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,7.596636e-07,3.9443657e-09,0.99999917,8.032765e-09,1.1328128e-07,5.434266e-13,1.7584101e-08,1.6257656e-10,9.135849e-09,6.606804e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,4.8534475e-06,0.99975353,4.1216947e-05,3.894477e-06,4.9083625e-05,1.82299e-07,1.980977e-06,3.4648485e-05,0.000110060064,4.2889383e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.4211328e-07,1.7359027e-07,0.9999678,2.7445114e-07,3.3687633e-07,3.3955345e-07,4.186926e-08,3.813723e-06,2.6960854e-05,1.9117816e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,6.87692e-05,0.9969627,0.0022123887,2.8485327e-05,1.602176e-05,8.6293195e-10,4.123809e-07,7.5474476e-05,0.0006353452,3.3779486e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,0.00021195122,0.9939499,0.0015853021,2.3351851e-05,0.0036585499,2.3894933e-07,1.0062369e-06,0.00052020495,4.3377335e-05,6.2052104e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,4.443315e-06,2.1683713e-06,0.99995255,3.7189126e-05,2.0767001e-07,3.797498e-09,2.8690235e-09,1.6718398e-06,1.8078828e-06,3.959324e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,3.8061657e-07,1.5285352e-05,0.99981385,0.00012614252,1.5250638e-05,1.1042852e-07,2.43416e-07,1.012784e-05,1.8460913e-05,1.5769989e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,3.9438632e-08,1.4674052e-07,2.219225e-06,7.875024e-09,1.3021894e-07,2.4323882e-07,0.99999726,1.1167965e-09,5.4042154e-10,1.2800339e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,2.8384537e-05,0.9975249,0.0001405727,3.471172e-05,0.0010193798,1.2750124e-05,1.1369748e-05,0.0010234584,0.00018974481,1.4748318e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,5.028577e-07,1.8420091e-07,1.5429184e-07,7.788695e-05,2.5279585e-05,1.6476156e-06,1.1888874e-06,1.6862285e-05,5.9696642e-05,0.9998166
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,1.1208244e-07,1.598665e-07,2.1049425e-06,5.494625e-08,2.3897263e-07,0.001930745,1.5406286e-08,3.5372912e-07,0.99806494,1.3008569e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,2.525214e-06,0.00022034784,0.0040103574,4.155373e-06,1.7250652e-05,0.0001360772,0.0015429452,0.00021787045,0.99383944,9.035656e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.0002772673,0.00018594955,7.0744194e-05,3.0127362e-07,0.01746828,3.8237527e-08,0.98104024,2.3818263e-06,7.774792e-07,0.00095404626
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,8.270131e-09,1.9531824e-07,1.4328248e-06,0.0003507759,3.9145005e-05,0.0015794887,4.96035e-07,0.0005863153,0.0010601208,0.996382
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.265248e-06,1.8881396e-06,0.00021997423,0.00053864584,4.681441e-05,1.762188e-05,9.552793e-06,2.195724e-08,0.9991628,1.4475834e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.7888495e-05,0.00013047991,0.99842656,0.00021774699,3.3845005e-08,3.4055385e-05,1.7580032e-05,2.2194753e-07,0.0011382907,7.1464947e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,3.133854e-05,0.17273982,0.03245295,0.031287827,0.0015779225,0.115129255,0.63906604,1.4624696e-06,0.007702236,1.1185252e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99884987,6.600234e-06,0.0010521882,4.725306e-07,6.304886e-06,9.313428e-09,3.8423175e-05,3.6826193e-06,1.7384035e-06,4.070459e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,3.9918086e-05,0.9972677,0.00016987453,9.773357e-06,0.0010786727,2.0000647e-05,1.9548514e-05,0.0012512936,0.00013042173,1.2737651e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0005116381,3.9136987e-05,2.1252845e-06,0.0032711313,0.00073545764,0.0002002399,1.2530274e-06,0.01849272,7.545927e-06,0.9767388
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9996637,2.2200638e-06,4.6357713e-05,5.72586e-07,2.3709783e-09,0.0002511285,2.2769927e-05,4.7456124e-06,5.4212987e-06,3.1108243e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99989426,7.7795744e-07,3.734249e-06,3.9014935e-08,1.2987192e-11,7.822132e-06,6.1815484e-07,1.4893348e-08,9.264801e-05,6.101551e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,1.4127773e-12,2.0048888e-06,0.99999785,7.65255e-09,8.915168e-10,6.1901642e-15,4.1690945e-13,1.5133529e-07,8.218447e-09,2.158794e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,7.903006e-07,6.041692e-08,7.152426e-07,5.5474056e-06,4.224943e-06,3.3756057e-06,0.9999727,1.3576221e-10,1.2284275e-05,2.924821e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.9842693e-05,9.567855e-07,0.9714794,0.0032305438,5.196783e-08,1.2167932e-07,9.687791e-06,1.6368334e-06,0.025118798,0.00013888936
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.687866e-07,1.4027154e-07,2.3432845e-05,0.00029666006,0.0005849921,0.00022135444,1.312597e-07,0.00059606263,0.00015525913,0.99812144
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.032913182,0.008831353,0.00032310397,0.0004793299,0.08500512,0.0014944024,0.00071889407,0.7931094,0.00013533485,0.07698989
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,8.601574e-05,0.99174374,0.0009827322,8.318152e-06,0.0030579013,5.72631e-07,7.6038855e-06,0.0039902427,0.00012070215,2.1324474e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,2.5263323e-06,3.108125e-07,1.0411812e-08,2.5101407e-10,0.9999757,1.862312e-08,2.122059e-07,9.637037e-08,2.0374488e-05,7.456075e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.8923163,3.0771054e-05,0.020368988,2.1461263e-05,6.167453e-06,5.3466385e-05,0.00015486481,6.864211e-05,0.08697086,8.611469e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9965771,0.0010873444,0.002026656,9.8694574e-05,5.9888266e-06,3.9417806e-05,2.4638677e-05,0.00011803782,4.5116276e-06,1.76568e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,4.2941647e-07,2.2093403e-05,2.383681e-06,0.9990721,3.5604714e-06,0.0005653159,5.756081e-06,3.5771454e-06,0.00022748261,9.732414e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,5.7972706e-08,6.27818e-08,9.7037e-07,9.690647e-06,1.2783319e-08,3.357443e-12,3.6153122e-10,0.99997747,6.643758e-10,1.179504e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99998057,1.9979342e-07,1.2800534e-08,2.871389e-11,3.9103906e-08,8.0377197e-07,3.8757144e-06,2.613216e-07,1.4115243e-05,1.076691e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,3.3664655e-06,5.5089116e-05,3.5497862e-05,1.5146697e-06,0.99927384,2.7549602e-08,5.303325e-06,9.680578e-06,6.0555653e-06,0.0006095702
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,2.6358706e-05,1.974671e-05,1.1341594e-05,8.615628e-07,0.0011722876,0.0035803886,0.9951326,5.5812983e-05,4.0061656e-07,4.818189e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.16530755e-05,5.751623e-06,0.9892588,0.008289651,1.5038035e-05,1.0017672e-05,1.0990107e-05,0.0011996516,0.0005345654,0.0006639596
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.7892771e-06,9.408439e-05,0.00030436923,9.1506125e-05,2.4537212e-06,4.7118792e-06,0.9992698,2.7864917e-09,0.00023122664,4.401027e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,9.4385246e-07,3.423407e-06,7.988081e-07,2.3547e-08,0.9990952,1.6667241e-06,2.4622402e-09,9.4013956e-07,0.00010301277,0.00079398806
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,2.7104384e-06,0.9996283,6.448599e-06,1.6138243e-05,0.000120374345,3.576221e-07,6.833209e-05,4.144319e-06,0.00014810915,5.1163365e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.998131,2.7538047e-06,0.00012511024,5.735129e-09,8.6376735e-07,9.22252e-06,2.2413024e-05,5.2513894e-07,0.001707907,2.49531e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,1.5445163e-06,2.7057179e-06,5.5855027e-09,4.620124e-06,7.371029e-11,0.99996424,2.468742e-06,3.342996e-08,2.4410288e-05,1.5812716e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,7.945141e-09,1.3860091e-06,0.99070334,0.006555866,0.0001077253,5.2246364e-06,2.613002e-06,0.0022879152,0.00033561175,2.96888e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999987,2.673456e-08,9.974582e-07,2.4548561e-11,7.0172774e-13,1.2594649e-07,2.0311764e-07,3.0350888e-09,1.2947361e-08,1.692906e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,5.887262e-07,1.9334274e-07,6.0572177e-07,0.051024873,4.512911e-06,0.9381864,5.2429077e-06,5.1608145e-05,0.00011998338,0.0106059555
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.9688547e-07,5.3635044e-11,3.4729856e-06,1.8691384e-07,1.4403623e-09,2.9681212e-06,8.9040874e-08,2.79479e-10,0.99999297,3.1600667e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.1574883e-06,1.8109202e-09,3.681036e-07,0.0018940205,3.5674864e-07,0.99787366,7.323928e-06,1.7383688e-09,0.00021684785,6.3248062e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.14402546e-07,8.896544e-06,2.6550347e-07,1.5964848e-05,0.00031906503,1.304829e-06,5.9095118e-08,7.8352976e-05,0.00018612672,0.99938977
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,6.4338536e-08,3.8795347e-06,0.9999883,5.6066524e-06,3.6957296e-08,3.8312787e-11,8.286742e-10,2.491597e-07,1.7707633e-06,2.8944775e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,4.5188384e-07,2.423869e-06,1.6100483e-05,0.9999063,4.5741115e-07,9.860065e-06,3.7702497e-10,7.553942e-08,1.8025734e-05,4.6266527e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,4.3349605e-08,2.448069e-08,6.341118e-08,1.678056e-06,1.2054933e-05,0.9999827,2.6756988e-08,1.786099e-08,2.795236e-06,5.953042e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,4.7050985e-08,7.970276e-09,0.00011850527,0.00026804858,4.217253e-06,2.4813751e-05,0.00013140113,8.373334e-10,0.99945277,1.6520144e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,2.3580053e-09,9.207516e-06,0.9999887,7.581292e-09,7.247828e-07,2.8089062e-11,5.673611e-09,1.0165543e-07,1.2687816e-06,1.903007e-10
