x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,2.5224995e-07,2.3295423e-11,2.2972689e-08,0.00014589692,0.004502781,0.00041975657,2.1120354e-09,0.0051716245,0.0032171856,0.98654246
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,8.820677e-06,1.4557614e-09,3.8890932e-05,9.411198e-05,0.0058379015,0.000104804436,1.7450438e-07,0.020190295,0.0013443836,0.97238064
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99938166,2.0086873e-17,1.1497266e-07,4.657296e-10,6.5294975e-13,0.0006176857,2.0724231e-07,4.0816536e-13,2.1349629e-07,9.695153e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,6.0021583e-05,3.4732273e-10,5.5628675e-06,6.903485e-08,0.99597484,2.265221e-06,0.0017465372,8.266714e-05,0.00014817932,0.001979806
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.0014272628,2.4268298e-10,6.5109474e-05,1.5078781e-08,0.0715523,0.37354127,0.020407254,2.4065532e-06,0.5318958,0.0011084556
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,2.7095455e-06,2.6026285e-07,0.0030024606,0.0010467791,8.383153e-06,4.4795975e-06,3.8023176e-10,0.95400536,0.0002727268,0.04165696
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,1.0429876e-07,3.2740778e-12,5.756136e-08,1.288026e-05,5.2296156e-07,3.903226e-06,1.4575788e-16,0.9070468,0.0025816117,0.09035411
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,4.9983475e-05,0.0004929463,0.24551989,0.07668699,0.010011689,0.054772254,0.00035267364,0.0030685624,0.5840619,0.024983073
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.0073163044,0.00016925202,0.0325369,0.15151818,0.00011409257,0.12886406,0.0007084247,4.0184982e-08,0.67861605,0.00015672804
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99999714,2.4905837e-14,3.0847124e-07,1.4502513e-07,9.549387e-10,1.6588305e-06,4.2562493e-07,8.258822e-10,1.8049994e-07,7.586886e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,8.175766e-09,3.1500767e-05,4.6443583e-07,0.0018411878,0.003680729,0.0008111149,3.450698e-08,0.0027743315,0.0031404304,0.9877201
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9989969,1.1752698e-17,3.2578482e-06,1.8862497e-06,1.9655657e-09,0.0009973062,1.0056069e-09,4.0178175e-08,5.529098e-07,3.558408e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.3039884e-06,1.0664219e-06,3.3792608e-06,0.00727126,0.021133792,0.0005067927,3.7094647e-09,0.13779914,0.001559934,0.8317233
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0026198535,0.00012225746,0.031825874,0.8159085,0.00048599878,0.09037939,0.0017068691,1.4207577e-06,0.056195807,0.00075405993
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,2.1010276e-08,0.9893332,0.009197762,0.00039319097,1.483188e-07,1.1219506e-05,7.2521005e-05,8.716752e-06,0.00097575673,7.418851e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9997224,6.208297e-15,1.3339893e-05,5.8946217e-09,6.7795187e-09,2.47345e-07,0.0002623774,1.3198712e-06,1.2692078e-07,1.2870832e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.0046384516,1.0503539e-08,0.0077171144,0.00062452554,0.0075246035,0.017753426,7.508395e-05,0.23741867,0.023185592,0.7010626
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.01657086e-07,0.05851314,0.1731676,0.16108312,5.5917053e-07,0.010622412,0.5954413,1.3577326e-07,0.0011390989,3.258078e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,8.100505e-09,0.00015978774,0.013396689,0.10977701,0.015518726,0.10349064,0.0025565089,2.0025534e-06,0.7549927,0.00010591048
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,3.7234101e-06,1.40687435e-08,0.00053922425,0.014178934,0.00010657378,0.023495937,7.0715206e-10,0.00014643629,0.95492876,0.006600423
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,5.832224e-06,5.039573e-06,5.4089807e-05,0.91930926,4.751879e-05,0.07029112,5.2844574e-05,6.753405e-06,0.00904406,0.0011833643
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,3.42703e-06,3.8729253e-14,6.908673e-11,2.1569283e-06,0.053964708,7.477345e-06,1.9687188e-12,0.025961911,0.00037969637,0.91968066
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,3.9946215e-08,2.9150218e-05,0.0027211537,3.598327e-06,1.9954812e-05,3.5595294e-05,0.99610174,1.7747871e-09,0.0010803485,8.454429e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.0003699617,1.6860911e-08,0.998142,0.00018194676,8.827118e-06,2.8256245e-06,3.1109495e-05,0.0002797154,0.00028184845,0.0007018115
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,6.6655684e-06,6.529921e-08,0.00053589034,0.004082926,8.189411e-06,6.831481e-05,1.8477073e-12,0.97715455,0.00038414128,0.017759202
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,3.1331658e-07,0.20624678,0.7631124,0.012857519,0.0017796996,0.0005364977,0.0023710337,0.006491384,0.006452343,0.00015202853
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,9.396514e-09,1.2587939e-06,3.396835e-06,9.335446e-05,0.008916484,1.26778805e-05,3.7779e-08,0.0073296637,0.0029341509,0.98070896
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,2.522649e-09,3.6693216e-06,0.0014302178,0.00020140212,0.00039726775,0.0007116644,0.9896344,2.5378376e-12,0.007611819,9.555294e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,1.1692397e-05,4.3733468e-16,0.9999813,6.0374537e-06,5.95825e-08,1.0546671e-07,4.555773e-07,2.648089e-13,3.1850192e-07,2.113618e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.2153371e-10,0.9983536,0.00010615586,0.00080607005,1.2965178e-07,1.779261e-05,2.6668995e-05,6.597993e-06,0.0006260667,5.692799e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,3.0867806e-05,1.0504846e-09,0.9995889,3.8186223e-05,1.357764e-06,3.805491e-05,1.8400924e-05,3.1847062e-08,0.00023731099,4.690996e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,4.818235e-07,0.9378562,0.013336833,0.00048808887,2.352221e-07,3.6938482e-06,1.1869208e-06,9.167353e-09,0.048307568,5.663104e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.2171525e-07,0.9811482,0.01575673,0.00025920558,0.00020287,1.27117255e-05,4.7831658e-05,5.0765113e-05,0.0024442093,7.733989e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,1.067621e-05,6.817904e-05,0.959804,0.03985252,8.7340424e-10,9.3992276e-05,2.2525082e-05,3.5921576e-06,0.00014428877,2.711222e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.1498454e-05,5.70013e-07,0.9989827,0.00023460304,1.5541756e-08,8.592088e-05,3.6686015e-05,1.9546362e-09,0.00064212084,5.7825137e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,6.038903e-08,2.0700339e-11,5.3588396e-05,4.4574467e-08,1.3809713e-06,2.8700917e-06,0.9999418,4.4029597e-13,2.2541587e-07,5.134207e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.4165828e-07,0.9914751,0.0036220679,0.0016463747,0.00010001827,0.000131954,6.831303e-07,0.0009933484,0.0018380927,0.0001922754
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,8.874017e-07,0.00012751596,2.952641e-05,0.009372553,0.052881554,0.003777208,4.231383e-07,0.041781142,0.031230735,0.86079854
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,8.2053935e-05,4.076171e-07,3.8358823e-05,2.0725502e-05,3.09025e-05,0.2599273,3.1749246e-07,1.9907382e-08,0.73989576,4.316199e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,5.967856e-07,0.8203754,0.09047753,0.004677805,1.1075584e-05,9.427453e-05,0.005546357,1.4390463e-07,0.07858814,0.00022868604
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00086843676,2.6278992e-09,0.013319409,0.00027939043,0.013802973,9.2637365e-06,0.970072,0.0007937572,1.420898e-05,0.00084064045
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.0921363e-05,1.4955141e-06,0.0022831103,0.0013978046,0.023121588,0.009907898,5.5963443e-05,0.0043517924,0.009707509,0.94916195
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.6412925e-05,0.009116636,0.015386643,0.007873507,0.00045279154,0.007591609,0.0036029338,1.0303909e-07,0.9554381,0.0005212951
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,3.7893197e-10,8.613504e-09,0.999798,5.5899322e-06,6.069914e-12,3.2743424e-06,1.3065663e-08,1.09729756e-14,0.00019323212,4.9622268e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.2431873e-06,0.01597446,0.06556302,0.0063717933,3.4640275e-06,0.007088465,0.903501,7.8492724e-07,0.0014469648,4.7815e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99911815,1.41314666e-14,7.641161e-05,4.341374e-06,1.9457457e-06,0.0006721609,5.272382e-07,2.313296e-06,2.0432752e-05,0.0001037173
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.8989884e-06,0.98047906,0.006806545,0.002784114,0.0009095685,0.0008438649,8.300169e-06,0.005583379,0.0021221926,0.0004611107
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0025061637,4.1558046e-06,9.643756e-06,0.054443493,0.00979137,0.039994244,4.6247965e-09,0.35716382,0.0008612925,0.53522575
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99985933,1.386731e-10,3.5422014e-05,3.4960105e-06,5.848281e-08,4.2349784e-05,9.239458e-06,6.137368e-08,4.6602006e-05,3.4961972e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99984133,1.9058453e-15,7.870032e-06,2.143303e-07,4.47549e-13,0.00014835292,1.9031197e-09,1.0400623e-09,2.258693e-06,1.9332863e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,1.0651089e-09,2.093128e-06,0.9973922,0.002577402,2.0241846e-09,6.4296835e-08,2.0982544e-08,2.3183841e-10,2.8144676e-05,1.0834312e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,2.3405784e-07,2.9301924e-08,8.522135e-05,2.973967e-06,3.9551374e-05,3.5932248e-05,0.9998311,2.2485834e-10,3.61609e-06,1.401607e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.282464e-05,2.2109889e-07,0.20667045,0.0035830152,1.2169164e-06,0.00017440069,1.0448176e-07,4.4677454e-06,0.78934443,0.00020885096
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.2430823e-06,2.8795347e-07,0.0004417203,0.00042287324,0.13419132,0.0002146911,2.5121139e-05,0.07680123,0.0025566884,0.78534085
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0024516622,0.000120696044,0.00030684512,0.018497884,0.15452485,0.0791096,3.4587778e-05,0.3750074,0.004724632,0.3652217
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,8.143137e-07,0.95952094,0.018012967,0.0019880228,0.0004920185,0.00013699535,1.24117405e-05,0.0005802699,0.018829327,0.00042620712
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,4.0408266e-10,2.2115163e-12,5.9136473e-10,1.5337978e-10,0.99996614,3.5972256e-08,2.4735875e-06,1.9610646e-07,5.9136795e-07,3.052011e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.99817073,4.2753678e-10,0.00018962535,0.00023851835,4.029435e-06,0.00016549625,0.0005179041,2.530836e-06,0.0007050182,6.0738935e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9899979,3.675054e-12,4.3370424e-06,1.6011136e-06,9.487428e-10,0.009984821,6.90285e-06,1.3377631e-07,4.1856642e-06,1.14907195e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,8.0978e-08,2.2627283e-07,2.1506274e-05,0.96246666,2.7344088e-06,0.03375099,3.535985e-07,0.00032545012,0.0033916356,4.0330342e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,1.7752958e-08,4.9813184e-14,8.2452624e-07,0.00013679102,1.6151516e-07,6.2648326e-07,3.2274893e-17,0.9989347,1.4689724e-05,0.00091214624
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99986863,4.1539313e-15,1.5517924e-07,7.714872e-08,1.2932664e-09,7.818945e-05,1.9738744e-08,5.390859e-10,5.234274e-05,6.163507e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.1844359e-06,1.3035027e-07,4.8009813e-05,9.471384e-07,0.9768966,4.3432196e-05,0.00013521047,6.568932e-05,0.002356142,0.020452717
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.0011933577,5.207237e-10,0.00016774666,7.250077e-07,1.1268278e-05,0.03177252,0.9668509,2.7874504e-14,3.4655043e-06,2.7857872e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.4664476e-05,1.7811318e-06,0.98785454,0.0074745733,2.860633e-06,0.00029537288,2.0343896e-06,7.358833e-08,0.0043440214,1.0168166e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,3.2924024e-06,0.015765712,0.06463481,0.0040234243,6.406204e-06,0.008059498,0.8192236,5.3831783e-11,0.088280626,2.7005192e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,1.5989262e-06,2.0826747e-09,3.2976078e-07,8.762371e-05,0.97799814,0.00012371027,2.2794e-06,0.0005737613,0.00013435207,0.021078207
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,9.504576e-12,0.99872094,3.3765016e-05,0.00092267664,1.0789183e-06,4.0015707e-06,1.28569345e-05,6.398829e-06,0.00018580625,0.00011233107
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9906832,1.7284828e-11,4.1511514e-05,2.7723714e-05,7.871193e-07,0.0072526457,1.5487507e-05,7.1193114e-08,0.001945103,3.3371285e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.014992986,2.3587994e-09,6.984551e-06,6.915782e-05,1.5823535e-07,0.97847897,6.811381e-05,9.216487e-08,0.0063793547,4.06033e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.0036100037,3.2423786e-10,0.89490014,0.029957794,0.02336297,0.0016846069,7.3455412e-06,0.0017895816,0.0014303864,0.04325713
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.999997,2.7622798e-16,1.4802226e-06,9.550338e-09,4.2113717e-12,5.3233386e-08,4.833188e-07,1.9155137e-10,1.009455e-06,4.5647115e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.00080802164,1.4696603e-05,0.00012714248,0.09506622,1.884028e-05,0.7620577,6.137857e-07,0.005423091,0.04017812,0.09630551
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,3.336915e-06,3.630464e-11,0.043134544,0.015521339,0.00016820445,0.004633495,2.5169577e-06,6.0243193e-09,0.93645257,8.397796e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.0007598228,0.00044654345,0.0032384542,0.00011298466,0.00031712302,0.96263593,0.0067203487,0.000114916904,0.025514415,0.00013938604
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.7235893e-08,6.7739043e-06,9.998457e-07,0.00089002756,0.011549804,0.0014346244,2.545946e-07,0.00046772134,0.0071733654,0.97847646
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,4.9771497e-08,9.991925e-07,0.9973667,0.0015967449,1.0704491e-11,2.7712622e-05,7.2400486e-09,4.2116644e-11,0.0010078523,3.835346e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,7.006154e-05,4.39414e-06,8.794225e-05,0.9974196,3.0250592e-07,0.0014022515,8.167427e-07,2.4243832e-07,0.0009259115,8.848976e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.0011279238,1.9236346e-05,9.0813526e-05,2.2716871e-07,0.00089072285,0.9810589,0.0021685476,5.098313e-05,0.014586073,6.4919855e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,0.000113848706,7.901438e-06,0.16343668,0.34221104,6.950604e-05,0.039327413,0.0054514674,3.9782712e-08,0.4493446,3.7554597e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,0.00020099057,6.6154084e-06,0.99492633,0.00024804307,7.2759945e-09,0.00040542634,1.8378668e-06,1.673004e-10,0.0042085266,2.3515374e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.06186601,6.994061e-05,0.019807007,0.84717464,4.9209126e-07,0.056602053,0.0010724308,3.6716426e-06,0.013374722,2.9081717e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,1.5564852e-05,7.6638e-09,2.5919442e-07,8.15239e-05,0.004160384,6.288736e-05,1.6702476e-08,0.059506524,0.00020944227,0.93596333
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,1.5260517e-07,0.0001063801,8.897986e-06,0.15809557,0.008206757,0.0003657588,7.963884e-11,0.09185543,0.001669146,0.7396919
