x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,4.3755676e-07,0.9998951,3.5880545e-05,3.3798966e-07,2.2632748e-05,1.8990093e-08,9.1790264e-07,3.2029195e-05,1.2619639e-05,1.617606e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,1.4108605e-12,2.1356898e-10,1.9340721e-08,1.9979047e-05,1.462862e-06,9.843499e-05,1.5720444e-12,7.33767e-05,1.3076259e-06,0.9998055
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,6.2135747e-10,4.7401815e-11,1.516814e-07,3.93998e-06,4.1128137e-06,1.30615845e-05,1.416064e-10,5.5041695e-05,1.3980891e-05,0.99990964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999893,3.6507378e-13,2.437505e-07,2.3967781e-11,1.9360476e-16,5.8878338e-09,1.04844785e-05,9.57558e-13,2.0290226e-08,8.6592156e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,1.2997114e-06,4.3320156e-08,0.00017874848,1.5363e-09,0.9997532,2.8761733e-11,1.726658e-07,7.4625214e-06,5.9181966e-05,1.1451385e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,9.095123e-05,2.1553513e-08,4.401689e-05,6.777459e-07,0.03698824,0.00013520004,0.0005701236,1.8923125e-05,0.96209985,5.1915493e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.00032225464,7.36802e-05,0.053237855,8.976287e-05,6.535147e-07,3.9921095e-05,3.26284e-10,0.94365776,0.0003536704,0.002224452
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,3.454805e-07,1.8957997e-05,1.1679882e-05,3.7982456e-05,5.678129e-07,8.6978525e-07,1.7870688e-11,0.9788984,0.0025156355,0.01851568
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,7.913503e-07,3.9791708e-09,0.0033536435,1.7374786e-06,1.883504e-08,6.291962e-07,1.1026352e-08,7.399126e-06,0.99655485,8.082546e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,1.3606645e-08,9.473433e-10,2.5671481e-05,5.2330826e-05,2.2839978e-11,8.402164e-05,5.8872484e-07,2.6404537e-11,0.9998374,7.784126e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.999984,1.5754082e-08,4.144039e-06,4.128796e-10,5.8861097e-12,1.038107e-07,1.1505491e-05,1.164261e-09,2.3286589e-07,9.234025e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.4563445e-12,3.4347107e-09,1.317083e-09,0.00011612355,0.0008915095,9.064248e-06,8.740596e-13,3.632684e-05,0.00010113815,0.9988458
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9999465,7.497737e-10,5.293513e-05,1.9869764e-09,2.8358743e-12,1.11299615e-11,4.9298748e-08,2.0652607e-10,2.3112482e-07,3.4664757e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,9.712113e-11,8.298125e-10,7.827758e-10,0.00041769835,0.00012373249,2.669216e-06,2.2858723e-10,3.0219438e-05,2.3278164e-06,0.9994234
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,5.5282235e-06,1.5167006e-06,2.6594427e-05,0.9957711,1.3311201e-07,0.004172093,4.9192744e-07,5.4210316e-09,5.295239e-06,1.7328743e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.7617154e-05,0.99895215,0.0008229562,5.181232e-06,3.9607894e-06,8.7406534e-07,5.884561e-07,2.2851402e-05,0.00017341766,4.2693136e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9999906,2.8753078e-12,8.1164313e-07,5.170239e-07,6.5451217e-10,1.0801616e-07,7.51267e-06,4.092838e-08,2.1938808e-10,3.6007415e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.00015902815,2.08997e-07,0.0025740482,9.935744e-06,0.00019416053,1.0039698e-05,4.834616e-08,0.98378515,0.00041893503,0.0128484005
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.0537543e-07,0.11656869,0.74914783,0.03727539,0.0014250954,0.0044809342,0.08976356,8.094286e-09,0.0013312792,7.131915e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,1.5371455e-10,1.8979685e-07,1.6596743e-05,3.755307e-06,2.331094e-06,9.928553e-07,1.9636445e-06,3.9856417e-08,0.9999739,1.6300368e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,1.1018147e-12,2.8379734e-14,7.485378e-08,4.9115403e-08,2.4273744e-13,2.3837352e-07,4.1329978e-12,5.8316306e-08,0.9999989,6.104649e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,5.6629157e-10,6.4465877e-10,2.0004212e-07,0.99984753,7.945554e-12,1.5394799e-05,3.047899e-11,3.146189e-09,1.07045535e-05,0.00012619587
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,8.387923e-12,9.50814e-11,8.6578716e-11,1.0507339e-05,2.6691112e-05,1.7473844e-06,6.7790346e-10,2.504855e-05,3.3444388e-07,0.9999356
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,1.8035586e-09,1.5486141e-06,5.1652603e-07,1.297796e-06,5.45986e-05,7.540048e-05,0.9998654,2.418173e-10,7.7735945e-07,4.129868e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.6575715e-06,2.5005904e-09,0.97972804,3.868212e-06,4.326482e-08,1.8259797e-07,1.3047728e-10,0.020264395,1.7335437e-06,1.4209846e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.4670202e-07,1.456248e-07,0.0010206044,0.0005794856,4.7397836e-14,4.0808423e-09,4.727338e-12,0.9915377,9.6515876e-05,0.0067653824
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,6.250839e-10,7.341964e-06,0.9999838,8.168975e-06,7.484546e-13,1.8235721e-10,1.9644382e-11,4.9320784e-07,2.8994612e-07,1.2018723e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,2.4849847e-12,3.8899994e-09,8.198523e-08,6.035572e-05,0.00012073176,1.2038644e-05,4.8701724e-12,0.00021859969,7.746971e-06,0.99958044
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.6046175e-07,5.9121598e-05,3.1072507e-06,0.00012410733,5.4599073e-05,0.0011573362,0.99854386,6.216566e-10,4.7065954e-05,1.072769e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,3.245646e-08,8.429683e-12,0.9999999,8.642283e-09,6.052505e-11,7.684498e-12,1.292351e-09,8.8094504e-11,2.897223e-08,9.533581e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,8.1399173e-07,0.9995395,6.329969e-05,8.032738e-06,6.5213403e-06,1.1437567e-06,1.085912e-06,6.247145e-06,0.00037243686,8.244654e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.4326151e-10,2.0309648e-12,1.0,2.7941394e-09,5.8102863e-12,2.924418e-11,2.3345983e-14,7.327801e-09,2.8006488e-09,5.480717e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.275585e-06,0.99972516,0.00011592468,1.6715057e-06,4.9424298e-06,1.1331284e-08,3.423511e-08,1.5112669e-06,0.00014932641,8.57783e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,9.019004e-08,0.9999361,5.3475524e-05,8.834764e-08,6.3751836e-06,3.4971674e-09,4.8642343e-09,2.128567e-06,1.6737313e-06,2.8427932e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,6.263625e-08,1.2398465e-07,0.9999968,1.5004357e-06,4.6095922e-12,1.06247344e-10,4.200399e-11,1.3068922e-06,1.6542477e-07,1.9364213e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.766178e-11,9.933387e-10,0.99998915,1.0748752e-05,4.8920873e-10,8.647767e-12,5.7521814e-11,4.0578072e-08,1.137048e-08,5.473175e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.6175897e-09,5.467527e-10,4.487861e-09,5.1135884e-10,3.6188172e-09,4.3663285e-08,1.0,3.0727723e-14,5.375784e-10,3.300553e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,4.24882e-07,0.9998017,9.493563e-06,9.0455266e-08,3.8381117e-05,2.422148e-08,1.2341138e-07,0.00013176228,1.7991939e-05,1.2977053e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,5.866023e-12,8.006381e-08,7.822606e-10,3.7347754e-06,2.5715544e-05,3.1075658e-07,1.2681678e-10,4.204244e-05,1.5683518e-06,0.99992645
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,1.6730331e-10,1.471548e-11,1.1722029e-07,1.9923245e-09,2.6154732e-12,1.3110803e-06,5.3038013e-10,4.174634e-10,0.99999857,2.9578857e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,1.9193742e-07,1.9432573e-05,0.00060257374,1.501481e-07,5.3459452e-08,2.0349843e-07,4.5483503e-05,3.970726e-07,0.99933124,2.8183663e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,2.2905078e-06,1.6845865e-09,1.1076832e-07,2.311058e-12,5.0309663e-06,3.4059738e-11,0.9999926,1.2824338e-09,5.203966e-09,3.270691e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.9420226e-14,1.9109902e-12,2.6784944e-08,0.0005512788,2.5575927e-08,7.6576696e-05,1.8232459e-09,8.1851596e-07,9.191143e-06,0.99936205
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,5.0651265e-09,3.6447128e-09,4.001436e-06,4.430451e-07,1.7649025e-10,8.7054836e-10,5.900723e-07,1.0788448e-10,0.9999949,2.6188918e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,1.6602647e-10,0.00018569258,0.99979526,8.602172e-06,8.439982e-14,1.0825197e-08,1.8233873e-11,8.152431e-10,1.0339268e-05,1.4189754e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,9.3671076e-07,0.9326703,0.0043306854,0.012950758,0.00035396658,0.011554179,0.038091503,7.0549525e-08,3.879192e-05,8.91577e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999919,6.8768574e-10,5.012539e-06,2.9945924e-09,2.7087227e-10,1.3364384e-11,2.8051265e-06,4.7236983e-09,1.2506436e-07,1.4709926e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,9.789654e-07,0.9994599,2.1459105e-05,1.1933052e-07,6.1652965e-05,3.2825444e-08,5.418511e-07,0.00043068404,2.4513707e-05,6.177116e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.004210385,0.0007067896,1.2996937e-05,0.04297435,0.0013192428,0.00022339796,1.8067738e-07,0.16678333,0.000522318,0.783247
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9996593,1.6051984e-09,2.1636688e-06,5.0460436e-09,1.6012788e-12,6.9080525e-05,0.0002481141,2.250898e-08,2.1048095e-06,1.9175433e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999974,4.6536542e-14,4.484641e-09,9.697847e-10,4.2173526e-20,3.309319e-07,5.696793e-08,2.1947461e-13,2.0237019e-06,1.0970598e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,3.6990437e-15,6.3390806e-05,0.9999269,8.7919525e-06,3.8829324e-13,2.6110193e-12,1.9982657e-14,7.44494e-07,1.17424456e-07,3.386113e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,1.2160089e-08,7.410511e-12,7.428127e-07,4.5453174e-08,8.172108e-09,5.3883605e-07,0.9999987,8.0925663e-13,3.8937678e-08,3.5783952e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,9.100284e-11,9.288975e-12,0.999838,3.9112452e-05,2.3063597e-19,2.123236e-11,3.4331912e-11,4.0458584e-11,0.00012286704,3.9744652e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.557391e-11,4.3376497e-11,5.948421e-07,0.00010899538,1.2480511e-05,8.3703344e-05,1.1929993e-09,0.00018035456,3.3843162e-06,0.9996106
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,1.08821805e-05,0.00071958586,1.3342036e-06,3.5980526e-07,0.12588547,3.4090346e-05,5.2025206e-09,0.83728844,2.4058407e-05,0.03603571
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,4.9725436e-08,0.99859184,0.00022426719,1.3212149e-07,3.959253e-05,1.5118146e-09,1.6637266e-08,0.0011338292,1.0214613e-05,2.717313e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,3.4312905e-07,5.699309e-08,2.478978e-08,3.2818563e-09,0.9999411,2.010841e-08,1.1490885e-05,1.8294544e-07,4.294524e-05,3.748225e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.022664744,2.5314887e-11,0.005580748,0.00010033904,2.6659834e-11,0.0031151085,0.0007334824,5.1708485e-06,0.96779346,6.9889225e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999957,1.5315951e-10,2.8580366e-06,2.2090862e-08,1.3833714e-11,1.9956717e-07,8.383011e-07,6.8413413e-09,8.9069047e-10,3.322396e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,6.6919503e-10,3.5641847e-07,2.3526411e-07,0.9998903,1.6317526e-09,9.104668e-05,4.961067e-11,3.2804792e-07,5.345494e-06,1.2350358e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,8.445871e-10,1.914047e-08,1.7619487e-07,2.2861908e-05,5.4030743e-12,1.0136878e-10,8.719399e-16,0.9999739,1.1926552e-08,3.0063495e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9998517,4.34226e-09,4.3887892e-05,9.7520445e-09,4.8515702e-11,9.508163e-06,1.4721168e-05,2.558115e-07,7.826034e-05,1.5823065e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.6600495e-07,8.8755954e-08,4.125695e-07,1.4021123e-08,0.9999713,1.3096209e-10,1.0268047e-06,3.932925e-06,6.2193058e-06,1.682502e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,6.753143e-06,2.2077534e-10,2.0476368e-07,5.4953738e-08,3.0099516e-09,0.0023172537,0.9976756,6.709654e-11,1.0140869e-07,3.7100443e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.4188275e-07,2.9531027e-09,0.99960524,5.670171e-05,6.480841e-12,1.5834791e-09,5.4543514e-10,3.39347e-06,0.0003267143,7.8787225e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,8.1078115e-06,0.00016002056,5.0760693e-05,2.499748e-05,1.0280937e-06,5.8216963e-05,0.9978988,1.7854508e-10,0.0017979469,1.115627e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,2.2669405e-11,1.471728e-08,6.4238556e-08,1.6190977e-09,0.9995777,3.2833843e-05,7.04165e-11,3.2764694e-06,9.346095e-06,0.00037672376
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,2.800788e-07,0.9998217,5.1685106e-06,2.4810226e-05,5.9742055e-05,2.7452347e-06,6.953268e-06,2.4571589e-06,7.422996e-05,1.9276677e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99973243,1.9943709e-10,1.8318711e-05,5.929725e-10,3.7009285e-11,5.726357e-07,1.9889692e-06,8.552892e-09,0.00024623796,5.1793705e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,1.4509333e-08,5.774098e-10,1.04607764e-07,2.6712913e-05,5.10528e-15,0.9999577,1.6920629e-07,2.1848816e-09,1.5243918e-05,1.1055402e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,2.110678e-10,2.9596502e-11,0.9970987,0.002369192,5.4955912e-08,4.5104235e-07,2.4222593e-10,0.00041020536,0.000120928155,5.0385796e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99998176,2.4046517e-13,5.907227e-07,6.600365e-13,8.773046e-17,9.755885e-08,1.7503264e-05,3.275233e-11,3.5589345e-08,8.835366e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,6.598128e-10,1.5682378e-08,1.3483776e-08,0.0029574921,2.0434336e-12,0.9957289,5.1363562e-09,7.0981767e-09,1.366094e-05,0.0012998851
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,2.2216034e-07,4.2304714e-12,1.420131e-05,7.4807103e-06,5.152566e-09,2.1040001e-05,3.6667938e-08,2.965094e-10,0.999933,2.4105735e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,3.7445913e-09,2.4068323e-12,8.367799e-10,0.00012067188,1.2120967e-10,0.9998653,5.296148e-07,8.168995e-12,2.7318906e-06,1.0880995e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,3.1563033e-11,1.5290713e-07,7.3392337e-09,1.2509503e-05,0.00061453733,3.4455343e-06,7.220079e-12,1.1074016e-05,4.062287e-06,0.9993542
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,7.486575e-13,5.4454652e-08,0.9999993,6.082853e-07,1.1677665e-16,4.206707e-13,9.316513e-14,4.426446e-09,3.4179635e-08,9.1942974e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,2.343553e-09,4.1331373e-07,9.612099e-08,0.99954575,1.6027439e-12,0.00040190053,6.9779148e-12,1.0875525e-09,3.6989343e-06,4.8084436e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,1.04599325e-08,1.4790895e-09,1.243171e-09,1.2000147e-07,8.637259e-08,0.9999919,5.0760907e-08,1.4077833e-10,2.7315698e-06,5.1151674e-06
