x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.386249e-18,2.2143743e-11,1.6093355e-14,1.1691892e-07,3.463049e-06,4.9336907e-10,1.5808461e-19,4.205374e-08,1.7423101e-08,0.9999964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,1.0,3.2752326e-17,3.043831e-08,3.3233888e-15,2.1756534e-14,1.0070432e-16,1.5611457e-10,6.3809e-12,1.3842542e-10,7.3473916e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,5.915352e-15,8.4711335e-12,8.258269e-15,1.7206298e-06,4.490036e-06,8.480858e-10,4.0411677e-18,5.406305e-08,7.413054e-10,0.9999937
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,8.406448e-11,2.452145e-10,4.359865e-09,0.9999993,5.5925403e-10,7.6444866e-07,3.2215143e-13,3.1473268e-09,3.0464858e-10,6.2484236e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,2.9619345e-08,0.99989784,1.6996079e-05,7.21697e-08,3.343879e-05,3.9895216e-08,1.8648933e-08,5.023593e-05,1.2708654e-06,8.471826e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,1.0,6.6310926e-22,3.1359195e-13,1.9952994e-11,1.9116486e-12,5.562366e-13,1.0770328e-10,8.912076e-10,2.2628405e-13,2.9853692e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,1.5874642e-10,3.006317e-11,1.4014876e-07,3.445682e-07,3.0932717e-06,7.3955224e-09,2.5451264e-13,0.9999943,2.9752723e-08,2.131793e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.9605713e-09,0.9985494,0.00022621837,0.0001206582,0.00027932908,0.00052735425,0.00027928915,1.3527045e-09,1.775191e-05,3.74904e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,9.982715e-13,1.4914843e-10,1.8369622e-10,1.2039848e-06,4.1251916e-08,1.0124485e-07,8.5813976e-05,3.5341123e-09,0.9999126,2.4268206e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,4.802992e-15,1.2727771e-16,5.2532572e-11,1.1967591e-06,2.8146856e-13,3.4451178e-11,1.1496934e-13,9.2333785e-10,0.99999845,4.047941e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.066281e-14,3.347463e-14,7.058231e-12,0.9999999,6.0090444e-16,1.1053586e-08,4.5673255e-16,1.9863636e-08,3.9146186e-10,1.02691e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,4.211344e-17,1.3222559e-15,1.18635324e-14,4.3058993e-08,1.8287021e-06,3.647529e-09,7.738134e-18,1.5421879e-06,4.617392e-10,0.99999666
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,1.8017155e-11,3.7981604e-10,1.3809762e-10,3.0680983e-10,4.5887894e-08,6.1356324e-08,0.99999976,7.685039e-16,4.439725e-08,5.6631245e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,3.5576353e-12,5.438211e-13,0.9999105,3.2411986e-08,3.2030538e-11,1.9563748e-11,1.5312846e-16,8.943397e-05,3.6282777e-10,1.3288607e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,3.184786e-14,1.8216364e-08,9.748566e-07,4.9174454e-05,7.48155e-15,2.6978878e-13,1.6938547e-18,0.9999392,4.995296e-10,1.0630422e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,3.642926e-08,5.2445006e-07,0.9999943,9.722056e-07,1.0294707e-12,4.692606e-15,6.8744104e-13,4.157473e-06,9.187026e-08,4.1066763e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,6.190635e-18,1.3432522e-13,2.4962135e-15,7.697226e-08,2.6748333e-07,4.946686e-11,4.9116334e-20,5.412791e-07,2.7686888e-09,0.99999917
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,3.129332e-11,3.618665e-09,3.9517234e-10,1.1444116e-09,1.6632331e-09,1.593444e-07,0.9999999,2.602168e-14,2.2964953e-08,4.369758e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,1.2796705e-12,1.87495e-15,1.0,6.791112e-12,4.0236139e-13,1.8518826e-16,5.661848e-13,1.0521349e-11,5.40521e-10,2.0170545e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,3.8099282e-10,0.9999995,3.39948e-08,5.7923855e-10,2.4012495e-08,1.22962e-10,2.0486214e-10,2.3264398e-07,1.3022172e-07,1.687411e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,5.2596335e-14,1.1022804e-16,1.0,8.747396e-12,2.4058517e-13,1.0155888e-15,8.832816e-16,7.236857e-15,5.3049015e-10,9.050831e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.7259624e-06,0.9999429,1.337221e-05,3.0265625e-08,3.1443145e-05,9.967683e-09,1.00172e-06,1.7640512e-07,5.270391e-06,4.046371e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.4261609e-10,0.9998925,9.5730336e-08,3.5524572e-09,0.00010535487,6.781461e-09,2.610394e-10,1.7460512e-06,3.7302875e-08,2.2035402e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,1.3919605e-08,7.904154e-08,0.9999869,2.5085083e-06,1.0911202e-10,9.651993e-15,1.015934e-11,9.541189e-06,9.624072e-07,1.3112342e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,5.355134e-13,2.3912135e-12,1.0,6.5708794e-09,6.806332e-13,2.0772548e-14,1.5405161e-15,1.7736825e-10,3.9757763e-12,3.5645018e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.4640277e-11,3.4612428e-13,4.2071156e-11,5.953824e-13,5.1839616e-10,3.1122682e-10,1.0,6.8029086e-16,1.0584694e-11,2.7831382e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,7.310287e-11,0.99998844,1.1086604e-09,3.807734e-11,5.4422085e-06,2.8267721e-10,4.0926866e-09,5.5860196e-06,3.554264e-08,4.285804e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.8429364e-17,1.413171e-10,1.2415117e-16,6.4064754e-09,1.2371072e-06,2.1149584e-12,5.082996e-19,1.1599322e-08,9.475795e-10,0.9999988
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,9.284912e-12,9.0266e-15,3.3669108e-09,9.319129e-10,2.2629958e-12,1.2446124e-07,4.5625842e-10,1.8686908e-11,0.9999995,4.1079593e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,4.3412124e-06,1.5035094e-05,0.0018762888,2.8451939e-06,2.3071195e-07,9.615685e-05,7.6449374e-05,4.7132562e-07,0.9975036,0.0004244689
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,3.780681e-08,1.7854083e-11,7.042164e-15,7.4166417e-16,1.09132955e-07,2.97067e-10,0.9999999,4.0172103e-13,1.1993143e-10,4.7517215e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,3.891388e-18,5.788914e-18,3.93331e-11,8.138214e-06,3.0920697e-07,4.5725837e-06,2.9545988e-09,3.6451348e-07,0.00021268873,0.99977404
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,3.6383327e-10,1.24681775e-11,1.7973115e-08,1.23506805e-08,1.7105368e-09,1.7258583e-12,5.826853e-09,1.0770604e-12,1.0,1.3523177e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,7.378083e-11,1.389475e-05,0.99997663,3.822326e-09,2.780407e-16,2.7182315e-13,1.07261425e-14,9.512173e-06,5.657477e-08,1.0033029e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,8.369734e-09,0.94657564,1.9198258e-06,0.00023157896,9.530447e-05,0.052998666,9.675352e-05,3.193781e-08,1.4587968e-07,1.5990265e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999999,4.0797188e-16,1.4422761e-07,4.3025766e-13,3.866144e-13,3.906732e-15,1.5759651e-08,3.9758252e-10,4.3384163e-09,4.971657e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.2541385e-09,0.99989855,3.973334e-08,3.5086323e-10,6.92756e-05,1.649509e-09,6.9757064e-08,2.7778786e-05,1.3260454e-06,2.9535652e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,6.0200854e-08,5.6150793e-06,4.6413884e-08,0.00011670815,2.0732914e-05,0.0021387704,3.6009734e-16,0.008666172,1.6407817e-08,0.98905176
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,1.0,1.1056651e-18,2.4127174e-13,6.47558e-15,3.013559e-17,2.8145506e-09,5.6117266e-09,2.4634864e-10,1.5706283e-10,1.8046953e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,1.0,2.820793e-22,2.1304138e-13,9.18085e-14,5.0032952e-21,1.1263823e-11,3.4574787e-11,2.9917846e-13,9.1536036e-11,6.098499e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,7.8958014e-19,1.6843586e-07,0.9999994,2.8401278e-08,1.786321e-14,2.3613186e-18,4.647443e-19,3.5414172e-07,4.8696594e-12,8.94727e-15
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,6.359071e-11,2.4652407e-13,1.0914997e-12,2.410646e-10,1.1280691e-09,9.544153e-10,1.0,1.3434305e-16,1.06025806e-10,1.8652845e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.2617969e-09,2.8429637e-11,0.9999651,2.2683189e-05,1.3934805e-17,2.0816747e-15,1.2710106e-11,1.28209585e-08,1.2254952e-05,1.3947677e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.8992521e-15,5.126936e-18,1.3478763e-15,1.5621179e-08,7.2452366e-08,1.6192583e-10,3.938734e-18,1.3424746e-07,5.0916263e-08,0.99999976
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,2.0140401e-08,0.0016786599,3.6337422e-08,2.8357404e-06,0.017197045,2.5215102e-06,1.0205353e-12,0.9785517,4.365028e-07,0.0025668475
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.2176785e-11,0.99989784,2.1952395e-09,5.624853e-11,6.7703324e-05,3.683342e-11,2.1784166e-10,3.4133092e-05,2.8454238e-08,3.99381e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,2.0110703e-12,6.6372477e-13,8.058782e-13,2.3158673e-12,1.0,1.1062893e-11,2.4960314e-10,4.4044004e-09,5.560698e-10,4.3093307e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.000409426,5.3650516e-16,8.957973e-05,0.00010608294,4.5590854e-11,1.515064e-07,5.24862e-06,1.4501035e-06,0.99921227,0.00017582202
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999999,7.63307e-14,1.1197947e-08,3.3463465e-10,6.491768e-11,2.5196017e-11,3.0332867e-09,3.2943276e-10,5.266794e-09,1.1508284e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,3.5686948e-13,6.430749e-11,2.0169927e-12,0.9999994,2.62625e-14,3.2812622e-07,1.1047375e-17,8.377107e-08,4.681659e-12,1.402884e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,8.686678e-19,6.4109495e-11,2.0698027e-11,8.647812e-08,6.8163607e-17,2.103955e-17,1.1153231e-26,0.9999999,6.500031e-15,6.731728e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,1.0,1.1028151e-15,5.028175e-11,2.7618392e-13,1.4572236e-16,1.5234998e-09,4.309091e-09,2.0798815e-08,2.4752e-10,2.602114e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,3.1215382e-12,4.2702197e-08,9.177061e-11,4.5210013e-11,0.99999964,8.050365e-12,2.9377393e-11,7.9991366e-08,2.4550216e-08,1.8893921e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,6.404578e-08,1.8805068e-16,4.0010066e-09,9.868885e-14,7.5629844e-14,2.1411823e-07,0.99999964,8.652101e-15,1.5932436e-08,1.2844992e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.695746e-09,4.9466155e-14,0.9999901,1.8982573e-06,8.5443895e-11,5.90118e-14,5.8587006e-13,2.8922314e-06,5.1224956e-06,1.7562616e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.9662231e-08,1.1251192e-06,3.1515304e-07,6.788954e-10,1.1104081e-09,8.091989e-09,0.99999595,9.920706e-15,2.510709e-06,3.4199826e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,5.6091534e-22,1.7761678e-13,1.5046292e-15,6.532849e-14,1.0,4.484565e-10,9.7971395e-20,8.862549e-09,1.4501798e-10,1.6730338e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,5.9152804e-08,0.9999951,1.4933175e-07,5.748649e-08,3.7481557e-06,8.435944e-09,3.33594e-08,1.9208728e-07,4.0934603e-07,2.3250567e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999999,9.437862e-12,1.1952294e-07,2.4242083e-16,2.0486766e-14,2.4492935e-11,6.879086e-11,6.014027e-10,5.515593e-10,1.5849075e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,1.7705899e-10,2.1739954e-13,2.5832205e-09,0.0009202572,3.265914e-13,0.99907935,1.7831922e-12,2.127439e-08,3.6470513e-07,1.01406155e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,3.3280777e-16,4.6554004e-11,0.99999523,2.0124733e-06,1.036505e-09,1.3374644e-09,1.0693332e-14,1.7443966e-06,9.537152e-07,4.4622465e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,1.0,1.7964745e-24,4.883495e-15,7.457996e-19,7.6442837e-23,5.022912e-15,4.626177e-11,2.508226e-13,4.0045118e-13,1.674082e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,3.843976e-13,2.506549e-12,6.6901883e-12,5.3908614e-05,2.4130568e-14,0.99933463,1.0088914e-15,2.0826267e-10,1.1118878e-09,0.00061136356
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,4.856211e-08,2.273189e-15,2.6716334e-08,9.474556e-06,2.774372e-13,1.7529658e-08,3.9894843e-07,4.1790016e-11,0.99999,5.4105456e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.339659e-09,1.2972147e-12,7.587611e-14,4.2989273e-06,8.2956515e-13,0.999985,1.1434527e-06,6.409209e-13,9.48684e-06,7.172791e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,6.040503e-18,3.1995784e-12,1.8098014e-13,3.33485e-08,1.1124959e-05,2.4781092e-11,1.2495795e-19,4.7169603e-08,1.1845358e-09,0.9999888
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,5.6751395e-11,7.782049e-09,0.99999774,1.5966265e-08,4.077954e-15,1.2214841e-16,6.6735972e-18,2.295085e-06,2.9627362e-10,2.444951e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,1.4027894e-15,9.685286e-13,8.39001e-13,0.9999999,3.6088095e-16,8.5183856e-08,6.166428e-20,2.4583605e-10,3.936285e-11,2.8979859e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,7.488184e-12,8.975619e-14,2.063972e-15,5.0571787e-09,2.8432226e-13,1.0,3.382223e-10,6.1488797e-13,1.7861221e-09,2.4277977e-10
