x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,2.6899275e-07,2.9969555e-11,9.2847024e-08,1.4304125e-08,1.2656942e-10,9.411745e-11,2.1599036e-10,1.1896677e-10,0.99999964,4.147308e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,2.0011537e-07,0.9999989,9.888437e-10,9.320284e-09,5.555723e-09,7.93631e-07,9.3434585e-09,3.2804752e-09,4.2312998e-08,3.1888394e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,2.9528076e-08,0.9999988,7.195771e-09,1.4564692e-08,1.0092959e-06,4.263144e-08,7.4379706e-08,5.5309314e-08,3.3052077e-09,7.1737496e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,3.2397534e-06,8.0388753e-07,1.1669831e-08,7.991278e-09,7.5755306e-06,4.7853927e-08,9.2548724e-08,2.2269482e-07,1.2514219e-08,0.99998796
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,5.979151e-08,1.0306694e-08,2.7238856e-09,6.3419514e-09,1.4494212e-08,7.139712e-10,9.506551e-09,3.4907523e-06,7.6953477e-10,0.9999964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,1.0,1.6587544e-08,3.4160724e-10,1.0373984e-08,1.02214335e-08,9.851099e-10,1.0832205e-08,5.1058233e-09,7.189465e-10,9.547308e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,2.382105e-11,2.3167581e-07,1.2333644e-10,1.8517612e-13,0.99999964,4.5472248e-10,6.2690925e-12,8.4952944e-08,6.483472e-12,6.8564154e-17
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,2.2214826e-05,2.854817e-06,1.0115001e-07,5.188829e-05,0.00094012916,0.00015085236,0.0010115474,2.3594733e-07,0.99782,3.5625504e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,3.334139e-06,0.0009661531,1.2350812e-05,1.37351235e-05,3.5833236e-07,6.365737e-07,2.3845918e-05,0.9989587,9.548857e-06,1.1357027e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,0.00023554706,0.00020789234,5.0967956e-06,4.9627037e-05,7.2421655e-09,5.5403756e-08,9.260898e-08,0.99806756,0.00020548758,0.0012285704
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,1.0061842e-10,3.0905183e-13,5.950206e-12,8.2343986e-11,2.8820523e-14,4.7395226e-12,3.2881583e-13,6.8381247e-12,1.0,7.5381035e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,6.3622462e-12,3.3523707e-14,5.3874804e-12,1.2091327e-11,3.9899746e-12,6.285764e-11,1.181638e-13,8.749678e-13,1.0,1.8258353e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999999,7.508564e-08,2.6292338e-10,1.3424857e-08,1.4449317e-09,3.7024676e-12,6.764194e-09,1.0111438e-10,1.489916e-11,6.019042e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,8.579852e-09,7.951725e-11,7.378674e-11,2.5428187e-07,5.8873585e-08,3.366229e-10,8.3031595e-11,4.688078e-11,9.163667e-10,0.99999964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9999988,8.0170935e-08,1.4021314e-09,1.2852119e-08,8.4609084e-08,1.768887e-09,7.808903e-07,1.2136324e-07,1.1494906e-08,3.6747005e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.3190129e-08,5.6349823e-08,2.131129e-09,8.680549e-08,3.2286154e-09,1.3324595e-09,1.1194589e-09,1.884282e-11,6.912537e-10,0.9999999
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,1.910427e-08,1.1112694e-07,4.6570882e-08,0.99999964,1.19171666e-07,2.4948575e-08,1.9611395e-09,5.017398e-10,3.7349127e-10,1.5556655e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.436668e-06,0.99999726,4.884074e-07,3.574632e-07,6.207586e-08,1.6265344e-07,4.6761137e-09,2.6016744e-07,6.864923e-08,4.45167e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,1.0,2.334643e-10,4.454011e-11,1.8586747e-11,3.219636e-10,1.0144564e-11,2.5656058e-10,2.0086957e-10,9.435307e-12,9.489461e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,8.863199e-11,1.1158957e-11,4.6519277e-10,2.1863885e-08,8.809817e-12,1.2439715e-08,1.9592511e-10,1.0,2.2445995e-11,1.4589913e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,5.2703797e-08,0.1415132,0.009886323,0.1251747,0.0023347316,0.7176449,0.00077966275,5.374321e-07,0.0004928489,0.0021731106
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,7.1913625e-08,1.8342915e-08,3.309111e-08,5.4187257e-08,5.9362847e-08,8.3462726e-10,3.4179386e-08,1.933507e-08,0.99999964,7.806991e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.3942655e-09,2.4128172e-10,5.646233e-09,5.7135003e-06,1.2257317e-09,2.8898828e-08,2.9003386e-10,1.1527529e-07,0.99999416,5.0249103e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,5.121673e-13,4.6201515e-12,1.5445889e-10,1.0,9.182006e-10,1.0853082e-10,2.0826584e-10,7.22518e-10,6.459405e-12,3.2058067e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,8.1925094e-08,4.1730968e-07,1.0777245e-09,2.2112374e-09,4.213286e-05,1.3053531e-07,3.6815334e-07,1.5234384e-07,1.8393056e-09,0.9999567
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,3.7211386e-08,5.9828963e-05,1.2255904e-06,1.8323929e-09,3.6870664e-05,2.1042539e-05,0.9998229,1.4256008e-06,1.3102743e-07,5.65075e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,2.5091738e-08,7.609484e-08,0.999887,3.338034e-09,1.3487455e-07,4.6372306e-09,2.2749797e-08,0.00011273724,1.7610857e-08,1.2422482e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,9.974644e-07,3.3714562e-07,1.2774931e-06,2.325899e-06,2.5968392e-08,7.2051435e-08,7.3636043e-06,0.99994767,4.2953566e-10,3.98546e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,1.0162551e-07,1.3640182e-09,0.99998605,1.221061e-05,1.3671769e-10,5.5595233e-08,1.6769536e-07,2.7587856e-08,1.0753635e-06,2.953825e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,7.006375e-08,3.982522e-08,1.4721069e-09,2.3022675e-07,2.2521926e-08,1.6519835e-09,2.1516122e-08,9.8726794e-08,8.551811e-10,0.9999995
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,4.1877417e-08,7.287782e-07,2.816256e-06,1.5810946e-07,4.825523e-07,2.4896157e-05,0.99996626,2.8248677e-09,8.555251e-09,4.554451e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,4.6765216e-08,1.8122278e-11,1.0,6.4435897e-13,2.4680907e-10,1.6076277e-12,2.91926e-09,3.179523e-10,9.853753e-09,3.7086206e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.47734855e-08,1.0,2.8349903e-10,1.7455945e-10,6.19922e-10,2.7898564e-10,3.8500128e-10,3.9132012e-10,4.056934e-10,5.5674265e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.4831899e-08,1.8683307e-08,0.9999999,3.156581e-09,3.820454e-09,4.4335906e-08,1.6147843e-09,9.768108e-12,1.8591665e-08,7.2271122e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,3.389681e-06,0.9999919,5.006106e-07,7.253614e-08,1.7966639e-07,1.9761135e-09,7.4384715e-08,2.2881197e-06,1.0495905e-06,4.3062298e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,8.105478e-08,0.99999964,1.4848483e-08,7.864464e-08,1.2240832e-07,4.147215e-08,2.6233899e-08,7.8072226e-08,4.381441e-09,5.257752e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,7.858636e-10,3.458268e-07,0.9999993,1.2357058e-08,2.0941535e-09,1.9596664e-12,2.786556e-07,8.624926e-08,4.3181398e-08,7.7903366e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.3711771e-08,6.696421e-11,0.9999999,3.1599196e-08,3.967956e-09,3.9079385e-08,9.631386e-09,2.2137339e-09,4.5017043e-10,6.4619e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,2.1574557e-10,2.7997094e-06,5.3939995e-09,3.1424133e-08,1.3753347e-08,4.8853525e-07,0.99999666,5.8340284e-09,7.1598283e-10,3.0785493e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.804549e-08,0.9999999,1.497993e-09,1.625781e-08,2.8381418e-08,2.3568097e-08,2.3589282e-08,2.0499257e-08,4.0579937e-10,8.0590395e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,6.448288e-08,4.388377e-08,2.782652e-08,5.7799873e-08,2.2837588e-07,1.2760331e-09,3.3382894e-09,5.506656e-10,7.574697e-09,0.99999964
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,1.3911952e-06,3.8161772e-11,2.527289e-08,4.7852216e-09,8.959747e-11,1.3526518e-08,2.5411223e-12,1.7694839e-09,0.99999857,1.270591e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,2.4591001e-08,1.9606851e-08,1.1016762e-05,9.218039e-09,1.2884302e-10,7.2575226e-08,6.867353e-08,2.1390436e-08,0.9999888,3.6028695e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,3.7793932e-09,1.4508067e-06,1.6159701e-08,6.974822e-09,4.792857e-05,1.08315206e-07,0.99994004,1.0285501e-05,1.1618818e-07,3.4712183e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,3.5988972e-11,1.1824923e-08,7.0333486e-09,2.137087e-09,1.0470717e-10,4.5586703e-09,3.754684e-07,4.7275813e-07,2.3214852e-09,0.99999917
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,3.526956e-11,8.5523244e-13,1.0582781e-10,9.1338916e-12,1.7775268e-13,2.6253028e-12,2.3255334e-13,5.22058e-12,1.0,2.5258044e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.111671e-06,1.6007122e-06,0.99994314,6.3478944e-07,1.8479284e-08,3.7260772e-05,9.447143e-06,3.3663305e-08,5.7878688e-06,3.3484454e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,3.1557806e-07,0.9897474,3.175337e-05,0.00081865577,5.921308e-06,0.00937385,8.030485e-06,6.505233e-06,4.1674566e-06,3.4578138e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999987,2.029457e-07,8.661762e-09,2.4783522e-10,2.6290588e-11,4.0481477e-10,4.294898e-07,1.3987576e-09,7.675854e-10,5.846897e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,6.9946755e-09,0.99999964,2.9367883e-10,8.986546e-10,5.148422e-08,6.455031e-08,1.0346836e-07,1.6516562e-07,1.06885466e-10,7.0078254e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,2.7027645e-06,1.1483813e-06,6.156487e-09,1.5398667e-08,2.327207e-09,1.1534366e-06,3.5764172e-10,3.6159895e-07,3.924588e-09,0.9999945
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999956,3.5993432e-06,4.5370613e-10,8.179536e-09,6.3113987e-07,1.27235635e-08,1.3560842e-07,1.8760886e-09,1.4286264e-08,2.2836089e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,1.0,5.500337e-11,2.8106961e-11,1.4073705e-10,5.685581e-09,2.1741798e-11,4.2174333e-10,3.608475e-11,2.1980816e-10,2.3015482e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,1.8485272e-11,5.9691976e-09,0.99999976,4.475534e-09,7.0168676e-10,6.7188734e-11,1.315718e-09,1.6503785e-08,7.091116e-08,4.957304e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,9.081105e-08,7.2191215e-06,2.7504896e-06,4.2731455e-05,0.00014207665,2.2626054e-06,0.99980193,3.064426e-07,5.489313e-07,2.0044665e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,0.00045105614,4.469006e-06,0.99942005,1.3016725e-05,1.7895358e-08,9.0204105e-10,1.2307449e-07,2.1453062e-08,0.00010652546,4.825429e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.288303e-10,1.2647571e-12,1.1871507e-12,4.4954843e-10,2.6680913e-11,5.551065e-14,4.5416096e-10,4.7244547e-10,1.6781304e-09,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,3.8910006e-05,0.0006671077,6.200794e-07,6.1353917e-06,0.0018401587,1.346728e-05,2.944221e-07,0.9974023,1.374111e-07,3.0769814e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,4.006665e-08,0.99999905,9.650626e-10,2.7381548e-09,2.7850518e-07,1.3569058e-08,2.139143e-08,7.828436e-08,6.062197e-10,5.2949775e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,9.8073684e-08,1.10587976e-07,2.6829577e-10,2.6632483e-09,0.99999976,4.095042e-10,6.677385e-09,2.792519e-09,1.1046607e-08,2.4566824e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,3.148746e-05,2.2123539e-05,1.0988033e-06,0.00052399986,2.4991553e-07,1.12807975e-05,6.733073e-06,4.9766307e-08,0.99939156,1.139488e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999999,6.95433e-09,3.5266026e-09,4.0598726e-11,5.7160612e-08,8.2142126e-10,5.076233e-10,5.6365945e-08,6.499883e-11,3.0001032e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.2761996e-09,3.8976106e-07,2.4315017e-10,0.99999475,2.6399968e-08,1.9178913e-06,1.3277307e-10,2.9917967e-06,1.3497255e-10,2.6854339e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,2.3736416e-06,3.5137068e-06,1.3089374e-07,2.84205e-08,7.4143585e-08,1.9172372e-08,3.9633272e-07,0.9999932,1.4146064e-09,2.4911813e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,1.0,1.4359047e-08,3.135244e-09,1.7711285e-08,3.0084066e-10,2.9641858e-09,1.5154031e-08,2.6589446e-09,1.7547153e-09,8.122144e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,9.889373e-08,1.3236095e-05,1.0773595e-08,8.010767e-06,0.99997807,1.3211244e-08,9.0155126e-08,3.8164163e-07,3.0418025e-08,1.0260568e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,7.370948e-05,1.1417882e-06,0.00065017666,8.329851e-09,2.5134714e-06,0.0016510835,0.9976204,2.7271401e-08,5.608564e-07,3.4518482e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,6.553609e-07,5.7505516e-09,0.99997556,2.16189e-06,5.199396e-08,1.6590075e-09,9.0396306e-08,2.0045069e-05,7.170799e-07,6.8331383e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,2.2110906e-07,4.861559e-07,0.00015655397,5.852106e-08,5.4233834e-07,1.7936953e-08,0.99981123,1.607018e-08,3.0857394e-05,7.3247697e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,1.4238616e-11,1.6680687e-09,1.0092469e-12,9.023768e-14,1.0,7.3395057e-10,5.6855427e-11,9.783025e-12,1.7479958e-11,4.4535608e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,5.0474036e-06,0.9999949,6.9893744e-09,1.345242e-08,6.410463e-08,5.41465e-08,5.7233528e-08,4.1547718e-08,1.4639351e-09,5.9102687e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99999845,1.363052e-07,4.289207e-09,1.189754e-11,2.865551e-09,2.3826452e-09,5.6198182e-08,1.1797026e-06,8.2166345e-09,1.2356406e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,4.915238e-10,6.017766e-07,3.510783e-08,2.5869136e-07,8.726675e-08,0.99999905,1.2271875e-10,9.730362e-10,4.4081365e-09,4.4392623e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,9.628673e-07,8.81322e-09,0.999721,8.579066e-05,5.489186e-06,3.6844128e-07,8.310003e-07,0.00018537907,4.4795744e-08,3.0735108e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999999,7.5738804e-08,1.7562442e-10,1.6887181e-11,2.7089941e-09,7.182488e-10,6.610675e-10,1.6325822e-09,4.1267276e-10,3.784705e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,6.318019e-11,6.5521872e-09,2.07308e-11,5.793902e-06,5.1079274e-07,0.9999932,2.619628e-08,4.478329e-10,3.1254965e-09,3.9278328e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.908977e-09,4.2886983e-09,1.3191915e-08,7.35953e-08,1.3844583e-09,2.3658308e-12,4.1569173e-08,4.3757026e-10,0.9999999,1.7275494e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,3.4676287e-07,8.041601e-10,1.2827039e-08,2.9433378e-08,1.332217e-08,0.99999285,4.0607448e-10,3.0141734e-07,6.456379e-06,1.1451721e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,7.3610704e-07,8.181771e-07,8.95468e-08,3.9454324e-07,6.676666e-05,1.9854647e-09,2.8617546e-08,3.6909814e-08,8.8750257e-10,0.9999311
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,5.717866e-10,3.1785195e-12,1.0,6.3754176e-11,3.1636787e-11,2.4468145e-11,3.75723e-09,7.474051e-10,2.4420146e-09,6.602176e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,1.3640166e-08,3.65772e-08,3.786912e-10,0.99999964,1.3731497e-07,7.61907e-08,5.034155e-10,7.489249e-09,1.2575543e-09,7.638903e-08
