x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,1.364807e-12,4.0124643e-11,8.345636e-09,1.2695606e-05,6.4113505e-07,1.4238935e-05,4.277185e-13,9.656388e-05,5.244112e-07,0.9998753
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,3.11848e-11,1.5832811e-10,1.0153657e-07,8.258185e-05,7.21156e-06,2.9267743e-05,2.0156565e-10,0.0001649777,2.422514e-06,0.99971336
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99998665,1.8324195e-10,2.4491271e-06,4.3910174e-11,3.956457e-15,1.9156337e-07,1.0638889e-05,1.2711538e-12,3.71557e-08,7.9106904e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,1.826336e-11,9.447712e-08,2.9341974e-05,4.0025803e-08,0.9999213,5.6521894e-09,7.3249193e-09,4.712351e-05,2.0294947e-06,1.464011e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,8.819255e-05,2.9405054e-08,3.0515246e-06,0.0002743858,0.0015441342,0.00029396926,0.030188901,3.7322334e-06,0.96758467,1.8944449e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,1.6440304e-06,4.194499e-05,0.04620082,0.007954817,3.6753644e-08,2.6735431e-06,5.8818467e-12,0.94299954,5.9508835e-05,0.002739121
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,6.8603435e-07,0.00025561423,0.0005940823,0.019456785,5.0643384e-06,0.00019131169,8.7444725e-11,0.97502464,0.00027586007,0.0041959686
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,4.3215195e-10,3.9016346e-11,4.9842696e-05,1.615401e-06,6.7056444e-10,9.2788866e-08,1.8695797e-08,7.11637e-10,0.9999472,1.303479e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,2.2670505e-09,4.70377e-10,7.435621e-07,0.00026554923,3.1122462e-11,0.00032787703,1.6767141e-06,1.2470039e-12,0.9994042,3.1262066e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999927,2.8838203e-09,1.10602606e-07,5.3427895e-10,4.0363845e-12,1.7709424e-07,6.760299e-06,8.2241054e-11,1.3619228e-07,5.6233325e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,6.785541e-14,3.8624783e-08,8.986931e-10,1.2231778e-05,0.00016875273,2.5809146e-07,2.9882377e-14,2.3334826e-06,9.717611e-07,0.9998155
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.999845,8.655048e-09,0.00015301997,1.6994312e-08,1.4333585e-09,1.7413081e-09,1.0012542e-06,2.742097e-09,7.7932026e-07,6.543053e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,4.115471e-11,7.183536e-09,2.3786495e-09,0.0007443499,5.4987973e-05,1.743791e-05,3.7703573e-11,9.40162e-06,1.0065263e-06,0.99917287
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,1.5943929e-08,2.3141274e-08,6.003655e-06,0.9999597,2.7495397e-09,2.6741083e-05,1.5180839e-09,8.690915e-09,9.361125e-09,7.3926403e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,2.0577637e-07,0.9999132,6.207394e-05,7.3989895e-08,2.140488e-06,9.4225484e-08,4.685061e-08,2.113148e-05,9.466472e-07,2.6850778e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.999803,2.3003138e-11,6.1566784e-06,2.5914358e-05,2.5317524e-09,3.906594e-05,0.00011946074,3.188908e-08,1.401035e-07,6.2977892e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,4.2771604e-05,3.6575923e-06,0.0025758834,0.0008131015,0.0008569365,0.00040296782,1.3155823e-06,0.98138887,0.0005169297,0.0133975735
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.5009017e-07,0.21095172,0.37262422,0.0030931642,0.0029544623,0.02350641,0.38609692,1.7509825e-07,0.0007726969,1.238527e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,8.148534e-10,3.6728375e-07,1.9370937e-06,2.9353349e-05,1.5354197e-05,0.00014052102,0.0003701039,3.4275806e-07,0.9994412,7.4891875e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,7.976362e-12,1.9217865e-12,1.1265481e-07,8.049748e-06,1.7300814e-11,9.243505e-07,2.2151525e-10,6.5801325e-10,0.9999906,2.9312932e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,8.318589e-13,8.372703e-11,9.41043e-08,0.99990034,1.4152008e-13,9.813584e-05,1.689787e-11,1.4333339e-09,4.890727e-07,8.9511565e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,1.1933664e-10,4.6903956e-09,4.533361e-08,0.00088789215,0.00016403504,0.00040653342,1.10427514e-10,0.001056668,2.5638494e-06,0.99748236
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,8.1292434e-08,1.7195337e-07,2.7373918e-07,1.03266274e-07,8.6001695e-05,7.18467e-05,0.99984133,3.584188e-09,2.4459854e-07,1.6155457e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.7601008e-09,1.08403896e-07,0.9965759,1.913281e-05,7.525985e-07,2.5102772e-06,1.42986725e-11,0.0034014408,7.644499e-08,4.7285473e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,2.2012569e-11,9.0973873e-07,0.00023300221,0.0013601764,6.0708844e-13,8.135988e-10,5.3677664e-16,0.9983993,3.7013663e-07,6.2606073e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,2.2415799e-08,1.5128192e-05,0.9999379,2.3967263e-05,2.7394632e-11,5.318276e-11,3.1750946e-11,2.2843105e-05,4.739066e-08,7.09111e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,4.860043e-12,3.2524213e-08,5.7931043e-08,0.0001013944,1.4615233e-05,3.2589635e-06,6.158828e-12,5.315046e-05,5.3478556e-07,0.99982697
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.27090845e-08,5.7429047e-06,1.3611057e-08,1.2364605e-06,2.2961521e-07,5.9328628e-05,0.99993277,1.09712336e-10,7.2114744e-07,2.2845372e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,4.7122075e-09,6.137648e-11,0.99999976,2.4320832e-07,9.625824e-12,1.6235006e-11,2.0267833e-10,1.9066695e-09,1.4429934e-08,1.5055397e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.1134533e-09,0.9999728,6.183942e-06,2.5879586e-07,4.2806532e-06,9.2737814e-08,3.6121885e-09,1.2797282e-05,3.29915e-06,7.065651e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.8016812e-11,6.208406e-12,0.99999976,2.3913694e-07,5.5911317e-11,6.473937e-11,4.711727e-11,5.1446016e-09,3.777089e-09,6.3556955e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,9.0138957e-07,0.99988115,6.942069e-05,2.552163e-06,3.2122707e-06,2.2575207e-08,5.464243e-07,1.1469717e-06,4.109456e-05,9.613743e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,1.4444276e-09,0.9999809,2.314216e-06,9.293435e-09,1.0345074e-05,8.4321683e-10,2.3959148e-09,6.2550916e-06,3.3938843e-08,3.0168593e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,1.0732658e-07,2.0540758e-06,0.99991465,4.90143e-05,1.2197526e-09,5.8357846e-10,1.8573235e-09,3.389767e-05,2.3681632e-07,2.7129549e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,4.4990656e-10,1.0845434e-07,0.9999572,4.2480948e-05,7.8710745e-09,1.6692608e-09,1.4762783e-10,1.5523399e-07,9.354391e-09,1.0740231e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.8750774e-09,4.751659e-09,5.2980254e-10,8.397368e-11,1.1403856e-08,4.4874874e-08,1.0,1.7475939e-13,2.6361838e-10,8.367637e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.9854223e-09,0.9999175,1.2146869e-07,1.3438378e-08,1.5072872e-05,1.8490763e-08,2.3484537e-08,6.706754e-05,1.1767728e-07,2.6465335e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,2.1276878e-12,3.2976413e-08,1.6059147e-10,0.00010433248,0.00021698976,1.1789907e-05,4.1530976e-10,1.2724669e-05,2.3246967e-06,0.9996519
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,3.7496592e-10,2.885456e-10,1.02850514e-07,1.3628014e-07,4.609273e-11,0.0022977975,2.5078199e-08,1.2426478e-08,0.99770194,3.3346822e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,5.0083904e-06,0.00011725075,0.011657364,3.1650354e-05,1.0267111e-06,0.00038737926,4.2966712e-05,3.1418276e-05,0.98772055,5.247487e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,5.944051e-07,1.0043183e-09,3.854643e-08,4.78992e-12,2.5526967e-07,9.812517e-10,0.99999917,1.8920903e-09,9.132086e-09,2.330927e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,1.6141048e-13,2.3868053e-11,2.92909e-07,0.0007674736,3.3812215e-05,0.0007987285,1.5943396e-08,0.00030484295,1.493024e-05,0.9980799
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,5.3523777e-09,1.4087092e-08,5.832243e-06,1.8685572e-06,1.414061e-08,5.3290428e-08,4.2202373e-08,4.0580633e-10,0.99999225,1.2838119e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,9.489938e-10,7.320284e-05,0.9999243,2.0323632e-06,2.5268971e-13,4.495727e-10,8.810797e-12,1.0061033e-08,5.262706e-07,6.923154e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,4.829582e-07,0.13521986,0.0033475817,0.006666096,0.00012680185,0.8291076,0.025506934,1.4545954e-07,2.3820365e-05,6.4970664e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.999841,7.737599e-09,0.00015757197,1.7760254e-08,9.319536e-10,2.970976e-09,1.0579464e-06,1.0389364e-08,2.5641305e-07,6.829674e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,2.5500537e-09,0.99958426,1.5796046e-07,1.9007523e-08,0.00020423024,4.0982178e-09,3.6357143e-08,0.0002111338,2.2041809e-07,3.723729e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,1.11817335e-05,0.0002980405,0.000725796,0.1927346,0.016343525,0.030047158,3.666672e-08,0.13457991,1.0876515e-05,0.6252488
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9998907,2.5658634e-10,3.0039826e-07,6.4602985e-09,6.903439e-11,3.7756476e-05,6.891101e-05,4.558837e-09,1.777161e-06,4.5783432e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999945,1.2056937e-09,1.686279e-07,1.333973e-09,6.604919e-17,4.8914985e-06,7.807153e-08,6.650267e-12,3.315887e-07,6.4099165e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.5341702e-15,1.8293714e-06,0.999985,1.2919019e-05,1.275465e-12,8.289867e-12,9.4916835e-15,2.753133e-07,5.90332e-11,1.1447432e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,3.0283908e-07,5.683284e-10,5.497979e-08,4.4575653e-08,2.1270054e-07,2.3091366e-06,0.999997,2.63324e-11,5.7197425e-08,3.6055833e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,3.4160585e-10,4.93176e-10,0.9999616,1.3018898e-05,2.9955863e-17,1.1634564e-12,1.7994136e-12,4.531703e-09,2.5413185e-05,1.0756432e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,2.7647242e-12,3.7543796e-13,5.011541e-09,8.930643e-06,1.9298211e-07,1.0384648e-06,5.673939e-12,5.7104626e-06,9.4902106e-07,0.9999831
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,6.3780396e-07,0.00065837934,2.0645152e-06,1.7516551e-06,0.30783972,3.133777e-05,2.466063e-08,0.6737987,7.3593715e-06,0.01766007
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.4213807e-09,0.9999087,2.2140505e-06,1.1003736e-08,2.167132e-05,5.618976e-10,4.362598e-09,6.7243265e-05,1.5622818e-07,3.1148835e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.5302109e-11,6.795217e-09,6.086617e-09,1.5365679e-09,0.9999981,6.0188306e-08,5.2890573e-07,6.148183e-07,7.0814843e-07,3.873748e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.0029741211,6.5451182e-09,0.0021070708,0.008530244,1.3281049e-08,0.11421083,0.0005292878,4.607269e-06,0.8681583,0.0034855246
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99722207,1.744702e-05,0.0016237841,2.0619756e-05,8.089839e-09,0.0010344549,3.9807474e-06,1.0292682e-07,7.6103987e-07,7.684571e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.0373221e-10,6.8617986e-08,3.954833e-08,0.99994254,6.679604e-12,5.6933557e-05,5.4359333e-11,9.7759354e-08,6.0722286e-08,2.03654e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,1.0949719e-13,5.4512306e-08,9.650045e-08,0.00011906566,2.177868e-14,3.6809895e-11,2.1536312e-19,0.9998807,1.5249677e-11,3.8348784e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9999769,2.3671012e-10,6.128139e-07,2.4500995e-09,2.0725429e-12,4.379376e-06,3.9132658e-07,1.2201619e-08,1.7322769e-05,5.392006e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,4.0511128e-10,2.5961033e-05,7.132207e-08,5.4665755e-08,0.9999088,1.2863413e-09,3.6368043e-08,6.286961e-05,1.0752178e-06,1.1134944e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,6.0307946e-07,1.2495012e-08,5.439766e-07,1.4823844e-09,1.6286871e-12,0.0035793474,0.9964194,4.937409e-11,2.367458e-08,1.0793492e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,4.660479e-11,8.601022e-10,0.9996131,0.00031874303,3.4708993e-11,1.8128316e-09,6.74071e-11,5.028086e-05,1.78751e-05,1.4096471e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,2.2226008e-07,0.00062569795,6.573386e-06,1.6754088e-06,1.254742e-06,7.3538586e-06,0.9993292,5.3332594e-10,2.8068964e-05,2.9342204e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,5.043607e-16,1.2597812e-07,2.7285216e-10,2.0281604e-10,0.9999924,1.4434837e-08,6.1003074e-13,1.1632051e-06,6.334962e-09,6.289384e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,7.6996045e-09,0.9998185,1.7440632e-06,5.4725133e-06,0.00014989139,4.3763094e-07,3.1656336e-07,1.8023482e-05,3.243353e-06,2.379677e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999654,4.22979e-10,1.82798e-05,7.658518e-10,2.4447064e-10,1.4980459e-07,2.1146966e-06,6.000615e-08,1.400516e-05,7.455874e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,3.9899814e-10,1.6830015e-08,2.7450074e-07,5.6703804e-05,5.369954e-11,0.9999416,4.800852e-07,1.1916294e-09,5.0762543e-07,3.6969828e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,2.631874e-14,1.3479336e-08,0.9990244,0.00031161876,4.420865e-09,4.0357318e-06,5.1016884e-13,0.000659769,6.277211e-08,5.273167e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99999857,7.622269e-13,9.710412e-09,3.0852384e-12,4.4278454e-16,1.3595268e-08,1.4284345e-06,5.6296965e-13,1.3090862e-08,6.7426155e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,2.198487e-12,1.12333424e-07,4.724763e-10,0.00025937989,1.3154974e-10,0.9996896,3.902713e-11,9.072908e-10,2.0292207e-07,5.0647497e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,1.0141737e-06,1.2433096e-10,0.0008286189,0.00040532995,9.190285e-10,7.099323e-05,1.1619383e-05,1.7292507e-08,0.99867815,4.143212e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.6063166e-10,1.1675469e-11,2.2416644e-10,3.7719392e-06,2.2060635e-11,0.9999956,1.983089e-07,1.8363677e-11,4.4771852e-07,2.4141613e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.8150912e-12,8.773677e-09,1.0636005e-09,1.967945e-05,4.0873827e-05,9.635333e-06,2.459146e-12,3.5631022e-06,6.3593047e-06,0.9999199
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.4357409e-11,6.174454e-07,0.9999981,1.2803703e-06,4.786912e-15,1.3460881e-12,4.0939317e-15,2.857114e-08,1.1970792e-10,9.299287e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,2.2091456e-12,5.3221658e-08,9.904388e-08,0.99983776,9.071855e-12,0.00016108617,1.1142488e-12,5.21724e-10,4.640234e-08,9.495086e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,6.3796246e-10,1.0880584e-09,7.212751e-11,3.0875972e-07,2.465619e-10,0.9999993,1.219814e-09,7.686509e-10,3.488917e-07,3.6141654e-09
