x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9994281,5.971003e-15,4.919492e-10,3.5287048e-08,1.4376902e-14,8.8675515e-06,0.0005530285,4.0451897e-10,9.801192e-06,1.0092477e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,0.00010754519,6.0022466e-11,1.0128466e-05,5.451975e-07,2.6668234e-09,3.3512665e-10,3.3053825e-06,1.4986219e-10,0.9998784,2.2206804e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,5.2257874e-09,0.9999732,3.8021898e-07,2.2182637e-06,8.306579e-06,1.0669587e-06,7.4750017e-07,3.5623711e-06,1.0409141e-05,8.8178695e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,3.5088739e-09,0.99937755,5.7768796e-07,1.9267837e-08,0.0006158013,6.14804e-10,2.773394e-08,5.568803e-06,3.0979615e-07,1.0766638e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,6.8054407e-16,7.4234347e-13,1.304928e-11,1.1113893e-06,2.4040705e-07,9.223032e-09,1.0544339e-14,7.978464e-06,8.752018e-09,0.9999907
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.13077584e-13,2.1156602e-13,1.7139015e-10,1.7773283e-06,1.1115541e-05,1.0531094e-08,4.0345327e-12,4.6687956e-06,2.7117918e-05,0.9999553
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999956,2.6762988e-16,7.7702955e-10,5.6545358e-14,9.559663e-15,3.8030993e-12,4.428505e-06,1.6090372e-13,2.0973998e-09,5.039021e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,3.251536e-11,2.334295e-08,6.458089e-07,1.4709085e-11,0.9999987,1.2170391e-12,4.422474e-10,3.265788e-07,3.2028603e-07,5.3549182e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.0017397547,5.2392886e-09,1.6969373e-06,4.8720132e-05,0.0019262179,2.288079e-07,0.1358692,2.2138407e-07,0.86039597,1.797375e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,3.2663564e-07,7.906098e-06,0.00075552915,0.00031240477,1.40439695e-08,6.7219514e-09,6.149918e-13,0.9984915,9.651621e-06,0.00042256035
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,6.3386705e-07,6.7548613e-06,7.0040633e-06,6.819267e-05,7.780679e-06,5.6726375e-08,1.28025646e-11,0.88709694,0.00059368677,0.11221888
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,4.2405635e-09,1.7045199e-12,2.0426161e-05,2.2022395e-08,5.7886968e-12,3.7110908e-11,2.1906799e-09,6.98452e-10,0.9999796,1.5620774e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,2.2970311e-11,5.7590776e-13,1.950072e-10,1.9119076e-08,7.847504e-12,1.0342671e-08,4.3361272e-08,3.864926e-14,1.0,1.8609155e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999994,9.365474e-14,5.394544e-11,1.5418463e-12,1.5164595e-13,1.1041595e-11,6.235947e-07,6.6951757e-12,4.977478e-10,4.6683907e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.0200545e-14,6.774805e-10,3.4357966e-12,1.2399216e-05,0.00056472444,6.670993e-10,1.1785925e-13,4.111338e-06,2.1143294e-05,0.9993975
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99999917,1.1395474e-12,7.626296e-07,6.0641683e-12,3.0418836e-12,2.933661e-15,2.500368e-08,6.2574924e-11,1.134224e-08,1.318827e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.6534904e-13,9.2771615e-12,8.9330263e-13,1.7776312e-06,1.9439276e-06,2.2974786e-10,2.9009557e-15,2.6950195e-07,2.6330703e-08,0.99999595
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,8.0773654e-10,7.336753e-08,1.9840818e-06,0.9999653,1.5188759e-07,2.5176729e-05,1.479719e-09,1.7584378e-08,6.254268e-07,6.6661573e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,5.777128e-08,0.9998977,5.1949944e-05,3.0324568e-07,3.0999552e-05,8.557128e-09,1.1565831e-08,1.74055e-05,1.4978394e-06,1.7991649e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9999999,1.1804648e-16,4.685277e-09,2.5643752e-08,3.2559413e-10,1.722659e-11,4.1458396e-08,3.9022738e-10,5.6756094e-10,8.869588e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,2.6510074e-07,8.964026e-09,1.40527945e-05,2.2880526e-05,0.00029586753,9.825477e-08,2.3404765e-09,0.99869066,2.2598439e-05,0.00095360534
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.1595994e-09,0.9293388,0.0008583256,0.00063735206,0.0058504185,8.418694e-05,0.06304415,3.0483902e-10,0.00018680164,2.4403906e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,7.691971e-11,5.4979217e-09,7.789084e-08,2.7477663e-06,1.4548086e-08,9.603184e-08,2.1652577e-06,8.4669033e-10,0.99999475,1.1044114e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.0136624e-14,3.4629286e-15,1.7534031e-09,2.397752e-07,1.2031664e-12,3.0684972e-09,5.2607838e-11,3.1043744e-11,0.99999964,1.5511539e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,3.086518e-13,9.604326e-13,1.8207109e-09,0.9999999,1.6601713e-13,3.1081008e-08,9.790566e-12,1.6010997e-09,2.6231005e-08,1.1492272e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,7.4117836e-14,3.8375596e-12,1.4218179e-11,3.1329828e-06,0.00019837532,3.0589146e-07,1.2597882e-11,1.7638136e-05,7.772678e-08,0.9997805
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,7.952344e-09,2.8693726e-06,1.9797517e-09,1.0488673e-07,7.24044e-06,1.8678203e-06,0.9999869,7.384363e-12,9.985629e-07,6.186639e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,1.6378842e-09,8.385703e-10,0.996447,4.6204073e-06,9.821511e-10,2.4554374e-09,1.3561938e-14,0.0035482023,6.48162e-08,2.514039e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,3.3439609e-13,1.2622072e-08,6.202291e-07,2.0403795e-05,1.9411735e-13,9.60951e-13,8.427663e-18,0.99997497,1.15200915e-08,4.0810387e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,1.0731789e-09,9.1241304e-08,0.99998915,4.6480063e-06,4.303497e-14,3.9342825e-15,4.1007844e-13,6.0597267e-06,4.1682735e-08,2.6043998e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,3.2913768e-17,9.806757e-11,3.4278893e-12,5.5852847e-06,5.4922107e-06,1.2914666e-09,1.128959e-15,1.9369932e-05,8.082509e-08,0.9999695
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.4613685e-10,2.869535e-07,7.442478e-10,1.7432966e-07,2.9818585e-09,1.8875002e-07,0.99999917,1.1114738e-12,2.5050522e-07,2.7187546e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,2.9507083e-10,6.4799943e-10,1.0,7.0134747e-09,6.2324785e-09,2.5279223e-13,1.936993e-11,1.2178483e-09,1.0545555e-08,4.4172343e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,9.2101354e-10,0.99998605,8.3481574e-08,2.4565514e-09,9.798026e-06,1.265482e-09,1.908185e-10,2.2071192e-06,1.7599474e-06,1.9444126e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.2764546e-09,7.970856e-12,1.0,1.8289731e-10,9.778702e-11,1.1910193e-13,7.070891e-14,1.7224236e-10,7.7590485e-09,5.7869716e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,7.874978e-06,0.9996867,0.00016977337,1.3489593e-05,2.8437264e-05,1.3121989e-09,2.3773582e-06,1.6158244e-06,8.808567e-05,1.6869155e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,8.881914e-09,0.99964595,1.436827e-05,6.698339e-08,0.0003250915,7.263234e-11,1.3054154e-09,1.4386136e-05,6.574572e-08,8.143452e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,3.137581e-09,1.5734616e-09,0.99993265,1.894029e-06,1.6884635e-10,1.8607608e-13,8.827086e-12,6.354219e-05,1.8645635e-06,2.1268358e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,3.5622787e-09,2.0223714e-09,0.99999833,1.6028353e-06,4.439022e-09,1.231882e-13,4.8660607e-12,8.423831e-09,1.0347448e-08,3.741168e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,1.0427642e-09,2.8080555e-10,5.2516422e-11,2.0946174e-10,5.443906e-10,3.8768208e-10,1.0,4.688949e-14,1.947759e-11,2.4411842e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,6.182838e-09,0.9996099,3.4382205e-07,1.2750523e-08,0.00011199134,3.8219206e-10,3.289529e-09,0.00027534965,1.9255829e-07,2.2928236e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.9385412e-15,3.0470764e-09,1.734166e-13,6.993601e-08,3.1474916e-05,2.6859805e-09,2.2840708e-13,8.222566e-07,7.278925e-08,0.9999676
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,3.7613637e-10,1.1690215e-12,1.1299641e-08,1.01004005e-08,5.654787e-13,3.891742e-07,6.1556926e-10,1.1828969e-11,0.9999995,3.348609e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,4.131339e-06,7.9832374e-05,0.00010710182,5.100897e-07,5.420334e-06,6.4845876e-06,1.2554827e-05,2.7877234e-06,0.9997595,2.1707758e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,5.4917262e-08,1.298718e-10,3.217081e-10,1.7182933e-12,2.4417042e-07,3.6980466e-13,0.99999964,7.944247e-12,2.7568967e-09,1.1440965e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,2.4445053e-15,8.230242e-14,1.2849677e-09,8.202175e-06,9.090036e-06,2.3935047e-06,1.1366288e-08,6.522758e-06,0.00021587314,0.9997578
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,5.5462515e-09,3.890195e-11,2.5039216e-07,1.6910022e-08,4.152485e-09,7.529716e-12,1.4472436e-08,4.2344197e-12,0.99999976,1.4501581e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.483147e-09,0.0010415753,0.9989484,3.18624e-06,4.98683e-12,4.2952215e-11,1.7954119e-11,1.5863365e-06,5.240982e-06,1.2877811e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,5.430308e-08,0.22542848,0.0003921396,0.038092155,0.11528868,0.6131786,0.00753255,7.563144e-08,8.570963e-05,1.5236424e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999993,5.970412e-13,4.4788118e-07,9.9576694e-11,2.0348612e-11,5.1081836e-14,1.9318043e-07,1.13254545e-10,7.1605236e-08,3.8639825e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,4.957273e-09,0.99923515,2.2868909e-07,2.0531135e-09,0.0005802124,9.89108e-11,1.23037935e-08,0.00018290829,1.084709e-06,3.784102e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,8.78318e-06,3.7103e-06,5.0780723e-06,0.020316763,0.0073165894,4.503153e-05,8.350583e-11,0.012218516,6.3659104e-06,0.96007925
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.999987,2.2935655e-14,2.4053365e-11,4.2939155e-12,3.9622304e-14,1.0535783e-09,1.2937145e-05,9.875554e-11,1.0384699e-08,1.640161e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,1.0,2.5380688e-16,5.1974727e-11,6.15484e-13,6.6508377e-19,3.4170937e-11,6.1240324e-09,7.6650734e-12,9.595027e-09,5.468985e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.077446e-16,1.1076561e-05,0.99984705,0.00013724566,8.6187405e-13,1.4716765e-14,1.8998758e-14,4.5638512e-06,1.8836366e-09,3.026666e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,6.1589717e-10,3.3971738e-12,1.4004239e-11,1.6702025e-08,7.9321294e-10,5.7090943e-10,1.0,3.82626e-16,4.7125055e-09,1.5902709e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.6665325e-08,8.200074e-10,0.9982424,0.0009987341,4.5291733e-15,1.3760678e-12,3.9997675e-10,1.4097495e-07,0.0007583147,3.5649472e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.3838252e-13,9.989067e-15,1.1201965e-09,6.436674e-05,2.1588885e-06,1.14382644e-07,1.622047e-11,8.476264e-05,0.0005764107,0.99927217
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,6.1470196e-08,0.00038275067,1.01092375e-07,2.1740144e-07,0.19316176,1.7006498e-06,8.2305524e-11,0.59434,4.1460426e-06,0.21210922
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,5.3707696e-09,0.999446,1.5817233e-06,2.9539278e-09,0.00046277727,3.3565162e-12,3.5477026e-09,8.926566e-05,3.8549302e-07,3.240379e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.250728e-12,1.2861161e-11,2.1864455e-09,4.4715964e-11,0.9999999,7.938906e-11,8.665958e-08,3.2712483e-10,2.5800993e-08,1.6582434e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.0038134197,8.2933335e-15,8.752999e-06,0.00035011247,2.9359848e-09,8.436426e-08,2.472621e-05,2.6680846e-07,0.99549377,0.00030884528
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99999976,2.2881015e-11,2.1192382e-07,6.4448673e-09,6.23654e-10,1.4080663e-09,6.3844546e-08,1.6681009e-08,2.0054107e-10,1.086214e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.13069476e-11,5.5871324e-10,4.4031337e-10,0.9999989,3.894184e-12,7.8243494e-07,1.10494315e-10,1.454979e-07,2.2134026e-09,1.2513505e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,1.0424369e-14,8.533025e-10,4.870661e-09,4.1964686e-06,2.3132458e-14,4.8484848e-15,1.2800302e-21,0.9999957,3.3833728e-12,1.0091412e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99999964,1.9841305e-14,1.5524479e-10,1.0021551e-12,3.707634e-15,1.7959657e-10,2.855115e-07,3.046708e-10,1.2078094e-07,8.73848e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,6.2113525e-10,1.4358491e-06,5.1012034e-08,6.353341e-10,0.9999869,7.630791e-13,2.7243532e-09,1.1264495e-05,3.409553e-07,7.4692004e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,1.1966833e-05,5.694561e-12,1.6883375e-09,6.450735e-10,3.371668e-10,8.814785e-07,0.9999871,9.742287e-12,3.4011567e-08,9.139564e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,4.0762732e-10,3.682697e-10,0.9996401,4.3131517e-05,2.7945232e-10,1.1609307e-11,3.2776754e-11,0.00030617847,1.0209044e-05,3.3369716e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,3.274508e-08,9.001953e-05,1.2256254e-06,3.2014468e-06,2.8860693e-08,4.4763876e-08,0.99988866,2.607555e-12,1.6809725e-05,5.2124147e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,2.1908845e-19,1.2059985e-10,1.11559437e-13,3.8159566e-11,0.999998,2.7829456e-11,3.5723572e-15,1.976443e-08,1.0336088e-07,1.8789393e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.4891854e-08,0.9999465,6.059468e-08,6.441971e-08,4.8071335e-05,4.8746713e-08,3.1110364e-08,3.1754264e-06,2.0100313e-06,1.2070922e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999989,7.733889e-10,4.3756214e-07,2.3606987e-12,2.1063277e-12,1.6275337e-10,1.3644834e-07,1.2159419e-08,4.6079083e-07,2.412549e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,4.4795367e-08,9.110979e-09,2.5614722e-07,0.028419634,2.8223864e-08,0.97147703,4.5082876e-07,2.4910335e-07,6.265846e-05,3.9599152e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,1.6944918e-12,4.3102904e-08,0.9959222,0.0016338401,3.2111754e-07,6.5336155e-07,1.4818693e-11,0.0024260317,1.6915594e-05,6.093339e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999999,1.8990828e-18,4.920077e-12,1.2859167e-16,1.4612807e-17,1.6280483e-13,7.71462e-08,1.5263098e-12,2.8297176e-10,5.724404e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,2.0892275e-10,3.3430683e-10,8.49775e-11,0.0015586345,8.621159e-10,0.99395895,1.676213e-11,2.9597533e-08,1.13255055e-07,0.004482267
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,9.545598e-08,1.9643587e-13,7.543808e-07,0.00029276,1.7452344e-10,1.1919152e-06,6.5458817e-06,4.355518e-10,0.9996984,2.6622652e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,5.146129e-08,1.0463398e-11,1.2395399e-09,0.0001711666,6.7437274e-09,0.99972576,5.8681453e-05,1.5842721e-12,4.4377408e-05,6.7881722e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,4.9267306e-16,3.817026e-10,3.404585e-12,1.6238832e-06,0.00013225252,5.1016817e-09,4.2965194e-14,3.804802e-07,7.469321e-08,0.99986565
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,1.8481128e-11,4.334782e-08,0.9999548,4.50214e-05,5.483927e-14,3.8206658e-14,3.4462105e-14,1.299524e-07,1.0370528e-08,2.73515e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,1.7892425e-11,3.0895033e-09,4.0360848e-10,0.9999937,2.4058344e-11,3.8493654e-06,7.3929e-15,1.9664728e-09,3.143615e-08,2.4285514e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,3.4965052e-12,3.2730348e-13,1.4999622e-14,5.3061766e-10,1.9076803e-10,1.0,2.1029038e-10,7.269513e-13,2.9320164e-09,9.706731e-11
