x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.12418554e-08,0.9990766,0.00053322886,0.00018027196,1.5520183e-06,2.645742e-05,2.9987732e-05,3.0273095e-05,0.00011841267,3.1786544e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,2.1965985e-05,4.6553655e-08,0.999603,0.00015321375,2.6291154e-06,1.774121e-05,6.29868e-06,7.171802e-08,0.00017697047,1.8054448e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.2254969e-05,0.97392344,0.0037123598,0.008436163,3.486501e-05,3.5575387e-05,2.4548293e-05,1.3598004e-05,0.013790616,1.6646583e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,2.9531382e-06,0.9945997,0.004216239,0.000352001,0.00038653036,1.1939207e-05,4.069872e-05,0.00033913803,4.7129328e-05,3.6971371e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,0.00026840568,0.00017034469,0.99419194,0.005185046,4.32661e-08,1.7992215e-05,5.998423e-05,1.3851162e-05,8.993097e-05,2.4095066e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,0.00016758457,6.6890775e-06,0.997256,0.00025559054,9.816263e-07,0.00016055258,6.3880696e-05,9.807434e-08,0.0020771292,1.1622107e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,0.00012238228,3.831994e-06,0.0005744145,2.2959239e-06,4.584475e-05,4.600764e-05,0.9991905,7.8612004e-07,1.2825449e-05,1.1395515e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,0.00012996468,0.9903633,0.0054243365,0.0006914443,0.0017305012,0.0002740741,0.00017680642,0.0006375852,0.0005168761,5.512364e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,4.6294463e-06,0.00043710248,9.6218595e-05,0.0042434228,0.004957011,0.0012980807,9.390243e-07,0.03631025,0.009961603,0.94269073
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,4.1413995e-07,1.9832394e-05,0.000105360145,3.945408e-06,8.7545355e-05,0.01593627,3.6081462e-06,2.5924413e-08,0.98382795,1.5032195e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,0.00034738475,0.03731121,0.12855957,0.003936646,7.471338e-05,0.0005346192,0.00043783995,0.00017378906,0.8134718,0.015152558
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,7.660833e-05,9.160178e-06,0.0007720944,1.8461305e-05,0.0012828999,1.9998986e-05,0.9976834,6.846418e-05,6.735338e-07,6.815779e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,9.35954e-05,1.0397707e-06,0.00016393609,0.0008968187,0.003715312,0.015619145,5.8166546e-07,0.002182515,0.00025707987,0.97706985
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,3.0744755e-07,0.00021369338,0.0005165384,0.0018899569,0.00042311713,0.00012109666,1.6277685e-05,6.3567573e-09,0.9967679,5.106454e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,2.072804e-08,0.00013688504,0.99938774,1.10102865e-05,4.3089012e-09,6.1956234e-05,3.6876113e-08,7.936407e-11,0.00040222734,1.759412e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.3401086e-06,0.08633534,0.008693754,0.007736039,6.6021244e-06,0.017753083,0.878373,3.325752e-06,0.0010954131,2.0865243e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9982796,6.255123e-08,0.0005537818,6.9914546e-05,3.9892675e-05,0.00036952444,3.5777555e-06,0.0002606206,3.1460288e-05,0.00039159457
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.2374705e-05,0.99603504,0.0011671517,0.00018966624,0.00069837656,0.00030917418,4.0854702e-05,0.0015145217,1.1798042e-05,2.1070126e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0017717815,0.00029581494,0.00018154152,0.017082095,0.012750088,0.011333817,1.4566634e-05,0.12088805,0.00025464973,0.8354276
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999441,4.408573e-10,3.105535e-05,4.2353918e-06,2.8483466e-08,1.2363679e-05,2.0383704e-06,1.1705131e-06,4.1022625e-07,4.6480054e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9950452,2.0340946e-10,0.00014108306,7.2672316e-07,4.0781667e-10,0.0048103197,8.2483e-09,3.4756144e-07,1.7059332e-06,7.0675225e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,2.7887937e-08,0.00025362734,0.9943089,0.0054280353,8.755638e-08,4.0315362e-07,2.3362768e-06,1.5927655e-09,6.5667637e-06,1.2221443e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,6.904902e-08,7.983079e-07,8.237466e-06,5.783464e-06,3.664644e-05,7.5888693e-06,0.99993896,3.7079717e-09,1.5985439e-06,3.7435032e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,0.00039316103,4.0162075e-05,0.0775069,0.002425475,4.3076457e-06,0.0013454701,2.4372888e-05,2.5615826e-05,0.9176207,0.0006138735
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,5.019587e-07,8.021633e-08,6.343375e-07,1.5587202e-06,0.00015784525,2.0155483e-05,9.906409e-09,0.004527107,3.0985314e-06,0.99528897
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.002316061,0.0013132652,0.00037600103,0.009276196,0.04298994,0.045868464,1.4448424e-05,0.45248777,9.271022e-05,0.4452653
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.16387655e-05,0.99332917,0.003294612,0.0003914606,0.0015106435,5.8328515e-05,0.00023871895,0.0009622516,0.00019436423,8.735707e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.5498192e-07,3.8679633e-07,2.3720791e-07,2.847023e-06,0.9993393,1.1628007e-05,9.648588e-05,0.00043475415,1.393297e-05,0.00010027176
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.95618206,9.0292195e-07,0.0027942893,0.000625866,3.6581336e-05,0.0011492259,0.011452582,0.00020235075,0.021950588,0.00560559
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99562573,5.6905158e-08,0.00021705417,1.7269743e-07,6.413199e-10,0.0039420384,0.00021354054,2.43597e-07,7.290344e-07,4.327678e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,1.139471e-07,3.585155e-05,3.305708e-05,0.9829441,0.00018676781,0.015941523,1.5231591e-05,0.00021165218,0.00053696486,9.478299e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,2.4842905e-06,6.5377253e-07,0.00017454446,0.00085326226,4.957725e-06,1.4485626e-06,5.103622e-09,0.99698883,1.8133947e-05,0.0019557062
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9993761,4.634152e-10,1.9795769e-05,7.2676994e-06,2.599146e-07,0.00044617435,4.240491e-05,3.616577e-07,0.00010109056,6.547586e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.7300748e-05,5.1427985e-05,8.016327e-05,0.00011561402,0.9552647,0.00030490174,0.0006358869,0.005846687,0.002546164,0.03513718
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.004478884,1.4547658e-06,8.795792e-05,9.2532195e-09,0.0047036638,0.012431513,0.97828805,6.520853e-06,1.4465184e-07,1.8078455e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,7.247723e-05,0.0030340892,0.92493,0.064942755,0.0024124463,0.000110760324,2.8211727e-05,0.0017086515,0.002625381,0.00013520736
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,1.4166209e-06,0.003792957,0.0054769167,0.00014292194,2.3932776e-06,0.00021384364,0.99006325,1.9533983e-09,0.0003062012,1.67534e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,4.76971e-06,2.36826e-05,2.0313697e-05,0.0006953979,0.9652044,0.0013912852,2.8155598e-06,0.002872627,3.998225e-05,0.029744687
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.879208e-09,0.99884987,0.00013381097,0.0007972145,7.3190604e-05,3.2795308e-06,1.7002863e-05,8.210729e-05,3.4194556e-05,9.246394e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9890627,2.7891948e-08,0.00049935817,6.854644e-05,1.865982e-07,0.008453312,6.092528e-06,4.095769e-07,0.0017847045,0.00012448373
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.0039297184,6.91636e-05,0.00017488239,0.005008587,1.9887095e-05,0.9885107,0.0017743736,3.6558308e-06,0.0004819137,2.7081265e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,4.730386e-05,2.0362722e-05,0.72631055,0.18691464,0.031661443,0.0039173854,6.575308e-06,0.033769097,0.00012409466,0.01722853
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9998745,8.185208e-13,0.0001234554,3.9306506e-08,1.8552052e-10,2.1733226e-07,1.5630458e-06,9.321523e-09,2.1229494e-07,8.5245935e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.00085285405,0.0007495391,0.00010930094,0.11360455,0.00057251245,0.7773613,2.1602264e-06,0.026020223,0.02477742,0.055950295
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,5.687079e-07,1.07096085e-07,0.01022508,9.894484e-05,7.9749145e-07,0.00031122516,3.8534465e-05,2.06161e-09,0.98929846,2.6169035e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.6575148e-05,0.00012736228,0.00011500365,0.00047933433,0.0001943879,0.95240057,0.0009742349,1.3799568e-06,0.045645457,4.567554e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,8.4414336e-07,0.00020682924,1.8597757e-05,0.01292681,0.017111756,0.013376875,5.5938717e-06,0.0024846282,0.0068705906,0.9469975
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,2.2876031e-06,0.00023247495,0.99887127,0.00062576024,1.3688716e-09,2.8485351e-06,3.1505672e-06,8.869277e-09,0.00026201754,1.536452e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,6.419781e-05,8.3223e-05,9.1427086e-05,0.995805,7.663964e-06,0.0034527085,5.719664e-07,3.1317227e-06,0.00010633995,0.00038579287
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,2.7248261e-05,4.4268458e-07,1.9723047e-06,3.2801287e-07,0.00043474112,0.99913543,6.977344e-07,1.4131021e-05,0.0003699063,1.5128771e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,1.7422327e-07,1.4595167e-07,0.00041805973,8.346416e-05,6.173444e-08,3.5761936e-05,1.9270776e-06,2.1140145e-11,0.9994604,5.9220937e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,0.00014202326,0.002067123,0.99718034,0.00010861204,3.5698014e-07,7.969404e-05,4.4091215e-05,1.5891959e-06,0.00036361956,1.24738435e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.020446721,0.0026810635,0.0070865816,0.9323509,3.981396e-05,0.03616467,0.00033967386,0.0007767745,2.7065915e-05,8.674947e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,3.226442e-05,1.8193603e-05,8.107866e-06,0.0032023075,0.009476233,0.0020422305,6.31503e-07,0.028751269,0.0015087184,0.95496005
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,0.00019280871,0.0040828916,0.00488901,0.10244175,0.010766473,0.0005260501,2.1578082e-05,0.35273576,0.00057068473,0.52377295
