x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,1.211462e-07,0.99999523,6.585403e-07,2.3811863e-07,3.3531595e-07,7.95504e-08,8.240626e-08,5.7019662e-08,7.8593274e-07,2.3963094e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,3.8301284e-08,0.9999993,2.242807e-09,2.0162542e-08,3.167387e-07,1.693226e-07,1.0865891e-07,9.7554604e-08,8.299459e-09,2.479056e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,3.5925396e-09,1.3378789e-09,1.0,4.0135693e-11,2.2286013e-08,2.2107423e-13,5.861643e-09,3.2509668e-09,1.2693998e-08,1.4250966e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,5.6366134e-09,2.1009554e-10,1.0,5.1698607e-10,1.3357912e-08,2.996712e-10,2.7330338e-09,4.4199758e-10,2.5290184e-12,4.431126e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,7.5095274e-10,2.3387346e-07,2.1180282e-08,4.196381e-08,5.0638292e-08,4.2945512e-08,0.9999995,7.887413e-09,3.969145e-08,7.377763e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,6.27007e-09,0.9999995,2.406584e-10,4.309185e-10,1.157385e-08,1.8866578e-08,1.4019834e-08,4.7694857e-07,1.2600312e-10,1.3204289e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.0665621e-08,4.8769715e-07,4.9768584e-10,6.130013e-08,9.924671e-08,1.0313834e-09,2.530015e-08,7.578161e-09,2.5987674e-07,0.99999905
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,2.902879e-10,1.0668137e-11,4.3057505e-11,3.6949985e-11,2.4716665e-10,5.2749076e-09,1.2197032e-09,4.443089e-08,1.0,4.780829e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,1.0441051e-08,6.286224e-08,9.787068e-06,2.681122e-08,3.5697494e-09,7.205501e-06,3.940269e-06,1.2123496e-09,0.99997807,9.852852e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,9.506284e-06,1.4901888e-06,5.659208e-06,4.5708226e-10,0.00044535048,3.530388e-06,0.99952626,7.620636e-06,3.1201608e-07,3.5661674e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,2.2694614e-11,9.642898e-09,1.1294976e-08,5.0276934e-09,3.273302e-11,2.9727084e-07,1.9671146e-05,6.4421016e-07,2.3747693e-09,0.9999795
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,6.455116e-09,1.717781e-10,3.2587122e-10,1.12714895e-08,1.865192e-10,3.3994166e-08,1.4806933e-09,5.3907302e-11,0.9999999,2.5632602e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,5.2500624e-08,1.0299417e-07,0.9999838,1.9122776e-08,9.064298e-10,1.78333e-08,3.6541266e-08,2.3127875e-09,1.6046115e-05,4.0822737e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,2.242711e-06,0.9986092,3.2445992e-06,9.424671e-05,3.934956e-05,0.00070696697,0.0003123272,0.00021089688,3.441868e-07,2.1225307e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99999917,8.1338885e-07,2.9838327e-09,4.960429e-09,1.0106371e-08,4.0899444e-09,5.7237677e-09,1.0258026e-08,6.9364604e-11,2.676391e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,3.5278862e-09,0.9999995,6.8498507e-10,1.7209195e-09,8.052131e-08,1.962667e-08,2.1649139e-07,1.4942458e-07,1.8982893e-10,6.223599e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.002098025,2.9272458e-05,1.7464944e-06,6.38917e-05,2.5372272e-05,0.0013881541,1.7478133e-07,0.001367119,1.2066663e-06,0.995025
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99999976,1.087547e-08,2.247613e-09,3.9515344e-10,2.2849727e-09,4.1987094e-09,3.6871308e-09,1.9301504e-08,3.321047e-09,2.2831343e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,1.0,6.1209926e-10,2.4498523e-09,2.0074722e-08,2.2745576e-10,1.2247481e-09,1.1515257e-09,1.2860398e-08,9.490366e-10,3.0579e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,2.1037205e-09,8.418628e-06,0.9999796,1.5203454e-07,2.7323308e-06,2.0186148e-09,1.695747e-06,1.5170157e-07,3.2830744e-06,4.0140717e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,6.937152e-08,7.539664e-08,3.9566376e-06,5.458738e-08,2.4015543e-07,1.504276e-08,0.9999943,1.03668704e-07,1.276582e-06,2.7356781e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,6.161002e-07,6.01937e-08,0.99977106,0.00015789893,7.431803e-06,2.7853088e-11,1.0013124e-05,2.2729835e-06,3.1062639e-06,4.7548005e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.2314473e-09,1.8222596e-10,4.6013783e-11,5.0749455e-10,1.3093532e-11,2.3314559e-11,8.3320717e-10,8.195314e-09,1.6457236e-08,1.0
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,1.2812833e-06,0.00062854565,4.90952e-06,3.8576336e-06,0.0025675949,3.4570965e-06,1.5912907e-06,0.9967698,1.7454415e-05,1.5773916e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.9558767e-08,0.9999995,2.8018123e-09,7.929629e-10,3.0103556e-07,7.481029e-08,2.5266103e-09,2.9549843e-08,1.5016177e-08,6.67364e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,2.5740818e-09,2.8719699e-08,2.1601589e-11,2.4711845e-11,1.0,2.6835212e-10,1.3340229e-10,1.6936608e-10,4.2200649e-10,1.0801773e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,2.4081635e-07,2.0515959e-08,5.177296e-08,3.0098672e-06,3.4874583e-09,2.4368543e-09,6.837734e-08,3.757389e-12,0.99999607,5.543312e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.99999547,3.0858534e-08,7.176429e-07,2.7997282e-09,2.9887828e-09,7.263635e-12,4.239606e-08,1.0312486e-08,3.7048078e-06,8.490416e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,2.4110047e-06,6.0340808e-05,2.6626606e-06,0.99993026,3.6660847e-08,1.0227918e-06,1.0035086e-08,1.5984217e-06,8.1111517e-07,7.9990434e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,1.4412092e-07,4.8051e-06,5.4403055e-09,1.3306823e-08,5.1134272e-08,3.0459488e-09,1.5373169e-07,0.99999416,5.5472443e-10,7.282927e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,1.0,3.6676748e-09,2.0929622e-08,6.285861e-11,1.680226e-08,8.5721796e-10,1.3176201e-08,1.9991232e-08,5.9194905e-10,1.0564117e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,8.4636434e-07,0.00061142276,5.9224842e-08,8.927567e-06,0.99937755,4.633147e-08,1.8243841e-07,1.0442396e-06,2.4434769e-08,1.1760363e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,3.3076003e-06,3.2391503e-07,2.78911e-07,3.2484186e-09,1.0634265e-08,0.00020610247,0.99979,4.148798e-08,3.2641754e-09,4.9666236e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,5.749717e-06,2.0990291e-07,0.99982315,9.122211e-05,1.4719343e-07,2.2010784e-06,4.2254715e-06,7.131892e-05,9.963212e-07,8.1495614e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,3.3757442e-07,3.0292951e-05,2.3454255e-05,3.9728316e-06,2.0738999e-06,2.1982471e-08,0.99993694,1.4809257e-08,2.8061042e-06,7.582885e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,8.2905693e-10,2.0122592e-09,2.7969746e-10,1.931179e-11,1.0,4.102848e-09,1.9071654e-12,1.6905116e-09,4.0707873e-09,1.0848886e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,3.9143674e-06,0.99999464,5.004984e-07,7.101677e-08,3.4959282e-07,9.1000736e-08,2.0102786e-07,8.577131e-08,4.812454e-08,9.858368e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99999917,6.672861e-07,7.649098e-10,9.301589e-12,8.201343e-09,4.834477e-10,5.0302216e-08,1.0461311e-07,2.4760183e-11,3.865449e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,5.442431e-10,2.6194606e-08,1.2087067e-10,4.176848e-09,1.231732e-08,0.9999999,4.5577178e-09,4.055357e-09,3.6503614e-08,6.483141e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,1.1116124e-10,3.3292718e-08,0.9999989,8.256456e-07,3.0742948e-09,2.763648e-10,1.8329919e-07,9.647868e-09,2.531895e-10,1.960205e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9999999,7.66047e-08,1.3120499e-08,3.0441714e-09,4.2974353e-09,1.2556018e-08,1.1689685e-08,6.092447e-09,3.458994e-08,1.84328e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,4.869222e-10,1.9524795e-07,1.6024995e-09,1.3760651e-06,9.0420205e-09,0.9999963,7.9381965e-07,1.4967868e-07,4.5546944e-09,1.0984725e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,2.4743018e-11,1.8584609e-12,1.1010209e-10,2.5066563e-10,2.0985795e-11,5.5076824e-12,2.434563e-10,1.4428702e-15,1.0,4.946216e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,2.7116494e-07,2.0151143e-08,1.0637765e-07,1.0376101e-05,6.4378986e-07,0.9999831,7.2766085e-08,6.649113e-08,5.2215482e-06,7.250189e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.9594686e-09,1.6938271e-08,5.956392e-09,5.4690343e-08,1.3299765e-05,6.8617625e-11,6.3612235e-09,9.752672e-09,3.131168e-09,0.9999865
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,4.9936912e-11,8.390856e-10,1.0,6.3653653e-12,4.4392028e-11,7.991254e-12,3.7202275e-09,6.564134e-11,2.1547188e-11,4.207296e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,1.5118138e-08,1.4273672e-07,6.2088124e-10,0.9999994,1.7492647e-08,1.933927e-08,2.7553662e-09,2.2867842e-10,7.161371e-08,2.8064682e-07
