x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,9.920069e-09,9.4718455e-09,9.687757e-09,1.2147062e-09,0.9999993,1.6745458e-08,6.4535305e-07,8.850216e-08,9.1297314e-10,8.000824e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,2.2401268e-10,3.5962996e-11,2.453225e-08,2.461966e-09,1.8070237e-10,1.815383e-11,3.49604e-11,1.0279545e-11,1.0,6.114785e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,3.003559e-07,4.875469e-10,5.7575903e-08,1.5638332e-08,4.205196e-09,2.0439467e-07,2.9032819e-08,1.9706952e-09,0.99999666,2.6270325e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,3.2983654e-09,2.0573825e-09,1.1381348e-07,2.202474e-07,3.0354097e-06,2.6878467e-08,3.129951e-08,4.235141e-07,7.866026e-06,0.9999883
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,1.6269512e-05,4.472331e-07,5.6119246e-05,3.0450274e-06,0.00019806135,3.5119612e-08,1.134636e-06,2.1248513e-06,0.00061798707,0.9991048
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,9.3609025e-08,9.088244e-08,0.99999833,1.4370359e-09,3.2444774e-08,9.413456e-11,1.371174e-06,9.929975e-10,2.3436617e-09,4.779805e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.9991302,3.354954e-06,0.00073113706,2.2630753e-05,5.1826026e-07,7.3680467e-06,9.905822e-06,4.1021853e-05,2.7528271e-05,2.6359105e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,3.789031e-06,3.7599333e-09,4.5333672e-06,5.964835e-07,1.958887e-08,2.3754446e-08,4.4728694e-07,8.1905605e-10,0.9999906,1.3463194e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,8.876722e-06,0.99993134,1.4963249e-06,1.8316337e-06,7.3189153e-06,2.5493004e-05,4.697638e-06,1.5829669e-06,4.1097146e-06,1.324362e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.8831517e-07,0.9999547,1.6205118e-07,7.2675256e-08,2.9490238e-05,3.9303736e-06,6.7515116e-06,4.129762e-06,3.1955253e-07,2.9743504e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,2.9148418e-07,1.6658456e-07,1.1312296e-07,1.0192715e-06,1.9714664e-05,1.2486701e-07,2.3365471e-06,1.752972e-05,9.628569e-06,0.9999491
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,8.900706e-07,8.106867e-09,1.0394509e-07,8.1025314e-07,1.0255858e-05,7.3919715e-08,7.2185195e-08,2.9976354e-06,1.6073925e-07,0.9999846
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9999559,3.1948603e-06,5.9485947e-06,3.6271885e-07,1.825144e-05,1.1888433e-06,1.4349073e-05,3.0879846e-07,4.5589647e-07,7.999152e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,1.1060552e-10,7.3515274e-09,3.08936e-07,2.227043e-10,0.99999964,2.1179336e-10,1.0534147e-09,1.30544215e-08,2.0911818e-08,1.37900945e-14
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,1.6178709e-07,1.794659e-06,1.2502128e-05,3.1997588e-06,0.0058711423,3.6206173e-05,0.008963444,1.5091242e-08,0.9851109,7.3016304e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,3.5189754e-05,7.3075884e-05,0.008943802,0.00020947967,1.9273066e-06,6.544688e-06,8.569028e-06,0.9905487,9.787441e-05,7.488428e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,3.884048e-06,1.5042909e-05,3.389988e-05,5.2354808e-05,2.9677554e-07,2.0322943e-06,6.0046123e-06,0.9987581,5.6849854e-05,0.0010715364
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,9.497369e-09,3.3954752e-11,2.7152241e-06,2.1989958e-08,4.334107e-11,1.0086005e-10,6.4644956e-10,9.109682e-12,0.99999714,1.4512764e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,1.739804e-10,9.832138e-10,3.2941237e-08,1.7149803e-08,2.49376e-11,4.5823263e-08,1.0576772e-09,5.567221e-11,0.9999999,2.4681376e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.99998164,9.643806e-06,2.0769178e-06,8.647361e-07,1.2692894e-06,1.2667118e-07,1.7870256e-06,7.2414065e-07,1.1222515e-06,8.2397787e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.2152322e-08,2.4568636e-09,2.871318e-09,1.1077844e-06,1.3489857e-06,1.17587255e-08,6.267228e-10,1.9884347e-08,8.047936e-07,0.9999968
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.99999666,1.9007905e-07,2.68393e-06,3.5209122e-09,1.180087e-07,1.0206166e-08,1.5193307e-07,6.652172e-08,3.7684803e-08,4.266706e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,1.4244778e-06,1.10689555e-08,3.2961648e-07,1.9808162e-05,5.2057774e-05,6.4484095e-07,7.9168063e-07,2.1610726e-06,1.9737504e-07,0.99992263
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,2.4347008e-07,1.935209e-07,8.59958e-07,0.99997973,5.3292812e-08,1.7967845e-05,2.31419e-09,3.3468584e-07,1.6452821e-08,6.079156e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,1.0372855e-06,0.99997973,3.397109e-06,2.548473e-07,9.492641e-07,1.6972809e-06,6.539839e-07,8.028076e-07,7.017983e-07,1.071786e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.99999964,5.7558616e-08,6.1344146e-08,9.8162936e-08,7.2423716e-09,5.814364e-08,1.01743645e-07,5.0017306e-09,4.868953e-09,1.278909e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,4.893577e-07,8.5638725e-08,1.7299548e-05,5.456942e-05,3.1076235e-07,8.63892e-06,7.3424593e-07,0.9999163,2.7479345e-07,1.3435442e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,5.174897e-07,0.98118156,0.0036489973,0.012916811,5.157016e-06,0.0021506532,6.855239e-05,1.7060403e-06,4.2253725e-07,2.5590374e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,1.0613517e-07,4.5899108e-07,1.3129356e-06,1.9429929e-06,4.5490435e-07,3.3540752e-07,1.0799564e-06,2.1925427e-08,0.9999937,5.196434e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,2.7249292e-09,4.1755555e-10,2.4458007e-08,2.2313658e-08,8.3164153e-10,3.2398134e-08,2.1243112e-09,1.8202942e-09,0.9999999,6.2761295e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.2962843e-09,7.889189e-10,2.6909508e-08,1.0,2.0130846e-09,7.484325e-09,1.5214815e-09,8.714736e-09,1.383481e-10,2.2140847e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,7.1215527e-07,3.188639e-07,3.5097983e-07,3.4233482e-05,0.000986087,1.5908681e-05,2.7803611e-05,9.689413e-05,7.705653e-08,0.99883753
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,6.9658618e-06,0.00013089478,4.0356263e-05,1.1706506e-06,4.829174e-05,6.539164e-05,0.9996563,5.519396e-06,4.1713658e-05,3.2984299e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,4.2931102e-08,1.7457064e-07,0.9999881,5.726369e-07,5.145901e-07,5.362886e-07,1.3883464e-07,9.622546e-06,2.9255773e-07,4.0550385e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,2.502159e-07,1.5411084e-06,9.91104e-07,1.1007732e-05,5.7953695e-08,7.4592926e-08,1.5083964e-06,0.9999832,7.420481e-08,1.3757822e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,1.1534489e-06,6.2719614e-08,0.99999356,3.4336426e-06,3.8331322e-08,4.010561e-10,6.000913e-07,1.0568392e-06,2.8377165e-09,1.0129825e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,5.314312e-07,2.8709826e-07,2.2409701e-07,2.910625e-06,6.7432848e-06,1.8568163e-07,1.0084953e-05,2.594287e-06,9.816925e-06,0.9999666
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,8.971164e-08,1.5420148e-05,3.4280524e-07,1.2175559e-07,3.9785085e-08,4.2980255e-06,0.99997926,4.542499e-08,6.1827436e-08,2.0099563e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,2.6390579e-09,9.626515e-10,1.0,1.851168e-10,1.8075806e-08,2.8315668e-12,1.6263733e-08,1.5503609e-08,1.591906e-10,2.1549738e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.246031e-06,0.9999938,1.2821928e-06,9.1145715e-08,3.844143e-07,3.2689364e-08,1.3692278e-07,5.860875e-07,7.48505e-07,1.678081e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,1.0163588e-10,1.9677937e-10,1.0,2.9241613e-11,6.3541267e-10,6.082262e-10,3.9230208e-10,1.9421546e-10,9.544306e-12,4.600154e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,2.876742e-06,0.99998176,2.5124123e-06,2.8238824e-07,1.2282213e-06,5.43582e-07,1.3578313e-06,5.497531e-07,3.2561281e-06,5.556399e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,3.661894e-07,0.9999875,2.3446513e-07,5.9166233e-08,5.627668e-06,4.977913e-06,2.1162919e-07,4.9020946e-07,5.0136208e-08,4.7302638e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,2.6670408e-09,5.1114064e-09,0.9999999,8.611886e-10,1.2739937e-08,6.2692013e-12,1.5577056e-08,7.82034e-08,7.36678e-11,1.8187418e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,4.414087e-10,3.102122e-10,1.0,2.492921e-09,9.509536e-10,7.133221e-09,3.726944e-10,7.0602217e-09,7.0474976e-12,7.34859e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,3.8734217e-07,3.0558002e-07,7.653842e-07,8.2334464e-07,1.8925697e-07,3.1650083e-07,0.9999968,1.6252613e-08,2.621467e-08,4.054583e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,2.7859224e-08,0.9999974,8.5580965e-09,4.018994e-09,1.3539914e-06,7.6938625e-07,1.2525686e-07,2.5132508e-07,7.3055095e-09,8.589596e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.7590131e-06,2.187055e-08,1.01186096e-07,1.051417e-06,4.782472e-05,4.627442e-07,3.6584252e-06,1.2259028e-06,1.4633331e-06,0.9999424
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,3.065731e-09,1.3795862e-10,1.7404663e-08,1.6002381e-10,1.7508679e-08,9.783305e-08,6.2962813e-09,7.3501134e-09,0.9999999,1.5082316e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,7.971702e-07,2.8320121e-06,1.0262234e-05,2.0327055e-07,2.012341e-07,1.7656528e-05,1.263188e-05,6.7313084e-07,0.99995005,4.5743664e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,3.3330357e-06,5.09063e-06,1.4379173e-06,1.877947e-07,0.00011650518,9.491529e-08,0.999866,5.3347685e-07,1.2016403e-06,5.6928243e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,3.3695995e-09,5.2120202e-05,2.0603638e-06,1.6573687e-06,2.1970454e-06,0.0008687798,0.00034190406,0.00016718067,4.2588217e-05,0.9985215
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,2.1296575e-08,2.326941e-10,8.49847e-07,4.1238486e-08,1.2460095e-09,6.916227e-09,3.092192e-08,4.701985e-10,0.99999905,6.779071e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,8.528179e-09,9.049282e-08,0.9999994,6.745139e-08,1.0368949e-09,5.759206e-09,1.9121829e-07,1.7577777e-07,2.7639896e-08,2.434752e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.1909497e-06,0.9769495,3.0659685e-05,0.0070889713,2.4023671e-05,0.015737593,0.00012219207,1.8546129e-05,9.38978e-06,1.7952943e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.9999943,2.5435665e-07,1.7214433e-06,3.734982e-08,1.598733e-06,7.526229e-08,6.303258e-07,3.2409156e-07,8.440255e-08,9.318561e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,6.182209e-08,0.99996924,1.1906308e-09,1.14374865e-08,2.8359867e-05,6.5319233e-07,6.352578e-07,1.0026323e-06,1.683003e-08,2.3928147e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.0040692287,7.355257e-05,5.9030284e-05,0.001640452,3.6086727e-05,0.019021472,1.4626063e-05,0.01843645,2.9998469e-06,0.956646
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9999701,1.2405426e-06,2.1382693e-06,8.544643e-07,3.3348655e-07,6.7875494e-06,3.4277873e-06,7.541661e-06,2.332117e-06,5.199229e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.99999917,3.440763e-07,1.6153238e-07,5.375703e-08,1.3637037e-08,1.4826458e-08,5.6563746e-08,6.3952974e-08,8.411818e-08,2.465286e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,5.6659597e-09,2.7391468e-06,0.9999877,8.682902e-06,2.5711026e-08,4.7966536e-10,2.6404214e-08,1.1039382e-07,6.7825084e-07,4.043539e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,0.00015913532,8.982176e-06,5.1811992e-05,9.594178e-06,2.8553002e-05,0.00044669566,0.9992731,2.8026748e-06,1.2801163e-05,6.561387e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,1.6781e-07,3.5199636e-07,0.999998,4.967932e-07,4.7395017e-09,3.400488e-11,1.6774278e-07,1.4737523e-07,8.388499e-07,3.270732e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.3855357e-07,5.067405e-10,5.3151293e-08,2.136717e-07,6.648875e-08,8.2768805e-09,6.054689e-08,3.6576137e-07,3.9242417e-07,0.9999987
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.0001988257,0.0008992516,1.0484599e-05,3.8054e-05,0.0009311178,0.00018774364,6.18687e-06,0.9973483,9.640216e-07,0.00037911357
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,3.2336945e-07,0.99998105,1.5053867e-08,5.3924443e-09,1.09709745e-05,1.5087932e-06,5.535363e-07,4.010588e-06,1.8557621e-08,1.4889641e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,6.702205e-08,1.0324323e-07,2.4145455e-08,2.3608315e-08,0.99999964,2.4131355e-09,3.558258e-08,2.201052e-09,1.506923e-08,1.4290457e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,9.065456e-05,3.344703e-07,1.1411775e-05,1.4939448e-05,5.409438e-07,3.2791709e-06,5.23215e-06,1.756292e-06,0.9998667,4.9753326e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999981,7.6853794e-08,9.798018e-07,9.453426e-09,1.1184336e-07,2.4367063e-07,2.9076128e-07,7.163421e-09,8.017622e-08,1.3631692e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,4.816672e-06,5.2833284e-06,1.2253668e-06,0.9999666,1.524622e-07,1.652451e-05,5.2291163e-08,4.4733615e-06,4.9941704e-08,7.3713284e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,3.1565733e-07,6.5715903e-07,4.801537e-07,2.3244336e-06,4.921685e-08,7.449397e-08,1.3059425e-06,0.99999464,7.218891e-09,1.7011459e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99999404,3.2889488e-07,4.8130987e-06,9.599547e-09,3.6843133e-08,8.191097e-08,8.751768e-08,2.1318996e-07,5.2683157e-07,1.9305777e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,1.3797128e-07,3.820204e-06,3.4874525e-08,1.8757698e-06,0.9999882,2.3772532e-07,4.935969e-07,2.0875585e-07,4.552356e-07,4.6269984e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,8.612773e-07,8.1452e-07,1.7442537e-06,9.346268e-09,4.611516e-08,0.0007190716,0.9992756,2.3188062e-07,1.1954243e-06,3.698758e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,1.7722947e-07,6.34044e-08,0.9999654,7.777224e-06,7.13688e-09,4.3744772e-09,1.3540539e-06,1.3682909e-05,1.1491909e-05,3.241134e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,7.909989e-06,1.890934e-05,1.6161961e-05,1.2292022e-06,9.0082716e-07,5.495603e-07,0.99993896,1.5002156e-08,1.512153e-05,1.4946269e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,1.0938841e-10,8.678075e-08,7.7448437e-10,6.7869075e-09,0.99999905,6.1456103e-07,1.3319755e-09,2.8727563e-08,1.5888334e-08,2.7270275e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.045423e-06,0.9999969,4.6832014e-08,7.69552e-08,6.533835e-07,1.48339e-07,3.9485306e-07,8.557003e-08,1.7108913e-08,6.637532e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999913,1.1407901e-06,4.7066146e-06,2.755127e-10,5.629251e-08,3.3298707e-07,2.2038064e-07,1.1049813e-06,9.454588e-07,2.4696647e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,3.171072e-07,6.439347e-06,1.0561339e-07,1.940846e-05,1.024863e-07,0.99997294,1.0157282e-07,3.361858e-07,1.9738837e-07,4.649784e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,9.905139e-10,9.411777e-06,0.9999089,4.9579863e-05,3.1550105e-06,6.199063e-08,1.3889012e-07,2.86673e-05,2.3514096e-08,8.87899e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99999356,2.3177088e-06,8.3333975e-07,1.4967799e-07,1.2668689e-08,6.2167345e-08,2.3590776e-06,1.9815349e-07,4.4631076e-07,2.2540181e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,4.4886647e-10,1.2505859e-07,2.2809847e-09,2.4504185e-05,4.053375e-07,0.9999734,3.7171424e-07,1.4046107e-07,1.3768836e-07,7.9514405e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,8.27813e-08,1.2748438e-10,1.1511875e-06,1.265897e-08,9.730616e-10,2.695867e-09,5.7970837e-08,5.7928412e-11,0.99999857,1.4478887e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,1.2324773e-07,2.3898819e-08,1.497895e-10,7.227622e-07,6.097678e-09,0.99999785,9.769388e-09,1.1927241e-09,1.114183e-06,1.12966006e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,5.195835e-08,4.9824532e-08,7.871355e-08,6.8191746e-08,2.6401554e-05,3.274346e-09,1.6087442e-08,1.4453798e-07,4.7928943e-08,0.9999732
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,6.6357657e-09,3.8428465e-09,0.99999976,1.1057548e-08,5.1549226e-10,2.0169763e-10,6.5651186e-08,6.7895954e-08,2.140225e-09,2.6120686e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,7.151346e-10,2.301236e-07,2.4574844e-09,0.99999964,4.0094785e-09,6.994145e-08,4.4768866e-11,6.2856453e-10,8.328605e-10,7.171197e-09
