x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.99506783,9.451744e-09,0.0023061035,0.00020807915,1.0061827e-08,0.0022304046,0.00014206054,3.0105647e-09,4.560951e-05,1.3567486e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,3.1354444e-05,2.638056e-07,3.256145e-05,2.1083546e-05,0.99815995,0.00020343417,0.00033382725,0.0003368634,6.039544e-05,0.00082029926
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.0037709975,1.0117884e-06,0.0023089224,0.00040315604,0.10106972,0.11432215,0.0003722501,0.001353101,0.7627824,0.013616246
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.0017642631,1.6796468e-05,0.048332095,0.007445825,8.076944e-06,0.00031167877,4.192015e-06,0.9255784,0.0092812795,0.0072573097
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,0.00030725615,3.2154796e-07,1.4088176e-05,0.0016850624,0.00048505736,0.0020590634,7.5453634e-09,0.8078938,0.02049309,0.16706218
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.008525062,0.0006744815,0.040621966,0.039836578,0.0061389967,0.06560601,0.0011870184,0.011545871,0.68151414,0.14434975
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.006110352,6.401017e-05,0.021817358,0.52006716,8.351805e-05,0.092189096,8.663087e-05,2.3445766e-06,0.35933474,0.00024488958
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9994966,2.2403428e-08,9.921847e-05,0.00032371518,2.1713939e-08,5.5264645e-05,3.2312144e-06,1.6178195e-07,2.1549906e-05,1.7617192e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,2.6928039e-05,0.00056453445,2.4439516e-05,0.0066246293,0.15051751,0.01695621,4.0546667e-05,0.019281313,0.006942042,0.7990219
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9937967,6.6809474e-09,0.0021470715,0.0022521352,4.6196791e-07,0.0015928907,8.9089156e-08,2.5165325e-06,0.0002052624,2.7801443e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,0.00059743377,0.00023438745,0.0008194165,0.010229031,0.081410445,0.007080022,0.00040240708,0.097920895,0.010540588,0.79076546
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0073023834,0.0003066104,0.015589646,0.70142305,0.0037067905,0.18754068,0.036578696,7.0481215e-06,0.046795886,0.00074925553
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,0.0021629834,0.9738245,0.0057964534,0.0039501493,0.0013753335,0.0012666952,0.00047948383,0.0027799823,0.00731992,0.001044615
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9314939,2.9951512e-09,0.015791638,8.137772e-06,7.3160263e-06,4.8836623e-06,0.052198723,0.00015692558,0.00011790826,0.00022062559
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.032521583,1.5966289e-05,0.014872344,0.0051024514,0.019499596,0.053415205,0.01858279,0.113518015,0.28704447,0.4554276
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,0.0011558254,0.04090042,0.14515622,0.020938128,0.0005023001,0.0060005053,0.77692604,4.823493e-06,0.0079914685,0.00042433848
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,0.00029370605,0.00031596498,0.016063733,0.4528371,0.0045913463,0.16865595,0.0015235033,0.00012248495,0.3544053,0.0011909404
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,0.00013362526,1.1871282e-06,0.00029861057,0.013602086,0.00019154245,0.02898073,4.549139e-08,0.0012735506,0.92325896,0.032259677
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,2.326974e-05,4.052714e-07,0.00013088537,0.96720016,0.00012014612,0.02911971,1.3579618e-05,1.7609275e-06,0.003320395,6.972655e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,0.00063917396,5.7718813e-10,7.7816804e-07,0.00024414665,0.1497008,0.0020432367,4.229191e-06,0.021573195,0.00028312166,0.8255112
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,1.4140835e-05,8.125309e-06,0.005781297,0.00010253909,0.008251735,0.0001335352,0.9704902,2.4382567e-05,0.0058367094,0.009357336
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.0019382692,8.790594e-07,0.99154526,0.0014721323,6.2360166e-05,9.84009e-05,0.0026061998,0.0010422642,0.00090317766,0.00033100398
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,0.0013338124,3.5641617e-05,0.04765009,0.03377209,8.555469e-05,0.001964253,6.869066e-07,0.83741015,0.05429989,0.02344778
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,0.0004526117,0.01262807,0.9206207,0.020871274,0.0005741091,0.002115059,0.031183127,0.0016504008,0.009734268,0.00017039881
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.6162983e-05,1.5172833e-05,0.00013025384,0.0014364938,0.03929025,0.0030479229,8.799474e-05,0.005462035,0.0028562285,0.9476576
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,0.00015309289,0.00015415535,0.0040858635,4.980428e-05,0.00069109583,0.0004861794,0.99374455,7.1099706e-08,0.00058524276,5.005565e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,0.0046099564,1.4513148e-10,0.9915976,0.00043475156,5.215837e-05,0.00012552275,0.0029948875,3.0363747e-08,0.00018082673,4.284054e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,0.0008554629,0.98578995,0.0011454512,0.0010600539,0.0036565023,0.0006159154,0.0016255671,0.0013852958,0.0024271552,0.001438607
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,0.00082402735,1.1358082e-08,0.99068296,0.0014540661,3.3949887e-05,0.0012700025,0.002654905,4.7978233e-06,0.0013843802,0.00169097
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,0.00026905094,0.8950248,0.023186741,0.009821752,0.00022347884,0.00074805116,2.3966484e-05,3.4445744e-05,0.070631504,3.6244885e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,0.00013821613,0.98960423,0.0039712135,0.00079276104,0.00069846754,0.00022919083,0.000105265986,0.00047682592,0.003826239,0.00015744471
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,0.0036093243,4.9823328e-05,0.9384406,0.054918796,1.0820652e-06,0.00030082808,0.00035664786,0.00020576552,0.002114499,2.609592e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,0.0023103722,1.2683618e-07,0.9948849,9.331819e-05,4.0451783e-07,8.847076e-05,0.0019868372,9.474941e-07,0.0006250504,9.612642e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,0.0012280598,1.4279318e-06,0.0017811629,3.849633e-06,1.783182e-05,2.7959242e-05,0.99693143,9.741317e-07,6.2394784e-06,1.0338474e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,0.000583854,0.9848498,0.0018411115,0.0010409714,0.0021534094,0.00085379824,0.00064621074,0.002759115,0.004199163,0.0010726339
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,0.0014763996,0.007662104,0.0013719683,0.025031507,0.12191084,0.03098193,0.00090908515,0.05678592,0.049979143,0.7038912
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,0.00017513146,1.3317119e-05,0.0002070766,0.002978223,0.000107506596,0.34291315,5.982662e-07,9.610672e-05,0.65245306,0.0010558174
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,0.0053493255,0.23472778,0.14999142,0.024014344,0.0075814063,0.07223863,0.058725923,0.00067707826,0.44440994,0.0022841622
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,0.00043937657,2.5951058e-05,0.018394627,5.3408618e-05,0.01979848,3.2590764e-05,0.9573279,0.0004568129,0.0015355909,0.0019353174
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,0.00017600156,6.5818364e-07,0.001104521,0.0048212474,0.05059984,0.034483798,0.00043172008,0.003951165,0.0039293645,0.9005018
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,0.0026682108,0.011876421,0.024334613,0.046169437,0.003885539,0.025850203,0.0008112578,0.00016952054,0.8803825,0.0038522768
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,0.0011929221,1.1421347e-06,0.98878527,0.00053409906,3.940233e-09,0.0011605099,7.0544417e-07,2.003344e-09,0.008325414,1.439456e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,0.006187292,0.030460617,0.078088924,0.01926379,0.004685081,0.023756577,0.7791475,0.0016053558,0.043767754,0.013037163
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.98633146,5.809822e-07,0.006857308,0.004172962,6.36176e-06,0.0017136225,5.406689e-06,3.7665857e-05,0.0008299931,4.4754957e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,0.0004529659,0.9869354,0.001348783,0.00082019885,0.0023733603,0.00093835767,0.0011834557,0.0018431891,0.0031604976,0.00094376894
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,0.01753574,0.0012939731,0.0003996167,0.04885528,0.058011405,0.050803322,0.00064839824,0.34192115,0.028328074,0.452203
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.9942714,1.1013248e-07,0.0020858846,0.00029336428,1.6239113e-07,0.0014471508,0.0012012884,8.9994256e-07,0.00069750275,2.2283184e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9932279,5.1759084e-08,0.00089822727,0.0021762606,3.0181535e-08,0.0028392584,1.4851418e-08,3.2249628e-07,0.0008546145,3.3477731e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,6.391306e-06,1.03311855e-07,0.99825484,0.0014771142,1.2599927e-08,1.0744764e-05,1.4615365e-06,6.9299833e-09,0.0002491486,3.0098846e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,4.739183e-05,4.9184514e-06,0.00013956294,5.8923193e-05,0.00016099651,7.827039e-05,0.9994624,3.8361193e-08,4.2233452e-05,5.3329586e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,7.3317264e-05,1.1919979e-06,0.061775994,0.010073085,3.7309877e-05,0.0022731752,6.6917835e-07,7.3669245e-05,0.92548,0.0002116522
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,0.0001336885,1.0647052e-05,0.001462914,0.004350448,0.10218374,0.0045450195,0.0013886037,0.06573342,0.010825466,0.8093662
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,0.008297192,0.03174711,0.0028061168,0.018783333,0.16964638,0.028632201,0.009934163,0.2585483,0.015280618,0.4563247
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,8.651403e-05,0.9862694,0.0026757943,0.0011216203,0.0014172127,0.0005637535,0.00016376228,0.0006633988,0.0067889327,0.00024962836
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,1.8407763e-05,6.055728e-08,9.618678e-07,2.7213664e-06,0.99856335,3.6561e-05,0.0007277326,1.0761838e-05,2.1689004e-05,0.00061765633
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.5935802,2.481587e-07,0.028682966,0.17380057,0.00033564077,0.03355134,0.075844,0.00019703433,0.0931941,0.0008138863
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.98778665,1.1141705e-09,0.003870069,0.00030657143,5.474801e-07,0.0061990796,0.0017130063,6.44545e-07,0.00011484112,8.695087e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,2.09574e-06,1.1902953e-06,0.00012412244,0.9912094,1.6464537e-05,0.006963176,3.8329128e-07,2.7233e-05,0.0016512389,4.794873e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,4.7138606e-06,1.4671677e-08,0.00022828637,0.00019712516,2.5070926e-07,3.1898403e-06,1.6521652e-09,0.99924964,9.1710106e-05,0.00022507164
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.9900079,1.1711546e-06,0.0002605295,0.0012557192,1.3765505e-06,0.0054681352,1.5145586e-05,3.8564503e-06,0.0029670987,1.9097419e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,0.00012655005,0.00024862413,0.00083918014,0.00014560697,0.9139571,0.0005373012,0.006738101,0.0015294307,0.0063459496,0.06953217
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.05071265,5.6122536e-07,0.0021399346,4.9044167e-05,5.2169565e-07,0.030843832,0.9162064,2.1791886e-08,4.657099e-05,4.7373265e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,0.0013671032,3.363686e-05,0.9511944,0.029245367,0.0003796582,0.0018413637,0.00059272145,5.8498306e-05,0.015200651,8.6596156e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,0.0026159298,0.019808553,0.037650805,0.0017743838,0.0029388194,0.0036272453,0.92335933,2.1830705e-05,0.0078095226,0.00039355335
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,8.784562e-06,1.9869987e-05,1.2027713e-05,0.0006112308,0.8982079,0.003229799,0.0010883909,0.0008314986,0.0055101793,0.09048037
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,0.00039772768,0.9726096,0.0007967696,0.000876906,0.009541224,0.00058128504,0.0102375075,0.00057680655,0.0019261102,0.0024562168
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.7981643,0.00032091315,0.0134532,0.03261238,0.0010519769,0.05255577,0.0029612838,0.00064513955,0.09342801,0.0048069907
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,0.21573061,1.1010493e-08,0.00019101075,0.0039796657,2.3384584e-06,0.76245075,0.0047559687,2.6323003e-06,0.012829181,5.780054e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,0.000319904,1.2160525e-09,0.8235844,0.10675901,0.0021911128,0.021889564,0.0013498153,0.00019905619,0.013047466,0.030659592
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.9985707,3.759037e-09,0.001140832,6.832323e-05,7.619011e-09,1.4338245e-05,5.872102e-05,1.7859973e-08,0.00014706171,8.3446935e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,0.02381756,0.00015624674,0.00085733517,0.07856771,8.3615785e-05,0.72369653,1.8570416e-05,0.022062488,0.089552775,0.061187126
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,0.0001647016,2.678019e-07,0.07341325,0.14633004,0.0028915037,0.06896493,5.0084782e-05,1.857193e-06,0.7076788,0.0005045563
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,0.0018330015,2.1235435e-05,0.0006006688,0.0056954413,0.0032417604,0.92131937,0.001453209,6.8300076e-05,0.0650565,0.0007105265
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,6.5239445e-05,6.724807e-05,3.1937816e-05,0.0150449,0.09855624,0.022565318,0.00017740007,0.0010859923,0.009846364,0.8525594
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,5.528967e-05,1.2523077e-07,0.99385226,0.0022342268,2.524447e-10,9.243071e-05,7.732856e-06,1.8114275e-09,0.0037580181,1.3491467e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,0.0032803013,8.512742e-07,8.452886e-05,0.93833363,4.380114e-06,0.04690778,1.1046079e-06,2.8803093e-08,0.011357205,3.0191619e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\09702.png,5,0.0011034315,1.8725694e-05,7.123694e-05,0.0025406405,0.000107814434,0.9908529,2.4830993e-05,0.00021900918,0.0050131963,4.8255453e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02177.png,8,0.0004064869,4.030579e-06,0.05507678,0.53121495,0.0012171633,0.14739606,0.000261129,0.00042588578,0.26324704,0.0007503998
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\06513.png,2,0.023659611,1.209653e-05,0.93873584,0.00073872926,2.632293e-07,0.0033750103,0.0001406992,3.4562095e-07,0.033328135,9.320591e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\03326.png,3,0.05163636,0.0014512993,0.06851737,0.8104199,2.7595192e-05,0.018590663,0.0014850459,4.8620896e-05,0.04781328,9.823654e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05220.png,9,0.00028354654,3.253268e-06,1.5552774e-05,0.0027281397,0.033265408,0.005855955,0.00018025548,0.011044377,0.003157298,0.9434662
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\01000.png,9,0.00092819793,0.0075281407,0.0014993842,0.056961473,0.09094218,0.010638236,0.00092665193,0.13879023,0.018771676,0.6730138
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00479.png,9,0.00088475074,7.1118295e-05,0.0009625234,0.40003175,0.0095447935,0.28201917,5.4448683e-05,0.002453123,0.2555711,0.04840726
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\04023.png,0,0.99189574,1.1121571e-08,0.0002516586,0.0011621091,5.719486e-07,0.002248583,1.2302968e-08,9.536365e-05,0.003954718,0.00039127708
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\08861.png,4,3.3292363e-05,1.606966e-06,6.384311e-06,2.431008e-05,0.9814601,0.00021522558,0.00059533183,0.00018898696,0.00019648181,0.017278276
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05617.png,4,9.4151445e-05,0.006146447,3.1037194e-05,0.0077974163,0.5800979,0.015925659,0.0037834381,0.005676297,0.038433928,0.34201366
