x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,1.12633344e-07,6.2587874e-06,4.4416332e-08,8.409758e-08,0.999987,6.837604e-07,1.416772e-08,1.9749434e-07,1.1122706e-06,4.554984e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,3.6782517e-09,0.9999958,6.964599e-10,3.31022e-09,4.1494227e-06,1.0697063e-08,2.315425e-08,2.0864e-09,2.865997e-09,4.549882e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.99999833,1.2748875e-06,8.7568985e-08,4.0842796e-10,1.9194973e-08,2.812594e-08,1.0581759e-09,1.7775463e-07,1.652625e-08,1.8700106e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,4.4238587e-07,0.00019789978,2.2302228e-07,4.483162e-05,2.685377e-05,0.99967694,1.2903473e-06,2.3464036e-05,1.3800098e-07,2.7905e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,1.4448806e-08,0.0004032188,0.99813473,0.0007205417,5.3947324e-06,1.1826678e-07,1.39146105e-05,0.00072098785,1.063773e-06,2.520967e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,1.0,3.4191379e-09,2.4491994e-08,3.620445e-10,9.648072e-11,1.845228e-10,5.632852e-09,1.6387064e-09,1.2628353e-09,1.062982e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,1.1755839e-08,1.7342569e-06,5.3884264e-10,4.1330015e-05,1.5064095e-06,0.9999343,1.3876721e-05,6.1608944e-06,6.38236e-07,3.6585294e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,2.1662705e-10,1.1353379e-11,5.514944e-09,8.410376e-09,5.4494294e-11,2.6408692e-10,1.070594e-09,1.9454078e-12,1.0,7.391834e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,4.5030363e-10,5.1260296e-10,4.2494416e-10,2.9352205e-07,6.235722e-10,0.9999944,6.9272064e-09,8.265139e-09,5.2730506e-06,6.0360983e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,1.0160729e-06,4.3559533e-07,1.6708874e-08,8.61763e-08,1.1625421e-07,1.1902035e-10,6.0752814e-10,6.1651295e-10,2.298609e-07,0.999998
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,2.1228802e-14,1.0592938e-10,1.0,9.007918e-13,4.823974e-09,1.522984e-11,5.2781657e-10,5.561138e-12,1.0307609e-13,2.8209945e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,1.3416583e-09,9.192875e-09,5.648436e-11,1.0,5.301614e-10,5.127861e-09,1.0425325e-11,1.3716894e-09,2.701193e-09,4.081485e-09
