x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,2.9811687e-08,3.5077574e-10,1.2510027e-08,9.623468e-10,2.4715662e-11,1.3492376e-11,3.730324e-09,3.878718e-08,1.0,7.862858e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,7.813283e-09,3.4294814e-10,1.4005587e-07,4.1802353e-09,2.7714329e-09,9.366449e-09,3.2983768e-10,7.521611e-11,0.9999999,4.5470983e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999976,6.5515444e-08,1.17580804e-07,6.2970514e-08,5.9464718e-08,7.82554e-09,1.0278953e-07,4.2010814e-08,6.5093784e-09,1.9097074e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,1.7930407e-08,2.767924e-09,3.6560714e-09,4.4621464e-07,6.16178e-09,6.9331496e-09,1.6423092e-10,2.9487093e-10,1.4298266e-07,0.9999994
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9999999,1.5632856e-09,1.5111054e-08,1.3337869e-09,3.9944173e-10,2.4867317e-10,3.614094e-08,8.793457e-10,6.038478e-09,5.9376223e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,2.742215e-06,3.3304411e-06,3.0524097e-06,2.204574e-05,1.1753556e-07,8.3050634e-07,5.0792213e-08,1.7302563e-07,9.957863e-08,0.9999676
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,9.361958e-06,2.2439182e-05,2.4154795e-05,0.9999194,2.5023753e-06,1.6108586e-05,4.2331108e-06,4.4359047e-07,1.5803948e-07,1.0880998e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,2.596405e-07,0.9999975,3.1660974e-07,1.0687944e-06,3.609134e-07,2.2933943e-07,3.328512e-08,1.0254356e-07,1.5272725e-07,5.1897608e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,1.0,1.10144935e-10,4.3490855e-10,2.6919043e-09,6.60058e-11,4.601764e-11,3.359652e-08,5.2596844e-10,3.5640974e-10,4.9260972e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,2.235327e-08,1.1956123e-09,5.4374862e-08,7.5160647e-06,7.4279356e-09,2.1450546e-06,4.6001905e-08,0.9999902,3.7183323e-09,4.369185e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,1.7843048e-07,0.54265326,0.32384518,0.026759932,0.004605943,0.07306879,0.02601631,7.485665e-05,0.0028325252,0.00014298753
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,4.662934e-08,8.140558e-06,4.4168576e-08,2.1953592e-07,1.0823114e-07,3.752521e-09,8.177587e-08,9.824674e-09,0.9999914,1.1757945e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,1.818494e-06,1.06363395e-07,5.580742e-08,4.6991645e-06,3.5440466e-09,3.014572e-08,2.149978e-06,2.4443711e-06,0.9999826,6.114347e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,3.1314427e-09,1.86904e-08,2.6920542e-08,0.9999999,3.2353284e-09,1.9169393e-08,2.1186422e-09,2.0749045e-08,5.704734e-08,5.0061892e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,9.065318e-08,1.5907176e-08,3.0047664e-07,3.7978663e-07,4.4843318e-07,7.293499e-07,1.307787e-07,1.3275179e-09,5.227968e-10,0.999998
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,1.7395209e-08,9.080697e-06,0.0008161179,2.7087958e-07,2.6441601e-05,0.00016212172,0.99882406,7.902259e-05,1.250016e-07,8.2733655e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,3.581781e-09,3.9927386e-10,0.999961,2.6466196e-07,2.0610624e-08,2.4147457e-09,1.2503939e-07,3.8536928e-05,1.692304e-09,3.3136306e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,1.8847137e-06,7.2092945e-07,2.828763e-07,7.7594974e-05,2.4403116e-07,1.0524221e-06,3.368684e-05,0.9998765,1.2058808e-08,8.011465e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,5.3819044e-06,1.7681134e-07,0.9999771,1.0407882e-05,1.0194235e-08,2.0749365e-08,3.5178748e-06,6.735743e-07,8.4952e-08,2.4942447e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,1.8830724e-05,2.1388377e-08,6.9013296e-08,1.3160741e-07,2.735888e-07,2.1592886e-07,2.5904498e-07,4.815893e-06,6.941956e-07,0.9999746
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,5.859386e-11,4.6332292e-07,1.2861352e-07,2.997037e-09,4.9882e-09,2.9760194e-08,0.9999993,1.3841676e-08,5.2782148e-09,3.5776182e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,2.644936e-11,1.12485216e-10,1.0,2.4737155e-12,2.5974221e-11,1.4406663e-13,9.142202e-09,4.6273177e-10,9.279747e-12,3.205478e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.7449447e-07,0.9999943,8.5698224e-07,1.2433448e-07,1.1195291e-06,4.9128104e-08,2.3795675e-07,2.914986e-06,2.1456269e-07,1.0581828e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08438.png,2,2.466668e-10,1.4608824e-08,0.9999993,1.5242398e-09,8.329142e-10,3.5308814e-09,7.44178e-07,2.0146658e-09,1.0292966e-09,8.309414e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07869.png,1,2.5127445e-05,0.9999008,2.8415725e-05,6.887468e-06,8.662141e-06,2.984783e-07,6.4386e-06,2.3489856e-06,3.3796375e-06,1.7693654e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06751.png,1,5.8555593e-06,0.99992895,3.4758926e-07,3.0315614e-06,1.9997602e-05,3.526609e-05,4.267563e-07,2.6783275e-06,5.238902e-08,3.3519318e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02971.png,2,5.769211e-08,8.929255e-09,0.9999988,1.4851643e-08,6.0202785e-07,9.499428e-10,3.6714817e-07,6.514109e-08,3.016611e-08,6.928918e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08409.png,2,1.4667302e-07,6.749359e-07,0.99999774,7.472391e-07,2.6960102e-08,2.3570914e-07,8.979376e-08,2.8482128e-07,5.63773e-09,5.750997e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\07358.png,6,4.2083817e-10,5.5146785e-08,2.8221356e-07,1.3249961e-07,2.4241666e-07,1.4994097e-07,0.99999905,7.736746e-08,1.6115346e-08,1.7142856e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\09810.png,1,1.5399621e-07,0.9999987,9.830669e-09,6.516892e-08,2.831117e-07,2.3941098e-07,5.0529227e-08,5.2807144e-07,6.4560197e-09,8.148216e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\09357.png,9,1.5602019e-06,1.9608837e-07,4.199957e-08,1.5985161e-06,6.825039e-07,6.510085e-08,7.224627e-08,2.5781808e-06,6.290324e-08,0.9999931
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05129.png,8,4.5574313e-09,2.492939e-10,1.1377714e-09,1.3376759e-11,3.3690176e-10,2.800546e-10,5.2027915e-10,9.208353e-09,1.0,6.8392443e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09744.png,8,1.6454374e-08,6.147168e-07,3.9856086e-06,1.6531573e-08,3.4750942e-09,1.1118467e-06,1.14079604e-07,1.6693795e-09,0.99999404,1.3009812e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\01266.png,6,2.7277872e-08,4.9608264e-08,2.304792e-07,1.9281164e-07,1.9380477e-05,5.1187783e-08,0.9999758,3.3318472e-06,9.300694e-07,1.6989332e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00104.png,9,2.0297345e-11,2.2105615e-09,1.123929e-08,3.518536e-08,4.4162536e-09,3.0410212e-07,2.6199834e-06,6.7042185e-07,4.1670773e-09,0.9999963
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02119.png,8,1.2982922e-06,2.4798235e-08,6.4822717e-07,9.849654e-09,4.2887e-08,2.3793332e-09,4.617314e-08,9.284805e-09,0.99999785,9.8882296e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09131.png,2,7.818484e-08,1.3412107e-07,0.9999876,2.777736e-07,1.6216467e-06,3.4327428e-07,2.767547e-06,5.3976894e-08,7.1042764e-06,6.625543e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\01527.png,1,1.8770909e-07,0.99988973,4.393359e-06,3.0695974e-05,2.8871875e-06,1.2532499e-05,4.6519057e-05,1.2539171e-05,1.4478292e-07,4.0507095e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08851.png,0,0.99999666,4.7262168e-09,3.7977705e-07,7.637711e-09,1.4003412e-08,2.5290525e-09,6.4766965e-07,5.4365232e-09,2.0957382e-09,2.202607e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\07223.png,1,1.2253443e-07,0.9999927,1.08126e-08,1.8926018e-07,4.7034896e-06,1.5252341e-06,1.2812129e-07,4.260113e-07,4.2459956e-08,1.2689846e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\02582.png,9,4.334364e-05,4.9182763e-06,1.1175806e-05,2.6035526e-05,3.304094e-08,5.450927e-05,4.2458844e-08,3.9956635e-06,1.2369037e-07,0.9998559
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\02403.png,0,0.99755836,2.6860682e-06,1.9202241e-07,2.9543808e-05,5.9175136e-06,1.9434801e-05,5.4882344e-06,0.00029183563,3.919342e-05,0.0020472882
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08657.png,0,0.9999999,9.454893e-11,1.5713259e-07,2.6660998e-09,4.295171e-10,1.5687786e-09,6.9949535e-10,2.9429303e-09,2.6274165e-08,3.2460032e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09569.png,2,2.5245864e-10,1.0499577e-07,0.99999213,1.3108222e-07,4.3394484e-06,3.5059103e-10,5.6685714e-08,4.393107e-07,2.736454e-06,2.1172262e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00587.png,6,6.453607e-08,1.6795573e-07,3.6729944e-06,3.1936827e-06,1.2667401e-07,2.3390719e-08,0.9999925,3.1247687e-08,1.9370637e-07,3.5100033e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02610.png,2,8.069141e-07,8.1031794e-07,0.99999595,5.415918e-07,4.348649e-08,8.036505e-10,1.0790055e-06,6.49439e-08,6.967068e-07,1.6450514e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04616.png,9,1.2902282e-06,9.685079e-11,4.078516e-08,1.3007077e-07,5.6125526e-09,1.1188132e-08,1.8594484e-07,4.7544403e-05,3.9290917e-08,0.99995077
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00689.png,7,5.54654e-06,6.597756e-06,2.584024e-06,7.865713e-07,6.952887e-06,1.2129276e-05,2.6223205e-07,0.9999548,4.24611e-08,1.0228165e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\08819.png,1,1.9984779e-07,0.9999865,2.1473616e-08,7.2570034e-09,6.153336e-06,5.875139e-06,4.196078e-08,7.412419e-07,2.413219e-09,4.4919378e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\07937.png,4,8.905791e-09,3.897366e-09,3.8724632e-08,1.0136614e-07,0.99999976,2.9237173e-09,8.4540446e-08,6.0489795e-09,2.0878023e-08,4.2755458e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\02272.png,8,0.021664923,4.117069e-05,0.011060454,0.0025158138,7.73679e-06,7.785968e-06,0.011410446,1.0248027e-07,0.94978344,0.0035081378
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\01047.png,0,0.9999794,2.2714555e-07,7.49078e-06,1.0542275e-09,5.027209e-07,1.39849e-06,1.0440991e-07,3.1941815e-07,6.257644e-07,9.922972e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\01042.png,3,8.478431e-08,3.997618e-07,1.8172775e-08,0.9999982,5.6363887e-09,3.3505418e-07,2.8322763e-11,2.5672813e-09,5.0924216e-09,9.770902e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05576.png,7,2.5345848e-06,6.8398924e-07,9.4949044e-08,9.25851e-06,3.3091993e-07,1.1812539e-06,1.17339605e-05,0.99997354,2.0812788e-08,6.313469e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03677.png,0,0.99999774,1.08238844e-07,1.0171565e-08,1.2800242e-08,1.9611479e-08,2.4667372e-08,1.528844e-07,1.3119972e-08,5.6395265e-07,1.440866e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01057.png,4,3.2814231e-09,7.368014e-06,1.7957892e-07,1.3281784e-06,0.99999034,3.727756e-07,2.8635187e-08,3.1201301e-07,2.6827866e-08,9.365895e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02047.png,6,0.00024119794,3.0060507e-06,2.3186456e-05,8.678322e-09,1.8222626e-06,0.002982312,0.99673563,1.6323239e-06,7.4286254e-06,3.699001e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07486.png,2,7.4505215e-07,5.392751e-08,0.99954164,2.764879e-07,2.4857596e-07,3.0728966e-08,8.3106045e-07,0.0004561246,9.926926e-08,2.7055105e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\00834.png,6,5.3879337e-09,1.2906671e-05,9.3949326e-05,3.9818048e-08,4.7911357e-07,2.8412257e-08,0.99988616,1.0007465e-06,5.371048e-06,2.999004e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\05151.png,4,1.0726462e-08,1.3064583e-08,1.1161033e-08,5.837872e-10,0.9999995,1.8542478e-07,7.126061e-10,2.4725258e-08,2.2623263e-07,6.881286e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00267.png,1,1.0770613e-06,0.99998915,5.531912e-08,5.072624e-07,1.2843014e-06,1.7145434e-06,5.2791765e-06,5.7481844e-07,2.4380428e-08,3.730394e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00055.png,0,0.9999987,2.3313129e-07,4.819425e-09,3.4642292e-10,4.3879293e-08,1.0470848e-07,1.9077635e-08,5.8622675e-07,1.7196918e-08,3.9408408e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\02540.png,5,9.337119e-08,1.2594496e-05,9.314582e-08,1.6232864e-06,6.7963136e-08,0.99998546,7.524782e-09,4.1155714e-09,2.459242e-08,3.3810743e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\07235.png,2,2.653067e-08,2.179638e-07,0.9999342,3.2571053e-05,2.7113374e-06,4.3371466e-09,3.646397e-07,2.9948913e-05,2.4488001e-08,8.640314e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08595.png,0,0.99999726,1.1842568e-09,1.6336083e-06,4.0678366e-08,4.2210053e-09,1.3838269e-08,1.9872707e-07,7.891827e-07,2.1808306e-08,1.5685967e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\04902.png,5,2.3744366e-07,2.257405e-06,1.965321e-08,1.9119409e-05,7.3203955e-05,0.99979454,2.5001877e-06,9.800088e-07,2.0434226e-07,0.00010693748
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\05962.png,8,8.975778e-08,5.5247668e-08,1.2300406e-07,6.2882735e-09,2.5635426e-08,3.8714465e-10,2.085061e-07,1.46065e-10,0.9999994,1.7648416e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\5\05111.png,5,8.332201e-09,1.680886e-08,8.069719e-09,3.6139886e-07,3.4727161e-09,0.99999225,2.2490412e-09,4.1328622e-07,7.0700494e-06,8.920293e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07288.png,9,3.9686284e-07,2.4290493e-08,7.1584395e-07,1.7337829e-06,1.4068642e-06,3.4375713e-08,1.8803314e-08,1.090083e-07,5.950054e-09,0.9999957
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\09246.png,2,3.0202787e-10,2.184851e-11,1.0,2.3246542e-10,1.7213438e-09,5.5043036e-11,3.6091688e-08,2.799132e-09,1.8629771e-10,9.8926686e-11
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06982.png,3,4.2632428e-07,7.1254094e-06,1.1240538e-06,0.99999,1.2366485e-07,4.853896e-08,2.7274136e-09,6.951254e-08,5.095562e-07,6.224219e-07
